,Time,TimeDST,TimeUTC,Energy Use: Total,Fuel Use: Electricity: Total,Fuel Use: Natural Gas: Total,End Use: Electricity: Heating,End Use: Electricity: Heating Fans/Pumps,End Use: Electricity: Heating Heat Pump Backup Fans/Pumps,End Use: Electricity: Cooling,End Use: Electricity: Cooling Fans/Pumps,End Use: Electricity: Lighting Interior,End Use: Electricity: Lighting Exterior,End Use: Electricity: Mech Vent,End Use: Electricity: Refrigerator,End Use: Electricity: Range/Oven,End Use: Electricity: Ceiling Fan,End Use: Electricity: Plug Loads,End Use: Natural Gas: Heating Heat Pump Backup,End Use: Natural Gas: Hot Water,End Use: Natural Gas: Range/Oven,Emissions: CO2e: LRMER_MidCase_15: Total,Emissions: CO2e: LRMER_MidCase_15: Net,Emissions: CO2e: LRMER_MidCase_15: Electricity: Total,Emissions: CO2e: LRMER_MidCase_15: Electricity: Net,Emissions: CO2e: LRMER_MidCase_15: Natural Gas: Total,Emissions: CO2e: LRMER_MidCase_15: Electricity: Heating,Emissions: CO2e: LRMER_MidCase_15: Electricity: Heating Fans/Pumps,Emissions: CO2e: LRMER_MidCase_15: Electricity: Heating Heat Pump Backup Fans/Pumps,Emissions: CO2e: LRMER_MidCase_15: Electricity: Cooling,Emissions: CO2e: LRMER_MidCase_15: Electricity: Cooling Fans/Pumps,Emissions: CO2e: LRMER_MidCase_15: Electricity: Lighting Interior,Emissions: CO2e: LRMER_MidCase_15: Electricity: Lighting Exterior,Emissions: CO2e: LRMER_MidCase_15: Electricity: Mech Vent,Emissions: CO2e: LRMER_MidCase_15: Electricity: Refrigerator,Emissions: CO2e: LRMER_MidCase_15: Electricity: Range/Oven,Emissions: CO2e: LRMER_MidCase_15: Electricity: Ceiling Fan,Emissions: CO2e: LRMER_MidCase_15: Electricity: Plug Loads,Emissions: CO2e: LRMER_MidCase_15: Natural Gas: Heating Heat Pump Backup,Emissions: CO2e: LRMER_MidCase_15: Natural Gas: Hot Water,Emissions: CO2e: LRMER_MidCase_15: Natural Gas: Range/Oven,Hot Water: Fixtures,Hot Water: Distribution Waste,Load: Heating: Delivered,Load: Heating: Heat Pump Backup,Load: Cooling: Delivered,Load: Hot Water: Delivered,Load: Hot Water: Tank Losses,Unmet Hours: Heating,Unmet Hours: Cooling,Temperature: Conditioned Space,Temperature: Heating Setpoint,Temperature: Cooling Setpoint,Airflow: Infiltration,Airflow: Mechanical Ventilation,Airflow: Natural Ventilation,Weather: Drybulb Temperature,Weather: Wetbulb Temperature,Weather: Relative Humidity,Weather: Wind Speed,Weather: Diffuse Solar Radiation,Weather: Direct Solar Radiation
426,2007-01-18T18:00:00,2007-01-18T18:00:00,2007-01-19T00:00:00Z,19.234,0.998,15.827,0.05,0.0,0.039,0.0,0.0,0.525,0.018,0.03,0.048,0.0,0.013,0.276,14.723,1.103,0.0,2.77591,2.77591,0.44466,0.44466,2.33126,0.02227,0.0,0.01744,0.0,0.0,0.23373,0.00804,0.01336,0.0212,0.0,0.00561,0.12301,2.16872,0.16253,0.0,0.0,0.0,11.912,11.912,0.0,0.0,0.447,0.0,0.0,69.0,69.0,69.0,44.824,99.99,0.0,17.6,14.71,58.0,12.751,0.0,0.0
427,2007-01-18T19:00:00,2007-01-18T19:00:00,2007-01-19T01:00:00Z,15.595,1.101,11.839,0.05,0.0,0.039,0.0,0.0,0.641,0.024,0.0,0.05,0.0,0.015,0.282,11.839,0.0,0.0,2.24749,2.24749,0.50353,0.50353,1.74396,0.02287,0.0,0.01791,0.0,0.0,0.29345,0.01094,0.0,0.02269,0.0,0.00685,0.12883,1.74396,0.0,0.0,0.0,0.0,9.605,9.605,0.0,0.0,0.442,0.0,0.0,69.0,69.0,69.0,99.291,0.0,0.0,14.0,12.562,76.0,13.869,0.0,0.0
428,2007-01-18T20:00:00,2007-01-18T20:00:00,2007-01-19T02:00:00Z,17.559,1.097,13.817,0.05,0.0,0.039,0.0,0.0,0.647,0.032,0.0,0.048,0.0,0.016,0.266,12.713,1.103,0.0,2.50409,2.50409,0.46888,0.46888,2.03522,0.02137,0.0,0.01674,0.0,0.0,0.27645,0.01356,0.0,0.02035,0.0,0.00681,0.11359,1.87268,0.16254,0.0,0.0,0.0,10.304,10.304,0.0,0.0,0.448,0.0,0.0,69.0,69.0,69.0,104.346,0.0,0.0,12.2,10.856,76.0,14.987,0.0,0.0
429,2007-01-18T21:00:00,2007-01-18T21:00:00,2007-01-19T03:00:00Z,15.148,0.982,11.797,0.05,0.0,0.039,0.0,0.0,0.535,0.044,0.0,0.047,0.0,0.017,0.25,11.797,0.0,0.0,2.15488,2.15488,0.41716,0.41716,1.73772,0.02124,0.0,0.01663,0.0,0.0,0.22742,0.01886,0.0,0.0198,0.0,0.00717,0.10602,1.73772,0.0,0.0,0.0,0.0,9.571,9.571,0.0,0.0,0.441,0.0,0.0,69.0,69.0,69.0,91.218,0.0,0.0,12.2,10.119,63.0,10.29,0.0,0.0
430,2007-01-18T22:00:00,2007-01-18T22:00:00,2007-01-19T04:00:00Z,17.16,0.355,15.95,0.05,0.0,0.039,0.0,0.0,0.032,0.051,0.0,0.046,0.0,0.004,0.132,13.689,2.261,0.0,2.5121,2.5121,0.16262,0.16262,2.34948,0.02293,0.0,0.01795,0.0,0.0,0.01484,0.02349,0.0,0.02092,0.0,0.00201,0.06047,2.0164,0.33308,0.0,0.887,0.317,11.085,11.085,0.0,0.854,0.446,0.0,0.0,69.0,69.0,69.0,92.742,0.0,0.0,10.4,8.46,63.0,10.29,0.0,0.0
431,2007-01-18T23:00:00,2007-01-18T23:00:00,2007-01-19T05:00:00Z,15.075,0.346,13.895,0.05,0.0,0.039,0.0,0.0,0.032,0.044,0.0,0.044,0.0,0.004,0.132,13.895,0.0,0.0,2.20236,2.20236,0.15568,0.15568,2.04668,0.02251,0.0,0.01763,0.0,0.0,0.01457,0.01999,0.0,0.01965,0.0,0.00197,0.05937,2.04668,0.0,0.0,0.0,0.0,11.249,11.249,0.0,0.0,0.441,0.0,0.0,69.0,69.0,69.0,87.676,0.0,0.0,8.6,7.088,69.0,5.816,0.0,0.0
432,2007-01-19T00:00:00,2007-01-19T00:00:00,2007-01-19T06:00:00Z,21.214,0.344,20.039,0.05,0.0,0.039,0.0,0.0,0.032,0.031,0.015,0.041,0.0,0.004,0.132,16.517,3.522,0.0,3.12018,3.12018,0.16838,0.16838,2.95181,0.02446,0.0,0.01915,0.0,0.0,0.01583,0.01504,0.00734,0.01989,0.0,0.00215,0.06451,2.43301,0.51879,0.0,2.22,0.793,13.348,13.348,0.0,2.137,0.446,0.0,0.0,69.0,69.0,69.0,57.236,50.006,0.0,6.8,5.395,69.0,5.816,0.0,0.0
433,2007-01-19T01:00:00,2007-01-19T01:00:00,2007-01-19T07:00:00Z,17.011,0.32,15.92,0.05,0.0,0.039,0.0,0.0,0.032,0.022,0.0,0.04,0.0,0.004,0.132,14.816,1.103,0.0,2.50322,2.50322,0.15826,0.15826,2.34496,0.02474,0.0,0.01937,0.0,0.0,0.01601,0.0111,0.0,0.01963,0.0,0.00217,0.06524,2.18244,0.16252,0.0,0.0,0.0,11.987,11.987,0.0,0.0,0.444,0.0,0.0,69.0,69.0,69.0,88.448,0.0,0.0,6.8,5.395,69.0,4.698,0.0,0.0
434,2007-01-19T02:00:00,2007-01-19T02:00:00,2007-01-19T08:00:00Z,15.979,0.319,14.891,0.05,0.0,0.039,0.0,0.0,0.032,0.022,0.0,0.039,0.0,0.004,0.132,14.891,0.0,0.0,2.35153,2.35153,0.15812,0.15812,2.19341,0.02479,0.0,0.01941,0.0,0.0,0.01605,0.01113,0.0,0.01918,0.0,0.00217,0.06539,2.19341,0.0,0.0,0.0,0.0,12.046,12.046,0.0,0.0,0.445,0.0,0.0,69.0,69.0,69.0,87.781,0.0,0.0,6.8,5.395,69.0,3.355,0.0,0.0
435,2007-01-19T03:00:00,2007-01-19T03:00:00,2007-01-19T09:00:00Z,17.358,0.318,16.273,0.05,0.0,0.039,0.0,0.0,0.032,0.022,0.0,0.038,0.0,0.004,0.132,15.169,1.103,0.0,2.55215,2.55215,0.15517,0.15517,2.39698,0.02441,0.0,0.01911,0.0,0.0,0.0158,0.01095,0.0,0.0184,0.0,0.00214,0.06437,2.23445,0.16253,0.0,0.0,0.0,12.269,12.269,0.0,0.0,0.445,0.0,0.0,69.0,69.0,69.0,88.448,0.0,0.0,6.8,5.714,76.0,4.698,0.0,0.0
436,2007-01-19T04:00:00,2007-01-19T04:00:00,2007-01-19T10:00:00Z,16.419,0.317,15.337,0.05,0.0,0.039,0.0,0.0,0.032,0.022,0.0,0.037,0.0,0.004,0.132,15.337,0.0,0.0,2.4148,2.4148,0.1556,0.1556,2.2592,0.02455,0.0,0.01922,0.0,0.0,0.01589,0.01102,0.0,0.01802,0.0,0.00215,0.06475,2.2592,0.0,0.0,0.0,0.0,12.404,12.404,0.0,0.0,0.444,0.0,0.0,69.0,69.0,69.0,88.448,0.0,0.0,6.8,5.715,76.0,4.698,0.0,0.0
437,2007-01-19T05:00:00,2007-01-19T05:00:00,2007-01-19T11:00:00Z,17.424,0.316,16.346,0.05,0.0,0.039,0.0,0.0,0.032,0.022,0.0,0.036,0.0,0.004,0.132,15.242,1.103,0.0,2.55965,2.55965,0.15191,0.15191,2.40774,0.02404,0.0,0.01883,0.0,0.0,0.01556,0.01079,0.0,0.01717,0.0,0.00211,0.06341,2.24521,0.16253,0.0,0.0,0.0,12.328,12.328,0.0,0.0,0.446,0.0,0.0,69.0,69.0,69.0,87.301,0.0,0.0,6.8,5.715,76.0,0.0,0.0,0.0
438,2007-01-19T06:00:00,2007-01-19T06:00:00,2007-01-19T12:00:00Z,16.912,0.312,15.849,0.05,0.0,0.039,0.0,0.0,0.032,0.018,0.0,0.036,0.0,0.004,0.132,15.849,0.0,0.0,2.47793,2.47793,0.14334,0.14334,2.33459,0.02301,0.0,0.01801,0.0,0.0,0.01489,0.00831,0.0,0.01643,0.0,0.00202,0.06068,2.33459,0.0,0.0,0.0,0.0,12.813,12.813,0.0,0.0,0.443,0.0,0.0,69.0,69.0,69.0,88.935,0.0,0.0,5.0,3.992,76.0,0.0,0.0,0.0
439,2007-01-19T07:00:00,2007-01-19T07:00:00,2007-01-19T13:00:00Z,22.086,0.583,20.098,0.05,0.0,0.039,0.0,0.0,0.232,0.017,0.0,0.038,0.0,0.01,0.197,15.306,4.792,0.0,3.22867,3.22867,0.2682,0.2682,2.96047,0.02302,0.0,0.01802,0.0,0.0,0.10677,0.00786,0.0,0.01735,0.0,0.0047,0.09047,2.25456,0.70591,0.0,2.917,1.042,12.378,12.378,0.0,2.809,0.445,0.0,0.0,69.0,69.0,69.0,87.781,0.0,0.0,6.8,5.715,76.0,3.355,0.0,0.0
440,2007-01-19T08:00:00,2007-01-19T08:00:00,2007-01-19T14:00:00Z,17.956,0.314,16.884,0.05,0.0,0.039,0.0,0.0,0.032,0.017,0.0,0.04,0.0,0.004,0.132,15.756,1.128,0.0,2.62458,2.62458,0.13757,0.13757,2.48701,0.0219,0.0,0.01715,0.0,0.0,0.01418,0.00727,0.0,0.01738,0.0,0.00192,0.05777,2.32091,0.1661,0.0,0.806,0.288,12.739,12.739,0.0,0.776,0.445,0.0,0.0,69.0,69.0,69.0,87.301,0.0,0.0,6.8,5.715,76.0,0.0,0.0,0.0
441,2007-01-19T09:00:00,2007-01-19T09:00:00,2007-01-19T15:00:00Z,16.489,0.315,15.416,0.05,0.0,0.039,0.0,0.0,0.032,0.016,0.0,0.041,0.0,0.004,0.132,14.312,1.103,0.0,2.36852,2.36852,0.09778,0.09778,2.27074,0.01554,0.0,0.01217,0.0,0.0,0.01006,0.005,0.0,0.01264,0.0,0.00136,0.04099,2.10822,0.16252,0.0,0.0,0.0,11.584,11.584,0.0,0.0,0.444,0.0,0.0,69.0,69.0,69.0,87.301,0.0,0.0,6.8,6.033,83.0,0.0,16.167,115.387
442,2007-01-19T10:00:00,2007-01-19T10:00:00,2007-01-19T16:00:00Z,14.475,0.312,13.41,0.05,0.0,0.039,0.0,0.0,0.032,0.014,0.0,0.041,0.0,0.004,0.132,13.41,0.0,0.0,2.06152,2.06152,0.08629,0.08629,1.97524,0.01382,0.0,0.01082,0.0,0.0,0.00895,0.00378,0.0,0.01124,0.0,0.00121,0.03646,1.97524,0.0,0.0,0.0,0.0,10.861,10.861,0.0,0.0,0.446,0.0,0.0,69.0,69.0,69.0,83.982,0.0,0.0,10.4,8.782,69.0,0.0,34.553,53.256
443,2007-01-19T11:00:00,2007-01-19T11:00:00,2007-01-19T17:00:00Z,18.992,0.308,17.94,0.05,0.0,0.039,0.0,0.0,0.032,0.011,0.0,0.04,0.0,0.004,0.132,13.802,4.138,0.0,2.72383,2.72383,0.08126,0.08126,2.64257,0.01318,0.0,0.01032,0.0,0.0,0.00853,0.00283,0.0,0.01046,0.0,0.00116,0.03477,2.03306,0.60951,0.0,2.671,0.954,11.175,11.175,0.0,2.568,0.444,0.0,0.0,69.0,69.0,69.0,82.296,0.0,0.0,12.2,10.523,70.0,0.0,27.262,0.0
444,2007-01-19T12:00:00,2007-01-19T12:00:00,2007-01-19T18:00:00Z,14.55,0.305,13.51,0.05,0.0,0.039,0.0,0.0,0.032,0.007,0.0,0.04,0.0,0.004,0.132,12.935,0.574,0.0,2.06827,2.06827,0.07828,0.07828,1.98999,0.01284,0.0,0.01006,0.0,0.0,0.00831,0.00188,0.0,0.01019,0.0,0.00113,0.03387,1.90539,0.08461,0.0,0.0,0.0,10.482,10.482,0.0,0.0,0.452,0.0,0.0,69.0,69.0,69.0,78.867,0.0,0.0,15.8,13.495,64.0,0.0,33.602,0.0
445,2007-01-19T13:00:00,2007-01-19T13:00:00,2007-01-19T19:00:00Z,14.053,0.305,13.011,0.05,0.0,0.039,0.0,0.0,0.032,0.006,0.0,0.042,0.0,0.004,0.132,11.908,1.103,0.0,1.9919,1.9919,0.07538,0.07538,1.91652,0.01235,0.0,0.00967,0.0,0.0,0.00799,0.00145,0.0,0.01029,0.0,0.00108,0.03256,1.75402,0.1625,0.0,0.0,0.0,9.66,9.66,0.0,0.0,0.439,0.0,0.0,69.0,69.0,69.0,75.355,0.0,0.0,19.4,16.41,59.0,0.0,54.841,5.706
446,2007-01-19T14:00:00,2007-01-19T14:00:00,2007-01-19T20:00:00Z,12.473,0.305,11.433,0.05,0.0,0.039,0.0,0.0,0.032,0.005,0.0,0.042,0.0,0.004,0.132,11.433,0.0,0.0,1.75784,1.75784,0.07372,0.07372,1.68412,0.01209,0.0,0.00947,0.0,0.0,0.00783,0.0013,0.0,0.01007,0.0,0.00106,0.03189,1.68412,0.0,0.0,0.0,0.0,9.28,9.28,0.0,0.0,0.451,0.0,0.0,69.0,69.0,69.0,75.916,0.0,0.0,21.2,17.621,54.0,5.816,58.011,39.625
447,2007-01-19T15:00:00,2007-01-19T15:00:00,2007-01-19T21:00:00Z,13.031,0.305,11.991,0.05,0.0,0.039,0.0,0.0,0.032,0.005,0.0,0.042,0.0,0.004,0.132,10.887,1.103,0.0,1.8418,1.8418,0.0756,0.0756,1.76621,0.0124,0.0,0.00971,0.0,0.0,0.00803,0.00133,0.0,0.01033,0.0,0.00109,0.03271,1.6037,0.1625,0.0,0.0,0.0,8.843,8.843,0.0,0.0,0.44,0.0,0.0,69.0,69.0,69.0,74.16,0.0,0.0,23.0,18.774,49.0,5.816,41.527,16.801
448,2007-01-19T16:00:00,2007-01-19T16:00:00,2007-01-19T22:00:00Z,10.671,0.304,9.633,0.05,0.0,0.039,0.0,0.0,0.032,0.006,0.0,0.041,0.0,0.004,0.132,9.633,0.0,0.0,1.50684,1.50684,0.08795,0.08795,1.41889,0.01445,0.0,0.01132,0.0,0.0,0.00936,0.00169,0.0,0.01175,0.0,0.00127,0.03812,1.41889,0.0,0.0,0.0,0.0,7.84,7.84,0.0,0.0,0.45,0.0,0.0,69.0,69.0,69.0,73.777,0.0,0.0,24.8,19.955,45.0,6.935,29.164,126.165
449,2007-01-19T17:00:00,2007-01-19T17:00:00,2007-01-19T23:00:00Z,12.631,0.311,11.571,0.05,0.0,0.039,0.0,0.0,0.032,0.009,0.0,0.044,0.0,0.004,0.132,10.468,1.103,0.0,1.83843,1.83843,0.13398,0.13398,1.70445,0.02156,0.0,0.01688,0.0,0.0,0.01396,0.004,0.0,0.01882,0.0,0.00189,0.05687,1.54194,0.16251,0.0,0.0,0.0,8.508,8.508,0.0,0.0,0.441,0.0,0.0,69.0,69.0,69.0,75.542,0.0,0.0,24.8,20.411,50.0,8.053,6.974,26.311
450,2007-01-19T18:00:00,2007-01-19T18:00:00,2007-01-20T00:00:00Z,18.718,0.398,17.361,0.05,0.0,0.039,0.0,0.0,0.032,0.018,0.03,0.048,0.044,0.004,0.132,12.937,0.0,4.423,2.73436,2.73436,0.1771,0.1771,2.55726,0.02227,0.0,0.01744,0.0,0.0,0.01441,0.00804,0.01336,0.0212,0.0197,0.00195,0.05873,1.90568,0.0,0.65158,0.0,0.0,10.484,10.484,0.0,0.0,0.448,0.0,0.0,69.0,69.0,69.0,33.667,99.99,0.0,23.0,19.201,54.0,8.053,0.0,0.0
451,2007-01-19T19:00:00,2007-01-19T19:00:00,2007-01-20T01:00:00Z,17.068,1.133,13.203,0.05,0.0,0.039,0.0,0.0,0.641,0.024,0.0,0.05,0.032,0.015,0.282,8.9,1.103,3.2,2.463,2.463,0.51817,0.51817,1.94483,0.02287,0.0,0.01791,0.0,0.0,0.29345,0.01094,0.0,0.02269,0.01464,0.00685,0.12883,1.31101,0.16251,0.47131,0.0,0.0,7.254,7.254,0.0,0.0,0.442,0.0,0.0,69.0,69.0,69.0,82.621,0.0,0.0,19.4,16.778,64.0,9.171,0.0,0.0
452,2007-01-19T20:00:00,2007-01-19T20:00:00,2007-01-20T02:00:00Z,13.774,1.097,10.031,0.05,0.0,0.039,0.0,0.0,0.647,0.032,0.0,0.048,0.0,0.016,0.266,10.031,0.0,0.0,1.94651,1.94651,0.46888,0.46888,1.47763,0.02137,0.0,0.01674,0.0,0.0,0.27645,0.01356,0.0,0.02035,0.0,0.00681,0.11359,1.47763,0.0,0.0,0.0,0.0,8.159,8.159,0.0,0.0,0.447,0.0,0.0,69.0,69.0,69.0,82.621,0.0,0.0,19.4,16.778,64.0,9.171,0.0,0.0
453,2007-01-19T21:00:00,2007-01-19T21:00:00,2007-01-20T03:00:00Z,14.494,0.982,11.144,0.05,0.0,0.039,0.0,0.0,0.535,0.044,0.0,0.047,0.0,0.017,0.25,10.04,1.103,0.0,2.05862,2.05862,0.41716,0.41716,1.64146,0.02124,0.0,0.01663,0.0,0.0,0.22742,0.01886,0.0,0.0198,0.0,0.00717,0.10602,1.47894,0.16252,0.0,0.0,0.0,8.166,8.166,0.0,0.0,0.444,0.0,0.0,69.0,69.0,69.0,78.951,0.0,0.0,19.4,16.406,59.0,6.935,0.0,0.0
454,2007-01-19T22:00:00,2007-01-19T22:00:00,2007-01-20T04:00:00Z,23.945,0.845,21.062,0.05,0.0,0.039,0.0,0.0,0.404,0.051,0.0,0.046,0.0,0.016,0.239,11.257,9.805,0.0,3.48994,3.48994,0.38753,0.38753,3.10241,0.02293,0.0,0.01795,0.0,0.0,0.18509,0.02349,0.0,0.02092,0.0,0.00752,0.10963,1.6582,1.44421,0.0,7.845,2.802,9.139,9.139,0.0,7.554,0.445,0.0,0.0,69.0,69.0,69.0,82.621,0.0,0.0,19.4,16.404,59.0,9.171,0.0,0.0
455,2007-01-19T23:00:00,2007-01-19T23:00:00,2007-01-20T05:00:00Z,15.254,0.346,14.074,0.05,0.0,0.039,0.0,0.0,0.032,0.044,0.0,0.044,0.0,0.004,0.132,11.785,2.289,0.0,2.22877,2.22877,0.15568,0.15568,2.07309,0.02251,0.0,0.01763,0.0,0.0,0.01457,0.01999,0.0,0.01965,0.0,0.00197,0.05937,1.73587,0.33722,0.0,1.334,0.476,9.561,9.561,0.0,1.284,0.445,0.0,0.0,69.0,69.0,69.0,80.603,0.0,0.0,19.4,16.776,64.0,8.053,0.0,0.0
456,2007-01-20T00:00:00,2007-01-20T00:00:00,2007-01-20T06:00:00Z,15.527,0.344,14.352,0.05,0.0,0.039,0.0,0.0,0.032,0.031,0.015,0.041,0.0,0.004,0.132,13.236,1.117,0.0,2.2825,2.2825,0.16838,0.16838,2.11412,0.02446,0.0,0.01915,0.0,0.0,0.01583,0.01504,0.00734,0.01989,0.0,0.00215,0.06451,1.94963,0.16449,0.0,0.445,0.159,10.722,10.722,0.0,0.428,0.445,0.0,0.0,69.0,69.0,69.0,47.233,50.006,0.0,19.4,17.221,70.0,5.816,0.0,0.0
457,2007-01-20T01:00:00,2007-01-20T01:00:00,2007-01-20T07:00:00Z,14.176,0.32,13.084,0.05,0.0,0.039,0.0,0.0,0.032,0.022,0.0,0.04,0.0,0.004,0.132,11.981,1.103,0.0,2.08557,2.08557,0.15826,0.15826,1.92731,0.02474,0.0,0.01937,0.0,0.0,0.01601,0.0111,0.0,0.01963,0.0,0.00217,0.06524,1.7648,0.16251,0.0,0.0,0.0,9.718,9.718,0.0,0.0,0.442,0.0,0.0,69.0,69.0,69.0,77.651,0.0,0.0,19.4,17.221,70.0,5.816,0.0,0.0
458,2007-01-20T02:00:00,2007-01-20T02:00:00,2007-01-20T08:00:00Z,17.781,0.319,16.693,0.05,0.0,0.039,0.0,0.0,0.032,0.022,0.0,0.039,0.0,0.004,0.132,13.079,3.614,0.0,2.617,2.617,0.15812,0.15812,2.45888,0.02479,0.0,0.01941,0.0,0.0,0.01605,0.01113,0.0,0.01918,0.0,0.00217,0.06539,1.92655,0.53233,0.0,3.114,1.112,10.597,10.597,0.0,3.001,0.445,0.0,0.0,69.0,69.0,69.0,80.134,0.0,0.0,15.8,14.331,77.0,4.698,0.0,0.0
459,2007-01-20T03:00:00,2007-01-20T03:00:00,2007-01-20T09:00:00Z,14.97,0.317,13.887,0.05,0.0,0.039,0.0,0.0,0.032,0.022,0.0,0.038,0.0,0.004,0.132,12.784,1.103,0.0,2.20052,2.20052,0.15494,0.15494,2.04558,0.02441,0.0,0.01911,0.0,0.0,0.0158,0.01072,0.0,0.0184,0.0,0.00214,0.06437,1.88303,0.16255,0.0,0.0,0.0,10.361,10.361,0.0,0.0,0.45,0.0,0.0,69.0,69.0,69.0,78.867,0.0,0.0,15.8,14.331,77.0,0.0,0.0,0.0
460,2007-01-20T04:00:00,2007-01-20T04:00:00,2007-01-20T10:00:00Z,15.284,0.316,14.204,0.05,0.0,0.039,0.0,0.0,0.032,0.022,0.0,0.037,0.0,0.004,0.132,14.204,0.0,0.0,2.2476,2.2476,0.15536,0.15536,2.09224,0.02455,0.0,0.01922,0.0,0.0,0.01589,0.01078,0.0,0.01802,0.0,0.00215,0.06475,2.09224,0.0,0.0,0.0,0.0,11.497,11.497,0.0,0.0,0.439,0.0,0.0,69.0,69.0,69.0,83.982,0.0,0.0,10.4,9.932,91.0,0.0,0.0,0.0
461,2007-01-20T05:00:00,2007-01-20T05:00:00,2007-01-20T11:00:00Z,16.967,0.316,15.889,0.05,0.0,0.039,0.0,0.0,0.032,0.022,0.0,0.036,0.0,0.004,0.132,14.786,1.104,0.0,2.49239,2.49239,0.15191,0.15191,2.34049,0.02404,0.0,0.01883,0.0,0.0,0.01556,0.01079,0.0,0.01717,0.0,0.00211,0.06341,2.17794,0.16255,0.0,0.0,0.0,11.962,11.962,0.0,0.0,0.451,0.0,0.0,69.0,69.0,69.0,85.65,0.0,0.0,8.6,8.6,100.0,0.0,0.0,0.0
462,2007-01-20T06:00:00,2007-01-20T06:00:00,2007-01-20T12:00:00Z,16.141,0.315,15.065,0.05,0.0,0.039,0.0,0.0,0.032,0.022,0.0,0.036,0.0,0.004,0.132,14.888,0.177,0.0,2.36415,2.36415,0.14514,0.14514,2.21902,0.02301,0.0,0.01801,0.0,0.0,0.01489,0.0101,0.0,0.01643,0.0,0.00202,0.06068,2.19294,0.02608,0.0,0.0,0.0,12.044,12.044,0.0,0.0,0.438,0.0,0.0,69.0,69.0,69.0,85.65,0.0,0.0,8.6,8.163,91.0,0.0,0.0,0.0
463,2007-01-20T07:00:00,2007-01-20T07:00:00,2007-01-20T13:00:00Z,17.035,0.317,15.954,0.05,0.0,0.039,0.0,0.0,0.032,0.021,0.0,0.038,0.0,0.004,0.132,15.028,0.926,0.0,2.4959,2.4959,0.14589,0.14589,2.35001,0.02302,0.0,0.01802,0.0,0.0,0.0149,0.00988,0.0,0.01735,0.0,0.00202,0.06071,2.21356,0.13645,0.0,0.0,0.0,12.156,12.156,0.0,0.0,0.452,0.0,0.0,69.0,69.0,69.0,85.65,0.0,0.0,8.6,8.164,91.0,0.0,0.0,0.0
464,2007-01-20T08:00:00,2007-01-20T08:00:00,2007-01-20T14:00:00Z,17.428,0.317,16.345,0.05,0.0,0.039,0.0,0.0,0.032,0.02,0.0,0.04,0.0,0.004,0.132,15.241,1.103,0.0,2.54661,2.54661,0.13907,0.13907,2.40755,0.0219,0.0,0.01715,0.0,0.0,0.01418,0.00876,0.0,0.01738,0.0,0.00192,0.05777,2.24505,0.1625,0.0,0.0,0.0,12.327,12.327,0.0,0.0,0.439,0.0,0.0,69.0,69.0,69.0,86.139,0.0,0.0,8.6,8.164,91.0,3.355,0.0,0.0
465,2007-01-20T09:00:00,2007-01-20T09:00:00,2007-01-20T15:00:00Z,15.133,0.316,14.054,0.05,0.0,0.039,0.0,0.0,0.032,0.018,0.0,0.041,0.0,0.004,0.132,14.054,0.0,0.0,2.16844,2.16844,0.09823,0.09823,2.07021,0.01554,0.0,0.01217,0.0,0.0,0.01006,0.00546,0.0,0.01264,0.0,0.00136,0.04099,2.07021,0.0,0.0,0.0,0.0,11.377,11.377,0.0,0.0,0.451,0.0,0.0,69.0,69.0,69.0,82.742,0.0,0.0,14.0,13.465,91.0,5.816,11.729,0.0
466,2007-01-20T10:00:00,2007-01-20T10:00:00,2007-01-20T16:00:00Z,15.416,0.699,13.031,0.05,0.0,0.039,0.0,0.0,0.32,0.015,0.0,0.041,0.0,0.005,0.229,11.928,1.103,0.0,2.11271,2.11271,0.19322,0.19322,1.91949,0.01382,0.0,0.01082,0.0,0.0,0.08858,0.00405,0.0,0.01124,0.0,0.00151,0.06319,1.75699,0.1625,0.0,0.0,0.0,9.676,9.676,0.0,0.0,0.44,0.0,0.0,69.0,69.0,69.0,82.309,0.0,0.0,15.8,14.782,84.0,6.935,33.285,77.665
467,2007-01-20T11:00:00,2007-01-20T11:00:00,2007-01-20T17:00:00Z,13.84,0.687,11.497,0.05,0.0,0.039,0.0,0.0,0.312,0.012,0.0,0.04,0.0,0.006,0.229,11.497,0.0,0.0,1.87455,1.87455,0.18107,0.18107,1.69348,0.01318,0.0,0.01032,0.0,0.0,0.08224,0.00309,0.0,0.01046,0.0,0.00151,0.06027,1.69348,0.0,0.0,0.0,0.0,9.331,9.331,0.0,0.0,0.45,0.0,0.0,69.0,69.0,69.0,82.257,0.0,0.0,17.6,15.553,70.0,8.053,50.086,31.383
468,2007-01-20T12:00:00,2007-01-20T12:00:00,2007-01-20T18:00:00Z,15.004,0.676,12.696,0.05,0.0,0.039,0.0,0.0,0.3,0.008,0.0,0.04,0.0,0.006,0.234,11.593,1.103,0.0,2.04381,2.04381,0.17372,0.17372,1.87009,0.01284,0.0,0.01006,0.0,0.0,0.07708,0.002,0.0,0.01019,0.0,0.00153,0.06002,1.70758,0.16251,0.0,0.0,0.0,9.408,9.408,0.0,0.0,0.441,0.0,0.0,69.0,69.0,69.0,85.009,0.0,0.0,19.4,17.221,70.0,10.29,46.599,1.902
