Time,TimeDST,TimeUTC,Energy Use: Total,Fuel Use: Electricity: Total,Fuel Use: Natural Gas: Total,End Use: Electricity: Heating,End Use: Electricity: Heating Fans/Pumps,End Use: Electricity: Heating Heat Pump Backup Fans/Pumps,End Use: Electricity: Cooling,End Use: Electricity: Cooling Fans/Pumps,End Use: Electricity: Lighting Interior,End Use: Electricity: Lighting Exterior,End Use: Electricity: Mech Vent,End Use: Electricity: Refrigerator,End Use: Electricity: Dishwasher,End Use: Electricity: Clothes Washer,End Use: Electricity: Clothes Dryer,End Use: Electricity: Range/Oven,End Use: Electricity: Ceiling Fan,End Use: Electricity: Plug Loads,End Use: Natural Gas: Heating Heat Pump Backup,End Use: Natural Gas: Hot Water,Emissions: CO2e: LRMER_MidCase_15: Total,Emissions: CO2e: LRMER_MidCase_15: Net,Emissions: CO2e: LRMER_MidCase_15: Electricity: Total,Emissions: CO2e: LRMER_MidCase_15: Electricity: Net,Emissions: CO2e: LRMER_MidCase_15: Natural Gas: Total,Emissions: CO2e: LRMER_MidCase_15: Electricity: Heating,Emissions: CO2e: LRMER_MidCase_15: Electricity: Heating Fans/Pumps,Emissions: CO2e: LRMER_MidCase_15: Electricity: Heating Heat Pump Backup Fans/Pumps,Emissions: CO2e: LRMER_MidCase_15: Electricity: Cooling,Emissions: CO2e: LRMER_MidCase_15: Electricity: Cooling Fans/Pumps,Emissions: CO2e: LRMER_MidCase_15: Electricity: Lighting Interior,Emissions: CO2e: LRMER_MidCase_15: Electricity: Lighting Exterior,Emissions: CO2e: LRMER_MidCase_15: Electricity: Mech Vent,Emissions: CO2e: LRMER_MidCase_15: Electricity: Refrigerator,Emissions: CO2e: LRMER_MidCase_15: Electricity: Dishwasher,Emissions: CO2e: LRMER_MidCase_15: Electricity: Clothes Washer,Emissions: CO2e: LRMER_MidCase_15: Electricity: Clothes Dryer,Emissions: CO2e: LRMER_MidCase_15: Electricity: Range/Oven,Emissions: CO2e: LRMER_MidCase_15: Electricity: Ceiling Fan,Emissions: CO2e: LRMER_MidCase_15: Electricity: Plug Loads,Emissions: CO2e: LRMER_MidCase_15: Natural Gas: Heating Heat Pump Backup,Emissions: CO2e: LRMER_MidCase_15: Natural Gas: Hot Water,Hot Water: Clothes Washer,Hot Water: Dishwasher,Hot Water: Fixtures,Hot Water: Distribution Waste,Load: Heating: Delivered,Load: Heating: Heat Pump Backup,Load: Cooling: Delivered,Load: Hot Water: Delivered,Load: Hot Water: Tank Losses,Unmet Hours: Heating,Unmet Hours: Cooling,Temperature: Conditioned Space,Temperature: Heating Setpoint,Temperature: Cooling Setpoint,Airflow: Infiltration,Airflow: Mechanical Ventilation,Airflow: Natural Ventilation,Weather: Drybulb Temperature,Weather: Wetbulb Temperature,Weather: Relative Humidity,Weather: Wind Speed,Weather: Diffuse Solar Radiation,Weather: Direct Solar Radiation
,,,kBtu,kWh,kBtu,kWh,kWh,kWh,kWh,kWh,kWh,kWh,kWh,kWh,kWh,kWh,kWh,kWh,kWh,kWh,kBtu,kBtu,lb,lb,lb,lb,lb,lb,lb,lb,lb,lb,lb,lb,lb,lb,lb,lb,lb,lb,lb,lb,lb,lb,gal,gal,gal,gal,kBtu,kBtu,kBtu,kBtu,kBtu,hr,hr,F,F,F,cfm,cfm,cfm,F,F,%,mph,Btu/(hr*ft^2),Btu/(hr*ft^2)
2007-04-20T07:00:00,2007-04-20T08:00:00,2007-04-20T12:00:00Z,4.631,0.672,2.339,0.296,0.001,0.0,0.0,0.0,0.136,0.013,0.0,0.051,0.0,0.0,0.0,0.0,0.007,0.168,0.0,2.339,0.76446,0.76446,0.4199,0.4199,0.34456,0.18511,0.00049,0.0,0.0,0.0,0.08494,0.00822,0.0,0.03213,0.0,0.0,0.0,0.0,0.00406,0.10495,0.0,0.34456,0.0,0.0,2.52,0.993,3.235,0.0,0.0,2.04,0.438,0.0,0.0,70.0,70.0,72.0,54.807,0.0,0.0,41.9,41.9,100.0,5.592,11.729,0.0
2007-04-20T08:00:00,2007-04-20T09:00:00,2007-04-20T13:00:00Z,2.901,0.527,1.103,0.284,0.001,0.0,0.0,0.0,0.029,0.013,0.0,0.053,0.0,0.0,0.0,0.0,0.004,0.143,0.0,1.103,0.38944,0.38944,0.22694,0.22694,0.16249,0.12234,0.00034,0.0,0.0,0.0,0.01241,0.0055,0.0,0.02269,0.0,0.0,0.0,0.0,0.00186,0.06181,0.0,0.16249,0.0,0.0,0.0,0.0,3.22,0.0,0.0,0.0,0.438,0.0,0.0,70.0,70.0,72.0,53.106,0.0,0.0,44.96,43.427,89.0,6.711,21.239,0.0
2007-04-20T09:00:00,2007-04-20T10:00:00,2007-04-20T14:00:00Z,1.954,0.573,0.0,0.331,0.001,0.0,0.0,0.0,0.029,0.011,0.0,0.053,0.0,0.0,0.0,0.0,0.004,0.143,0.0,0.0,0.22519,0.22519,0.22519,0.22519,0.0,0.13037,0.00039,0.0,0.0,0.0,0.01133,0.00426,0.0,0.02071,0.0,0.0,0.0,0.0,0.0017,0.05643,0.0,0.0,0.0,0.0,0.0,0.0,4.133,0.0,0.0,0.0,0.435,0.0,0.0,70.0,70.0,72.0,89.825,0.0,0.0,45.86,44.442,90.0,17.224,39.942,0.0
2007-04-20T10:00:00,2007-04-20T11:00:00,2007-04-20T15:00:00Z,4.392,0.613,2.299,0.244,0.001,0.0,0.0,0.0,0.134,0.009,0.0,0.051,0.0,0.0,0.0,0.0,0.004,0.17,0.0,2.299,0.56988,0.56988,0.2312,0.2312,0.33868,0.09196,0.00025,0.0,0.0,0.0,0.05055,0.00321,0.0,0.01937,0.0,0.0,0.0,0.0,0.00165,0.06421,0.0,0.33868,0.0,0.0,1.776,0.7,2.705,0.0,0.0,1.436,0.437,0.0,0.0,70.0,70.0,72.0,55.797,0.0,0.0,47.84,45.763,86.0,9.171,57.06,0.0
2007-04-20T11:00:00,2007-04-20T12:00:00,2007-04-20T16:00:00Z,3.121,0.591,1.103,0.227,0.001,0.0,0.0,0.0,0.129,0.006,0.0,0.051,0.0,0.0,0.0,0.0,0.004,0.172,0.0,1.103,0.38208,0.38208,0.21957,0.21957,0.16251,0.08439,0.00022,0.0,0.0,0.0,0.04804,0.00215,0.0,0.01908,0.0,0.0,0.0,0.0,0.00166,0.06403,0.0,0.16251,0.0,0.0,0.0,0.0,2.477,0.0,0.0,0.0,0.442,0.0,0.0,70.0,70.0,72.0,66.42,0.0,0.0,48.92,46.798,86.0,12.527,70.374,0.0
2007-04-20T12:00:00,2007-04-20T13:00:00,2007-04-20T17:00:00Z,3.006,0.554,1.114,0.191,0.0,0.0,0.0,0.0,0.125,0.005,0.0,0.054,0.0,0.0,0.0,0.0,0.004,0.175,0.0,1.114,0.37116,0.37116,0.20705,0.20705,0.16411,0.07123,0.00017,0.0,0.0,0.0,0.04678,0.00173,0.0,0.02015,0.0,0.0,0.0,0.0,0.00164,0.06534,0.0,0.16411,0.0,0.0,0.445,0.175,1.897,0.0,0.0,0.36,0.437,0.0,0.0,70.0,70.0,72.0,54.673,0.0,0.0,48.92,47.259,89.0,9.171,78.616,0.0
2007-04-20T13:00:00,2007-04-20T14:00:00,2007-04-20T18:00:00Z,1.453,0.426,0.0,0.19,0.0,0.0,0.0,0.0,0.029,0.004,0.0,0.054,0.0,0.0,0.0,0.0,0.004,0.143,0.0,0.0,0.1591,0.1591,0.1591,0.1591,0.0,0.07119,0.00017,0.0,0.0,0.0,0.01077,0.00159,0.0,0.02016,0.0,0.0,0.0,0.0,0.00161,0.05361,0.0,0.0,0.0,0.0,0.0,0.0,1.894,0.0,0.0,0.0,0.434,0.0,0.0,70.0,70.0,72.0,62.119,0.0,0.0,48.92,48.322,96.0,11.408,102.073,0.0
2007-04-20T14:00:00,2007-04-20T15:00:00,2007-04-20T19:00:00Z,2.415,0.381,1.114,0.146,0.0,0.0,0.0,0.0,0.029,0.004,0.0,0.054,0.0,0.0,0.0,0.0,0.004,0.143,0.0,1.114,0.30716,0.30716,0.14299,0.14299,0.16416,0.05473,0.00015,0.0,0.0,0.0,0.01081,0.0016,0.0,0.02024,0.0,0.0,0.0,0.0,0.00162,0.05384,0.0,0.16416,0.0,0.0,0.445,0.175,1.681,0.0,0.0,0.36,0.438,0.0,0.0,70.0,70.0,72.0,61.126,0.0,0.0,50.0,49.389,96.0,11.408,78.933,0.0
2007-04-20T15:00:00,2007-04-20T16:00:00,2007-04-20T20:00:00Z,3.392,0.327,2.275,0.093,0.0,0.0,0.0,0.0,0.029,0.005,0.0,0.053,0.0,0.0,0.0,0.0,0.004,0.143,0.0,2.275,0.45866,0.45866,0.12349,0.12349,0.33517,0.0351,0.0001,0.0,0.0,0.0,0.01088,0.00175,0.0,0.01988,0.0,0.0,0.0,0.0,0.00163,0.05415,0.0,0.33517,0.0,0.0,1.335,0.526,1.091,0.0,0.0,1.081,0.438,0.0,0.0,70.0,70.0,72.0,56.671,0.0,0.0,54.86,53.176,90.0,11.408,70.691,0.0
2007-04-20T16:00:00,2007-04-20T17:00:00,2007-04-20T21:00:00Z,3.292,0.298,2.275,0.057,0.0,0.0,0.0,0.0,0.029,0.007,0.0,0.057,0.0,0.0,0.0,0.0,0.004,0.143,0.0,2.275,0.44895,0.44895,0.11383,0.11383,0.33512,0.02195,6.0e-05,0.0,0.0,0.0,0.011,0.0028,0.0,0.02158,0.0,0.0,0.0,0.0,0.00165,0.05478,0.0,0.33512,0.0,0.0,1.337,0.527,0.669,0.0,0.0,1.081,0.436,0.0,0.0,70.0,70.0,72.0,46.276,0.0,0.0,56.84,55.097,90.0,9.171,57.694,0.0
2007-04-20T17:00:00,2007-04-20T18:00:00,2007-04-20T22:00:00Z,3.319,0.646,1.114,0.063,0.0,0.0,0.0,0.0,0.229,0.014,0.03,0.062,0.0,0.0,0.0,0.0,0.01,0.238,0.0,1.114,0.44406,0.44406,0.27998,0.27998,0.16409,0.02719,8.0e-05,0.0,0.0,0.0,0.09936,0.0062,0.013,0.02671,0.0,0.0,0.0,0.0,0.00425,0.10319,0.0,0.16409,0.0,0.0,0.445,0.176,0.745,0.0,0.0,0.36,0.436,0.0,0.0,70.0,70.0,72.0,13.928,99.99,0.0,58.1,55.957,88.0,9.171,40.893,0.0
2007-04-20T18:00:00,2007-04-20T19:00:00,2007-04-20T23:00:00Z,3.486,0.692,1.124,0.0,0.0,0.0,0.0,0.0,0.253,0.019,0.0,0.064,0.101,0.0,0.0,0.0,0.012,0.243,0.0,1.124,0.61063,0.61063,0.4451,0.4451,0.16553,0.0,0.0,0.0,0.0,0.0,0.16296,0.01218,0.0,0.04129,0.06507,0.0,0.0,0.0,0.0075,0.15611,0.0,0.16553,0.0,1.152,0.0,0.0,0.0,0.0,0.0,0.669,0.438,0.0,0.0,70.513,70.0,72.0,44.157,0.0,0.0,58.82,56.652,88.0,9.171,22.19,0.0
2007-04-20T19:00:00,2007-04-20T20:00:00,2007-04-21T00:00:00Z,5.555,0.959,2.285,0.0,0.0,0.0,0.0,0.0,0.311,0.025,0.0,0.062,0.319,0.0,0.0,0.0,0.012,0.229,0.0,2.285,1.1624,1.1624,0.82585,0.82585,0.33654,0.0,0.0,0.0,0.0,0.0,0.26805,0.02165,0.0,0.05312,0.27509,0.0,0.0,0.0,0.01068,0.19725,0.0,0.33654,0.0,2.127,0.0,0.0,0.0,0.0,0.0,1.234,0.433,0.0,0.0,70.904,70.0,72.0,45.09,0.0,0.0,58.46,56.852,91.0,9.171,9.827,0.0
2007-04-20T20:00:00,2007-04-20T21:00:00,2007-04-21T01:00:00Z,4.937,0.78,2.276,0.0,0.0,0.0,0.0,0.0,0.402,0.035,0.0,0.06,0.053,0.0,0.0,0.0,0.013,0.215,0.0,2.276,1.03644,1.03644,0.70114,0.70114,0.3353,0.0,0.0,0.0,0.0,0.0,0.36176,0.03164,0.0,0.05429,0.04795,0.0,0.0,0.0,0.01183,0.19367,0.0,0.3353,0.0,1.918,0.0,0.0,0.0,0.0,0.0,1.11,0.428,0.0,0.0,70.994,70.0,72.0,45.701,0.0,0.0,58.28,57.038,93.0,9.171,0.0,0.0
2007-04-20T21:00:00,2007-04-20T22:00:00,2007-04-21T02:00:00Z,6.383,0.807,3.63,0.0,0.0,0.0,0.0,0.0,0.488,0.041,0.0,0.059,0.0,0.0,0.0,0.0,0.013,0.206,0.0,3.63,1.23744,1.23744,0.7027,0.7027,0.53474,0.0,0.0,0.0,0.0,0.0,0.4252,0.03536,0.0,0.05147,0.0,0.0,0.0,0.0,0.01114,0.17953,0.0,0.53474,0.0,0.0,3.916,1.543,0.0,0.0,0.0,3.167,0.429,0.0,0.0,71.025,70.0,72.0,45.22,0.0,0.0,58.82,57.929,95.0,9.171,0.0,0.0
2007-04-20T22:00:00,2007-04-20T23:00:00,2007-04-21T03:00:00Z,3.824,0.454,2.275,0.0,0.0,0.0,0.0,0.0,0.191,0.035,0.0,0.057,0.0,0.0,0.0,0.0,0.008,0.164,0.0,2.275,0.72076,0.72076,0.38564,0.38564,0.33512,0.0,0.0,0.0,0.0,0.0,0.16236,0.02989,0.0,0.04801,0.0,0.0,0.0,0.0,0.00647,0.13891,0.0,0.33512,0.0,0.0,1.333,0.526,0.0,0.0,0.0,1.081,0.43,0.0,0.0,70.758,70.0,72.0,45.06,0.0,0.0,59.0,58.286,96.0,9.171,0.0,0.0
2007-04-20T23:00:00,2007-04-21T00:00:00,2007-04-21T04:00:00Z,3.459,0.34,2.299,0.0,0.0,0.0,0.0,0.0,0.087,0.024,0.015,0.053,0.0,0.0,0.0,0.0,0.007,0.154,0.0,2.299,0.63612,0.63612,0.29754,0.29754,0.33858,0.0,0.0,0.0,0.0,0.0,0.07614,0.02131,0.01312,0.04607,0.0,0.0,0.0,0.0,0.00594,0.13496,0.0,0.33858,0.0,0.0,1.775,0.7,0.0,0.0,0.0,1.436,0.431,0.0,0.0,70.031,70.0,72.0,22.815,50.006,0.0,60.08,58.244,90.0,10.066,0.0,0.0
