Time,TimeDST,TimeUTC,Energy Use: Total,Fuel Use: Electricity: Total,End Use: Electricity: Heating,End Use: Electricity: Heating Fans/Pumps,End Use: Electricity: Heating Heat Pump Backup,End Use: Electricity: Cooling,End Use: Electricity: Cooling Fans/Pumps,End Use: Electricity: Hot Water,End Use: Electricity: Lighting Interior,End Use: Electricity: Lighting Exterior,End Use: Electricity: Mech Vent,End Use: Electricity: Refrigerator,End Use: Electricity: Dishwasher,End Use: Electricity: Clothes Washer,End Use: Electricity: Clothes Dryer,End Use: Electricity: Range/Oven,End Use: Electricity: Ceiling Fan,End Use: Electricity: Plug Loads,Emissions: CO2e: LRMER_MidCase_15: Total,Emissions: CO2e: LRMER_MidCase_15: Net,Emissions: CO2e: LRMER_MidCase_15: Electricity: Total,Emissions: CO2e: LRMER_MidCase_15: Electricity: Net,Emissions: CO2e: LRMER_MidCase_15: Electricity: Heating,Emissions: CO2e: LRMER_MidCase_15: Electricity: Heating Fans/Pumps,Emissions: CO2e: LRMER_MidCase_15: Electricity: Heating Heat Pump Backup,Emissions: CO2e: LRMER_MidCase_15: Electricity: Cooling,Emissions: CO2e: LRMER_MidCase_15: Electricity: Cooling Fans/Pumps,Emissions: CO2e: LRMER_MidCase_15: Electricity: Hot Water,Emissions: CO2e: LRMER_MidCase_15: Electricity: Lighting Interior,Emissions: CO2e: LRMER_MidCase_15: Electricity: Lighting Exterior,Emissions: CO2e: LRMER_MidCase_15: Electricity: Mech Vent,Emissions: CO2e: LRMER_MidCase_15: Electricity: Refrigerator,Emissions: CO2e: LRMER_MidCase_15: Electricity: Dishwasher,Emissions: CO2e: LRMER_MidCase_15: Electricity: Clothes Washer,Emissions: CO2e: LRMER_MidCase_15: Electricity: Clothes Dryer,Emissions: CO2e: LRMER_MidCase_15: Electricity: Range/Oven,Emissions: CO2e: LRMER_MidCase_15: Electricity: Ceiling Fan,Emissions: CO2e: LRMER_MidCase_15: Electricity: Plug Loads,Hot Water: Clothes Washer,Hot Water: Dishwasher,Hot Water: Fixtures,Hot Water: Distribution Waste,Load: Heating: Delivered,Load: Heating: Heat Pump Backup,Load: Cooling: Delivered,Load: Hot Water: Delivered,Load: Hot Water: Tank Losses,Unmet Hours: Heating,Unmet Hours: Cooling,Temperature: Conditioned Space,Temperature: Heating Setpoint,Temperature: Cooling Setpoint,Airflow: Infiltration,Airflow: Mechanical Ventilation,Airflow: Natural Ventilation,Weather: Drybulb Temperature,Weather: Wetbulb Temperature,Weather: Relative Humidity,Weather: Wind Speed,Weather: Diffuse Solar Radiation,Weather: Direct Solar Radiation
2007-03-12T12:00:00,2007-03-12T13:00:00,2007-03-12T17:00:00Z,3.381,0.991,0.0,0.0,0.0,0.023,0.0,0.569,0.162,0.005,0.0,0.054,0.0,0.0,0.0,0.0,0.004,0.174,0.43752,0.43752,0.43752,0.43752,0.0,0.0,0.0,0.00999,2.0e-05,0.25145,0.07134,0.00226,0.0,0.02382,0.0,0.0,0.0,0.0,0.00193,0.07669,0.0,0.0,2.265,0.893,0.0,0.0,0.464,1.991,0.121,0.0,0.0,70.0,70.0,70.0,31.53,0.0,0.0,61.88,50.173,44.0,5.592,76.397,22.824
2007-03-12T13:00:00,2007-03-12T14:00:00,2007-03-12T18:00:00Z,4.667,1.368,0.0,0.0,0.0,0.034,0.0,0.937,0.16,0.005,0.0,0.054,0.0,0.0,0.0,0.0,0.005,0.174,0.60586,0.60586,0.60586,0.60586,0.0,0.0,0.0,0.01486,3.0e-05,0.41503,0.07093,0.00208,0.0,0.0239,0.0,0.0,0.0,0.0,0.00211,0.07692,0.0,0.0,3.253,1.282,0.0,0.0,0.659,2.855,0.121,0.0,0.0,70.0,70.0,70.0,41.791,0.0,0.0,64.94,51.61,40.0,10.29,40.893,247.259
2007-03-12T14:00:00,2007-03-12T15:00:00,2007-03-12T19:00:00Z,1.989,0.583,0.0,0.0,0.0,0.059,0.0,0.0,0.16,0.005,0.0,0.054,0.0,0.0,0.0,0.129,0.005,0.172,0.2575,0.2575,0.2575,0.2575,0.0,0.0,0.0,0.02597,6.0e-05,0.0,0.07076,0.00207,0.0,0.02384,0.0,0.0,0.0,0.05681,0.00222,0.07578,0.0,0.0,0.0,0.0,0.0,0.0,1.174,0.0,0.124,0.0,0.0,70.0,70.0,70.0,43.809,0.0,0.0,65.66,51.394,37.0,10.961,49.452,241.87
2007-03-12T15:00:00,2007-03-12T16:00:00,2007-03-12T20:00:00Z,5.107,1.497,0.0,0.0,0.0,0.119,0.0,0.0,0.162,0.005,0.0,0.053,0.0,0.0,0.0,0.977,0.005,0.176,0.66582,0.66582,0.66582,0.66582,0.0,0.0,0.0,0.05289,0.00011,0.0,0.07188,0.00228,0.0,0.02343,0.0,0.0,0.0,0.43473,0.00228,0.07821,0.0,0.0,0.0,0.0,0.0,0.0,2.555,0.0,0.123,0.0,0.0,70.0,70.0,70.0,45.584,0.0,0.0,65.84,51.267,36.0,11.408,34.553,222.533
2007-03-12T16:00:00,2007-03-12T17:00:00,2007-03-12T21:00:00Z,2.587,0.758,0.0,0.0,0.0,0.084,0.0,0.254,0.169,0.008,0.0,0.057,0.0,0.0,0.0,0.0,0.006,0.18,0.34236,0.34236,0.34236,0.34236,0.0,0.0,0.0,0.03784,8.0e-05,0.11475,0.07645,0.00366,0.0,0.02552,0.0,0.0,0.0,0.0,0.00261,0.08145,0.0,0.0,0.918,0.362,0.0,0.0,1.684,0.807,0.121,0.0,0.0,70.0,70.0,70.0,73.433,0.0,0.0,66.92,51.269,33.0,17.224,23.775,269.766
2007-03-12T17:00:00,2007-03-12T18:00:00,2007-03-12T22:00:00Z,1.949,0.571,0.0,0.0,0.0,0.075,0.0,0.0,0.192,0.016,0.03,0.062,0.0,0.0,0.0,0.0,0.007,0.19,0.30313,0.30313,0.30313,0.30313,0.0,0.0,0.0,0.03984,9.0e-05,0.0,0.10183,0.00838,0.01592,0.03272,0.0,0.0,0.0,0.0,0.00376,0.10059,0.0,0.0,0.0,0.0,0.0,0.0,1.522,0.0,0.121,0.0,0.0,70.0,70.0,70.0,9.606,99.99,0.0,65.84,51.273,36.0,9.171,18.386,239.334
2007-03-12T18:00:00,2007-03-12T19:00:00,2007-03-12T23:00:00Z,3.952,1.158,0.0,0.0,0.0,0.085,0.0,0.548,0.239,0.021,0.0,0.064,0.0,0.0,0.0,0.0,0.008,0.192,0.90144,0.90144,0.90144,0.90144,0.0,0.0,0.0,0.06648,0.00014,0.42677,0.18613,0.01628,0.0,0.04998,0.0,0.0,0.0,0.0,0.00623,0.14942,0.0,0.0,1.832,0.722,0.0,0.0,1.775,1.61,0.121,0.0,0.0,70.0,70.0,70.0,28.884,0.0,0.0,64.94,50.861,37.0,6.711,12.046,172.764
2007-03-12T19:00:00,2007-03-12T20:00:00,2007-03-13T00:00:00Z,7.734,2.267,0.0,0.0,0.0,0.104,0.0,1.062,0.569,0.028,0.0,0.062,0.202,0.0,0.0,0.0,0.012,0.228,2.16372,2.16372,2.16372,2.16372,0.0,0.0,0.0,0.09936,0.00022,1.01369,0.54284,0.02648,0.0,0.05886,0.19294,0.0,0.0,0.0,0.01189,0.21744,0.0,1.805,3.155,1.244,0.0,0.0,2.284,3.908,0.121,0.0,0.0,70.0,70.0,70.0,29.545,0.0,0.0,62.96,49.858,39.0,5.592,2.536,22.824
2007-03-12T20:00:00,2007-03-12T21:00:00,2007-03-13T01:00:00Z,8.043,2.357,0.0,0.0,0.0,0.105,0.0,0.989,0.65,0.039,0.0,0.06,0.287,0.0,0.0,0.0,0.013,0.214,2.18634,2.18634,2.18634,2.18634,0.0,0.0,0.0,0.09695,0.00022,0.91693,0.60267,0.03602,0.0,0.056,0.26653,0.0,0.0,0.0,0.01225,0.19878,0.0,1.155,2.952,1.164,0.0,0.0,2.365,3.32,0.121,0.0,0.0,70.0,70.0,70.0,33.151,0.0,0.0,60.98,48.801,41.0,5.592,0.0,0.0
2007-03-12T21:00:00,2007-03-12T22:00:00,2007-03-13T02:00:00Z,4.329,1.269,0.0,0.0,0.0,0.088,0.0,0.237,0.622,0.045,0.0,0.059,0.0,0.0,0.0,0.0,0.013,0.205,1.14343,1.14343,1.14343,1.14343,0.0,0.0,0.0,0.07944,0.00019,0.21351,0.56019,0.04039,0.0,0.05325,0.0,0.0,0.0,0.0,0.01157,0.18489,0.0,0.0,0.0,0.0,0.0,0.0,2.049,0.0,0.124,0.0,0.0,70.0,70.0,70.0,38.446,0.0,0.0,57.92,47.274,45.0,5.592,0.0,0.0
2007-03-12T22:00:00,2007-03-12T23:00:00,2007-03-13T03:00:00Z,1.803,0.528,0.0,0.0,0.0,0.053,0.0,0.0,0.21,0.039,0.0,0.057,0.0,0.0,0.0,0.0,0.008,0.162,0.47565,0.47565,0.47565,0.47565,0.0,0.0,0.0,0.04806,0.00012,0.0,0.18862,0.03496,0.0,0.05088,0.0,0.0,0.0,0.0,0.00688,0.14614,0.0,0.0,0.0,0.0,0.0,0.0,1.201,0.0,0.124,0.0,0.0,70.0,70.0,70.0,40.242,0.0,0.0,56.84,46.825,47.0,5.592,0.0,0.0
2007-03-12T23:00:00,2007-03-13T00:00:00,2007-03-13T04:00:00Z,1.377,0.403,0.044,0.0,0.0,0.0,0.0,0.0,0.104,0.027,0.015,0.053,0.0,0.0,0.0,0.0,0.007,0.153,0.36853,0.36853,0.36853,0.36853,0.0406,7.0e-05,0.0,0.0,0.0,0.0,0.09537,0.02456,0.0137,0.0481,0.0,0.0,0.0,0.0,0.00621,0.13991,0.0,0.0,0.0,0.0,0.537,0.0,0.0,0.0,0.122,0.0,0.0,70.0,70.0,70.0,25.664,50.006,0.0,50.0,44.046,63.0,5.592,0.0,0.0
2007-03-13T00:00:00,2007-03-13T01:00:00,2007-03-13T05:00:00Z,2.022,0.593,0.086,0.0,0.0,0.0,0.0,0.254,0.035,0.02,0.0,0.051,0.0,0.0,0.0,0.0,0.004,0.142,0.54452,0.54452,0.54452,0.54452,0.07931,7.0e-05,0.0,0.0,0.0,0.23352,0.03177,0.01804,0.0,0.04721,0.0,0.0,0.0,0.0,0.00396,0.13064,0.0,0.0,0.918,0.362,0.501,0.0,0.0,0.805,0.121,0.0,0.0,70.0,70.0,70.0,50.379,0.0,0.0,49.28,43.582,64.0,4.026,0.0,0.0
2007-03-13T01:00:00,2007-03-13T02:00:00,2007-03-13T06:00:00Z,1.233,0.361,0.111,0.0,0.0,0.0,0.0,0.0,0.035,0.02,0.0,0.05,0.0,0.0,0.0,0.0,0.004,0.142,0.32853,0.32853,0.32853,0.32853,0.10046,0.00011,0.0,0.0,0.0,0.0,0.03142,0.01785,0.0,0.04554,0.0,0.0,0.0,0.0,0.00392,0.12923,0.0,0.0,0.0,0.0,0.843,0.0,0.0,0.0,0.121,0.0,0.0,70.0,70.0,70.0,50.82,0.0,0.0,48.38,43.112,66.0,2.237,0.0,0.0
2007-03-13T02:00:00,2007-03-13T03:00:00,2007-03-13T07:00:00Z,1.366,0.4,0.15,0.0,0.0,0.0,0.0,0.0,0.035,0.02,0.0,0.049,0.0,0.0,0.0,0.0,0.004,0.142,0.36192,0.36192,0.36192,0.36192,0.1361,0.00019,0.0,0.0,0.0,0.0,0.03126,0.01776,0.0,0.04414,0.0,0.0,0.0,0.0,0.0039,0.12857,0.0,0.0,0.0,0.0,1.404,0.0,0.0,0.0,0.119,0.0,0.0,70.0,70.0,70.0,55.404,0.0,0.0,45.86,41.016,67.0,4.026,0.0,0.0
2007-03-13T03:00:00,2007-03-13T04:00:00,2007-03-13T08:00:00Z,1.442,0.423,0.174,0.0,0.0,0.0,0.0,0.0,0.035,0.02,0.0,0.048,0.0,0.0,0.0,0.0,0.004,0.142,0.38252,0.38252,0.38252,0.38252,0.15759,0.00024,0.0,0.0,0.0,0.0,0.03129,0.01777,0.0,0.04302,0.0,0.0,0.0,0.0,0.0039,0.12869,0.0,0.0,0.0,0.0,1.748,0.0,0.0,0.0,0.118,0.0,0.0,70.0,70.0,70.0,56.411,0.0,0.0,44.96,40.361,68.0,3.579,0.0,0.0
2007-03-13T04:00:00,2007-03-13T05:00:00,2007-03-13T09:00:00Z,3.155,0.925,0.241,0.0,0.0,0.0,0.0,0.436,0.035,0.02,0.0,0.046,0.0,0.0,0.0,0.0,0.004,0.142,0.83505,0.83505,0.83505,0.83505,0.2176,0.00038,0.0,0.0,0.0,0.39403,0.03123,0.01773,0.0,0.04177,0.0,0.0,0.0,0.0,0.00389,0.12841,0.0,0.0,0.935,0.368,2.703,0.0,0.0,0.819,0.121,0.0,0.0,70.0,70.0,70.0,62.65,0.0,0.0,40.64,38.064,80.0,4.026,0.0,0.0
2007-03-13T05:00:00,2007-03-13T06:00:00,2007-03-13T10:00:00Z,5.217,1.529,0.251,0.0,0.0,0.0,0.0,0.996,0.068,0.016,0.0,0.046,0.0,0.0,0.0,0.0,0.005,0.146,1.38578,1.38578,1.38578,1.38578,0.22727,0.00041,0.0,0.0,0.0,0.90239,0.06177,0.01431,0.0,0.04191,0.0,0.0,0.0,0.0,0.00498,0.13273,0.0,0.0,3.682,1.451,2.898,0.0,0.0,3.231,0.121,0.0,0.0,70.0,70.0,70.0,60.46,0.0,0.0,41.54,38.374,76.0,0.0,0.0,0.0
2007-03-13T06:00:00,2007-03-13T07:00:00,2007-03-13T11:00:00Z,4.589,1.345,0.236,0.0,0.0,0.0,0.0,0.629,0.239,0.015,0.0,0.049,0.0,0.0,0.0,0.0,0.008,0.168,1.23501,1.23501,1.23501,1.23501,0.21714,0.00038,0.0,0.0,0.0,0.57732,0.21961,0.01372,0.0,0.04482,0.0,0.0,0.0,0.0,0.00734,0.15469,0.0,0.0,2.148,0.847,2.693,0.0,0.0,1.886,0.121,0.0,0.0,70.0,70.0,70.0,58.958,0.0,0.0,42.62,38.818,72.0,0.0,0.0,0.0
2007-03-13T07:00:00,2007-03-13T08:00:00,2007-03-13T12:00:00Z,2.444,0.716,0.308,0.001,0.0,0.0,0.0,0.0,0.169,0.015,0.0,0.051,0.0,0.0,0.0,0.0,0.007,0.167,0.64666,0.64666,0.64666,0.64666,0.27769,0.00066,0.0,0.0,0.0,0.0,0.15223,0.0131,0.0,0.04639,0.0,0.0,0.0,0.0,0.00588,0.15071,0.0,0.0,0.0,0.0,3.389,0.0,0.0,0.0,0.124,0.0,0.0,70.0,70.0,70.0,62.676,0.0,0.0,39.92,37.26,79.0,0.0,0.0,0.0
2007-03-13T08:00:00,2007-03-13T09:00:00,2007-03-13T13:00:00Z,4.689,1.374,0.201,0.0,0.0,0.0,0.0,0.474,0.175,0.014,0.0,0.053,0.282,0.0,0.0,0.0,0.005,0.169,0.87189,0.87189,0.87189,0.87189,0.12782,0.00021,0.0,0.0,0.0,0.30095,0.11102,0.00894,0.0,0.03342,0.17889,0.0,0.0,0.0,0.00337,0.10728,0.0,2.436,0.0,0.0,2.193,0.0,0.0,1.53,0.121,0.0,0.0,70.0,70.0,70.0,56.176,0.0,0.0,45.32,38.546,54.0,4.026,11.412,88.76
2007-03-13T09:00:00,2007-03-13T10:00:00,2007-03-13T14:00:00Z,3.313,0.971,0.0,0.0,0.0,0.021,0.0,0.328,0.176,0.012,0.0,0.053,0.208,0.0,0.0,0.0,0.004,0.169,0.48486,0.48486,0.48486,0.48486,0.0,0.0,0.0,0.0107,3.0e-05,0.16359,0.08808,0.00597,0.0,0.0263,0.10363,0.0,0.0,0.0,0.00214,0.08443,0.0,1.726,0.0,0.0,0.0,0.0,0.466,1.089,0.122,0.0,0.0,70.0,70.0,70.0,52.313,0.0,0.0,51.98,40.627,35.0,8.053,20.922,189.565
2007-03-13T10:00:00,2007-03-13T11:00:00,2007-03-13T15:00:00Z,3.806,1.116,0.0,0.0,0.0,0.103,0.0,0.606,0.172,0.009,0.0,0.051,0.0,0.0,0.0,0.0,0.004,0.169,0.51842,0.51842,0.51842,0.51842,0.0,0.0,0.0,0.04774,0.00011,0.28171,0.08,0.00436,0.0,0.02388,0.0,0.0,0.0,0.0,0.00203,0.07857,0.0,2.569,0.919,0.362,0.0,0.0,2.419,2.42,0.121,0.0,0.0,70.0,70.0,70.0,45.384,0.0,0.0,56.84,46.863,47.0,8.053,28.847,235.213
2007-03-13T11:00:00,2007-03-13T12:00:00,2007-03-13T16:00:00Z,4.938,1.447,0.0,0.0,0.0,0.128,0.0,0.92,0.166,0.006,0.0,0.051,0.0,0.0,0.0,0.0,0.004,0.172,0.64476,0.64476,0.64476,0.64476,0.0,0.0,0.0,0.05689,0.00013,0.40971,0.07387,0.00285,0.0,0.02289,0.0,0.0,0.0,0.0,0.002,0.07642,0.0,0.594,2.753,1.085,0.0,0.0,2.836,2.793,0.122,0.0,0.0,70.0,70.0,70.0,31.53,0.0,0.0,61.88,49.074,39.0,5.592,34.553,258.671
2007-03-13T12:00:00,2007-03-13T13:00:00,2007-03-13T17:00:00Z,3.579,1.049,0.0,0.0,0.0,0.122,0.0,0.528,0.162,0.005,0.0,0.054,0.0,0.0,0.0,0.0,0.004,0.174,0.46317,0.46317,0.46317,0.46317,0.0,0.0,0.0,0.05394,0.00011,0.23306,0.07134,0.00226,0.0,0.02382,0.0,0.0,0.0,0.0,0.00193,0.07669,0.0,0.0,1.38,0.544,0.0,0.0,2.514,1.209,0.121,0.0,0.0,70.0,70.0,70.0,17.315,0.0,0.0,65.84,51.605,37.0,0.0,62.132,210.804
2007-03-13T13:00:00,2007-03-13T14:00:00,2007-03-13T18:00:00Z,2.305,0.675,0.0,0.0,0.0,0.149,0.0,0.0,0.16,0.005,0.0,0.054,0.0,0.0,0.0,0.129,0.005,0.174,0.29915,0.29915,0.29915,0.29915,0.0,0.0,0.0,0.06614,0.00013,0.0,0.07093,0.00208,0.0,0.0239,0.0,0.0,0.0,0.05695,0.00211,0.07692,0.0,0.0,0.0,0.0,0.0,0.0,2.867,0.0,0.124,0.0,0.0,70.0,70.0,70.0,10.67,0.0,0.0,70.88,53.355,30.0,3.355,60.23,238.383
2007-03-13T14:00:00,2007-03-13T15:00:00,2007-03-13T19:00:00Z,2.724,0.798,0.0,0.0,0.0,0.171,0.0,0.0,0.16,0.005,0.0,0.054,0.0,0.0,0.0,0.232,0.005,0.172,0.35266,0.35266,0.35266,0.35266,0.0,0.0,0.0,0.07554,0.00015,0.0,0.07076,0.00207,0.0,0.02384,0.0,0.0,0.0,0.1023,0.00222,0.07578,0.0,0.0,0.0,0.0,0.0,0.0,3.285,0.0,0.123,0.0,0.0,70.0,70.0,70.0,16.813,0.0,0.0,72.14,54.554,31.0,4.474,52.939,225.386
2007-03-13T15:00:00,2007-03-13T16:00:00,2007-03-13T20:00:00Z,1.369,0.401,0.0,0.0,0.0,0.162,0.0,0.0,0.035,0.005,0.0,0.053,0.0,0.0,0.0,0.0,0.004,0.142,0.17848,0.17848,0.17848,0.17848,0.0,0.0,0.0,0.07209,0.00014,0.0,0.01538,0.00228,0.0,0.02343,0.0,0.0,0.0,0.0,0.00192,0.06325,0.0,0.0,0.0,0.0,0.0,0.0,3.032,0.0,0.121,0.0,0.0,70.0,70.0,70.0,21.523,0.0,0.0,72.86,55.381,32.0,5.592,51.671,196.856
2007-03-13T16:00:00,2007-03-13T17:00:00,2007-03-13T21:00:00Z,2.877,0.843,0.0,0.0,0.0,0.168,0.0,0.254,0.169,0.008,0.0,0.057,0.0,0.0,0.0,0.0,0.006,0.18,0.38064,0.38064,0.38064,0.38064,0.0,0.0,0.0,0.07605,0.00015,0.11475,0.07645,0.00366,0.0,0.02552,0.0,0.0,0.0,0.0,0.00261,0.08145,0.0,0.0,0.918,0.362,0.0,0.0,3.23,0.805,0.121,0.0,0.0,70.0,70.0,70.0,33.484,0.0,0.0,71.96,55.031,33.0,9.171,53.256,56.109
2007-03-13T17:00:00,2007-03-13T18:00:00,2007-03-13T22:00:00Z,7.369,2.16,0.0,0.0,0.0,0.17,0.0,1.493,0.192,0.016,0.03,0.062,0.0,0.0,0.0,0.0,0.007,0.19,1.1461,1.1461,1.1461,1.1461,0.0,0.0,0.0,0.09045,0.00018,0.79227,0.10183,0.00838,0.01592,0.03272,0.0,0.0,0.0,0.0,0.00376,0.10059,0.0,0.0,5.22,2.058,0.0,0.0,3.27,4.575,0.121,0.0,0.0,70.0,70.0,70.0,4.533,99.99,0.0,71.96,55.038,33.0,6.711,40.259,35.821
2007-03-13T18:00:00,2007-03-13T19:00:00,2007-03-13T23:00:00Z,5.604,1.642,0.0,0.0,0.0,0.184,0.0,0.634,0.444,0.021,0.0,0.064,0.042,0.0,0.0,0.0,0.012,0.242,1.27824,1.27824,1.27824,1.27824,0.0,0.0,0.0,0.14304,0.00029,0.49316,0.34536,0.01628,0.0,0.04998,0.03305,0.0,0.0,0.0,0.00912,0.18797,0.0,0.388,2.425,0.956,0.0,0.0,3.722,2.376,0.122,0.0,0.0,70.0,70.0,70.0,16.697,0.0,0.0,69.98,53.596,33.0,5.592,24.092,22.507
2007-03-13T19:00:00,2007-03-13T20:00:00,2007-03-14T00:00:00Z,6.732,1.973,0.0,0.0,0.0,0.186,0.0,0.562,0.569,0.028,0.0,0.062,0.319,0.008,0.0,0.0,0.012,0.228,1.88349,1.88349,1.88349,1.88349,0.0,0.0,0.0,0.17723,0.00037,0.53613,0.54284,0.02648,0.0,0.05886,0.3048,0.00747,0.0,0.0,0.01189,0.21744,0.0,2.94,0.0,0.0,0.0,0.0,4.02,1.851,0.121,0.0,0.0,70.0,70.0,70.0,14.239,0.0,0.0,66.92,52.161,36.0,0.0,2.853,4.438
2007-03-13T20:00:00,2007-03-13T21:00:00,2007-03-14T01:00:00Z,11.017,3.229,0.0,0.0,0.0,0.168,0.0,0.914,0.65,0.039,0.0,0.06,0.128,0.156,0.885,0.0,0.013,0.214,2.99452,2.99452,2.99452,2.99452,0.0,0.0,0.0,0.15618,0.00034,0.84783,0.60267,0.03602,0.0,0.056,0.11846,0.14507,0.82093,0.0,0.01225,0.19878,2.258,0.0,1.379,0.544,0.0,0.0,3.804,2.63,0.121,0.0,0.0,70.0,70.0,70.0,8.469,45.807,0.0,62.96,51.119,44.0,0.0,0.0,0.0
2007-03-13T21:00:00,2007-03-13T22:00:00,2007-03-14T02:00:00Z,16.797,4.923,0.0,0.0,0.0,0.098,0.0,1.054,0.328,0.045,0.0,0.059,0.0,0.029,3.128,0.0,0.009,0.174,4.43651,4.43651,4.43651,4.43651,0.0,0.0,0.0,0.08856,0.0002,0.94964,0.29567,0.04039,0.0,0.05325,0.0,0.0258,2.81876,0.0,0.00773,0.15651,3.565,0.0,1.831,0.721,0.0,0.0,2.116,3.851,0.121,0.0,0.0,70.0,70.0,70.0,4.932,161.861,0.0,59.9,49.573,48.0,0.0,0.0,0.0
2007-03-13T22:00:00,2007-03-13T23:00:00,2007-03-14T03:00:00Z,9.391,2.752,0.0,0.0,0.0,0.07,0.0,0.54,0.21,0.039,0.0,0.057,0.0,0.0,1.667,0.0,0.008,0.162,2.47741,2.47741,2.47741,2.47741,0.0,0.0,0.0,0.06302,0.00015,0.48621,0.18862,0.03496,0.0,0.05088,0.0,0.0,1.50056,0.0,0.00688,0.14614,2.31,0.0,0.0,0.0,0.0,0.0,1.553,1.454,0.121,0.0,0.0,70.0,70.0,70.0,11.738,86.272,0.0,55.94,48.137,57.0,0.0,0.0,0.0
2007-03-13T23:00:00,2007-03-14T00:00:00,2007-03-14T04:00:00Z,1.149,0.337,0.0,0.0,0.0,0.042,0.0,0.019,0.035,0.027,0.015,0.053,0.0,0.0,0.0,0.0,0.004,0.142,0.30747,0.30747,0.30747,0.30747,0.0,0.0,0.0,0.03832,9.0e-05,0.01732,0.03158,0.02456,0.0137,0.0481,0.0,0.0,0.0,0.0,0.00394,0.12985,0.695,0.0,0.0,0.0,0.0,0.0,0.892,0.435,0.12,0.0,0.0,70.0,70.0,70.0,16.562,50.006,0.0,55.94,47.745,55.0,0.0,0.0,0.0
2007-03-14T00:00:00,2007-03-14T01:00:00,2007-03-14T05:00:00Z,1.741,0.51,0.0,0.0,0.0,0.04,0.0,0.219,0.035,0.02,0.0,0.051,0.0,0.0,0.0,0.0,0.004,0.142,0.46895,0.46895,0.46895,0.46895,0.0,0.0,0.0,0.03636,9.0e-05,0.20087,0.03177,0.01804,0.0,0.04721,0.0,0.0,0.0,0.0,0.00396,0.13064,0.0,0.0,0.0,0.0,0.0,0.0,0.835,0.0,0.125,0.0,0.0,70.0,70.0,70.0,38.34,0.0,0.0,56.12,47.893,55.0,2.461,0.0,0.0
2007-03-14T01:00:00,2007-03-14T02:00:00,2007-03-14T06:00:00Z,1.738,0.509,0.0,0.0,0.0,0.005,0.0,0.254,0.035,0.02,0.0,0.05,0.0,0.0,0.0,0.0,0.004,0.142,0.46307,0.46307,0.46307,0.46307,0.0,0.0,0.0,0.00417,1.0e-05,0.23093,0.03142,0.01785,0.0,0.04554,0.0,0.0,0.0,0.0,0.00392,0.12923,0.0,0.0,0.918,0.362,0.0,0.0,0.094,0.804,0.121,0.0,0.0,70.0,70.0,70.0,44.214,0.0,0.0,52.7,45.911,60.0,2.684,0.0,0.0
2007-03-14T02:00:00,2007-03-14T03:00:00,2007-03-14T07:00:00Z,0.903,0.265,0.015,0.0,0.0,0.0,0.0,0.0,0.035,0.02,0.0,0.049,0.0,0.0,0.0,0.0,0.004,0.142,0.23943,0.23943,0.23943,0.23943,0.01377,2.0e-05,0.0,0.0,0.0,0.0,0.03126,0.01776,0.0,0.04414,0.0,0.0,0.0,0.0,0.0039,0.12857,0.0,0.0,0.0,0.0,0.186,0.0,0.0,0.0,0.123,0.0,0.0,70.0,70.0,70.0,44.609,0.0,0.0,52.88,45.337,56.0,3.803,0.0,0.0
2007-03-14T03:00:00,2007-03-14T04:00:00,2007-03-14T08:00:00Z,0.956,0.28,0.032,0.0,0.0,0.0,0.0,0.0,0.035,0.02,0.0,0.048,0.0,0.0,0.0,0.0,0.004,0.142,0.2537,0.2537,0.2537,0.2537,0.02896,5.0e-05,0.0,0.0,0.0,0.0,0.03129,0.01777,0.0,0.04302,0.0,0.0,0.0,0.0,0.0039,0.12869,0.0,0.0,0.0,0.0,0.396,0.0,0.0,0.0,0.122,0.0,0.0,70.0,70.0,70.0,43.736,0.0,0.0,53.06,45.49,56.0,2.908,0.0,0.0
2007-03-14T04:00:00,2007-03-14T05:00:00,2007-03-14T09:00:00Z,1.234,0.362,0.115,0.0,0.0,0.0,0.0,0.0,0.035,0.02,0.0,0.046,0.0,0.0,0.0,0.0,0.004,0.142,0.32673,0.32673,0.32673,0.32673,0.10358,0.00012,0.0,0.0,0.0,0.0,0.03123,0.01773,0.0,0.04177,0.0,0.0,0.0,0.0,0.00389,0.12841,0.0,0.0,0.0,0.0,0.916,0.0,0.0,0.0,0.12,0.0,0.0,70.0,70.0,70.0,48.831,0.0,0.0,49.64,44.093,65.0,2.013,0.0,0.0
2007-03-14T05:00:00,2007-03-14T06:00:00,2007-03-14T10:00:00Z,3.32,0.973,0.161,0.0,0.0,0.0,0.0,0.529,0.068,0.016,0.0,0.046,0.0,0.0,0.0,0.0,0.005,0.146,0.88186,0.88186,0.88186,0.88186,0.14618,0.00021,0.0,0.0,0.0,0.47976,0.06177,0.01431,0.0,0.04191,0.0,0.0,0.0,0.0,0.00498,0.13273,0.0,0.0,1.418,0.559,1.576,0.0,0.0,1.241,0.121,0.0,0.0,70.0,70.0,70.0,54.366,0.0,0.0,46.22,41.823,70.0,3.132,0.0,0.0
