Time,TimeDST,TimeUTC,Energy Use: Total,Fuel Use: Electricity: Total,Fuel Use: Natural Gas: Total,End Use: Electricity: Heating,End Use: Electricity: Heating Fans/Pumps,End Use: Electricity: Heating Heat Pump Backup Fans/Pumps,End Use: Electricity: Cooling,End Use: Electricity: Cooling Fans/Pumps,End Use: Electricity: Lighting Interior,End Use: Electricity: Lighting Exterior,End Use: Electricity: Mech Vent,End Use: Electricity: Refrigerator,End Use: Electricity: Dishwasher,End Use: Electricity: Clothes Washer,End Use: Electricity: Clothes Dryer,End Use: Electricity: Range/Oven,End Use: Electricity: Ceiling Fan,End Use: Electricity: Plug Loads,End Use: Natural Gas: Heating Heat Pump Backup,End Use: Natural Gas: Hot Water,Emissions: CO2e: LRMER_MidCase_15: Total,Emissions: CO2e: LRMER_MidCase_15: Net,Emissions: CO2e: LRMER_MidCase_15: Electricity: Total,Emissions: CO2e: LRMER_MidCase_15: Electricity: Net,Emissions: CO2e: LRMER_MidCase_15: Natural Gas: Total,Emissions: CO2e: LRMER_MidCase_15: Electricity: Heating,Emissions: CO2e: LRMER_MidCase_15: Electricity: Heating Fans/Pumps,Emissions: CO2e: LRMER_MidCase_15: Electricity: Heating Heat Pump Backup Fans/Pumps,Emissions: CO2e: LRMER_MidCase_15: Electricity: Cooling,Emissions: CO2e: LRMER_MidCase_15: Electricity: Cooling Fans/Pumps,Emissions: CO2e: LRMER_MidCase_15: Electricity: Lighting Interior,Emissions: CO2e: LRMER_MidCase_15: Electricity: Lighting Exterior,Emissions: CO2e: LRMER_MidCase_15: Electricity: Mech Vent,Emissions: CO2e: LRMER_MidCase_15: Electricity: Refrigerator,Emissions: CO2e: LRMER_MidCase_15: Electricity: Dishwasher,Emissions: CO2e: LRMER_MidCase_15: Electricity: Clothes Washer,Emissions: CO2e: LRMER_MidCase_15: Electricity: Clothes Dryer,Emissions: CO2e: LRMER_MidCase_15: Electricity: Range/Oven,Emissions: CO2e: LRMER_MidCase_15: Electricity: Ceiling Fan,Emissions: CO2e: LRMER_MidCase_15: Electricity: Plug Loads,Emissions: CO2e: LRMER_MidCase_15: Natural Gas: Heating Heat Pump Backup,Emissions: CO2e: LRMER_MidCase_15: Natural Gas: Hot Water,Hot Water: Clothes Washer,Hot Water: Dishwasher,Hot Water: Fixtures,Hot Water: Distribution Waste,Load: Heating: Delivered,Load: Heating: Heat Pump Backup,Load: Cooling: Delivered,Load: Hot Water: Delivered,Load: Hot Water: Tank Losses,Unmet Hours: Heating,Unmet Hours: Cooling,Temperature: Conditioned Space,Temperature: Heating Setpoint,Temperature: Cooling Setpoint,Airflow: Infiltration,Airflow: Mechanical Ventilation,Airflow: Natural Ventilation,Weather: Drybulb Temperature,Weather: Wetbulb Temperature,Weather: Relative Humidity,Weather: Wind Speed,Weather: Diffuse Solar Radiation,Weather: Direct Solar Radiation
2007-03-21T22:00:00,2007-03-21T23:00:00,2007-03-22T03:00:00Z,5.517,0.577,3.547,0.139,0.0,0.0,0.0,0.0,0.175,0.035,0.0,0.057,0.0,0.0,0.0,0.0,0.008,0.164,0.0,3.547,1.04218,1.04218,0.51972,0.51972,0.52246,0.12511,0.00035,0.0,0.0,0.0,0.15723,0.0318,0.0,0.05088,0.0,0.0,0.0,0.0,0.00688,0.14748,0.0,0.52246,0.0,0.0,2.745,1.082,1.596,0.0,0.0,2.377,0.437,0.0,0.0,70.0,70.0,72.0,61.18,0.0,0.0,48.2,42.511,63.0,10.961,0.0,0.0
2007-03-21T23:00:00,2007-03-22T00:00:00,2007-03-22T04:00:00Z,3.861,0.47,2.257,0.201,0.001,0.0,0.0,0.0,0.029,0.024,0.015,0.053,0.0,0.0,0.0,0.0,0.004,0.143,0.0,2.257,0.76186,0.76186,0.42945,0.42945,0.33241,0.18337,0.00064,0.0,0.0,0.0,0.02632,0.02234,0.0137,0.0481,0.0,0.0,0.0,0.0,0.00394,0.13105,0.0,0.33241,0.0,0.0,0.912,0.359,2.869,0.0,0.0,0.791,0.439,0.0,0.0,70.0,70.0,72.0,35.877,50.006,0.0,46.94,41.71,65.0,11.408,0.0,0.0
2007-03-22T00:00:00,2007-03-22T01:00:00,2007-03-22T05:00:00Z,1.534,0.449,0.0,0.203,0.001,0.0,0.0,0.0,0.029,0.018,0.0,0.051,0.0,0.0,0.0,0.0,0.004,0.143,0.0,0.0,0.41297,0.41297,0.41297,0.41297,0.0,0.18645,0.00062,0.0,0.0,0.0,0.02648,0.01641,0.0,0.04721,0.0,0.0,0.0,0.0,0.00396,0.13184,0.0,0.0,0.0,0.0,0.0,0.0,2.805,0.0,0.0,0.0,0.435,0.0,0.0,70.0,70.0,72.0,63.483,0.0,0.0,44.96,40.986,72.0,10.737,0.0,0.0
2007-03-22T01:00:00,2007-03-22T02:00:00,2007-03-22T06:00:00Z,2.816,0.502,1.103,0.256,0.001,0.0,0.0,0.0,0.029,0.018,0.0,0.05,0.0,0.0,0.0,0.0,0.004,0.143,0.0,1.103,0.61868,0.61868,0.45618,0.45618,0.1625,0.23307,0.00082,0.0,0.0,0.0,0.02619,0.01623,0.0,0.04554,0.0,0.0,0.0,0.0,0.00392,0.13041,0.0,0.1625,0.0,0.0,0.0,0.0,3.753,0.0,0.0,0.0,0.44,0.0,0.0,70.0,70.0,72.0,70.86,0.0,0.0,41.0,38.159,78.0,11.856,0.0,0.0
2007-03-22T02:00:00,2007-03-22T03:00:00,2007-03-22T07:00:00Z,1.876,0.55,0.0,0.303,0.004,0.0,0.0,0.0,0.029,0.018,0.0,0.049,0.0,0.0,0.0,0.0,0.004,0.143,0.0,0.0,0.49727,0.49727,0.49727,0.49727,0.0,0.27409,0.00317,0.0,0.0,0.0,0.02606,0.01615,0.0,0.04414,0.0,0.0,0.0,0.0,0.0039,0.12975,0.0,0.0,0.0,0.0,0.0,0.0,3.78,0.0,0.0,0.0,0.434,0.0,0.0,70.0,70.0,72.0,58.628,0.0,0.0,39.02,37.307,86.0,6.04,0.0,0.0
2007-03-22T03:00:00,2007-03-22T04:00:00,2007-03-22T08:00:00Z,3.169,0.605,1.103,0.357,0.006,0.0,0.0,0.0,0.029,0.018,0.0,0.048,0.0,0.0,0.0,0.0,0.004,0.143,0.0,1.103,0.71046,0.71046,0.54796,0.54796,0.1625,0.32306,0.00584,0.0,0.0,0.0,0.02609,0.01616,0.0,0.04302,0.0,0.0,0.0,0.0,0.0039,0.12988,0.0,0.1625,0.0,0.0,0.0,0.0,4.348,0.0,0.0,0.0,0.44,0.0,0.0,70.0,70.0,72.0,60.67,0.0,0.0,36.86,35.349,87.0,5.816,0.0,0.0
2007-03-22T04:00:00,2007-03-22T05:00:00,2007-03-22T09:00:00Z,2.258,0.662,0.0,0.411,0.01,0.0,0.0,0.0,0.029,0.018,0.0,0.046,0.0,0.0,0.0,0.0,0.004,0.143,0.0,0.0,0.59762,0.59762,0.59762,0.59762,0.0,0.37161,0.0086,0.0,0.0,0.0,0.02603,0.01613,0.0,0.04177,0.0,0.0,0.0,0.0,0.00389,0.12959,0.0,0.0,0.0,0.0,0.0,0.0,4.912,0.0,0.0,0.0,0.433,0.0,0.0,70.0,70.0,72.0,62.785,0.0,0.0,34.88,33.552,88.0,5.816,0.0,0.0
2007-03-22T05:00:00,2007-03-22T06:00:00,2007-03-22T10:00:00Z,4.675,0.703,2.274,0.454,0.012,0.0,0.0,0.0,0.029,0.014,0.0,0.046,0.0,0.0,0.0,0.0,0.004,0.143,0.0,2.274,0.97256,0.97256,0.63756,0.63756,0.335,0.41162,0.01095,0.0,0.0,0.0,0.02612,0.01302,0.0,0.04191,0.0,0.0,0.0,0.0,0.00391,0.13004,0.0,0.335,0.0,0.0,1.225,0.483,5.486,0.0,0.0,1.061,0.438,0.0,0.0,70.0,70.0,72.0,66.735,0.0,0.0,34.52,32.758,84.0,8.053,0.0,0.0
2007-03-22T06:00:00,2007-03-22T07:00:00,2007-03-22T11:00:00Z,9.437,0.904,6.352,0.452,0.012,0.0,0.0,0.0,0.199,0.014,0.0,0.049,0.0,0.0,0.0,0.0,0.008,0.17,0.0,6.352,1.76566,1.76566,0.82995,0.82995,0.93571,0.41495,0.01119,0.0,0.0,0.0,0.18307,0.01248,0.0,0.04482,0.0,0.0,0.0,0.0,0.00734,0.15611,0.0,0.93571,0.0,0.0,5.419,2.136,5.633,0.0,0.0,4.685,0.437,0.0,0.0,70.0,70.0,72.0,70.445,0.0,0.0,36.14,33.722,79.0,10.29,0.0,0.0
2007-03-22T07:00:00,2007-03-22T08:00:00,2007-03-22T12:00:00Z,4.619,1.03,1.103,0.497,0.015,0.0,0.0,0.0,0.252,0.013,0.0,0.051,0.0,0.0,0.0,0.0,0.009,0.193,0.0,1.103,1.09259,1.09259,0.9301,0.9301,0.1625,0.44873,0.01354,0.0,0.0,0.0,0.22725,0.01192,0.0,0.04639,0.0,0.0,0.0,0.0,0.00789,0.17438,0.0,0.1625,0.0,0.0,0.0,0.0,5.855,0.0,0.0,0.0,0.439,0.0,0.0,70.0,70.0,72.0,75.644,0.0,0.0,33.98,32.681,88.0,11.408,0.0,0.0
2007-03-22T08:00:00,2007-03-22T09:00:00,2007-03-22T13:00:00Z,2.802,0.821,0.0,0.423,0.011,0.0,0.0,0.0,0.146,0.013,0.0,0.053,0.0,0.0,0.0,0.0,0.005,0.171,0.0,0.0,0.52111,0.52111,0.52111,0.52111,0.0,0.26851,0.00687,0.0,0.0,0.0,0.09254,0.00813,0.0,0.03342,0.0,0.0,0.0,0.0,0.00337,0.10826,0.0,0.0,0.0,0.0,0.0,0.0,5.16,0.0,0.0,0.0,0.435,0.0,0.0,70.0,70.0,72.0,66.866,0.0,0.0,36.86,35.114,85.0,9.171,20.288,44.38
2007-03-22T09:00:00,2007-03-22T10:00:00,2007-03-22T14:00:00Z,3.441,0.681,1.116,0.295,0.001,0.0,0.0,0.0,0.147,0.011,0.0,0.053,0.0,0.0,0.0,0.0,0.004,0.171,0.0,1.116,0.50462,0.50462,0.3403,0.3403,0.16432,0.14724,0.00056,0.0,0.0,0.0,0.07342,0.00543,0.0,0.0263,0.0,0.0,0.0,0.0,0.00214,0.0852,0.0,0.16432,0.0,0.0,0.456,0.18,4.68,0.0,0.0,0.395,0.437,0.0,0.0,70.0,70.0,72.0,93.075,0.0,0.0,41.0,38.291,79.0,17.224,38.674,123.946
2007-03-22T10:00:00,2007-03-22T11:00:00,2007-03-22T15:00:00Z,3.243,0.627,1.103,0.248,0.001,0.0,0.0,0.0,0.144,0.009,0.0,0.051,0.0,0.0,0.0,0.0,0.004,0.171,0.0,1.103,0.45392,0.45392,0.29142,0.29142,0.16249,0.11515,0.0004,0.0,0.0,0.0,0.06669,0.00397,0.0,0.02388,0.0,0.0,0.0,0.0,0.00203,0.0793,0.0,0.16249,0.0,0.0,0.0,0.0,3.62,0.0,0.0,0.0,0.438,0.0,0.0,70.0,70.0,72.0,76.733,0.0,0.0,41.9,38.73,76.0,13.645,93.515,38.357
2007-03-22T11:00:00,2007-03-22T12:00:00,2007-03-22T16:00:00Z,4.625,0.674,2.324,0.253,0.001,0.0,0.0,0.0,0.138,0.006,0.0,0.051,0.0,0.047,0.0,0.0,0.004,0.173,0.0,2.324,0.64273,0.64273,0.30045,0.30045,0.34228,0.11294,0.00041,0.0,0.0,0.0,0.06158,0.00259,0.0,0.02289,0.0,0.02091,0.0,0.0,0.002,0.07712,0.0,0.34228,0.373,0.0,1.823,0.718,3.834,0.0,0.0,1.807,0.437,0.0,0.0,70.0,70.0,72.0,91.744,0.0,0.0,42.98,39.313,73.0,17.224,101.756,25.36
2007-03-22T12:00:00,2007-03-22T13:00:00,2007-03-22T17:00:00Z,9.06,1.624,3.517,0.209,0.001,0.0,0.0,0.0,0.135,0.005,0.0,0.054,0.0,0.156,0.885,0.0,0.004,0.175,0.0,3.517,1.23536,1.23536,0.71726,0.71726,0.5181,0.09235,0.00031,0.0,0.0,0.0,0.05947,0.00206,0.0,0.02382,0.0,0.06907,0.39085,0.0,0.00193,0.07739,0.0,0.5181,3.385,0.0,0.0,0.0,2.882,0.0,0.0,2.101,0.438,0.0,0.0,70.0,70.0,72.0,39.573,45.807,0.0,43.88,39.708,70.0,11.408,119.508,36.455
2007-03-22T13:00:00,2007-03-22T14:00:00,2007-03-22T18:00:00Z,19.272,3.816,6.253,0.286,0.002,0.0,0.0,0.0,0.134,0.004,0.0,0.054,0.0,0.029,3.128,0.0,0.005,0.175,0.0,6.253,2.61099,2.61099,1.68995,1.68995,0.92104,0.12668,0.0007,0.0,0.0,0.0,0.05913,0.00189,0.0,0.0239,0.0,0.01268,1.38525,0.0,0.00211,0.07762,0.0,0.92104,2.31,0.0,3.193,1.258,4.855,0.0,0.0,4.194,0.437,0.0,0.0,70.0,70.0,72.0,22.966,161.861,0.0,45.86,41.654,71.0,13.645,71.325,0.0
2007-03-22T14:00:00,2007-03-22T15:00:00,2007-03-22T19:00:00Z,8.226,1.362,3.58,0.156,0.0,0.0,0.0,0.0,0.134,0.004,0.0,0.054,0.0,0.0,0.835,0.0,0.005,0.173,0.0,3.58,1.12886,1.12886,0.60153,0.60153,0.52733,0.06899,0.0002,0.0,0.0,0.0,0.05898,0.00189,0.0,0.02384,0.0,0.0,0.36894,0.0,0.00222,0.07648,0.0,0.52733,1.806,0.0,1.822,0.718,1.906,0.0,0.0,2.695,0.437,0.0,0.0,70.0,70.0,72.0,32.2,43.217,0.0,46.94,42.171,68.0,9.171,113.485,6.974
2007-03-22T15:00:00,2007-03-22T16:00:00,2007-03-22T20:00:00Z,8.333,0.613,6.242,0.109,0.0,0.0,0.0,0.0,0.135,0.005,0.0,0.053,0.0,0.0,0.0,0.129,0.005,0.177,0.0,6.242,1.19213,1.19213,0.27266,0.27266,0.91947,0.0487,0.00011,0.0,0.0,0.0,0.05992,0.00207,0.0,0.02343,0.0,0.0,0.0,0.05721,0.00228,0.07893,0.0,0.91947,3.488,0.0,2.281,0.899,1.04,0.0,0.0,4.138,0.437,0.0,0.0,70.0,70.0,72.0,46.531,0.0,0.0,48.92,43.623,66.0,5.592,61.815,12.363
2007-03-22T16:00:00,2007-03-22T17:00:00,2007-03-22T21:00:00Z,6.993,1.01,3.545,0.0,0.0,0.0,0.0,0.0,0.141,0.007,0.0,0.057,0.0,0.0,0.0,0.617,0.006,0.182,0.0,3.545,0.97839,0.97839,0.45618,0.45618,0.52221,0.0,0.0,0.0,0.0,0.0,0.06373,0.00333,0.0,0.02552,0.0,0.0,0.0,0.27879,0.00261,0.08219,0.0,0.52221,0.0,0.0,2.742,1.081,0.0,0.0,0.0,2.371,0.437,0.0,0.0,70.623,70.0,72.0,45.198,0.0,0.0,50.0,44.079,63.0,5.592,61.815,161.352
2007-03-22T17:00:00,2007-03-22T18:00:00,2007-03-22T22:00:00Z,3.957,0.836,1.103,0.012,0.0,0.0,0.0,0.0,0.16,0.014,0.03,0.062,0.0,0.0,0.0,0.36,0.007,0.191,0.0,1.103,0.60631,0.60631,0.44387,0.44387,0.16244,0.00656,2.0e-05,0.0,0.0,0.0,0.08489,0.00762,0.01592,0.03272,0.0,0.0,0.0,0.19086,0.00376,0.10151,0.0,0.16244,0.0,0.0,0.0,0.0,0.171,0.0,0.0,0.0,0.426,0.0,0.0,70.003,70.0,72.0,13.075,99.99,0.0,50.9,44.522,61.0,4.474,48.501,114.436
2007-03-22T18:00:00,2007-03-22T19:00:00,2007-03-22T23:00:00Z,2.418,0.709,0.0,0.0,0.0,0.0,0.0,0.0,0.37,0.019,0.0,0.064,0.0,0.0,0.0,0.0,0.012,0.244,0.0,0.0,0.5515,0.5515,0.5515,0.5515,0.0,0.0,0.0,0.0,0.0,0.0,0.28789,0.0148,0.0,0.04998,0.0,0.0,0.0,0.0,0.00912,0.1897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.443,0.0,0.0,71.109,70.0,72.0,41.371,0.0,0.0,50.9,44.525,61.0,3.355,25.677,60.547
2007-03-22T19:00:00,2007-03-22T20:00:00,2007-03-23T00:00:00Z,4.014,0.853,1.103,0.05,0.0,0.0,0.0,0.0,0.474,0.025,0.0,0.062,0.0,0.0,0.0,0.0,0.012,0.23,0.0,1.103,0.97693,0.97693,0.81451,0.81451,0.16243,0.04773,0.0,0.0,0.0,0.0,0.45251,0.02409,0.0,0.05886,0.0,0.0,0.0,0.0,0.01189,0.21943,0.0,0.16243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.423,0.0,0.0,71.015,70.0,72.0,47.018,0.0,0.0,46.94,42.629,71.0,0.0,5.072,1.585
2007-03-22T20:00:00,2007-03-22T21:00:00,2007-03-23T01:00:00Z,4.243,0.917,1.115,0.05,0.0,0.0,0.0,0.0,0.542,0.035,0.0,0.06,0.0,0.0,0.0,0.0,0.013,0.216,0.0,1.115,1.01457,1.01457,0.85037,0.85037,0.16419,0.04637,0.0,0.0,0.0,0.0,0.50239,0.03276,0.0,0.056,0.0,0.0,0.0,0.0,0.01225,0.20061,0.0,0.16419,0.0,0.0,0.457,0.18,0.0,0.0,0.0,0.395,0.428,0.0,0.0,70.327,70.0,72.0,51.412,0.0,0.0,45.86,42.094,74.0,5.592,0.0,0.0
2007-03-22T21:00:00,2007-03-22T22:00:00,2007-03-23T02:00:00Z,2.213,0.649,0.0,0.091,0.0,0.0,0.0,0.0,0.273,0.041,0.0,0.059,0.0,0.0,0.0,0.0,0.009,0.175,0.0,0.0,0.58448,0.58448,0.58448,0.58448,0.0,0.0822,0.00014,0.0,0.0,0.0,0.24647,0.03673,0.0,0.05325,0.0,0.0,0.0,0.0,0.00773,0.15795,0.0,0.0,0.0,0.0,0.0,0.0,0.651,0.0,0.0,0.0,0.441,0.0,0.0,70.006,70.0,72.0,54.687,0.0,0.0,43.88,40.982,79.0,6.711,0.0,0.0
2007-03-22T22:00:00,2007-03-22T23:00:00,2007-03-23T03:00:00Z,2.47,0.401,1.103,0.132,0.0,0.0,0.0,0.0,0.029,0.035,0.0,0.057,0.0,0.0,0.0,0.0,0.004,0.143,0.0,1.103,0.523,0.523,0.36054,0.36054,0.16246,0.1186,0.00029,0.0,0.0,0.0,0.02594,0.0318,0.0,0.05088,0.0,0.0,0.0,0.0,0.00388,0.12915,0.0,0.16246,0.0,0.0,0.0,0.0,1.349,0.0,0.0,0.0,0.431,0.0,0.0,70.0,70.0,72.0,52.543,0.0,0.0,43.88,40.555,76.0,5.592,0.0,0.0
2007-03-22T23:00:00,2007-03-23T00:00:00,2007-03-23T04:00:00Z,1.738,0.509,0.0,0.24,0.001,0.0,0.0,0.0,0.029,0.024,0.015,0.053,0.0,0.0,0.0,0.0,0.004,0.143,0.0,0.0,0.46533,0.46533,0.46533,0.46533,0.0,0.21898,0.0009,0.0,0.0,0.0,0.02632,0.02234,0.0137,0.0481,0.0,0.0,0.0,0.0,0.00394,0.13105,0.0,0.0,0.0,0.0,0.0,0.0,2.84,0.0,0.0,0.0,0.443,0.0,0.0,70.0,70.0,72.0,28.194,50.006,0.0,39.92,38.163,86.0,0.0,0.0,0.0
2007-03-23T00:00:00,2007-03-23T01:00:00,2007-03-23T05:00:00Z,2.843,0.506,1.115,0.259,0.001,0.0,0.0,0.0,0.029,0.018,0.0,0.051,0.0,0.0,0.0,0.0,0.004,0.143,0.0,1.115,0.62956,0.62956,0.46527,0.46527,0.16429,0.23841,0.00096,0.0,0.0,0.0,0.02648,0.01641,0.0,0.04721,0.0,0.0,0.0,0.0,0.00396,0.13184,0.0,0.16429,0.0,0.0,0.456,0.18,3.04,0.0,0.0,0.394,0.437,0.0,0.0,70.0,70.0,72.0,57.361,0.0,0.0,37.22,36.045,90.0,1.118,0.0,0.0
2007-03-23T01:00:00,2007-03-23T02:00:00,2007-03-23T06:00:00Z,3.095,0.584,1.103,0.335,0.005,0.0,0.0,0.0,0.029,0.018,0.0,0.05,0.0,0.0,0.0,0.0,0.004,0.143,0.0,1.103,0.69315,0.69315,0.53069,0.53069,0.16246,0.30427,0.00413,0.0,0.0,0.0,0.02619,0.01623,0.0,0.04554,0.0,0.0,0.0,0.0,0.00392,0.13041,0.0,0.16246,0.0,0.0,0.0,0.0,3.878,0.0,0.0,0.0,0.43,0.0,0.0,70.0,70.0,72.0,60.385,0.0,0.0,34.52,34.082,96.0,1.118,0.0,0.0
2007-03-23T02:00:00,2007-03-23T03:00:00,2007-03-23T07:00:00Z,2.055,0.602,0.0,0.352,0.007,0.0,0.0,0.0,0.029,0.018,0.0,0.049,0.0,0.0,0.0,0.0,0.004,0.143,0.0,0.0,0.54471,0.54471,0.54471,0.54471,0.0,0.31844,0.00627,0.0,0.0,0.0,0.02606,0.01615,0.0,0.04414,0.0,0.0,0.0,0.0,0.0039,0.12975,0.0,0.0,0.0,0.0,0.0,0.0,3.977,0.0,0.0,0.0,0.444,0.0,0.0,70.0,70.0,72.0,58.042,0.0,0.0,37.22,37.22,100.0,3.355,0.0,0.0
2007-03-23T03:00:00,2007-03-23T04:00:00,2007-03-23T08:00:00Z,3.227,0.623,1.103,0.372,0.009,0.0,0.0,0.0,0.029,0.018,0.0,0.048,0.0,0.0,0.0,0.0,0.004,0.143,0.0,1.103,0.72597,0.72597,0.56351,0.56351,0.16246,0.33662,0.00783,0.0,0.0,0.0,0.02609,0.01616,0.0,0.04302,0.0,0.0,0.0,0.0,0.0039,0.12988,0.0,0.16246,0.0,0.0,0.0,0.0,4.18,0.0,0.0,0.0,0.431,0.0,0.0,70.0,70.0,72.0,57.027,0.0,0.0,38.12,38.12,100.0,3.355,0.0,0.0
2007-03-23T04:00:00,2007-03-23T05:00:00,2007-03-23T09:00:00Z,2.178,0.638,0.0,0.388,0.01,0.0,0.0,0.0,0.029,0.018,0.0,0.046,0.0,0.0,0.0,0.0,0.004,0.143,0.0,0.0,0.57649,0.57649,0.57649,0.57649,0.0,0.35002,0.00905,0.0,0.0,0.0,0.02603,0.01613,0.0,0.04177,0.0,0.0,0.0,0.0,0.00389,0.12959,0.0,0.0,0.0,0.0,0.0,0.0,4.339,0.0,0.0,0.0,0.443,0.0,0.0,70.0,70.0,72.0,56.208,0.0,0.0,38.84,38.84,100.0,3.355,0.0,0.0
2007-03-23T05:00:00,2007-03-23T06:00:00,2007-03-23T10:00:00Z,3.27,0.635,1.103,0.389,0.009,0.0,0.0,0.0,0.029,0.014,0.0,0.046,0.0,0.0,0.0,0.0,0.004,0.143,0.0,1.103,0.73817,0.73817,0.5757,0.5757,0.16247,0.35228,0.00843,0.0,0.0,0.0,0.02612,0.01302,0.0,0.04191,0.0,0.0,0.0,0.0,0.00391,0.13004,0.0,0.16247,0.0,0.0,0.0,0.0,4.608,0.0,0.0,0.0,0.432,0.0,0.0,70.0,70.0,72.0,57.027,0.0,0.0,38.12,37.039,91.0,3.355,0.0,0.0
2007-03-23T06:00:00,2007-03-23T07:00:00,2007-03-23T11:00:00Z,2.266,0.664,0.0,0.413,0.012,0.0,0.0,0.0,0.029,0.014,0.0,0.049,0.0,0.0,0.0,0.0,0.004,0.143,0.0,0.0,0.60983,0.60983,0.60983,0.60983,0.0,0.37962,0.01075,0.0,0.0,0.0,0.02646,0.01248,0.0,0.04482,0.0,0.0,0.0,0.0,0.00396,0.13174,0.0,0.0,0.0,0.0,0.0,0.0,4.676,0.0,0.0,0.0,0.442,0.0,0.0,70.0,70.0,72.0,57.027,0.0,0.0,38.84,38.597,98.0,4.474,0.0,0.0
2007-03-23T07:00:00,2007-03-23T08:00:00,2007-03-23T12:00:00Z,4.897,1.112,1.103,0.364,0.008,0.0,0.0,0.0,0.141,0.013,0.0,0.051,0.0,0.0,0.0,0.36,0.007,0.168,0.0,1.103,1.16625,1.16625,1.00378,1.00378,0.16247,0.32882,0.00707,0.0,0.0,0.0,0.1269,0.01192,0.0,0.04639,0.0,0.0,0.0,0.32472,0.00588,0.15209,0.0,0.16247,0.0,0.0,0.0,0.0,4.201,0.0,0.0,0.0,0.432,0.0,0.0,70.0,70.0,72.0,59.216,0.0,0.0,37.94,37.463,96.0,5.592,0.0,0.0
2007-03-23T08:00:00,2007-03-23T09:00:00,2007-03-23T13:00:00Z,2.787,0.817,0.0,0.456,0.014,0.0,0.0,0.0,0.029,0.013,0.0,0.053,0.0,0.0,0.104,0.0,0.004,0.143,0.0,0.0,0.51827,0.51827,0.51827,0.51827,0.0,0.28949,0.0091,0.0,0.0,0.0,0.01828,0.00813,0.0,0.03342,0.0,0.0,0.06608,0.0,0.00274,0.09103,0.0,0.0,0.0,0.0,0.0,0.0,5.301,0.0,0.0,0.0,0.442,0.0,0.0,70.0,70.0,72.0,66.292,5.39,0.0,38.84,37.986,93.0,11.408,11.095,0.0
2007-03-23T09:00:00,2007-03-23T10:00:00,2007-03-23T14:00:00Z,15.824,4.308,1.126,0.725,0.033,0.0,0.0,0.0,0.147,0.011,0.0,0.053,0.0,0.036,3.128,0.0,0.004,0.171,0.0,1.126,2.31687,2.31687,2.15105,2.15105,0.16582,0.36221,0.01639,0.0,0.0,0.0,0.07342,0.00543,0.0,0.0263,0.0,0.0182,1.56176,0.0,0.00214,0.0852,0.0,0.16582,1.158,0.0,0.0,0.0,8.126,0.0,0.0,0.715,0.435,0.0,0.0,70.0,70.0,72.0,17.784,161.861,0.0,37.94,37.463,96.0,8.053,28.53,0.0
2007-03-23T10:00:00,2007-03-23T11:00:00,2007-03-23T15:00:00Z,10.734,2.483,2.262,0.472,0.015,0.0,0.0,0.0,0.144,0.009,0.0,0.051,0.0,0.0,1.617,0.0,0.004,0.171,0.0,2.262,1.48714,1.48714,1.1539,1.1539,0.33323,0.2194,0.00717,0.0,0.0,0.0,0.06669,0.00397,0.0,0.02388,0.0,0.0,0.75146,0.0,0.00203,0.0793,0.0,0.33323,1.415,0.0,0.0,0.0,5.476,0.0,0.0,0.877,0.439,0.0,0.0,70.0,70.0,72.0,24.953,83.682,0.0,38.84,37.986,93.0,6.711,46.282,0.0
2007-03-23T11:00:00,2007-03-23T12:00:00,2007-03-23T16:00:00Z,4.369,0.612,2.281,0.37,0.009,0.0,0.0,0.0,0.029,0.006,0.0,0.051,0.0,0.0,0.0,0.0,0.004,0.143,0.0,2.281,0.60863,0.60863,0.27271,0.27271,0.33592,0.16472,0.00381,0.0,0.0,0.0,0.01284,0.00259,0.0,0.02289,0.0,0.0,0.0,0.0,0.00192,0.06393,0.0,0.33592,0.612,0.0,0.912,0.36,4.46,0.0,0.0,1.166,0.437,0.0,0.0,70.0,70.0,72.0,63.849,0.0,0.0,39.92,38.538,89.0,9.171,60.547,0.0
2007-03-23T12:00:00,2007-03-23T13:00:00,2007-03-23T17:00:00Z,2.134,0.625,0.0,0.381,0.009,0.0,0.0,0.0,0.029,0.005,0.0,0.054,0.0,0.0,0.0,0.0,0.004,0.143,0.0,0.0,0.27615,0.27615,0.27615,0.27615,0.0,0.16817,0.00411,0.0,0.0,0.0,0.01273,0.00206,0.0,0.02382,0.0,0.0,0.0,0.0,0.0019,0.06336,0.0,0.0,0.0,0.0,0.0,0.0,4.587,0.0,0.0,0.0,0.438,0.0,0.0,70.0,70.0,72.0,70.33,0.0,0.0,39.92,38.538,89.0,11.408,69.74,0.0
2007-03-23T13:00:00,2007-03-23T14:00:00,2007-03-23T18:00:00Z,2.833,0.507,1.103,0.271,0.001,0.0,0.0,0.0,0.029,0.004,0.0,0.054,0.0,0.0,0.0,0.0,0.004,0.143,0.0,1.103,0.38704,0.38704,0.22455,0.22455,0.16249,0.1201,0.00044,0.0,0.0,0.0,0.01276,0.00189,0.0,0.0239,0.0,0.0,0.0,0.0,0.00191,0.06355,0.0,0.16249,0.0,0.0,0.0,0.0,4.173,0.0,0.0,0.0,0.437,0.0,0.0,70.0,70.0,72.0,68.537,0.0,0.0,41.9,39.517,82.0,11.408,73.544,0.0
