Time,TimeDST,TimeUTC,Energy Use: Total,Fuel Use: Electricity: Total,Fuel Use: Natural Gas: Total,End Use: Electricity: Heating,End Use: Electricity: Heating Fans/Pumps,End Use: Electricity: Heating Heat Pump Backup Fans/Pumps,End Use: Electricity: Cooling,End Use: Electricity: Cooling Fans/Pumps,End Use: Electricity: Lighting Interior,End Use: Electricity: Lighting Exterior,End Use: Electricity: Mech Vent,End Use: Electricity: Refrigerator,End Use: Electricity: Dishwasher,End Use: Electricity: Clothes Washer,End Use: Electricity: Clothes Dryer,End Use: Electricity: Range/Oven,End Use: Electricity: Ceiling Fan,End Use: Electricity: Plug Loads,End Use: Natural Gas: Heating Heat Pump Backup,End Use: Natural Gas: Hot Water,Emissions: CO2e: LRMER_MidCase_15: Total,Emissions: CO2e: LRMER_MidCase_15: Net,Emissions: CO2e: LRMER_MidCase_15: Electricity: Total,Emissions: CO2e: LRMER_MidCase_15: Electricity: Net,Emissions: CO2e: LRMER_MidCase_15: Natural Gas: Total,Emissions: CO2e: LRMER_MidCase_15: Electricity: Heating,Emissions: CO2e: LRMER_MidCase_15: Electricity: Heating Fans/Pumps,Emissions: CO2e: LRMER_MidCase_15: Electricity: Heating Heat Pump Backup Fans/Pumps,Emissions: CO2e: LRMER_MidCase_15: Electricity: Cooling,Emissions: CO2e: LRMER_MidCase_15: Electricity: Cooling Fans/Pumps,Emissions: CO2e: LRMER_MidCase_15: Electricity: Lighting Interior,Emissions: CO2e: LRMER_MidCase_15: Electricity: Lighting Exterior,Emissions: CO2e: LRMER_MidCase_15: Electricity: Mech Vent,Emissions: CO2e: LRMER_MidCase_15: Electricity: Refrigerator,Emissions: CO2e: LRMER_MidCase_15: Electricity: Dishwasher,Emissions: CO2e: LRMER_MidCase_15: Electricity: Clothes Washer,Emissions: CO2e: LRMER_MidCase_15: Electricity: Clothes Dryer,Emissions: CO2e: LRMER_MidCase_15: Electricity: Range/Oven,Emissions: CO2e: LRMER_MidCase_15: Electricity: Ceiling Fan,Emissions: CO2e: LRMER_MidCase_15: Electricity: Plug Loads,Emissions: CO2e: LRMER_MidCase_15: Natural Gas: Heating Heat Pump Backup,Emissions: CO2e: LRMER_MidCase_15: Natural Gas: Hot Water,Hot Water: Clothes Washer,Hot Water: Dishwasher,Hot Water: Fixtures,Hot Water: Distribution Waste,Load: Heating: Delivered,Load: Heating: Heat Pump Backup,Load: Cooling: Delivered,Load: Hot Water: Delivered,Load: Hot Water: Tank Losses,Unmet Hours: Heating,Unmet Hours: Cooling,Temperature: Conditioned Space,Temperature: Heating Setpoint,Temperature: Cooling Setpoint,Airflow: Infiltration,Airflow: Mechanical Ventilation,Airflow: Natural Ventilation,Weather: Drybulb Temperature,Weather: Wetbulb Temperature,Weather: Relative Humidity,Weather: Wind Speed,Weather: Diffuse Solar Radiation,Weather: Direct Solar Radiation
2007-01-02T11:00:00,2007-01-02T11:00:00,2007-01-02T16:00:00Z,22.663,0.484,21.01,0.05,0.0,0.116,0.0,0.0,0.035,0.012,0.0,0.04,0.074,0.0,0.0,0.0,0.004,0.153,19.907,1.103,3.4576,3.4576,0.36284,0.36284,3.09475,0.03745,0.0,0.08717,0.0,0.0,0.02589,0.00884,0.0,0.02971,0.05572,0.0,0.0,0.0,0.00323,0.11485,2.93224,0.16252,0.0,0.0,0.0,0.0,16.322,16.322,0.0,0.0,0.443,0.0,0.0,70.0,70.0,72.0,159.889,0.0,0.0,15.8,15.294,92.0,19.461,19.02,0.0
2007-01-02T12:00:00,2007-01-02T12:00:00,2007-01-02T17:00:00Z,20.617,0.406,19.23,0.05,0.0,0.116,0.0,0.0,0.035,0.008,0.0,0.04,0.0,0.0,0.0,0.0,0.004,0.153,18.721,0.51,3.13578,3.13578,0.30315,0.30315,2.83263,0.0373,0.0,0.08683,0.0,0.0,0.02579,0.006,0.0,0.0296,0.0,0.0,0.0,0.0,0.00322,0.11441,2.75756,0.07508,0.0,0.0,0.0,0.0,15.374,15.374,0.0,0.0,0.43,0.0,0.0,70.0,70.0,72.0,156.856,0.0,0.0,19.4,18.248,84.0,19.461,21.873,0.0
2007-01-02T13:00:00,2007-01-02T13:00:00,2007-01-02T18:00:00Z,21.804,0.793,19.1,0.05,0.0,0.116,0.0,0.0,0.035,0.006,0.0,0.042,0.0,0.0,0.0,0.386,0.004,0.153,17.365,1.735,3.40248,3.40248,0.58907,0.58907,2.81341,0.03716,0.0,0.0865,0.0,0.0,0.02569,0.00478,0.0,0.03096,0.0,0.0,0.0,0.28681,0.0032,0.11397,2.55784,0.25557,0.0,0.0,0.912,0.359,14.289,14.289,0.0,0.794,0.44,0.0,0.0,70.0,70.0,72.0,162.405,0.0,0.0,23.0,21.125,77.0,20.804,23.141,0.0
2007-01-02T14:00:00,2007-01-02T14:00:00,2007-01-02T19:00:00Z,18.206,0.607,16.137,0.05,0.0,0.116,0.0,0.0,0.171,0.006,0.0,0.042,0.0,0.0,0.0,0.0,0.005,0.216,15.022,1.115,2.8237,2.8237,0.44673,0.44673,2.37697,0.03683,0.0,0.08573,0.0,0.0,0.12628,0.00435,0.0,0.03068,0.0,0.0,0.0,0.0,0.004,0.15886,2.21269,0.16428,0.0,0.0,0.456,0.18,12.414,12.197,0.0,0.397,0.437,0.0,0.0,70.0,70.0,72.0,138.941,0.0,0.0,24.8,22.812,77.0,17.224,22.19,0.0
2007-01-02T15:00:00,2007-01-02T15:00:00,2007-01-02T20:00:00Z,12.752,1.483,7.691,0.929,0.064,0.053,0.0,0.0,0.172,0.006,0.0,0.042,0.0,0.0,0.0,0.0,0.006,0.213,7.691,0.0,2.2277,2.2277,1.09478,1.09478,1.13292,0.68543,0.04706,0.03885,0.0,0.0,0.12706,0.00436,0.0,0.03075,0.0,0.0,0.0,0.0,0.00427,0.15701,1.13292,0.0,0.0,0.0,0.0,0.0,14.004,6.27,0.0,0.0,0.433,0.0,0.0,70.0,70.0,72.0,183.173,0.0,0.0,26.6,24.497,77.0,24.159,28.213,0.0
2007-01-02T16:00:00,2007-01-02T16:00:00,2007-01-02T21:00:00Z,10.434,1.518,5.254,0.951,0.082,0.034,0.0,0.0,0.178,0.006,0.0,0.041,0.0,0.0,0.0,0.0,0.006,0.219,4.151,1.103,1.96263,1.96263,1.18867,1.18867,0.77395,0.74477,0.06436,0.02679,0.0,0.0,0.13978,0.00504,0.0,0.03185,0.0,0.0,0.0,0.0,0.00462,0.17148,0.61145,0.1625,0.0,0.0,0.0,0.0,11.696,3.336,0.0,0.0,0.441,0.0,0.0,70.0,70.0,72.0,156.716,0.0,0.0,30.2,27.24,71.0,20.804,22.824,0.0
2007-01-02T17:00:00,2007-01-02T17:00:00,2007-01-02T22:00:00Z,8.844,1.575,3.47,0.971,0.112,0.004,0.0,0.0,0.202,0.01,0.0,0.044,0.0,0.0,0.0,0.0,0.007,0.225,0.419,3.051,2.189,2.189,1.67794,1.67794,0.51106,1.0349,0.11928,0.00471,0.0,0.0,0.21495,0.01086,0.0,0.04649,0.0,0.0,0.0,0.0,0.00716,0.2396,0.06165,0.44941,0.0,0.0,2.213,0.872,9.217,0.335,0.0,1.918,0.436,0.0,0.0,70.0,70.0,72.0,117.957,0.0,0.0,33.8,29.989,67.0,14.987,6.023,0.0
2007-01-02T18:00:00,2007-01-02T18:00:00,2007-01-02T23:00:00Z,7.122,1.962,0.427,0.944,0.111,0.0,0.0,0.0,0.476,0.02,0.03,0.048,0.0,0.0,0.0,0.0,0.012,0.321,0.0,0.427,2.42042,2.42042,2.35754,2.35754,0.06288,1.13446,0.13296,0.0,0.0,0.0,0.5722,0.02385,0.03605,0.0572,0.0,0.0,0.0,0.0,0.01488,0.38594,0.0,0.06288,0.0,0.0,0.457,0.18,8.579,0.0,0.0,0.397,0.437,0.0,0.0,70.001,70.0,72.0,38.965,99.99,0.0,35.6,31.528,67.0,6.935,0.0,0.0
2007-01-02T19:00:00,2007-01-02T19:00:00,2007-01-03T00:00:00Z,11.282,1.886,4.846,0.756,0.09,0.0,0.0,0.0,0.622,0.026,0.0,0.05,0.0,0.0,0.0,0.0,0.015,0.327,0.0,4.846,2.96844,2.96844,2.25461,2.25461,0.71383,0.90395,0.10707,0.0,0.0,0.0,0.74383,0.03142,0.0,0.05928,0.0,0.0,0.0,0.0,0.0176,0.39145,0.0,0.71383,0.0,0.0,3.656,1.441,6.242,0.0,0.0,3.178,0.438,0.0,0.0,70.0,70.0,72.0,85.268,0.0,0.0,33.8,31.368,79.0,5.816,0.0,0.0
2007-01-02T20:00:00,2007-01-02T20:00:00,2007-01-03T01:00:00Z,10.155,1.961,3.464,0.759,0.09,0.0,0.0,0.0,0.706,0.035,0.0,0.048,0.0,0.0,0.0,0.0,0.016,0.309,0.0,3.464,2.83085,2.83085,2.32059,2.32059,0.51026,0.89765,0.10616,0.0,0.0,0.0,0.83495,0.04126,0.0,0.05634,0.0,0.0,0.0,0.0,0.01853,0.3657,0.0,0.51026,0.0,0.0,1.826,0.72,6.3,0.0,0.0,1.585,0.436,0.0,0.0,70.0,70.0,72.0,104.857,0.0,0.0,35.6,33.309,80.0,12.751,0.0,0.0
2007-01-02T21:00:00,2007-01-02T21:00:00,2007-01-03T02:00:00Z,7.724,1.929,1.141,0.784,0.093,0.0,0.0,0.0,0.65,0.049,0.0,0.047,0.0,0.0,0.0,0.0,0.017,0.29,0.0,1.141,2.4445,2.4445,2.27646,2.27646,0.16804,0.92543,0.10972,0.0,0.0,0.0,0.76669,0.0576,0.0,0.055,0.0,0.0,0.0,0.0,0.01958,0.34243,0.0,0.16804,0.0,0.0,1.373,0.541,6.549,0.0,0.0,1.193,0.437,0.0,0.0,70.0,70.0,72.0,116.134,0.0,0.0,35.6,33.306,80.0,14.987,0.0,0.0
2007-01-02T22:00:00,2007-01-02T22:00:00,2007-01-03T03:00:00Z,6.269,1.514,1.103,0.818,0.097,0.0,0.0,0.0,0.271,0.056,0.0,0.046,0.0,0.0,0.0,0.0,0.01,0.216,0.0,1.103,1.96271,1.96271,1.80021,1.80021,0.16251,0.97263,0.11554,0.0,0.0,0.0,0.32217,0.06698,0.0,0.05426,0.0,0.0,0.0,0.0,0.01214,0.25648,0.0,0.16251,0.0,0.0,0.0,0.0,6.902,0.0,0.0,0.0,0.442,0.0,0.0,70.003,70.0,72.0,120.672,0.0,0.0,37.4,35.125,81.0,16.106,0.0,0.0
2007-01-02T23:00:00,2007-01-02T23:00:00,2007-01-03T04:00:00Z,5.623,1.321,1.115,0.925,0.111,0.0,0.0,0.0,0.035,0.049,0.0,0.044,0.0,0.0,0.0,0.0,0.004,0.153,0.0,1.115,1.74243,1.74243,1.57814,1.57814,0.16428,1.10567,0.13236,0.0,0.0,0.0,0.0413,0.05832,0.0,0.05214,0.0,0.0,0.0,0.0,0.00515,0.18321,0.0,0.16428,0.0,0.0,0.457,0.18,7.981,0.0,0.0,0.397,0.437,0.0,0.0,70.001,70.0,72.0,134.485,0.0,0.0,37.4,35.125,81.0,18.343,0.0,0.0
2007-01-03T00:00:00,2007-01-03T00:00:00,2007-01-03T05:00:00Z,5.599,1.314,1.115,0.922,0.11,0.0,0.0,0.0,0.035,0.034,0.015,0.041,0.0,0.0,0.0,0.0,0.004,0.153,0.0,1.115,1.71568,1.71568,1.5514,1.5514,0.16428,1.08855,0.13028,0.0,0.0,0.0,0.04081,0.0399,0.01771,0.04801,0.0,0.0,0.0,0.0,0.00509,0.18104,0.0,0.16428,0.0,0.0,0.457,0.18,7.945,0.0,0.0,0.397,0.437,0.0,0.0,70.001,70.0,72.0,79.525,50.006,0.0,37.4,35.125,81.0,14.987,0.0,0.0
2007-01-03T01:00:00,2007-01-03T01:00:00,2007-01-03T06:00:00Z,4.196,1.23,0.0,0.871,0.102,0.0,0.0,0.0,0.035,0.025,0.0,0.04,0.0,0.0,0.0,0.0,0.004,0.153,0.0,0.0,1.42225,1.42225,1.42225,1.42225,0.0,1.00701,0.11848,0.0,0.0,0.0,0.03998,0.02854,0.0,0.04589,0.0,0.0,0.0,0.0,0.00499,0.17736,0.0,0.0,0.0,0.0,0.0,0.0,7.666,0.0,0.0,0.0,0.434,0.0,0.0,70.002,70.0,72.0,120.673,0.0,0.0,37.4,34.264,74.0,16.106,0.0,0.0
2007-01-03T02:00:00,2007-01-03T02:00:00,2007-01-03T07:00:00Z,5.447,1.269,1.116,0.904,0.11,0.0,0.0,0.0,0.035,0.025,0.0,0.039,0.0,0.0,0.0,0.0,0.004,0.153,0.0,1.116,1.61182,1.61182,1.44748,1.44748,0.16434,1.03102,0.12503,0.0,0.0,0.0,0.03942,0.02814,0.0,0.04411,0.0,0.0,0.0,0.0,0.00492,0.17486,0.0,0.16434,0.0,0.0,0.457,0.18,7.484,0.095,0.0,0.398,0.437,0.0,0.0,70.001,70.0,72.0,101.114,0.0,0.0,33.8,32.272,86.0,11.408,0.0,0.0
2007-01-03T03:00:00,2007-01-03T03:00:00,2007-01-03T08:00:00Z,8.336,1.294,3.919,0.923,0.089,0.028,0.0,0.0,0.035,0.025,0.0,0.038,0.0,0.0,0.0,0.0,0.004,0.153,2.816,1.103,2.05205,2.05205,1.47478,1.47478,0.57727,1.05209,0.10093,0.03168,0.0,0.0,0.03939,0.02811,0.0,0.04294,0.0,0.0,0.0,0.0,0.00491,0.17472,0.41477,0.1625,0.0,0.0,0.0,0.0,9.827,2.423,0.0,0.0,0.439,0.0,0.0,70.0,70.0,72.0,140.73,0.0,0.0,30.2,29.398,92.0,18.343,0.0,0.0
2007-01-03T04:00:00,2007-01-03T04:00:00,2007-01-03T09:00:00Z,13.154,1.277,8.796,0.907,0.066,0.05,0.0,0.0,0.035,0.025,0.0,0.037,0.0,0.0,0.0,0.0,0.004,0.153,6.483,2.312,2.76036,2.76036,1.46478,1.46478,1.29558,1.04045,0.07622,0.05726,0.0,0.0,0.03965,0.0283,0.0,0.04209,0.0,0.0,0.0,0.0,0.00495,0.17587,0.955,0.34058,0.0,0.0,1.883,0.742,12.488,5.584,0.0,1.638,0.437,0.0,0.0,70.0,70.0,72.0,171.078,0.0,0.0,25.52,24.907,93.0,22.369,0.0,0.0
2007-01-03T05:00:00,2007-01-03T05:00:00,2007-01-03T10:00:00Z,22.656,0.445,21.138,0.05,0.0,0.116,0.0,0.0,0.036,0.025,0.0,0.036,0.0,0.0,0.0,0.0,0.006,0.175,18.855,2.283,3.6265,3.6265,0.51286,0.51286,3.11364,0.05766,0.0,0.13423,0.0,0.0,0.04207,0.02846,0.0,0.04118,0.0,0.0,0.0,0.0,0.00694,0.20233,2.77738,0.33627,0.0,0.0,1.374,0.541,15.481,15.481,0.0,1.195,0.437,0.0,0.0,70.0,70.0,72.0,203.582,0.0,0.0,21.2,20.587,92.0,26.396,0.0,0.0
2007-01-03T06:00:00,2007-01-03T06:00:00,2007-01-03T11:00:00Z,23.458,0.477,21.83,0.05,0.0,0.116,0.0,0.0,0.07,0.02,0.0,0.036,0.0,0.0,0.0,0.0,0.006,0.179,16.433,5.397,3.77507,3.77507,0.55951,0.55951,3.21556,0.05864,0.0,0.13651,0.0,0.0,0.08209,0.02328,0.0,0.04188,0.0,0.0,0.0,0.0,0.00747,0.20964,2.42061,0.79495,0.0,0.0,4.425,1.744,13.544,13.544,0.0,3.845,0.436,0.0,0.0,70.0,70.0,72.0,156.856,0.0,0.0,19.4,17.208,70.0,19.461,0.0,0.0
2007-01-03T07:00:00,2007-01-03T07:00:00,2007-01-03T12:00:00Z,19.33,0.838,16.472,0.05,0.0,0.116,0.0,0.0,0.248,0.019,0.0,0.038,0.0,0.0,0.0,0.129,0.01,0.229,15.766,0.706,3.42239,3.42239,0.99614,0.99614,2.42626,0.05946,0.0,0.13841,0.0,0.0,0.29449,0.02233,0.0,0.04482,0.0,0.0,0.0,0.15291,0.01194,0.27178,2.32234,0.10392,0.0,0.0,0.219,0.086,13.01,13.01,0.0,0.191,0.441,0.0,0.0,70.0,70.0,72.0,156.856,0.0,0.0,19.4,17.21,70.0,19.461,0.0,0.0
2007-01-03T08:00:00,2007-01-03T08:00:00,2007-01-03T13:00:00Z,20.4,1.862,14.045,0.05,0.0,0.116,0.0,0.0,0.313,0.018,0.0,0.04,0.0,0.0,0.0,1.054,0.011,0.26,12.942,1.103,4.25158,4.25158,2.18271,2.18271,2.06887,0.0586,0.0,0.13641,0.0,0.0,0.36713,0.02138,0.0,0.0465,0.0,0.0,0.0,1.23566,0.01287,0.30418,1.90638,0.16249,0.0,0.0,0.0,0.0,10.751,10.751,0.0,0.0,0.437,0.0,0.0,70.0,70.0,72.0,143.9,0.0,0.0,19.4,17.212,70.0,17.224,0.0,0.0
2007-01-03T09:00:00,2007-01-03T09:00:00,2007-01-03T14:00:00Z,17.753,0.832,14.916,0.05,0.0,0.116,0.0,0.0,0.333,0.018,0.0,0.041,0.0,0.0,0.0,0.0,0.008,0.266,14.916,0.0,2.93858,2.93858,0.74152,0.74152,2.19706,0.04459,0.0,0.1038,0.0,0.0,0.29697,0.01579,0.0,0.03626,0.0,0.0,0.0,0.0,0.00708,0.23704,2.19706,0.0,0.0,0.0,0.0,0.0,12.33,12.33,0.0,0.0,0.437,0.0,0.0,70.0,70.0,72.0,150.202,0.0,0.0,19.4,17.213,70.0,18.343,0.0,0.0
2007-01-03T10:00:00,2007-01-03T10:00:00,2007-01-03T15:00:00Z,21.849,0.835,18.999,0.05,0.0,0.116,0.0,0.0,0.342,0.015,0.0,0.041,0.0,0.0,0.0,0.0,0.005,0.266,16.738,2.26,3.43229,3.43229,0.63378,0.63378,2.79851,0.03793,0.0,0.0883,0.0,0.0,0.25958,0.01139,0.0,0.03085,0.0,0.0,0.0,0.0,0.00408,0.20165,2.46555,0.33296,0.0,0.0,0.98,0.386,13.788,13.788,0.0,0.853,0.437,0.0,0.0,70.0,70.0,72.0,172.63,0.0,0.0,19.4,16.769,64.0,21.922,24.092,0.0
2007-01-03T11:00:00,2007-01-03T11:00:00,2007-01-03T16:00:00Z,19.772,0.616,17.671,0.05,0.0,0.116,0.0,0.0,0.183,0.012,0.0,0.04,0.0,0.0,0.0,0.0,0.005,0.209,15.347,2.324,3.06407,3.06407,0.46109,0.46109,2.60298,0.03745,0.0,0.08717,0.0,0.0,0.13738,0.00884,0.0,0.02971,0.0,0.0,0.0,0.0,0.00372,0.15683,2.26066,0.34232,0.0,0.0,2.085,0.822,12.675,12.675,0.0,1.814,0.437,0.0,0.0,70.0,70.0,72.0,143.9,0.0,0.0,19.4,17.216,70.0,17.224,31.7,0.0
2007-01-03T12:00:00,2007-01-03T12:00:00,2007-01-03T17:00:00Z,23.143,0.609,21.066,0.05,0.0,0.116,0.0,0.0,0.177,0.008,0.0,0.04,0.0,0.0,0.0,0.0,0.005,0.213,17.739,3.326,3.55729,3.55729,0.45434,0.45434,3.10295,0.0373,0.0,0.08683,0.0,0.0,0.13211,0.006,0.0,0.0296,0.0,0.0,0.0,0.0,0.00379,0.15869,2.61297,0.48998,0.0,0.0,1.858,0.732,14.588,14.588,0.0,1.613,0.436,0.0,0.0,70.0,70.0,72.0,172.63,0.0,0.0,19.4,16.771,64.0,21.922,21.873,0.0
2007-01-03T13:00:00,2007-01-03T13:00:00,2007-01-03T18:00:00Z,28.942,0.608,26.867,0.05,0.0,0.116,0.0,0.0,0.173,0.006,0.0,0.042,0.0,0.0,0.0,0.0,0.005,0.216,18.731,8.137,4.40942,4.40942,0.45184,0.45184,3.95758,0.03716,0.0,0.0865,0.0,0.0,0.12846,0.00478,0.0,0.03096,0.0,0.0,0.0,0.0,0.00369,0.16029,2.75904,1.19854,0.0,0.0,6.962,2.744,15.382,15.382,0.0,6.06,0.438,0.0,0.0,70.0,70.0,72.0,180.27,0.0,0.0,19.4,16.771,64.0,23.04,26.945,0.0
2007-01-03T14:00:00,2007-01-03T14:00:00,2007-01-03T19:00:00Z,18.673,0.607,16.604,0.05,0.0,0.116,0.0,0.0,0.171,0.006,0.0,0.042,0.0,0.0,0.0,0.0,0.005,0.216,16.604,0.0,2.89244,2.89244,0.44673,0.44673,2.44571,0.03683,0.0,0.08573,0.0,0.0,0.12628,0.00435,0.0,0.03068,0.0,0.0,0.0,0.0,0.004,0.15886,2.44571,0.0,0.0,0.0,0.0,0.0,13.68,13.68,0.0,0.0,0.434,0.0,0.0,70.0,70.0,72.0,156.856,0.0,0.0,19.4,17.216,70.0,19.461,40.576,0.0
2007-01-03T15:00:00,2007-01-03T15:00:00,2007-01-03T20:00:00Z,19.319,0.605,17.256,0.05,0.0,0.116,0.0,0.0,0.172,0.006,0.0,0.042,0.0,0.0,0.0,0.0,0.006,0.213,16.141,1.116,2.98812,2.98812,0.44626,0.44626,2.54186,0.03691,0.0,0.08591,0.0,0.0,0.12706,0.00436,0.0,0.03075,0.0,0.0,0.0,0.0,0.00427,0.15701,2.37752,0.16434,0.0,0.0,0.457,0.18,13.31,13.31,0.0,0.398,0.437,0.0,0.0,70.0,70.0,72.0,150.202,0.0,0.0,19.4,17.218,70.0,18.343,37.089,0.0
2007-01-03T16:00:00,2007-01-03T16:00:00,2007-01-03T21:00:00Z,21.989,1.003,18.568,0.05,0.0,0.116,0.0,0.0,0.178,0.006,0.0,0.041,0.0,0.0,0.0,0.386,0.006,0.219,17.465,1.103,3.5203,3.5203,0.78527,0.78527,2.73503,0.03915,0.0,0.09114,0.0,0.0,0.13978,0.00504,0.0,0.03185,0.0,0.0,0.0,0.30221,0.00462,0.17148,2.57253,0.1625,0.0,0.0,0.0,0.0,14.369,14.369,0.0,0.0,0.439,0.0,0.0,70.0,70.0,72.0,180.27,0.0,0.0,19.4,17.218,70.0,23.04,35.187,27.262
2007-01-03T17:00:00,2007-01-03T17:00:00,2007-01-03T22:00:00Z,16.653,0.895,13.599,0.05,0.0,0.116,0.0,0.0,0.369,0.01,0.0,0.044,0.0,0.0,0.0,0.0,0.009,0.296,13.599,0.0,2.95641,2.95641,0.95321,0.95321,2.0032,0.05326,0.0,0.12399,0.0,0.0,0.39307,0.01086,0.0,0.04649,0.0,0.0,0.0,0.0,0.0097,0.31583,2.0032,0.0,0.0,0.0,0.0,0.0,11.277,11.277,0.0,0.0,0.434,0.0,0.0,70.0,70.0,72.0,124.611,0.0,0.0,17.6,16.034,77.0,12.751,13.631,9.827
2007-01-03T18:00:00,2007-01-03T18:00:00,2007-01-03T23:00:00Z,23.09,1.074,19.426,0.05,0.0,0.116,0.0,0.0,0.476,0.02,0.03,0.048,0.0,0.0,0.0,0.0,0.012,0.321,17.169,2.257,4.15152,4.15152,1.29004,1.29004,2.86147,0.06008,0.0,0.13985,0.0,0.0,0.5722,0.02385,0.03605,0.0572,0.0,0.0,0.0,0.0,0.01488,0.38594,2.52903,0.33244,0.0,0.0,0.914,0.36,14.133,14.133,0.0,0.796,0.438,0.0,0.0,70.0,70.0,72.0,72.836,99.99,0.0,17.6,15.552,70.0,13.869,0.0,0.0
2007-01-03T19:00:00,2007-01-03T19:00:00,2007-01-04T00:00:00Z,20.23,1.335,15.673,0.05,0.0,0.116,0.0,0.0,0.622,0.026,0.0,0.05,0.0,0.0,0.0,0.129,0.015,0.327,15.673,0.0,3.90484,3.90484,1.59619,1.59619,2.30866,0.05977,0.0,0.13913,0.0,0.0,0.74383,0.03142,0.0,0.05928,0.0,0.0,0.0,0.15371,0.0176,0.39145,2.30866,0.0,0.0,0.0,0.0,0.0,12.936,12.936,0.0,0.0,0.437,0.0,0.0,70.0,70.0,72.0,153.366,0.0,0.0,15.8,13.098,58.0,18.343,0.0,0.0
2007-01-03T20:00:00,2007-01-03T20:00:00,2007-01-04T01:00:00Z,24.373,1.947,17.728,0.05,0.0,0.116,0.0,0.0,0.706,0.035,0.0,0.048,0.0,0.0,0.0,0.668,0.016,0.309,14.18,3.548,4.91609,4.91609,2.30473,2.30473,2.61136,0.05917,0.0,0.13774,0.0,0.0,0.83495,0.04126,0.0,0.05634,0.0,0.0,0.0,0.79103,0.01853,0.3657,2.08873,0.52263,0.0,0.0,2.749,1.083,11.741,11.741,0.0,2.391,0.437,0.0,0.0,70.0,70.0,72.0,147.201,0.0,0.0,15.8,13.685,67.0,17.224,0.0,0.0
2007-01-03T21:00:00,2007-01-03T21:00:00,2007-01-04T02:00:00Z,22.441,1.218,18.283,0.05,0.0,0.116,0.0,0.0,0.65,0.049,0.0,0.047,0.0,0.0,0.0,0.0,0.017,0.29,14.778,3.506,4.13078,4.13078,1.43763,1.43763,2.69315,0.059,0.0,0.13733,0.0,0.0,0.76669,0.0576,0.0,0.055,0.0,0.0,0.0,0.0,0.01958,0.34243,2.17676,0.51638,0.0,0.0,2.285,0.901,12.219,12.219,0.0,1.989,0.438,0.0,0.0,70.0,70.0,72.0,141.413,0.0,0.0,15.8,14.332,77.0,16.106,0.0,0.0
2007-01-03T22:00:00,2007-01-03T22:00:00,2007-01-04T03:00:00Z,19.676,1.07,16.026,0.05,0.0,0.116,0.0,0.0,0.507,0.056,0.0,0.046,0.0,0.0,0.0,0.0,0.016,0.278,14.923,1.103,3.63276,3.63276,1.27212,1.27212,2.36064,0.05946,0.0,0.13841,0.0,0.0,0.60323,0.06698,0.0,0.05426,0.0,0.0,0.0,0.0,0.01918,0.3306,2.19817,0.16246,0.0,0.0,0.0,0.0,12.336,12.336,0.0,0.0,0.43,0.0,0.0,70.0,70.0,72.0,132.907,0.0,0.0,14.0,12.566,76.0,13.869,0.0,0.0
2007-01-03T23:00:00,2007-01-03T23:00:00,2007-01-04T04:00:00Z,21.489,0.956,18.226,0.05,0.0,0.116,0.0,0.0,0.437,0.049,0.0,0.044,0.0,0.0,0.0,0.0,0.014,0.247,16.088,2.138,3.82727,3.82727,1.14256,1.14256,2.68472,0.05973,0.0,0.13905,0.0,0.0,0.52174,0.05832,0.0,0.05214,0.0,0.0,0.0,0.0,0.01647,0.2951,2.36979,0.31493,0.0,0.0,1.518,0.598,13.268,13.268,0.0,1.321,0.437,0.0,0.0,70.0,70.0,72.0,134.747,0.0,0.0,12.2,10.859,76.0,13.869,0.0,0.0
2007-01-04T00:00:00,2007-01-04T00:00:00,2007-01-04T05:00:00Z,23.617,0.664,21.351,0.05,0.0,0.116,0.0,0.0,0.174,0.034,0.015,0.041,0.0,0.0,0.0,0.0,0.012,0.222,17.572,3.779,3.92898,3.92898,0.78399,0.78399,3.14499,0.05903,0.0,0.13741,0.0,0.0,0.20573,0.0399,0.01771,0.04801,0.0,0.0,0.0,0.0,0.01379,0.26241,2.5884,0.55658,0.0,0.0,3.504,1.381,14.455,14.455,0.0,3.051,0.438,0.0,0.0,70.0,70.0,72.0,96.572,50.006,0.0,14.0,12.566,76.0,13.869,0.0,0.0
2007-01-04T01:00:00,2007-01-04T01:00:00,2007-01-04T06:00:00Z,21.527,0.423,20.084,0.05,0.0,0.116,0.0,0.0,0.035,0.025,0.0,0.04,0.0,0.0,0.0,0.0,0.004,0.153,18.981,1.103,3.44758,3.44758,0.48919,0.48919,2.95839,0.05783,0.0,0.13461,0.0,0.0,0.03998,0.02854,0.0,0.04589,0.0,0.0,0.0,0.0,0.00499,0.17736,2.79589,0.16249,0.0,0.0,0.0,0.0,15.582,15.582,0.0,0.0,0.438,0.0,0.0,70.0,70.0,72.0,154.948,0.0,0.0,14.0,12.567,76.0,18.343,0.0,0.0
