Time,TimeDST,TimeUTC,Energy Use: Total,Fuel Use: Electricity: Total,End Use: Electricity: Heating,End Use: Electricity: Cooling,End Use: Electricity: Cooling Fans/Pumps,End Use: Electricity: Hot Water,End Use: Electricity: Lighting Interior,End Use: Electricity: Lighting Exterior,End Use: Electricity: Mech Vent,End Use: Electricity: Refrigerator,End Use: Electricity: Dishwasher,End Use: Electricity: Clothes Washer,End Use: Electricity: Clothes Dryer,End Use: Electricity: Range/Oven,End Use: Electricity: Ceiling Fan,End Use: Electricity: Plug Loads,Emissions: CO2e: LRMER_MidCase_15: Total,Emissions: CO2e: LRMER_MidCase_15: Net,Emissions: CO2e: LRMER_MidCase_15: Electricity: Total,Emissions: CO2e: LRMER_MidCase_15: Electricity: Net,Emissions: CO2e: LRMER_MidCase_15: Electricity: Heating,Emissions: CO2e: LRMER_MidCase_15: Electricity: Cooling,Emissions: CO2e: LRMER_MidCase_15: Electricity: Cooling Fans/Pumps,Emissions: CO2e: LRMER_MidCase_15: Electricity: Hot Water,Emissions: CO2e: LRMER_MidCase_15: Electricity: Lighting Interior,Emissions: CO2e: LRMER_MidCase_15: Electricity: Lighting Exterior,Emissions: CO2e: LRMER_MidCase_15: Electricity: Mech Vent,Emissions: CO2e: LRMER_MidCase_15: Electricity: Refrigerator,Emissions: CO2e: LRMER_MidCase_15: Electricity: Dishwasher,Emissions: CO2e: LRMER_MidCase_15: Electricity: Clothes Washer,Emissions: CO2e: LRMER_MidCase_15: Electricity: Clothes Dryer,Emissions: CO2e: LRMER_MidCase_15: Electricity: Range/Oven,Emissions: CO2e: LRMER_MidCase_15: Electricity: Ceiling Fan,Emissions: CO2e: LRMER_MidCase_15: Electricity: Plug Loads,Hot Water: Clothes Washer,Hot Water: Dishwasher,Hot Water: Fixtures,Hot Water: Distribution Waste,Load: Heating: Delivered,Load: Cooling: Delivered,Load: Hot Water: Delivered,Load: Hot Water: Tank Losses,Unmet Hours: Heating,Unmet Hours: Cooling,Temperature: Conditioned Space,Temperature: Heating Setpoint,Temperature: Cooling Setpoint,Airflow: Infiltration,Airflow: Mechanical Ventilation,Airflow: Natural Ventilation,Weather: Drybulb Temperature,Weather: Wetbulb Temperature,Weather: Relative Humidity,Weather: Wind Speed,Weather: Diffuse Solar Radiation,Weather: Direct Solar Radiation
,,,kBtu,kWh,kWh,kWh,kWh,kWh,kWh,kWh,kWh,kWh,kWh,kWh,kWh,kWh,kWh,kWh,lb,lb,lb,lb,lb,lb,lb,lb,lb,lb,lb,lb,lb,lb,lb,lb,lb,lb,gal,gal,gal,gal,kBtu,kBtu,kBtu,kBtu,hr,hr,F,F,F,cfm,cfm,cfm,F,F,%,mph,Btu/(hr*ft^2),Btu/(hr*ft^2)
2007-01-02T22:00:00,2007-01-02T22:00:00,2007-01-03T03:00:00Z,3.845,1.127,0.549,0.0,0.0,0.0,0.271,0.056,0.0,0.04,0.0,0.0,0.0,0.0,0.01,0.2,1.34005,1.34005,1.34005,1.34005,0.65299,0.0,0.0,0.0,0.32217,0.06698,0.0,0.04799,0.0,0.0,0.0,0.0,0.01214,0.23778,0.0,0.0,0.0,0.0,1.874,0.0,0.0,0.118,0.0,0.0,70.0,70.0,70.0,49.17,0.0,0.0,37.4,35.125,81.0,16.106,0.0,0.0
2007-01-02T23:00:00,2007-01-02T23:00:00,2007-01-03T04:00:00Z,4.317,1.265,0.752,0.0,0.0,0.245,0.035,0.049,0.0,0.039,0.0,0.0,0.0,0.0,0.004,0.142,1.51152,1.51152,1.51152,1.51152,0.89796,0.0,0.0,0.29282,0.0413,0.05832,0.0,0.04612,0.0,0.0,0.0,0.0,0.00515,0.16985,0.0,0.0,0.455,0.18,2.565,0.0,0.397,0.123,0.0,0.0,70.0,70.0,70.0,53.888,0.0,0.0,37.4,35.125,81.0,18.343,0.0,0.0
2007-01-03T00:00:00,2007-01-03T00:00:00,2007-01-03T05:00:00Z,5.148,1.509,0.998,0.0,0.0,0.245,0.035,0.034,0.015,0.036,0.0,0.0,0.0,0.0,0.004,0.142,1.7811,1.7811,1.7811,1.7811,1.17798,0.0,0.0,0.2893,0.04081,0.0399,0.01771,0.04247,0.0,0.0,0.0,0.0,0.00509,0.16784,0.0,0.0,0.457,0.18,3.405,0.0,0.397,0.121,0.0,0.0,70.0,70.0,70.0,22.791,50.006,0.0,37.4,35.125,81.0,14.987,0.0,0.0
2007-01-03T01:00:00,2007-01-03T01:00:00,2007-01-03T06:00:00Z,3.452,1.012,0.771,0.0,0.0,0.0,0.035,0.025,0.0,0.035,0.0,0.0,0.0,0.0,0.004,0.142,1.17011,1.17011,1.17011,1.17011,0.89159,0.0,0.0,0.0,0.03998,0.02854,0.0,0.04059,0.0,0.0,0.0,0.0,0.00499,0.16443,0.0,0.0,0.0,0.0,2.63,0.0,0.0,0.123,0.0,0.0,70.0,70.0,70.0,49.17,0.0,0.0,37.4,34.264,74.0,16.106,0.0,0.0
2007-01-03T02:00:00,2007-01-03T02:00:00,2007-01-03T07:00:00Z,3.513,1.029,0.79,0.0,0.0,0.0,0.035,0.025,0.0,0.034,0.0,0.0,0.0,0.0,0.004,0.142,1.17381,1.17381,1.17381,1.17381,0.90022,0.0,0.0,0.0,0.03942,0.02814,0.0,0.03901,0.0,0.0,0.0,0.0,0.00492,0.16211,0.0,0.0,0.459,0.181,2.694,0.0,0.398,0.12,0.0,0.0,70.0,70.0,70.0,43.344,0.0,0.0,33.8,32.272,86.0,11.408,0.0,0.0
2007-01-03T03:00:00,2007-01-03T03:00:00,2007-01-03T08:00:00Z,5.171,1.516,1.04,0.0,0.0,0.237,0.035,0.025,0.0,0.033,0.0,0.0,0.0,0.0,0.004,0.142,1.72674,1.72674,1.72674,1.72674,1.18446,0.0,0.0,0.26991,0.03939,0.02811,0.0,0.03798,0.0,0.0,0.0,0.0,0.00491,0.16198,0.0,0.0,0.0,0.0,3.547,0.0,0.0,0.123,0.0,0.0,70.0,70.0,70.0,57.115,0.0,0.0,30.2,29.398,92.0,18.343,0.0,0.0
2007-01-03T04:00:00,2007-01-03T04:00:00,2007-01-03T09:00:00Z,7.143,2.093,1.345,0.0,0.0,0.51,0.035,0.025,0.0,0.032,0.0,0.0,0.0,0.0,0.004,0.142,2.40088,2.40088,2.40088,2.40088,1.54291,0.0,0.0,0.58481,0.03965,0.0283,0.0,0.03723,0.0,0.0,0.0,0.0,0.00495,0.16305,0.0,0.0,1.887,0.744,4.591,0.0,1.638,0.121,0.0,0.0,70.0,70.0,70.0,68.193,0.0,0.0,25.52,24.907,93.0,22.369,0.0,0.0
2007-01-03T05:00:00,2007-01-03T05:00:00,2007-01-03T10:00:00Z,7.586,2.223,1.66,0.0,0.0,0.302,0.036,0.025,0.0,0.032,0.0,0.0,0.0,0.0,0.006,0.163,2.56408,2.56408,2.56408,2.56408,1.91482,0.0,0.0,0.3478,0.04207,0.02846,0.0,0.03642,0.0,0.0,0.0,0.0,0.00694,0.18758,0.0,0.0,1.37,0.54,5.665,0.0,1.195,0.122,0.0,0.0,70.0,70.0,70.0,80.056,0.0,0.0,21.2,20.587,92.0,26.396,0.0,0.0
2007-01-03T06:00:00,2007-01-03T06:00:00,2007-01-03T11:00:00Z,9.687,2.839,1.492,0.0,0.0,1.054,0.07,0.02,0.0,0.032,0.0,0.0,0.0,0.0,0.006,0.166,3.32966,3.32966,3.32966,3.32966,1.74964,0.0,0.0,1.23579,0.08209,0.02328,0.0,0.03704,0.0,0.0,0.0,0.0,0.00747,0.19436,0.0,0.0,4.423,1.743,5.09,0.0,3.845,0.121,0.0,0.0,70.0,70.0,70.0,64.174,0.0,0.0,19.4,17.208,70.0,19.461,0.0,0.0
2007-01-03T07:00:00,2007-01-03T07:00:00,2007-01-03T12:00:00Z,7.514,2.202,1.311,0.0,0.0,0.241,0.248,0.019,0.0,0.033,0.0,0.0,0.0,0.129,0.01,0.212,2.61873,2.61873,2.61873,2.61873,1.55914,0.0,0.0,0.28632,0.29449,0.02233,0.0,0.03965,0.0,0.0,0.0,0.15291,0.01194,0.25196,0.0,0.0,0.218,0.086,4.474,0.0,0.191,0.123,0.0,0.0,70.0,70.0,70.0,64.174,0.0,0.0,19.4,17.21,70.0,19.461,0.0,0.0
2007-01-03T08:00:00,2007-01-03T08:00:00,2007-01-03T13:00:00Z,8.423,2.468,0.796,0.0,0.0,0.0,0.313,0.018,0.0,0.035,0.0,0.0,0.0,1.054,0.011,0.241,2.893,2.893,2.893,2.893,0.93284,0.0,0.0,0.0,0.36713,0.02138,0.0,0.04113,0.0,0.0,0.0,1.23566,0.01287,0.282,0.0,0.0,0.0,0.0,2.716,0.0,0.0,0.122,0.0,0.0,70.0,70.0,70.0,59.839,0.0,0.0,19.4,17.212,70.0,17.224,0.0,0.0
2007-01-03T09:00:00,2007-01-03T09:00:00,2007-01-03T14:00:00Z,6.101,1.788,1.147,0.0,0.0,0.0,0.333,0.018,0.0,0.036,0.0,0.0,0.0,0.0,0.008,0.246,1.59448,1.59448,1.59448,1.59448,1.02281,0.0,0.0,0.0,0.29697,0.01579,0.0,0.03208,0.0,0.0,0.0,0.0,0.00708,0.21976,0.0,0.0,0.0,0.0,3.914,0.0,0.0,0.121,0.0,0.0,70.0,70.0,70.0,61.938,0.0,0.0,19.4,17.213,70.0,18.343,0.0,0.0
2007-01-03T10:00:00,2007-01-03T10:00:00,2007-01-03T15:00:00Z,7.526,2.206,1.305,0.0,0.0,0.255,0.342,0.015,0.0,0.036,0.0,0.0,0.0,0.0,0.005,0.246,1.67323,1.67323,1.67323,1.67323,0.99031,0.0,0.0,0.19363,0.25958,0.01139,0.0,0.02729,0.0,0.0,0.0,0.0,0.00408,0.18694,0.0,0.0,0.979,0.386,4.454,0.0,0.853,0.121,0.0,0.0,70.0,70.0,70.0,69.537,0.0,0.0,19.4,16.769,64.0,21.922,24.092,0.0
2007-01-03T11:00:00,2007-01-03T11:00:00,2007-01-03T16:00:00Z,7.804,2.287,1.298,0.0,0.0,0.56,0.183,0.012,0.0,0.035,0.0,0.0,0.0,0.0,0.005,0.194,1.71281,1.71281,1.71281,1.71281,0.97205,0.0,0.0,0.41915,0.13738,0.00884,0.0,0.02628,0.0,0.0,0.0,0.0,0.00372,0.1454,0.0,0.0,2.086,0.822,4.429,0.0,1.814,0.121,0.0,0.0,70.0,70.0,70.0,59.839,0.0,0.0,19.4,17.216,70.0,17.224,31.7,0.0
2007-01-03T12:00:00,2007-01-03T12:00:00,2007-01-03T17:00:00Z,8.459,2.479,1.508,0.0,0.0,0.549,0.177,0.008,0.0,0.035,0.0,0.0,0.0,0.0,0.005,0.197,1.84952,1.84952,1.84952,1.84952,1.12503,0.0,0.0,0.40928,0.13211,0.006,0.0,0.02618,0.0,0.0,0.0,0.0,0.00379,0.14712,0.0,0.0,1.853,0.73,5.145,0.0,1.613,0.121,0.0,0.0,70.0,70.0,70.0,69.537,0.0,0.0,19.4,16.771,64.0,21.922,21.873,0.0
2007-01-03T13:00:00,2007-01-03T13:00:00,2007-01-03T18:00:00Z,13.696,4.014,1.647,0.0,0.0,1.946,0.173,0.006,0.0,0.037,0.0,0.0,0.0,0.0,0.005,0.2,2.98296,2.98296,2.98296,2.98296,1.22368,0.0,0.0,1.44635,0.12846,0.00478,0.0,0.02738,0.0,0.0,0.0,0.0,0.00369,0.1486,0.0,0.0,6.968,2.747,5.618,0.0,6.06,0.121,0.0,0.0,70.0,70.0,70.0,72.163,0.0,0.0,19.4,16.771,64.0,23.04,26.945,0.0
2007-01-03T14:00:00,2007-01-03T14:00:00,2007-01-03T19:00:00Z,6.346,1.86,1.44,0.0,0.0,0.0,0.171,0.006,0.0,0.037,0.0,0.0,0.0,0.0,0.005,0.2,1.36998,1.36998,1.36998,1.36998,1.06094,0.0,0.0,0.0,0.12628,0.00435,0.0,0.02714,0.0,0.0,0.0,0.0,0.004,0.14728,0.0,0.0,0.0,0.0,4.915,0.0,0.0,0.124,0.0,0.0,70.0,70.0,70.0,64.174,0.0,0.0,19.4,17.216,70.0,19.461,40.576,0.0
2007-01-03T15:00:00,2007-01-03T15:00:00,2007-01-03T20:00:00Z,6.231,1.826,1.408,0.0,0.0,0.0,0.172,0.006,0.0,0.037,0.0,0.0,0.0,0.0,0.006,0.197,1.34781,1.34781,1.34781,1.34781,1.03937,0.0,0.0,0.0,0.12706,0.00436,0.0,0.0272,0.0,0.0,0.0,0.0,0.00427,0.14556,0.0,0.0,0.458,0.18,4.805,0.0,0.398,0.121,0.0,0.0,70.0,70.0,70.0,61.938,0.0,0.0,19.4,17.218,70.0,18.343,37.089,0.0
2007-01-03T16:00:00,2007-01-03T16:00:00,2007-01-03T21:00:00Z,8.443,2.474,1.422,0.0,0.0,0.237,0.178,0.006,0.0,0.036,0.0,0.0,0.0,0.386,0.006,0.203,1.93755,1.93755,1.93755,1.93755,1.11326,0.0,0.0,0.1855,0.13978,0.00504,0.0,0.02817,0.0,0.0,0.0,0.30221,0.00462,0.15897,0.0,0.0,0.0,0.0,4.851,0.0,0.0,0.118,0.0,0.0,70.0,70.0,70.0,72.163,0.0,0.0,19.4,17.218,70.0,23.04,35.187,27.262
2007-01-03T17:00:00,2007-01-03T17:00:00,2007-01-03T22:00:00Z,6.19,1.814,1.112,0.0,0.0,0.0,0.369,0.01,0.0,0.039,0.0,0.0,0.0,0.0,0.009,0.275,1.9325,1.9325,1.9325,1.9325,1.18494,0.0,0.0,0.0,0.39307,0.01086,0.0,0.04112,0.0,0.0,0.0,0.0,0.0097,0.2928,0.0,0.0,0.0,0.0,3.795,0.0,0.0,0.125,0.0,0.0,70.0,70.0,70.0,53.848,0.0,0.0,17.6,16.034,77.0,12.751,13.631,9.827
2007-01-03T18:00:00,2007-01-03T18:00:00,2007-01-03T23:00:00Z,11.465,3.36,2.228,0.0,0.0,0.254,0.476,0.02,0.03,0.042,0.0,0.0,0.0,0.0,0.012,0.298,4.03704,4.03704,4.03704,4.03704,2.67666,0.0,0.0,0.30501,0.5722,0.02385,0.03605,0.0506,0.0,0.0,0.0,0.0,0.01488,0.3578,0.0,0.0,0.915,0.361,7.601,0.0,0.796,0.121,0.0,0.0,70.0,70.0,70.0,19.705,99.99,0.0,17.6,15.552,70.0,13.869,0.0,0.0
2007-01-03T19:00:00,2007-01-03T19:00:00,2007-01-04T00:00:00Z,7.731,2.266,1.126,0.0,0.0,0.0,0.622,0.026,0.0,0.044,0.0,0.0,0.0,0.129,0.015,0.304,2.70826,2.70826,2.70826,2.70826,1.34635,0.0,0.0,0.0,0.74383,0.03142,0.0,0.05244,0.0,0.0,0.0,0.15371,0.0176,0.36291,0.0,0.0,0.0,0.0,3.843,0.0,0.0,0.123,0.0,0.0,70.0,70.0,70.0,63.534,0.0,0.0,15.8,13.098,58.0,18.343,0.0,0.0
2007-01-03T20:00:00,2007-01-03T20:00:00,2007-01-04T01:00:00Z,10.913,3.198,0.851,0.0,0.0,0.594,0.706,0.035,0.0,0.042,0.0,0.0,0.0,0.668,0.016,0.286,3.78504,3.78504,3.78504,3.78504,1.00748,0.0,0.0,0.70291,0.83495,0.04126,0.0,0.04984,0.0,0.0,0.0,0.79103,0.01853,0.33903,0.0,0.0,2.752,1.085,2.905,0.0,2.391,0.121,0.0,0.0,70.0,70.0,70.0,61.488,0.0,0.0,15.8,13.685,67.0,17.224,0.0,0.0
2007-01-03T21:00:00,2007-01-03T21:00:00,2007-01-04T02:00:00Z,9.836,2.883,1.031,0.0,0.0,0.826,0.65,0.049,0.0,0.041,0.0,0.0,0.0,0.0,0.017,0.269,3.40114,3.40114,3.40114,3.40114,1.21654,0.0,0.0,0.97462,0.76669,0.0576,0.0,0.04865,0.0,0.0,0.0,0.0,0.01958,0.31746,0.0,0.0,2.288,0.902,3.518,0.0,1.989,0.121,0.0,0.0,70.0,70.0,70.0,59.585,0.0,0.0,15.8,14.332,77.0,16.106,0.0,0.0
2007-01-03T22:00:00,2007-01-03T22:00:00,2007-01-04T03:00:00Z,6.739,1.975,1.074,0.0,0.0,0.024,0.507,0.056,0.0,0.04,0.0,0.0,0.0,0.0,0.016,0.258,2.3487,2.3487,2.3487,2.3487,1.27661,0.0,0.0,0.02821,0.60323,0.06698,0.0,0.04799,0.0,0.0,0.0,0.0,0.01918,0.3065,0.0,0.0,0.0,0.0,3.663,0.0,0.0,0.125,0.0,0.0,70.0,70.0,70.0,57.12,0.0,0.0,14.0,12.566,76.0,13.869,0.0,0.0
2007-01-03T23:00:00,2007-01-03T23:00:00,2007-01-04T04:00:00Z,7.689,2.253,1.22,0.0,0.0,0.267,0.437,0.049,0.0,0.039,0.0,0.0,0.0,0.0,0.014,0.229,2.69216,2.69216,2.69216,2.69216,1.45748,0.0,0.0,0.31844,0.52174,0.05832,0.0,0.04612,0.0,0.0,0.0,0.0,0.01647,0.27358,0.0,0.0,1.518,0.598,4.163,0.0,1.321,0.121,0.0,0.0,70.0,70.0,70.0,58.011,0.0,0.0,12.2,10.859,76.0,13.869,0.0,0.0
2007-01-04T00:00:00,2007-01-04T00:00:00,2007-01-04T05:00:00Z,11.003,3.225,1.79,0.0,0.0,0.958,0.174,0.034,0.015,0.036,0.0,0.0,0.0,0.0,0.012,0.206,3.80694,3.80694,3.80694,3.80694,2.1132,0.0,0.0,1.13087,0.20573,0.0399,0.01771,0.04247,0.0,0.0,0.0,0.0,0.01379,0.24328,0.0,0.0,3.506,1.382,6.108,0.0,3.051,0.121,0.0,0.0,70.0,70.0,70.0,30.457,50.006,0.0,14.0,12.566,76.0,13.869,0.0,0.0
2007-01-04T01:00:00,2007-01-04T01:00:00,2007-01-04T06:00:00Z,6.302,1.847,1.606,0.0,0.0,0.0,0.035,0.025,0.0,0.035,0.0,0.0,0.0,0.0,0.004,0.142,2.13596,2.13596,2.13596,2.13596,1.85744,0.0,0.0,0.0,0.03998,0.02854,0.0,0.04059,0.0,0.0,0.0,0.0,0.00499,0.16443,0.0,0.0,0.0,0.0,5.48,0.0,0.0,0.119,0.0,0.0,70.0,70.0,70.0,64.329,0.0,0.0,14.0,12.567,76.0,18.343,0.0,0.0
2007-01-04T02:00:00,2007-01-04T02:00:00,2007-01-04T07:00:00Z,6.396,1.874,1.634,0.0,0.0,0.0,0.035,0.025,0.0,0.034,0.0,0.0,0.0,0.0,0.004,0.142,2.1372,2.1372,2.1372,2.1372,1.86361,0.0,0.0,0.0,0.03942,0.02814,0.0,0.03901,0.0,0.0,0.0,0.0,0.00492,0.16211,0.0,0.0,0.0,0.0,5.577,0.0,0.0,0.118,0.0,0.0,70.0,70.0,70.0,59.568,0.0,0.0,12.2,10.522,70.0,14.987,0.0,0.0
2007-01-04T03:00:00,2007-01-04T03:00:00,2007-01-04T08:00:00Z,7.657,2.244,1.76,0.0,0.0,0.245,0.035,0.025,0.0,0.033,0.0,0.0,0.0,0.0,0.004,0.142,2.55684,2.55684,2.55684,2.55684,2.00517,0.0,0.0,0.27929,0.03939,0.02811,0.0,0.03798,0.0,0.0,0.0,0.0,0.00491,0.16198,0.0,0.0,0.456,0.18,6.005,0.0,0.399,0.123,0.0,0.0,70.0,70.0,70.0,60.431,0.0,0.0,10.4,8.782,69.0,14.987,0.0,0.0
2007-01-04T04:00:00,2007-01-04T04:00:00,2007-01-04T09:00:00Z,7.195,2.109,1.87,0.0,0.0,0.0,0.035,0.025,0.0,0.032,0.0,0.0,0.0,0.0,0.004,0.142,2.41826,2.41826,2.41826,2.41826,2.14509,0.0,0.0,0.0,0.03965,0.0283,0.0,0.03723,0.0,0.0,0.0,0.0,0.00495,0.16305,0.0,0.0,0.0,0.0,6.382,0.0,0.0,0.12,0.0,0.0,70.0,70.0,70.0,63.942,0.0,0.0,10.4,8.782,69.0,17.224,0.0,0.0
2007-01-04T05:00:00,2007-01-04T05:00:00,2007-01-04T10:00:00Z,7.546,2.212,1.974,0.0,0.0,0.0,0.035,0.025,0.0,0.032,0.0,0.0,0.0,0.0,0.004,0.142,2.55055,2.55055,2.55055,2.55055,2.27688,0.0,0.0,0.0,0.03987,0.02846,0.0,0.03642,0.0,0.0,0.0,0.0,0.00497,0.16396,0.0,0.0,0.0,0.0,6.737,0.0,0.0,0.119,0.0,0.0,70.0,70.0,70.0,64.754,0.0,0.0,8.6,7.094,69.0,17.224,0.0,0.0
2007-01-04T06:00:00,2007-01-04T06:00:00,2007-01-04T11:00:00Z,8.543,2.504,2.034,0.0,0.0,0.237,0.035,0.02,0.0,0.032,0.0,0.0,0.0,0.0,0.004,0.142,2.93649,2.93649,2.93649,2.93649,2.38599,0.0,0.0,0.27783,0.04055,0.02328,0.0,0.03704,0.0,0.0,0.0,0.0,0.00506,0.16674,0.0,0.0,0.0,0.0,6.941,0.0,0.0,0.12,0.0,0.0,70.0,70.0,70.0,63.781,0.0,0.0,6.8,5.401,69.0,16.106,0.0,0.0
2007-01-04T07:00:00,2007-01-04T07:00:00,2007-01-04T12:00:00Z,7.824,2.293,2.06,0.0,0.0,0.0,0.035,0.019,0.0,0.033,0.0,0.0,0.0,0.0,0.004,0.142,2.72685,2.72685,2.72685,2.72685,2.44957,0.0,0.0,0.0,0.04111,0.02233,0.0,0.03965,0.0,0.0,0.0,0.0,0.00513,0.16906,0.0,0.0,0.0,0.0,7.029,0.0,0.0,0.124,0.0,0.0,70.0,70.0,70.0,61.523,0.0,0.0,5.0,3.702,69.0,13.869,0.0,0.0
2007-01-04T08:00:00,2007-01-04T08:00:00,2007-01-04T13:00:00Z,9.985,2.926,2.102,0.0,0.0,0.59,0.035,0.018,0.0,0.035,0.0,0.0,0.0,0.0,0.004,0.142,3.42956,3.42956,3.42956,3.42956,2.4638,0.0,0.0,0.69107,0.04052,0.02138,0.0,0.04113,0.0,0.0,0.0,0.0,0.00505,0.16662,0.0,0.0,2.67,1.052,7.173,0.0,2.329,0.121,0.0,0.0,70.0,70.0,70.0,58.738,0.0,0.0,3.2,2.542,83.0,10.29,0.0,0.0
2007-01-04T09:00:00,2007-01-04T09:00:00,2007-01-04T14:00:00Z,8.068,2.365,2.13,0.0,0.0,0.0,0.035,0.018,0.0,0.036,0.0,0.0,0.0,0.0,0.004,0.142,2.10863,2.10863,2.10863,2.10863,1.89931,0.0,0.0,0.0,0.03083,0.01579,0.0,0.03208,0.0,0.0,0.0,0.0,0.00385,0.12678,0.0,0.0,0.0,0.0,7.267,0.0,0.0,0.119,0.0,0.0,70.0,70.0,70.0,57.902,0.0,0.0,3.2,2.542,83.0,9.171,0.0,0.0
2007-01-04T10:00:00,2007-01-04T10:00:00,2007-01-04T15:00:00Z,9.154,2.683,2.214,0.0,0.0,0.237,0.035,0.015,0.0,0.036,0.0,0.0,0.0,0.0,0.004,0.142,2.03512,2.03512,2.03512,2.03512,1.67939,0.0,0.0,0.1797,0.02623,0.01139,0.0,0.02729,0.0,0.0,0.0,0.0,0.00327,0.10785,0.0,0.0,0.0,0.0,7.554,0.0,0.0,0.12,0.0,0.0,70.0,70.0,70.0,62.993,0.0,0.0,5.0,3.704,69.0,14.987,34.87,16.484
2007-01-04T11:00:00,2007-01-04T11:00:00,2007-01-04T16:00:00Z,7.787,2.282,2.054,0.0,0.0,0.0,0.035,0.012,0.0,0.035,0.0,0.0,0.0,0.0,0.004,0.142,1.70906,1.70906,1.70906,1.70906,1.53835,0.0,0.0,0.0,0.02589,0.00884,0.0,0.02628,0.0,0.0,0.0,0.0,0.00323,0.10647,0.0,0.0,0.0,0.0,7.009,0.0,0.0,0.124,0.0,0.0,70.0,70.0,70.0,57.902,0.0,0.0,6.8,5.133,63.0,11.408,53.573,21.556
2007-01-04T12:00:00,2007-01-04T12:00:00,2007-01-04T17:00:00Z,7.818,2.291,2.067,0.0,0.0,0.0,0.035,0.008,0.0,0.035,0.0,0.0,0.0,0.0,0.004,0.142,1.70946,1.70946,1.70946,1.70946,1.5422,0.0,0.0,0.0,0.02579,0.006,0.0,0.02618,0.0,0.0,0.0,0.0,0.00322,0.10606,0.0,0.0,0.0,0.0,7.053,0.0,0.0,0.123,0.0,0.0,70.0,70.0,70.0,58.972,0.0,0.0,6.98,5.438,66.0,12.527,66.57,30.749
2007-01-04T13:00:00,2007-01-04T13:00:00,2007-01-04T18:00:00Z,8.293,2.43,2.009,0.0,0.0,0.0,0.173,0.006,0.0,0.037,0.0,0.0,0.0,0.0,0.005,0.2,1.80624,1.80624,1.80624,1.80624,1.49332,0.0,0.0,0.0,0.12846,0.00478,0.0,0.02738,0.0,0.0,0.0,0.0,0.00369,0.1486,0.0,0.0,0.0,0.0,6.856,0.0,0.0,0.122,0.0,0.0,70.0,70.0,70.0,60.653,0.0,0.0,6.8,5.404,69.0,13.869,64.985,13.314
2007-01-04T14:00:00,2007-01-04T14:00:00,2007-01-04T19:00:00Z,8.091,2.371,1.952,0.0,0.0,0.0,0.171,0.006,0.0,0.037,0.0,0.0,0.0,0.0,0.005,0.2,1.74656,1.74656,1.74656,1.74656,1.43751,0.0,0.0,0.0,0.12628,0.00435,0.0,0.02714,0.0,0.0,0.0,0.0,0.004,0.14728,0.0,0.0,0.0,0.0,6.659,0.0,0.0,0.121,0.0,0.0,70.0,70.0,70.0,61.289,0.0,0.0,8.6,6.805,63.0,14.987,31.383,0.0
2007-01-04T15:00:00,2007-01-04T15:00:00,2007-01-04T20:00:00Z,7.909,2.318,1.9,0.0,0.0,0.0,0.172,0.006,0.0,0.037,0.0,0.0,0.0,0.0,0.006,0.197,1.71088,1.71088,1.71088,1.71088,1.40244,0.0,0.0,0.0,0.12706,0.00436,0.0,0.0272,0.0,0.0,0.0,0.0,0.00427,0.14556,0.0,0.0,0.0,0.0,6.483,0.0,0.0,0.12,0.0,0.0,70.0,70.0,70.0,59.778,0.0,0.0,8.6,6.807,63.0,13.869,26.628,0.0
2007-01-04T16:00:00,2007-01-04T16:00:00,2007-01-04T21:00:00Z,8.084,2.369,1.939,0.0,0.0,0.0,0.178,0.006,0.0,0.036,0.0,0.0,0.0,0.0,0.006,0.203,1.85523,1.85523,1.85523,1.85523,1.51865,0.0,0.0,0.0,0.13978,0.00504,0.0,0.02817,0.0,0.0,0.0,0.0,0.00462,0.15897,0.0,0.0,0.0,0.0,6.617,0.0,0.0,0.118,0.0,0.0,70.0,70.0,70.0,60.653,0.0,0.0,6.8,5.405,69.0,13.869,33.919,25.36
2007-01-04T17:00:00,2007-01-04T17:00:00,2007-01-04T22:00:00Z,9.63,2.822,1.734,0.0,0.0,0.237,0.202,0.01,0.0,0.039,0.0,0.0,0.0,0.386,0.007,0.209,3.00645,3.00645,3.00645,3.00645,1.84677,0.0,0.0,0.25236,0.21495,0.01086,0.0,0.04112,0.0,0.0,0.0,0.41111,0.00716,0.22213,0.0,0.0,0.0,0.0,5.915,0.0,0.0,0.122,0.0,0.0,70.0,70.0,70.0,59.312,0.0,0.0,6.8,5.134,63.0,12.751,13.948,37.406
2007-01-04T18:00:00,2007-01-04T18:00:00,2007-01-04T23:00:00Z,13.263,3.887,2.745,0.0,0.0,0.263,0.476,0.02,0.03,0.042,0.0,0.0,0.0,0.0,0.012,0.298,4.67026,4.67026,4.67026,4.67026,3.29841,0.0,0.0,0.31649,0.5722,0.02385,0.03605,0.0506,0.0,0.0,0.0,0.0,0.01488,0.3578,0.0,0.0,1.372,0.541,9.367,0.0,1.198,0.122,1.0,0.0,68.788,70.0,70.0,22.329,99.99,0.0,3.2,2.234,75.0,11.408,0.0,0.0
