Time,TimeDST,TimeUTC,Energy Use: Total,Fuel Use: Electricity: Total,End Use: Electricity: Heating,End Use: Electricity: Cooling,End Use: Electricity: Cooling Fans/Pumps,End Use: Electricity: Hot Water,End Use: Electricity: Lighting Interior,End Use: Electricity: Lighting Exterior,End Use: Electricity: Mech Vent,End Use: Electricity: Refrigerator,End Use: Electricity: Dishwasher,End Use: Electricity: Clothes Washer,End Use: Electricity: Clothes Dryer,End Use: Electricity: Range/Oven,End Use: Electricity: Ceiling Fan,End Use: Electricity: Plug Loads,Emissions: CO2e: LRMER_MidCase_15: Total,Emissions: CO2e: LRMER_MidCase_15: Net,Emissions: CO2e: LRMER_MidCase_15: Electricity: Total,Emissions: CO2e: LRMER_MidCase_15: Electricity: Net,Emissions: CO2e: LRMER_MidCase_15: Electricity: Heating,Emissions: CO2e: LRMER_MidCase_15: Electricity: Cooling,Emissions: CO2e: LRMER_MidCase_15: Electricity: Cooling Fans/Pumps,Emissions: CO2e: LRMER_MidCase_15: Electricity: Hot Water,Emissions: CO2e: LRMER_MidCase_15: Electricity: Lighting Interior,Emissions: CO2e: LRMER_MidCase_15: Electricity: Lighting Exterior,Emissions: CO2e: LRMER_MidCase_15: Electricity: Mech Vent,Emissions: CO2e: LRMER_MidCase_15: Electricity: Refrigerator,Emissions: CO2e: LRMER_MidCase_15: Electricity: Dishwasher,Emissions: CO2e: LRMER_MidCase_15: Electricity: Clothes Washer,Emissions: CO2e: LRMER_MidCase_15: Electricity: Clothes Dryer,Emissions: CO2e: LRMER_MidCase_15: Electricity: Range/Oven,Emissions: CO2e: LRMER_MidCase_15: Electricity: Ceiling Fan,Emissions: CO2e: LRMER_MidCase_15: Electricity: Plug Loads,Hot Water: Clothes Washer,Hot Water: Dishwasher,Hot Water: Fixtures,Hot Water: Distribution Waste,Load: Heating: Delivered,Load: Cooling: Delivered,Load: Hot Water: Delivered,Load: Hot Water: Tank Losses,Unmet Hours: Heating,Unmet Hours: Cooling,Temperature: Conditioned Space,Temperature: Heating Setpoint,Temperature: Cooling Setpoint,Airflow: Infiltration,Airflow: Mechanical Ventilation,Airflow: Natural Ventilation,Weather: Drybulb Temperature,Weather: Wetbulb Temperature,Weather: Relative Humidity,Weather: Wind Speed,Weather: Diffuse Solar Radiation,Weather: Direct Solar Radiation
,,,kBtu,kWh,kWh,kWh,kWh,kWh,kWh,kWh,kWh,kWh,kWh,kWh,kWh,kWh,kWh,kWh,lb,lb,lb,lb,lb,lb,lb,lb,lb,lb,lb,lb,lb,lb,lb,lb,lb,lb,gal,gal,gal,gal,kBtu,kBtu,kBtu,kBtu,hr,hr,F,F,F,cfm,cfm,cfm,F,F,%,mph,Btu/(hr*ft^2),Btu/(hr*ft^2)
2007-01-02T22:00:00,2007-01-02T22:00:00,2007-01-03T04:00:00Z,1.989,0.583,0.0,0.055,0.0,0.0,0.216,0.056,0.0,0.046,0.0,0.0,0.0,0.0,0.01,0.2,0.69309,0.69309,0.69309,0.69309,0.0,0.0655,0.0,0.0,0.25643,0.06698,0.0,0.05426,0.0,0.0,0.0,0.0,0.01214,0.23778,0.0,0.0,0.0,0.0,0.0,0.592,0.0,0.121,0.0,0.0,70.0,70.0,70.0,37.328,0.0,0.0,59.0,55.707,82.0,11.408,0.0,0.0
2007-01-02T23:00:00,2007-01-02T23:00:00,2007-01-03T05:00:00Z,1.836,0.538,0.0,0.02,0.0,0.245,0.034,0.049,0.0,0.044,0.0,0.0,0.0,0.0,0.004,0.142,0.64285,0.64285,0.64285,0.64285,0.0,0.02417,0.0,0.29296,0.04027,0.05832,0.0,0.05214,0.0,0.0,0.0,0.0,0.00515,0.16985,0.0,0.0,0.452,0.178,0.0,0.21,0.404,0.121,0.0,0.0,70.0,70.0,70.0,56.408,0.0,0.0,57.2,53.082,77.0,17.224,0.0,0.0
2007-01-03T00:00:00,2007-01-03T00:00:00,2007-01-03T06:00:00Z,1.096,0.321,0.052,0.0,0.0,0.0,0.034,0.034,0.015,0.041,0.0,0.0,0.0,0.0,0.004,0.142,0.37936,0.37936,0.37936,0.37936,0.06101,0.0,0.0,0.0,0.0398,0.0399,0.01771,0.04801,0.0,0.0,0.0,0.0,0.00509,0.16784,0.0,0.0,0.453,0.178,0.176,0.0,0.404,0.121,0.0,0.0,70.0,70.0,70.0,19.039,50.006,0.0,53.6,49.567,76.0,11.408,0.0,0.0
2007-01-03T01:00:00,2007-01-03T01:00:00,2007-01-03T07:00:00Z,1.341,0.393,0.046,0.0,0.0,0.103,0.034,0.025,0.0,0.04,0.0,0.0,0.0,0.0,0.004,0.142,0.45441,0.45441,0.45441,0.45441,0.05299,0.0,0.0,0.11859,0.03899,0.02854,0.0,0.04589,0.0,0.0,0.0,0.0,0.00499,0.16443,0.0,0.0,0.0,0.0,0.156,0.0,0.0,0.118,0.0,0.0,70.0,70.0,70.0,52.695,0.0,0.0,51.8,48.902,82.0,14.987,0.0,0.0
2007-01-03T02:00:00,2007-01-03T02:00:00,2007-01-03T08:00:00Z,1.548,0.454,0.071,0.0,0.0,0.139,0.034,0.025,0.0,0.039,0.0,0.0,0.0,0.0,0.004,0.142,0.51726,0.51726,0.51726,0.51726,0.08095,0.0,0.0,0.15861,0.03844,0.02814,0.0,0.04411,0.0,0.0,0.0,0.0,0.00492,0.16211,0.0,0.0,0.451,0.178,0.242,0.0,0.405,0.123,0.0,0.0,70.0,70.0,70.0,44.787,0.0,0.0,50.0,47.202,82.0,11.408,0.0,0.0
2007-01-03T03:00:00,2007-01-03T03:00:00,2007-01-03T09:00:00Z,1.286,0.377,0.134,0.0,0.0,0.0,0.034,0.025,0.0,0.038,0.0,0.0,0.0,0.0,0.004,0.142,0.42936,0.42936,0.42936,0.42936,0.153,0.0,0.0,0.0,0.03841,0.02811,0.0,0.04294,0.0,0.0,0.0,0.0,0.00491,0.16198,0.0,0.0,0.0,0.0,0.458,0.0,0.0,0.12,0.0,0.0,70.0,70.0,70.0,46.263,0.0,0.0,48.2,45.346,81.0,11.408,0.0,0.0
2007-01-03T04:00:00,2007-01-03T04:00:00,2007-01-03T10:00:00Z,3.386,0.992,0.194,0.0,0.0,0.557,0.034,0.025,0.0,0.037,0.0,0.0,0.0,0.0,0.004,0.142,1.13814,1.13814,1.13814,1.13814,0.22257,0.0,0.0,0.63854,0.03866,0.0283,0.0,0.04209,0.0,0.0,0.0,0.0,0.00495,0.16305,0.0,0.0,1.967,0.775,0.662,0.0,1.764,0.121,0.0,0.0,70.0,70.0,70.0,43.589,0.0,0.0,46.4,43.649,81.0,9.171,0.0,0.0
2007-01-03T05:00:00,2007-01-03T05:00:00,2007-01-03T11:00:00Z,3.614,1.059,0.263,0.0,0.0,0.532,0.036,0.025,0.0,0.036,0.0,0.0,0.0,0.0,0.006,0.163,1.2214,1.2214,1.2214,1.2214,0.30294,0.0,0.0,0.61331,0.041,0.02846,0.0,0.04118,0.0,0.0,0.0,0.0,0.00694,0.18758,0.0,0.0,1.441,0.568,0.896,0.0,1.291,0.121,0.0,0.0,70.0,70.0,70.0,43.923,0.0,0.0,42.8,41.07,87.0,6.935,0.0,0.0
2007-01-03T06:00:00,2007-01-03T06:00:00,2007-01-03T12:00:00Z,5.942,1.741,0.353,0.0,0.0,1.093,0.068,0.02,0.0,0.036,0.0,0.0,0.0,0.0,0.006,0.166,2.04234,2.04234,2.04234,2.04234,0.41395,0.0,0.0,1.28138,0.08003,0.02328,0.0,0.04188,0.0,0.0,0.0,0.0,0.00747,0.19436,0.0,0.0,4.613,1.818,1.204,0.0,4.131,0.121,0.0,0.0,70.0,70.0,70.0,48.555,0.0,0.0,42.8,40.255,81.0,10.29,0.0,0.0
2007-01-03T07:00:00,2007-01-03T07:00:00,2007-01-03T13:00:00Z,3.527,1.034,0.145,0.0,0.0,0.241,0.241,0.019,0.0,0.038,0.0,0.0,0.0,0.129,0.01,0.212,1.22914,1.22914,1.22914,1.22914,0.17205,0.0,0.0,0.28668,0.28645,0.02233,0.0,0.04482,0.0,0.0,0.0,0.15291,0.01194,0.25196,0.0,0.0,0.229,0.09,0.494,0.0,0.206,0.123,0.0,0.0,70.0,70.0,70.0,43.923,0.0,0.0,42.8,39.429,75.0,6.935,0.0,0.0
2007-01-03T08:00:00,2007-01-03T08:00:00,2007-01-03T14:00:00Z,5.814,1.704,0.0,0.035,0.0,0.0,0.305,0.018,0.0,0.04,0.0,0.0,0.0,1.054,0.011,0.241,1.99704,1.99704,1.99704,1.99704,0.0,0.04116,0.0,0.0,0.35749,0.02138,0.0,0.0465,0.0,0.0,0.0,1.23566,0.01287,0.282,0.0,0.0,0.0,0.0,0.0,0.38,0.0,0.122,0.0,0.0,70.0,70.0,70.0,46.743,0.0,0.0,42.8,39.431,75.0,9.171,0.951,2.536
2007-01-03T09:00:00,2007-01-03T09:00:00,2007-01-03T15:00:00Z,2.194,0.643,0.0,0.006,0.0,0.0,0.324,0.018,0.0,0.041,0.0,0.0,0.0,0.0,0.008,0.246,0.57338,0.57338,0.57338,0.57338,0.0,0.00544,0.0,0.0,0.28905,0.01579,0.0,0.03626,0.0,0.0,0.0,0.0,0.00708,0.21976,0.0,0.0,0.0,0.0,0.0,0.064,0.0,0.121,0.0,0.0,70.0,70.0,70.0,43.923,0.0,0.0,42.8,38.736,70.0,6.935,23.141,8.876
2007-01-03T10:00:00,2007-01-03T10:00:00,2007-01-03T16:00:00Z,3.064,0.898,0.0,0.0,0.0,0.257,0.334,0.015,0.0,0.041,0.0,0.0,0.0,0.0,0.005,0.246,0.6811,0.6811,0.6811,0.6811,0.0,0.0,0.0,0.1947,0.25314,0.01139,0.0,0.03085,0.0,0.0,0.0,0.0,0.00408,0.18694,0.0,0.0,1.018,0.401,0.0,0.001,0.912,0.121,0.0,0.0,70.001,70.0,70.0,50.626,0.0,0.0,42.8,37.32,60.0,11.408,43.112,69.423
2007-01-03T11:00:00,2007-01-03T11:00:00,2007-01-03T17:00:00Z,3.822,1.12,0.125,0.0,0.0,0.566,0.179,0.012,0.0,0.04,0.0,0.0,0.0,0.0,0.005,0.194,0.83895,0.83895,0.83895,0.83895,0.09334,0.0,0.0,0.42405,0.13389,0.00884,0.0,0.02971,0.0,0.0,0.0,0.0,0.00372,0.1454,0.0,0.0,2.154,0.849,0.425,0.0,1.928,0.121,0.0,0.0,70.0,70.0,70.0,46.744,0.0,0.0,42.8,36.599,55.0,9.171,30.432,0.0
2007-01-03T12:00:00,2007-01-03T12:00:00,2007-01-03T18:00:00Z,3.901,1.143,0.167,0.0,0.0,0.554,0.173,0.008,0.0,0.04,0.0,0.0,0.0,0.0,0.005,0.197,0.85294,0.85294,0.85294,0.85294,0.12426,0.0,0.0,0.41336,0.1288,0.006,0.0,0.0296,0.0,0.0,0.0,0.0,0.00379,0.14712,0.0,0.0,1.911,0.753,0.568,0.0,1.713,0.121,0.0,0.0,70.0,70.0,70.0,50.626,0.0,0.0,42.8,36.012,51.0,11.408,50.72,3.804
2007-01-03T13:00:00,2007-01-03T13:00:00,2007-01-03T19:00:00Z,9.488,2.781,0.308,0.0,0.0,2.052,0.168,0.006,0.0,0.042,0.0,0.0,0.0,0.0,0.005,0.2,2.06649,2.06649,2.06649,2.06649,0.22901,0.0,0.0,1.52469,0.12476,0.00478,0.0,0.03096,0.0,0.0,0.0,0.0,0.00369,0.1486,0.0,0.0,7.096,2.797,1.051,0.0,6.36,0.121,0.0,0.0,70.0,70.0,70.0,53.439,0.0,0.0,42.8,35.419,47.0,12.751,20.605,0.0
2007-01-03T14:00:00,2007-01-03T14:00:00,2007-01-03T20:00:00Z,2.007,0.588,0.168,0.0,0.0,0.0,0.167,0.006,0.0,0.042,0.0,0.0,0.0,0.0,0.005,0.2,0.43318,0.43318,0.43318,0.43318,0.12373,0.0,0.0,0.0,0.12314,0.00435,0.0,0.03068,0.0,0.0,0.0,0.0,0.004,0.14728,0.0,0.0,0.0,0.0,0.573,0.0,0.0,0.123,0.0,0.0,70.0,70.0,70.0,45.199,0.0,0.0,42.8,34.828,43.0,8.053,18.069,0.0
2007-01-03T15:00:00,2007-01-03T15:00:00,2007-01-03T21:00:00Z,3.605,1.057,0.406,0.0,0.0,0.229,0.171,0.006,0.0,0.042,0.0,0.0,0.0,0.0,0.006,0.197,0.77983,0.77983,0.77983,0.77983,0.29975,0.0,0.0,0.16923,0.12592,0.00436,0.0,0.03075,0.0,0.0,0.0,0.0,0.00427,0.14556,0.0,0.0,0.454,0.179,1.386,0.0,0.405,0.12,0.0,0.0,70.0,70.0,70.0,58.627,0.0,0.0,39.2,32.709,49.0,13.869,16.801,0.0
2007-01-03T16:00:00,2007-01-03T16:00:00,2007-01-03T22:00:00Z,3.394,0.995,0.148,0.0,0.0,0.015,0.189,0.006,0.0,0.041,0.0,0.0,0.0,0.386,0.006,0.203,0.7789,0.7789,0.7789,0.7789,0.11613,0.0,0.0,0.01206,0.14802,0.00504,0.0,0.03185,0.0,0.0,0.0,0.30221,0.00462,0.15897,0.0,0.0,0.0,0.0,0.506,0.0,0.0,0.125,0.0,0.0,70.0,70.0,70.0,48.368,0.0,0.0,39.2,33.376,54.0,8.053,5.389,0.0
2007-01-03T17:00:00,2007-01-03T17:00:00,2007-01-03T23:00:00Z,3.429,1.005,0.233,0.0,0.0,0.0,0.435,0.01,0.0,0.044,0.0,0.0,0.0,0.0,0.009,0.275,1.07062,1.07062,1.07062,1.07062,0.24771,0.0,0.0,0.0,0.46305,0.01086,0.0,0.04649,0.0,0.0,0.0,0.0,0.0097,0.2928,0.0,0.0,0.0,0.0,0.793,0.0,0.0,0.123,0.0,0.0,70.0,70.0,70.0,52.807,0.0,0.0,35.6,31.574,67.0,9.171,0.0,0.0
2007-01-03T18:00:00,2007-01-03T18:00:00,2007-01-04T00:00:00Z,7.741,2.269,1.032,0.0,0.0,0.254,0.575,0.02,0.03,0.048,0.0,0.0,0.0,0.0,0.012,0.298,2.72584,2.72584,2.72584,2.72584,1.2402,0.0,0.0,0.30549,0.69036,0.02385,0.03605,0.0572,0.0,0.0,0.0,0.0,0.01488,0.3578,0.0,0.0,0.906,0.357,3.522,0.0,0.811,0.121,0.0,0.0,70.0,70.0,70.0,21.085,99.99,0.0,33.8,31.397,79.0,11.408,0.0,0.0
2007-01-03T19:00:00,2007-01-03T19:00:00,2007-01-04T01:00:00Z,4.326,1.268,0.065,0.0,0.0,0.0,0.68,0.026,0.0,0.05,0.0,0.0,0.0,0.129,0.015,0.304,1.51562,1.51562,1.51562,1.51562,0.07746,0.0,0.0,0.0,0.81324,0.03142,0.0,0.05928,0.0,0.0,0.0,0.15371,0.0176,0.36291,0.0,0.0,0.0,0.0,0.221,0.0,0.0,0.122,0.0,0.0,70.0,70.0,70.0,51.937,0.0,0.0,32.0,30.433,85.0,4.698,0.0,0.0
2007-01-03T20:00:00,2007-01-03T20:00:00,2007-01-04T02:00:00Z,8.66,2.538,0.0,0.026,0.0,0.802,0.657,0.035,0.0,0.048,0.0,0.0,0.0,0.668,0.016,0.286,3.0037,3.0037,3.0037,3.0037,0.0,0.03078,0.0,0.94903,0.77769,0.04126,0.0,0.05634,0.0,0.0,0.0,0.79103,0.01853,0.33903,0.0,0.0,2.714,1.07,0.0,0.286,2.427,0.121,0.0,0.0,70.0,70.0,70.0,51.013,0.0,0.0,33.8,31.399,79.0,5.816,0.0,0.0
2007-01-03T21:00:00,2007-01-03T21:00:00,2007-01-04T03:00:00Z,5.687,1.667,0.098,0.0,0.0,0.66,0.527,0.049,0.0,0.047,0.0,0.0,0.0,0.0,0.017,0.269,1.9666,1.9666,1.9666,1.9666,0.11592,0.0,0.0,0.77865,0.62239,0.0576,0.0,0.055,0.0,0.0,0.0,0.0,0.01958,0.31746,0.0,0.0,2.255,0.889,0.335,0.0,2.022,0.122,0.0,0.0,70.0,70.0,70.0,52.952,0.0,0.0,33.8,30.609,72.0,8.053,0.0,0.0
2007-01-03T22:00:00,2007-01-03T22:00:00,2007-01-04T04:00:00Z,3.663,1.074,0.299,0.0,0.0,0.0,0.399,0.056,0.0,0.046,0.0,0.0,0.0,0.0,0.016,0.258,1.27668,1.27668,1.27668,1.27668,0.35586,0.0,0.0,0.0,0.4739,0.06698,0.0,0.05426,0.0,0.0,0.0,0.0,0.01918,0.3065,0.0,0.0,0.0,0.0,1.021,0.0,0.0,0.123,0.0,0.0,70.0,70.0,70.0,62.462,0.0,0.0,33.8,30.038,67.0,13.869,0.0,0.0
2007-01-03T23:00:00,2007-01-03T23:00:00,2007-01-04T05:00:00Z,5.514,1.616,0.466,0.0,0.0,0.466,0.348,0.049,0.0,0.044,0.0,0.0,0.0,0.0,0.014,0.229,1.93053,1.93053,1.93053,1.93053,0.55722,0.0,0.0,0.55702,0.41577,0.05832,0.0,0.05214,0.0,0.0,0.0,0.0,0.01647,0.27358,0.0,0.0,1.589,0.626,1.591,0.0,1.42,0.121,0.0,0.0,70.0,70.0,70.0,63.727,0.0,0.0,32.0,27.716,60.0,13.869,0.0,0.0
2007-01-04T00:00:00,2007-01-04T00:00:00,2007-01-04T06:00:00Z,8.309,2.435,0.94,0.0,0.0,1.019,0.169,0.034,0.015,0.041,0.0,0.0,0.0,0.0,0.012,0.206,2.87469,2.87469,2.87469,2.87469,1.10942,0.0,0.0,1.2028,0.19979,0.0399,0.01771,0.04801,0.0,0.0,0.0,0.0,0.01379,0.24328,0.0,0.0,3.641,1.435,3.206,0.0,3.262,0.121,0.0,0.0,70.0,70.0,70.0,37.73,50.006,0.0,32.0,27.716,60.0,14.987,0.0,0.0
2007-01-04T01:00:00,2007-01-04T01:00:00,2007-01-04T07:00:00Z,3.31,0.97,0.689,0.0,0.0,0.036,0.034,0.025,0.0,0.04,0.0,0.0,0.0,0.0,0.004,0.142,1.12205,1.12205,1.12205,1.12205,0.79728,0.0,0.0,0.04195,0.03899,0.02854,0.0,0.04589,0.0,0.0,0.0,0.0,0.00499,0.16443,0.0,0.0,0.0,0.0,2.352,0.0,0.0,0.125,0.0,0.0,70.0,70.0,70.0,65.005,0.0,0.0,33.8,29.347,61.0,14.987,0.0,0.0
2007-01-04T02:00:00,2007-01-04T02:00:00,2007-01-04T08:00:00Z,3.451,1.011,0.768,0.0,0.0,0.0,0.034,0.025,0.0,0.039,0.0,0.0,0.0,0.0,0.004,0.142,1.15322,1.15322,1.15322,1.15322,0.87551,0.0,0.0,0.0,0.03844,0.02814,0.0,0.04411,0.0,0.0,0.0,0.0,0.00492,0.16211,0.0,0.0,0.0,0.0,2.62,0.0,0.0,0.123,0.0,0.0,70.0,70.0,70.0,63.727,0.0,0.0,32.0,29.038,72.0,13.869,0.0,0.0
2007-01-04T03:00:00,2007-01-04T03:00:00,2007-01-04T09:00:00Z,4.407,1.292,1.049,0.0,0.0,0.0,0.034,0.025,0.0,0.038,0.0,0.0,0.0,0.0,0.004,0.142,1.47159,1.47159,1.47159,1.47159,1.19523,0.0,0.0,0.0,0.03841,0.02811,0.0,0.04294,0.0,0.0,0.0,0.0,0.00491,0.16198,0.0,0.0,0.454,0.179,3.58,0.0,0.406,0.12,0.0,0.0,70.0,70.0,70.0,82.3,0.0,0.0,32.0,29.038,72.0,20.804,0.0,0.0
2007-01-04T04:00:00,2007-01-04T04:00:00,2007-01-04T10:00:00Z,4.556,1.335,0.857,0.0,0.0,0.237,0.034,0.025,0.0,0.037,0.0,0.0,0.0,0.0,0.004,0.142,1.53135,1.53135,1.53135,1.53135,0.98263,0.0,0.0,0.27168,0.03866,0.0283,0.0,0.04209,0.0,0.0,0.0,0.0,0.00495,0.16305,0.0,0.0,0.0,0.0,2.924,0.0,0.0,0.123,0.0,0.0,70.0,70.0,70.0,66.221,0.0,0.0,32.0,29.685,78.0,14.987,0.0,0.0
2007-01-04T05:00:00,2007-01-04T05:00:00,2007-01-04T11:00:00Z,3.723,1.091,0.85,0.0,0.0,0.0,0.034,0.025,0.0,0.036,0.0,0.0,0.0,0.0,0.004,0.142,1.25817,1.25817,1.25817,1.25817,0.98073,0.0,0.0,0.0,0.03888,0.02846,0.0,0.04118,0.0,0.0,0.0,0.0,0.00497,0.16396,0.0,0.0,0.0,0.0,2.902,0.0,0.0,0.124,0.0,0.0,70.0,70.0,70.0,67.755,0.0,0.0,33.8,30.038,67.0,16.106,0.0,0.0
2007-01-04T06:00:00,2007-01-04T06:00:00,2007-01-04T12:00:00Z,3.774,1.106,0.87,0.0,0.0,0.0,0.034,0.02,0.0,0.036,0.0,0.0,0.0,0.0,0.004,0.142,1.29728,1.29728,1.29728,1.29728,1.02079,0.0,0.0,0.0,0.03954,0.02328,0.0,0.04188,0.0,0.0,0.0,0.0,0.00506,0.16674,0.0,0.0,0.0,0.0,2.97,0.0,0.0,0.123,0.0,0.0,70.0,70.0,70.0,67.755,0.0,0.0,33.8,30.608,72.0,16.106,0.0,0.0
2007-01-04T07:00:00,2007-01-04T07:00:00,2007-01-04T13:00:00Z,4.108,1.204,0.967,0.0,0.0,0.0,0.034,0.019,0.0,0.038,0.0,0.0,0.0,0.0,0.004,0.142,1.4317,1.4317,1.4317,1.4317,1.15028,0.0,0.0,0.0,0.04009,0.02233,0.0,0.04482,0.0,0.0,0.0,0.0,0.00513,0.16906,0.0,0.0,0.0,0.0,3.301,0.0,0.0,0.121,0.0,0.0,70.0,70.0,70.0,73.836,0.0,0.0,33.8,30.036,67.0,18.343,0.0,0.0
2007-01-04T08:00:00,2007-01-04T08:00:00,2007-01-04T14:00:00Z,7.844,2.299,1.159,0.0,0.0,0.902,0.034,0.018,0.0,0.04,0.0,0.0,0.0,0.0,0.004,0.142,2.69408,2.69408,2.69408,2.69408,1.35809,0.0,0.0,1.05693,0.03951,0.02138,0.0,0.0465,0.0,0.0,0.0,0.0,0.00505,0.16662,0.0,0.0,2.793,1.101,3.954,0.0,2.502,0.121,0.0,0.0,70.0,70.0,70.0,84.976,0.0,0.0,33.8,30.608,72.0,21.922,0.317,0.0
2007-01-04T09:00:00,2007-01-04T09:00:00,2007-01-04T15:00:00Z,4.375,1.282,1.044,0.0,0.0,0.0,0.034,0.018,0.0,0.041,0.0,0.0,0.0,0.0,0.004,0.142,1.1435,1.1435,1.1435,1.1435,0.93076,0.0,0.0,0.0,0.03006,0.01579,0.0,0.03626,0.0,0.0,0.0,0.0,0.00385,0.12678,0.0,0.0,0.0,0.0,3.561,0.0,0.0,0.125,0.0,0.0,70.0,70.0,70.0,73.836,0.0,0.0,33.8,30.038,67.0,18.343,8.242,0.0
2007-01-04T10:00:00,2007-01-04T10:00:00,2007-01-04T16:00:00Z,4.451,1.304,1.069,0.0,0.0,0.0,0.034,0.015,0.0,0.041,0.0,0.0,0.0,0.0,0.004,0.142,0.98956,0.98956,0.98956,0.98956,0.81062,0.0,0.0,0.0,0.02557,0.01139,0.0,0.03085,0.0,0.0,0.0,0.0,0.00327,0.10785,0.0,0.0,0.0,0.0,3.646,0.0,0.0,0.123,0.0,0.0,70.0,70.0,70.0,76.937,0.0,0.0,34.16,29.647,61.0,19.461,13.314,0.0
2007-01-04T11:00:00,2007-01-04T11:00:00,2007-01-04T17:00:00Z,3.977,1.166,0.934,0.0,0.0,0.0,0.034,0.012,0.0,0.04,0.0,0.0,0.0,0.0,0.004,0.142,0.87295,0.87295,0.87295,0.87295,0.69945,0.0,0.0,0.0,0.02525,0.00884,0.0,0.02971,0.0,0.0,0.0,0.0,0.00323,0.10647,0.0,0.0,0.0,0.0,3.187,0.0,0.0,0.122,0.0,0.0,70.0,70.0,70.0,69.694,0.0,0.0,35.42,30.335,58.0,17.224,18.386,0.0
2007-01-04T12:00:00,2007-01-04T12:00:00,2007-01-04T18:00:00Z,3.523,1.033,0.805,0.0,0.0,0.0,0.034,0.008,0.0,0.04,0.0,0.0,0.0,0.0,0.004,0.142,0.77029,0.77029,0.77029,0.77029,0.60026,0.0,0.0,0.0,0.02515,0.006,0.0,0.0296,0.0,0.0,0.0,0.0,0.00322,0.10606,0.0,0.0,0.0,0.0,2.745,0.0,0.0,0.121,0.0,0.0,70.0,70.0,70.0,60.935,0.0,0.0,35.96,31.028,60.0,13.869,21.239,0.0
2007-01-04T13:00:00,2007-01-04T13:00:00,2007-01-04T19:00:00Z,4.437,1.3,0.88,0.0,0.0,0.0,0.168,0.006,0.0,0.042,0.0,0.0,0.0,0.0,0.005,0.2,0.96643,0.96643,0.96643,0.96643,0.65364,0.0,0.0,0.0,0.12476,0.00478,0.0,0.03096,0.0,0.0,0.0,0.0,0.00369,0.1486,0.0,0.0,0.0,0.0,3.001,0.0,0.0,0.12,0.0,0.0,70.0,70.0,70.0,75.706,0.0,0.0,36.32,30.95,57.0,19.461,20.605,0.0
2007-01-04T14:00:00,2007-01-04T14:00:00,2007-01-04T20:00:00Z,3.821,1.12,0.7,0.0,0.0,0.0,0.167,0.006,0.0,0.042,0.0,0.0,0.0,0.0,0.005,0.2,0.82487,0.82487,0.82487,0.82487,0.51542,0.0,0.0,0.0,0.12314,0.00435,0.0,0.03068,0.0,0.0,0.0,0.0,0.004,0.14728,0.0,0.0,0.0,0.0,2.388,0.0,0.0,0.119,0.0,0.0,70.0,70.0,70.0,65.294,0.0,0.0,37.58,32.11,55.0,16.106,18.069,0.0
2007-01-04T15:00:00,2007-01-04T15:00:00,2007-01-04T21:00:00Z,5.894,1.727,1.069,0.0,0.0,0.237,0.171,0.006,0.0,0.042,0.0,0.0,0.0,0.0,0.006,0.197,1.27503,1.27503,1.27503,1.27503,0.78934,0.0,0.0,0.17485,0.12592,0.00436,0.0,0.03075,0.0,0.0,0.0,0.0,0.00427,0.14556,0.0,0.0,0.0,0.0,3.649,0.0,0.0,0.121,0.0,0.0,70.0,70.0,70.0,88.5,0.0,0.0,34.34,30.143,64.0,23.04,13.314,0.0
2007-01-04T16:00:00,2007-01-04T16:00:00,2007-01-04T22:00:00Z,4.833,1.417,0.971,0.0,0.0,0.0,0.189,0.006,0.0,0.041,0.0,0.0,0.0,0.0,0.006,0.203,1.10926,1.10926,1.10926,1.10926,0.76076,0.0,0.0,0.0,0.14802,0.00504,0.0,0.03185,0.0,0.0,0.0,0.0,0.00462,0.15897,0.0,0.0,0.0,0.0,3.315,0.0,0.0,0.124,0.0,0.0,70.0,70.0,70.0,77.554,0.0,0.0,33.08,29.414,67.0,19.461,5.389,0.0
2007-01-04T17:00:00,2007-01-04T17:00:00,2007-01-04T23:00:00Z,5.817,1.705,0.816,0.0,0.0,0.0,0.234,0.01,0.0,0.044,0.0,0.0,0.0,0.386,0.007,0.209,1.81622,1.81622,1.81622,1.81622,0.86914,0.0,0.0,0.0,0.24934,0.01086,0.0,0.04649,0.0,0.0,0.0,0.41111,0.00716,0.22213,0.0,0.0,0.0,0.0,2.784,0.0,0.0,0.123,0.0,0.0,70.0,70.0,70.0,72.607,0.0,0.0,30.74,28.499,78.0,17.224,0.0,0.0
2007-01-04T18:00:00,2007-01-04T18:00:00,2007-01-05T00:00:00Z,9.602,2.814,1.568,0.0,0.0,0.264,0.575,0.02,0.03,0.048,0.0,0.0,0.0,0.0,0.012,0.298,3.38114,3.38114,3.38114,3.38114,1.88376,0.0,0.0,0.31724,0.69036,0.02385,0.03605,0.0572,0.0,0.0,0.0,0.0,0.01488,0.3578,0.0,0.0,1.358,0.535,5.35,0.0,1.216,0.121,0.0,0.0,70.0,70.0,70.0,32.808,99.99,0.0,30.2,28.705,85.0,18.343,0.0,0.0
