Time,TimeDST,TimeUTC,Energy Use: Total,Fuel Use: Electricity: Total,End Use: Electricity: Heating,End Use: Electricity: Heating Fans/Pumps,End Use: Electricity: Heating Heat Pump Backup,End Use: Electricity: Cooling,End Use: Electricity: Cooling Fans/Pumps,End Use: Electricity: Hot Water,End Use: Electricity: Lighting Interior,End Use: Electricity: Lighting Exterior,End Use: Electricity: Mech Vent,End Use: Electricity: Refrigerator,End Use: Electricity: Dishwasher,End Use: Electricity: Clothes Washer,End Use: Electricity: Clothes Dryer,End Use: Electricity: Range/Oven,End Use: Electricity: Ceiling Fan,End Use: Electricity: Plug Loads,Emissions: CO2e: LRMER_MidCase_15: Total,Emissions: CO2e: LRMER_MidCase_15: Net,Emissions: CO2e: LRMER_MidCase_15: Electricity: Total,Emissions: CO2e: LRMER_MidCase_15: Electricity: Net,Emissions: CO2e: LRMER_MidCase_15: Electricity: Heating,Emissions: CO2e: LRMER_MidCase_15: Electricity: Heating Fans/Pumps,Emissions: CO2e: LRMER_MidCase_15: Electricity: Heating Heat Pump Backup,Emissions: CO2e: LRMER_MidCase_15: Electricity: Cooling,Emissions: CO2e: LRMER_MidCase_15: Electricity: Cooling Fans/Pumps,Emissions: CO2e: LRMER_MidCase_15: Electricity: Hot Water,Emissions: CO2e: LRMER_MidCase_15: Electricity: Lighting Interior,Emissions: CO2e: LRMER_MidCase_15: Electricity: Lighting Exterior,Emissions: CO2e: LRMER_MidCase_15: Electricity: Mech Vent,Emissions: CO2e: LRMER_MidCase_15: Electricity: Refrigerator,Emissions: CO2e: LRMER_MidCase_15: Electricity: Dishwasher,Emissions: CO2e: LRMER_MidCase_15: Electricity: Clothes Washer,Emissions: CO2e: LRMER_MidCase_15: Electricity: Clothes Dryer,Emissions: CO2e: LRMER_MidCase_15: Electricity: Range/Oven,Emissions: CO2e: LRMER_MidCase_15: Electricity: Ceiling Fan,Emissions: CO2e: LRMER_MidCase_15: Electricity: Plug Loads,Hot Water: Clothes Washer,Hot Water: Dishwasher,Hot Water: Fixtures,Hot Water: Distribution Waste,Load: Heating: Delivered,Load: Heating: Heat Pump Backup,Load: Cooling: Delivered,Load: Hot Water: Delivered,Load: Hot Water: Tank Losses,Unmet Hours: Heating,Unmet Hours: Cooling,Temperature: Conditioned Space,Temperature: Heating Setpoint,Temperature: Cooling Setpoint,Airflow: Infiltration,Airflow: Mechanical Ventilation,Airflow: Natural Ventilation,Weather: Drybulb Temperature,Weather: Wetbulb Temperature,Weather: Relative Humidity,Weather: Wind Speed,Weather: Diffuse Solar Radiation,Weather: Direct Solar Radiation
2007-09-06T13:00:00,2007-09-06T14:00:00,2007-09-06T18:00:00Z,7.108,2.083,0.0,0.0,0.0,0.426,0.003,1.139,0.139,0.004,0.0,0.055,0.0,0.156,0.0,0.0,0.004,0.157,1.08609,1.08609,1.08609,1.08609,0.0,0.0,0.0,0.22201,0.00159,0.59412,0.07247,0.00204,0.0,0.02844,0.0,0.08155,0.0,0.0,0.00226,0.08162,3.925,0.0,3.557,1.402,0.0,0.0,5.352,4.024,0.121,0.0,0.0,69.999,70.0,70.0,53.794,0.0,0.0,84.2,65.51,37.0,5.816,44.063,258.671
2007-09-06T14:00:00,2007-09-06T15:00:00,2007-09-06T19:00:00Z,15.291,4.481,0.0,0.0,0.0,0.798,0.011,0.909,0.139,0.004,0.0,0.055,0.0,0.115,2.293,0.0,0.005,0.155,2.34049,2.34049,2.34049,2.34049,0.0,0.0,0.0,0.41676,0.0055,0.47471,0.07259,0.00204,0.0,0.02849,0.0,0.05988,1.19734,0.0,0.00237,0.0808,2.428,0.0,3.16,1.245,0.0,0.0,8.102,3.102,0.121,0.0,0.0,69.999,70.0,70.0,25.726,118.644,0.0,87.8,65.855,31.0,9.171,44.697,258.037
2007-09-06T15:00:00,2007-09-06T16:00:00,2007-09-06T20:00:00Z,13.134,3.849,0.0,0.0,0.0,0.901,0.012,0.544,0.139,0.004,0.0,0.053,0.0,0.0,2.033,0.0,0.005,0.158,2.01621,2.01621,2.01621,2.01621,0.0,0.0,0.0,0.47191,0.00633,0.28476,0.0728,0.00223,0.0,0.02789,0.0,0.0,1.0649,0.0,0.00243,0.08296,3.344,0.0,0.0,0.0,0.0,0.0,8.675,1.521,0.122,0.0,0.0,69.999,70.0,70.0,32.151,105.21,0.0,89.6,65.003,26.0,10.29,43.112,249.478
2007-09-06T16:00:00,2007-09-06T17:00:00,2007-09-06T21:00:00Z,4.391,1.287,0.0,0.0,0.0,0.664,0.007,0.243,0.141,0.007,0.0,0.057,0.0,0.0,0.0,0.0,0.005,0.162,0.7166,0.7166,0.7166,0.7166,0.0,0.0,0.0,0.37003,0.00398,0.13513,0.07858,0.00376,0.0,0.03182,0.0,0.0,0.0,0.0,0.00289,0.09041,0.622,0.0,0.0,0.0,0.0,0.0,6.875,0.282,0.121,0.0,0.0,69.999,70.0,70.0,64.341,0.0,0.0,89.6,64.121,24.0,5.816,39.308,232.677
2007-09-06T17:00:00,2007-09-06T18:00:00,2007-09-06T22:00:00Z,5.663,1.66,0.0,0.0,0.0,0.762,0.01,0.256,0.149,0.013,0.03,0.062,0.202,0.0,0.0,0.0,0.006,0.17,1.13385,1.13385,1.13385,1.13385,0.0,0.0,0.0,0.52028,0.00667,0.17483,0.10171,0.00899,0.0205,0.04259,0.13809,0.0,0.0,0.0,0.00427,0.11593,0.0,1.397,0.394,0.155,0.0,0.0,7.957,0.885,0.122,0.0,0.0,69.999,70.0,70.0,26.333,99.99,0.0,87.8,65.022,29.0,8.053,30.749,208.902
2007-09-06T18:00:00,2007-09-06T19:00:00,2007-09-06T23:00:00Z,6.758,1.981,0.0,0.0,0.0,0.577,0.007,0.552,0.306,0.017,0.0,0.065,0.245,0.0,0.0,0.0,0.01,0.201,1.8816,1.8816,1.8816,1.8816,0.0,0.0,0.0,0.5486,0.0063,0.52455,0.29088,0.01655,0.0,0.06169,0.23265,0.0,0.0,0.0,0.00927,0.19111,0.0,1.507,1.577,0.622,0.0,0.0,6.866,1.681,0.121,0.0,0.0,69.999,70.0,70.0,63.443,0.0,0.0,84.2,64.763,35.0,9.171,24.092,134.724
2007-09-06T19:00:00,2007-09-06T20:00:00,2007-09-07T00:00:00Z,5.81,1.703,0.0,0.0,0.0,0.425,0.004,0.595,0.394,0.023,0.0,0.062,0.0,0.0,0.0,0.0,0.01,0.19,1.95998,1.95998,1.95998,1.95998,0.0,0.0,0.0,0.48893,0.00459,0.68448,0.45314,0.0266,0.0,0.07176,0.0,0.0,0.0,0.0,0.01195,0.21854,0.0,1.447,2.765,1.09,0.0,0.0,5.953,2.404,0.121,0.0,0.0,69.999,70.0,70.0,45.541,0.0,0.0,78.8,64.015,45.0,6.935,5.706,43.746
2007-09-06T20:00:00,2007-09-06T21:00:00,2007-09-07T01:00:00Z,4.825,1.414,0.0,0.0,0.0,0.367,0.003,0.253,0.509,0.032,0.0,0.061,0.0,0.0,0.0,0.0,0.011,0.178,1.60161,1.60161,1.60161,1.60161,0.0,0.0,0.0,0.41548,0.00347,0.28648,0.57609,0.03663,0.0,0.06913,0.0,0.0,0.0,0.0,0.01245,0.20187,0.0,0.0,1.187,0.468,0.0,0.0,5.589,0.751,0.121,0.0,0.0,70.0,70.0,70.0,30.585,0.0,0.0,75.2,62.607,50.0,4.698,0.0,0.0
2007-09-06T21:00:00,2007-09-06T22:00:00,2007-09-07T02:00:00Z,4.975,1.458,0.0,0.0,0.0,0.346,0.003,0.242,0.588,0.037,0.0,0.06,0.0,0.0,0.0,0.0,0.011,0.171,1.56552,1.56552,1.56552,1.56552,0.0,0.0,0.0,0.37187,0.00293,0.2598,0.63174,0.04007,0.0,0.06414,0.0,0.0,0.0,0.0,0.01147,0.1835,0.0,0.0,0.394,0.155,0.0,0.0,5.451,0.25,0.122,0.0,0.0,70.0,70.0,70.0,34.084,0.0,0.0,73.4,63.049,57.0,6.935,0.0,0.0
2007-09-06T22:00:00,2007-09-06T23:00:00,2007-09-07T03:00:00Z,2.499,0.732,0.0,0.0,0.0,0.266,0.0,0.0,0.222,0.032,0.0,0.057,0.0,0.0,0.0,0.0,0.007,0.147,0.77458,0.77458,0.77458,0.77458,0.0,0.0,0.0,0.28175,0.00052,0.0,0.23503,0.03421,0.0,0.06044,0.0,0.0,0.0,0.0,0.00711,0.15553,0.0,0.0,0.0,0.0,0.0,0.0,4.656,0.0,0.122,0.0,0.0,70.0,70.0,70.0,39.193,0.0,0.0,73.4,61.963,53.0,8.053,0.0,0.0
2007-09-06T23:00:00,2007-09-07T00:00:00,2007-09-07T04:00:00Z,1.939,0.568,0.0,0.0,0.0,0.227,0.0,0.0,0.104,0.022,0.015,0.053,0.0,0.0,0.0,0.0,0.006,0.139,0.61311,0.61311,0.61311,0.61311,0.0,0.0,0.0,0.24519,0.00044,0.0,0.11268,0.02417,0.01619,0.05747,0.0,0.0,0.0,0.0,0.00651,0.15045,0.0,0.0,0.0,0.0,0.0,0.0,3.929,0.0,0.121,0.0,0.0,70.0,70.0,70.0,15.131,50.006,0.0,71.6,61.514,57.0,8.053,0.0,0.0
2007-09-07T00:00:00,2007-09-07T01:00:00,2007-09-07T05:00:00Z,1.526,0.447,0.0,0.0,0.0,0.198,0.0,0.0,0.035,0.016,0.0,0.052,0.0,0.0,0.0,0.0,0.004,0.142,0.48715,0.48715,0.48715,0.48715,0.0,0.0,0.0,0.2152,0.00038,0.0,0.03765,0.01781,0.0,0.05658,0.0,0.0,0.0,0.0,0.0047,0.15483,0.0,0.0,0.0,0.0,0.0,0.0,3.295,0.0,0.12,0.0,0.0,70.0,70.0,70.0,11.854,0.0,0.0,71.6,61.514,57.0,0.0,0.0,0.0
2007-09-07T01:00:00,2007-09-07T02:00:00,2007-09-07T06:00:00Z,1.43,0.419,0.0,0.0,0.0,0.171,0.0,0.0,0.035,0.016,0.0,0.051,0.0,0.0,0.0,0.0,0.004,0.142,0.44742,0.44742,0.44742,0.44742,0.0,0.0,0.0,0.1822,0.00032,0.0,0.03692,0.01746,0.0,0.05409,0.0,0.0,0.0,0.0,0.0046,0.15183,0.0,0.0,0.0,0.0,0.0,0.0,2.854,0.0,0.119,0.0,0.0,70.0,70.0,70.0,3.029,0.0,0.0,69.8,59.726,56.0,0.0,0.0,0.0
2007-09-07T02:00:00,2007-09-07T03:00:00,2007-09-07T07:00:00Z,2.189,0.642,0.0,0.0,0.0,0.153,0.0,0.242,0.035,0.016,0.0,0.049,0.0,0.0,0.0,0.0,0.004,0.142,0.67881,0.67881,0.67881,0.67881,0.0,0.0,0.0,0.16146,0.00028,0.25601,0.03658,0.0173,0.0,0.05222,0.0,0.0,0.0,0.0,0.00456,0.15041,0.0,0.0,0.392,0.155,0.0,0.0,2.502,0.25,0.123,0.0,0.0,70.0,70.0,70.0,3.029,0.0,0.0,69.8,59.726,56.0,0.0,0.0,0.0
2007-09-07T03:00:00,2007-09-07T04:00:00,2007-09-07T08:00:00Z,2.081,0.61,0.0,0.0,0.0,0.11,0.0,0.254,0.035,0.016,0.0,0.048,0.0,0.0,0.0,0.0,0.004,0.142,0.64617,0.64617,0.64617,0.64617,0.0,0.0,0.0,0.11655,0.00021,0.26939,0.03662,0.01732,0.0,0.05091,0.0,0.0,0.0,0.0,0.00457,0.1506,0.0,0.0,1.284,0.506,0.0,0.0,1.893,0.816,0.121,0.0,0.0,70.0,70.0,70.0,26.713,0.0,0.0,64.4,57.844,68.0,0.0,0.0,0.0
2007-09-07T04:00:00,2007-09-07T05:00:00,2007-09-07T09:00:00Z,1.945,0.57,0.0,0.0,0.0,0.085,0.0,0.25,0.035,0.016,0.0,0.047,0.0,0.0,0.0,0.0,0.005,0.132,0.60343,0.60343,0.60343,0.60343,0.0,0.0,0.0,0.08993,0.00016,0.26462,0.03742,0.01731,0.0,0.0495,0.0,0.0,0.0,0.0,0.00499,0.1395,0.0,0.0,0.981,0.387,0.0,0.0,1.457,0.621,0.121,0.0,0.0,70.0,70.0,70.0,32.022,0.0,0.0,62.6,57.072,72.0,0.0,0.0,0.0
2007-09-07T05:00:00,2007-09-07T06:00:00,2007-09-07T10:00:00Z,2.451,0.718,0.0,0.0,0.0,0.066,0.0,0.261,0.064,0.013,0.0,0.047,0.0,0.0,0.0,0.129,0.005,0.134,0.76195,0.76195,0.76195,0.76195,0.0,0.0,0.0,0.06989,0.00012,0.27666,0.0684,0.01395,0.0,0.04959,0.0,0.0,0.0,0.13639,0.00525,0.14171,0.0,0.0,1.72,0.678,0.0,0.0,1.134,1.089,0.121,0.0,0.0,70.0,70.0,70.0,43.125,0.0,0.0,60.8,56.434,77.0,5.816,0.0,0.0
2007-09-07T06:00:00,2007-09-07T07:00:00,2007-09-07T11:00:00Z,3.423,1.003,0.0,0.0,0.0,0.091,0.0,0.25,0.222,0.012,0.0,0.049,0.0,0.0,0.0,0.232,0.007,0.14,1.07471,1.07471,1.07471,1.07471,0.0,0.0,0.0,0.09716,0.00017,0.26822,0.23736,0.01333,0.0,0.05288,0.0,0.0,0.0,0.2481,0.00713,0.15036,0.0,0.0,1.004,0.396,0.0,0.0,1.553,0.637,0.121,0.0,0.0,70.0,70.0,70.0,32.022,0.0,0.0,62.6,57.075,72.0,0.0,0.0,0.0
2007-09-07T07:00:00,2007-09-07T08:00:00,2007-09-07T12:00:00Z,3.93,1.152,0.0,0.0,0.0,0.081,0.0,0.56,0.28,0.012,0.0,0.052,0.0,0.0,0.0,0.0,0.007,0.159,1.04797,1.04797,1.04797,1.04797,0.0,0.0,0.0,0.07341,0.00012,0.50977,0.25484,0.011,0.0,0.04727,0.0,0.0,0.0,0.0,0.00663,0.14493,0.0,0.0,2.882,1.136,0.0,0.0,1.322,1.826,0.121,0.0,0.0,70.0,70.0,70.0,26.713,0.0,0.0,64.4,58.931,73.0,0.0,0.0,0.0
2007-09-07T08:00:00,2007-09-07T09:00:00,2007-09-07T13:00:00Z,7.145,2.094,0.0,0.0,0.0,0.174,0.0,1.405,0.282,0.012,0.0,0.053,0.0,0.0,0.0,0.0,0.005,0.163,1.3092,1.3092,1.3092,1.3092,0.0,0.0,0.0,0.10863,0.00018,0.87838,0.17601,0.00733,0.0,0.03329,0.0,0.0,0.0,0.0,0.00329,0.10208,0.0,0.0,6.931,2.732,0.0,0.0,2.767,4.384,0.121,0.0,0.0,70.0,70.0,70.0,16.12,0.0,0.0,71.6,62.296,60.0,3.355,31.066,115.387
2007-09-07T09:00:00,2007-09-07T10:00:00,2007-09-07T14:00:00Z,4.614,1.352,0.0,0.0,0.0,0.418,0.004,0.066,0.274,0.01,0.0,0.053,0.0,0.0,0.0,0.36,0.004,0.163,0.7333,0.7333,0.7333,0.7333,0.0,0.0,0.0,0.22685,0.00223,0.03594,0.14846,0.0054,0.0,0.02888,0.0,0.0,0.0,0.19507,0.00193,0.08854,0.0,0.0,0.641,0.253,0.0,0.0,5.935,0.409,0.123,0.0,0.0,69.999,70.0,70.0,38.13,0.0,0.0,77.0,63.207,47.0,5.816,39.942,179.104
2007-09-07T10:00:00,2007-09-07T11:00:00,2007-09-07T15:00:00Z,3.919,1.149,0.0,0.0,0.0,0.534,0.006,0.242,0.15,0.008,0.0,0.052,0.0,0.0,0.0,0.0,0.004,0.153,0.59636,0.59636,0.59636,0.59636,0.0,0.0,0.0,0.2771,0.00312,0.12563,0.07802,0.00406,0.0,0.02697,0.0,0.0,0.0,0.0,0.00208,0.07937,0.0,0.0,0.395,0.156,0.0,0.0,6.565,0.25,0.12,0.0,0.0,69.999,70.0,70.0,46.125,0.0,0.0,82.4,65.898,42.0,3.355,41.21,224.435
2007-09-07T11:00:00,2007-09-07T12:00:00,2007-09-07T16:00:00Z,4.86,1.424,0.0,0.0,0.0,0.696,0.008,0.0,0.145,0.005,0.0,0.052,0.0,0.0,0.0,0.36,0.004,0.155,0.73391,0.73391,0.73391,0.73391,0.0,0.0,0.0,0.35846,0.00429,0.0,0.07452,0.00275,0.0,0.02677,0.0,0.0,0.0,0.18531,0.00211,0.07971,0.0,0.0,0.0,0.0,0.0,0.0,7.378,0.0,0.124,0.0,0.0,69.999,70.0,70.0,57.722,0.0,0.0,87.8,66.672,33.0,3.355,46.282,237.749
2007-09-07T12:00:00,2007-09-07T13:00:00,2007-09-07T17:00:00Z,3.406,0.998,0.0,0.0,0.0,0.632,0.006,0.0,0.14,0.004,0.0,0.055,0.0,0.0,0.0,0.0,0.004,0.157,0.52112,0.52112,0.52112,0.52112,0.0,0.0,0.0,0.32992,0.00338,0.0,0.0733,0.00223,0.0,0.02848,0.0,0.0,0.0,0.0,0.00209,0.08172,0.0,0.0,0.0,0.0,0.0,0.0,6.681,0.0,0.123,0.0,0.0,69.999,70.0,70.0,60.341,0.0,0.0,89.6,66.318,29.0,0.0,65.302,212.072
2007-09-07T13:00:00,2007-09-07T14:00:00,2007-09-07T18:00:00Z,3.84,1.125,0.0,0.0,0.0,0.759,0.008,0.0,0.139,0.004,0.0,0.055,0.0,0.0,0.0,0.0,0.004,0.157,0.58673,0.58673,0.58673,0.58673,0.0,0.0,0.0,0.39574,0.00416,0.0,0.07247,0.00204,0.0,0.02844,0.0,0.0,0.0,0.0,0.00226,0.08162,0.0,0.0,0.0,0.0,0.0,0.0,7.239,0.0,0.122,0.0,0.0,69.999,70.0,70.0,68.209,0.0,0.0,93.2,67.481,26.0,3.355,64.034,214.925
2007-09-07T14:00:00,2007-09-07T15:00:00,2007-09-07T19:00:00Z,6.625,1.942,0.0,0.0,0.0,0.921,0.011,0.025,0.035,0.004,0.0,0.055,0.0,0.0,0.0,0.746,0.004,0.142,1.014,1.014,1.014,1.014,0.0,0.0,0.0,0.48083,0.0058,0.01288,0.01806,0.00204,0.0,0.02849,0.0,0.0,0.0,0.38941,0.00225,0.07425,0.0,0.0,0.4,0.158,0.0,0.0,8.473,0.25,0.119,0.0,0.0,69.999,70.0,70.0,78.506,0.0,0.0,93.2,67.473,26.0,9.171,65.302,221.899
2007-09-07T15:00:00,2007-09-07T16:00:00,2007-09-07T20:00:00Z,4.885,1.432,0.0,0.0,0.0,0.85,0.01,0.213,0.139,0.004,0.0,0.053,0.0,0.0,0.0,0.0,0.005,0.158,0.74992,0.74992,0.74992,0.74992,0.0,0.0,0.0,0.44507,0.0051,0.11144,0.0728,0.00223,0.0,0.02789,0.0,0.0,0.0,0.0,0.00243,0.08296,0.0,0.0,0.0,0.0,0.0,0.0,7.99,0.0,0.125,0.0,0.0,69.999,70.0,70.0,72.946,0.0,0.0,93.2,67.006,25.0,6.935,58.962,213.34
2007-09-07T16:00:00,2007-09-07T17:00:00,2007-09-07T21:00:00Z,4.147,1.215,0.0,0.0,0.0,0.833,0.009,0.0,0.141,0.007,0.0,0.057,0.0,0.0,0.0,0.0,0.005,0.162,0.67677,0.67677,0.67677,0.67677,0.0,0.0,0.0,0.46407,0.00525,0.0,0.07858,0.00376,0.0,0.03182,0.0,0.0,0.0,0.0,0.00289,0.09041,0.0,0.0,0.796,0.314,0.0,0.0,7.911,0.501,0.121,0.0,0.0,69.999,70.0,70.0,69.422,0.0,0.0,93.2,67.006,25.0,4.698,47.867,202.562
2007-09-07T17:00:00,2007-09-07T18:00:00,2007-09-07T22:00:00Z,5.812,1.703,0.0,0.0,0.0,1.023,0.013,0.237,0.149,0.013,0.03,0.062,0.0,0.0,0.0,0.0,0.006,0.17,1.16366,1.16366,1.16366,1.16366,0.0,0.0,0.0,0.69889,0.00894,0.16185,0.10171,0.00899,0.0205,0.04259,0.0,0.0,0.0,0.0,0.00427,0.11593,0.0,0.0,0.0,0.0,0.0,0.0,9.373,0.0,0.121,0.0,0.0,69.999,70.0,70.0,27.661,99.99,0.0,93.2,67.006,25.0,3.355,50.403,162.62
2007-09-07T18:00:00,2007-09-07T19:00:00,2007-09-07T23:00:00Z,5.056,1.482,0.0,0.0,0.0,0.872,0.01,0.0,0.306,0.017,0.0,0.065,0.0,0.0,0.0,0.0,0.01,0.201,1.40752,1.40752,1.40752,1.40752,0.0,0.0,0.0,0.82835,0.00966,0.0,0.29088,0.01655,0.0,0.06169,0.0,0.0,0.0,0.0,0.00927,0.19111,0.0,0.0,0.0,0.0,0.0,0.0,8.278,0.0,0.124,0.0,0.0,69.999,70.0,70.0,67.329,0.0,0.0,93.2,67.473,26.0,0.0,31.066,12.363
2007-09-07T19:00:00,2007-09-07T20:00:00,2007-09-08T00:00:00Z,5.275,1.546,0.0,0.0,0.0,0.601,0.007,0.258,0.394,0.023,0.0,0.062,0.0,0.0,0.0,0.0,0.01,0.19,1.77929,1.77929,1.77929,1.77929,0.0,0.0,0.0,0.69173,0.00831,0.29727,0.45314,0.0266,0.0,0.07176,0.0,0.0,0.0,0.0,0.01195,0.21854,0.0,0.0,1.552,0.612,0.0,0.0,7.279,0.984,0.121,0.0,0.0,69.999,70.0,70.0,59.643,0.0,0.0,84.2,67.65,43.0,8.053,6.023,25.36
2007-09-07T20:00:00,2007-09-07T21:00:00,2007-09-08T01:00:00Z,7.885,2.311,0.0,0.0,0.0,0.596,0.008,0.556,0.509,0.032,0.0,0.061,0.0,0.0,0.0,0.36,0.011,0.178,2.61723,2.61723,2.61723,2.61723,0.0,0.0,0.0,0.67529,0.00861,0.62982,0.57609,0.03663,0.0,0.06913,0.0,0.0,0.0,0.40734,0.01245,0.20187,0.0,0.0,2.765,1.09,0.0,0.0,7.452,1.752,0.121,0.0,0.0,69.999,70.0,70.0,56.307,0.0,0.0,82.4,65.892,42.0,8.053,0.0,0.0
2007-09-07T21:00:00,2007-09-07T22:00:00,2007-09-08T02:00:00Z,4.722,1.384,0.0,0.0,0.0,0.415,0.004,0.392,0.312,0.037,0.0,0.06,0.0,0.0,0.0,0.0,0.008,0.157,1.48572,1.48572,1.48572,1.48572,0.0,0.0,0.0,0.4453,0.00404,0.42123,0.33481,0.04007,0.0,0.06414,0.0,0.0,0.0,0.0,0.00806,0.16807,0.0,0.0,1.986,0.783,0.0,0.0,5.994,1.252,0.121,0.0,0.0,69.999,70.0,70.0,37.489,0.0,0.0,78.8,64.966,48.0,3.355,0.0,0.0
2007-09-07T22:00:00,2007-09-07T23:00:00,2007-09-08T03:00:00Z,3.193,0.936,0.0,0.0,0.0,0.345,0.002,0.123,0.222,0.032,0.0,0.057,0.0,0.0,0.0,0.0,0.007,0.147,0.98952,0.98952,0.98952,0.98952,0.0,0.0,0.0,0.36496,0.00233,0.12992,0.23503,0.03421,0.0,0.06044,0.0,0.0,0.0,0.0,0.00711,0.15553,0.0,0.0,0.0,0.0,0.0,0.0,5.305,0.0,0.125,0.0,0.0,70.0,70.0,70.0,30.907,0.0,0.0,77.0,64.104,50.0,0.0,0.0,0.0
2007-09-07T23:00:00,2007-09-08T00:00:00,2007-09-08T04:00:00Z,1.795,0.526,0.0,0.0,0.0,0.254,0.0,0.0,0.035,0.022,0.015,0.053,0.0,0.0,0.0,0.0,0.004,0.142,0.56755,0.56755,0.56755,0.56755,0.0,0.0,0.0,0.27385,0.0005,0.0,0.03731,0.02417,0.01619,0.05747,0.0,0.0,0.0,0.0,0.00465,0.15342,0.0,0.0,0.0,0.0,0.0,0.0,4.456,0.0,0.123,0.0,0.0,70.0,70.0,70.0,6.829,50.006,0.0,73.4,63.06,57.0,3.355,0.0,0.0
2007-09-08T00:00:00,2007-09-08T01:00:00,2007-09-08T05:00:00Z,1.553,0.455,0.0,0.0,0.0,0.206,0.0,0.0,0.035,0.016,0.0,0.052,0.0,0.0,0.0,0.0,0.004,0.142,0.49579,0.49579,0.49579,0.49579,0.0,0.0,0.0,0.22381,0.00041,0.0,0.03765,0.01781,0.0,0.05658,0.0,0.0,0.0,0.0,0.0047,0.15483,0.0,0.0,0.0,0.0,0.0,0.0,3.653,0.0,0.122,0.0,0.0,70.0,70.0,70.0,3.029,0.0,0.0,69.8,62.929,69.0,0.0,0.0,0.0
2007-09-08T01:00:00,2007-09-08T02:00:00,2007-09-08T06:00:00Z,1.506,0.441,0.0,0.0,0.0,0.193,0.0,0.0,0.035,0.016,0.0,0.051,0.0,0.0,0.0,0.0,0.004,0.142,0.47125,0.47125,0.47125,0.47125,0.0,0.0,0.0,0.20598,0.00036,0.0,0.03692,0.01746,0.0,0.05409,0.0,0.0,0.0,0.0,0.0046,0.15183,0.0,0.0,0.0,0.0,0.0,0.0,3.258,0.0,0.121,0.0,0.0,70.0,70.0,70.0,11.854,0.0,0.0,71.6,62.296,60.0,0.0,0.0,0.0
2007-09-08T02:00:00,2007-09-08T03:00:00,2007-09-08T07:00:00Z,1.383,0.405,0.0,0.0,0.0,0.159,0.0,0.0,0.035,0.016,0.0,0.049,0.0,0.0,0.0,0.0,0.004,0.142,0.42894,0.42894,0.42894,0.42894,0.0,0.0,0.0,0.16795,0.0003,0.0,0.03658,0.01692,0.0,0.05222,0.0,0.0,0.0,0.0,0.00456,0.15041,0.0,0.0,0.0,0.0,0.0,0.0,2.769,0.0,0.12,0.0,0.0,70.0,70.0,70.0,13.67,0.0,0.0,68.0,62.225,73.0,0.0,0.0,0.0
2007-09-08T03:00:00,2007-09-08T04:00:00,2007-09-08T08:00:00Z,3.112,0.912,0.0,0.0,0.0,0.127,0.0,0.54,0.035,0.016,0.0,0.048,0.0,0.0,0.0,0.0,0.004,0.142,0.96627,0.96627,0.96627,0.96627,0.0,0.0,0.0,0.13403,0.00024,0.57236,0.03662,0.01694,0.0,0.05091,0.0,0.0,0.0,0.0,0.00457,0.1506,0.0,0.0,2.294,0.904,0.0,0.0,2.198,1.456,0.121,0.0,0.0,70.0,70.0,70.0,20.758,0.0,0.0,66.2,61.669,78.0,0.0,0.0,0.0
2007-09-08T04:00:00,2007-09-08T05:00:00,2007-09-08T09:00:00Z,2.914,0.854,0.0,0.0,0.0,0.101,0.0,0.518,0.035,0.016,0.0,0.047,0.0,0.0,0.0,0.0,0.005,0.132,0.90403,0.90403,0.90403,0.90403,0.0,0.0,0.0,0.10664,0.00019,0.54848,0.03742,0.01731,0.0,0.0495,0.0,0.0,0.0,0.0,0.00499,0.1395,0.0,0.0,2.145,0.845,0.0,0.0,1.739,1.356,0.121,0.0,0.0,70.0,70.0,70.0,26.713,0.0,0.0,64.4,61.028,83.0,0.0,0.0,0.0
2007-09-08T05:00:00,2007-09-08T06:00:00,2007-09-08T10:00:00Z,2.151,0.631,0.0,0.0,0.0,0.089,0.0,0.275,0.064,0.016,0.0,0.047,0.0,0.0,0.0,0.0,0.005,0.134,0.66877,0.66877,0.66877,0.66877,0.0,0.0,0.0,0.09492,0.00016,0.29178,0.0684,0.01697,0.0,0.04959,0.0,0.0,0.0,0.0,0.00525,0.14171,0.0,0.0,1.566,0.617,0.0,0.0,1.517,0.997,0.122,0.0,0.0,70.0,70.0,70.0,26.713,0.0,0.0,64.4,61.028,83.0,0.0,0.0,0.0
2007-09-08T06:00:00,2007-09-08T07:00:00,2007-09-08T11:00:00Z,3.335,0.977,0.0,0.0,0.0,0.087,0.0,0.55,0.128,0.016,0.0,0.049,0.0,0.0,0.0,0.0,0.005,0.141,1.04713,1.04713,1.04713,1.04713,0.0,0.0,0.0,0.09352,0.00016,0.58901,0.13758,0.01676,0.0,0.05288,0.0,0.0,0.0,0.0,0.00587,0.15134,0.0,0.0,2.579,1.016,0.0,0.0,1.427,1.636,0.121,0.0,0.0,70.0,70.0,70.0,26.779,0.0,0.0,66.2,62.737,83.0,4.698,0.0,0.0
