Time,TimeDST,TimeUTC,Energy Use: Total,Fuel Use: Electricity: Total,Fuel Use: Natural Gas: Total,End Use: Electricity: Heating,End Use: Electricity: Heating Fans/Pumps,End Use: Electricity: Heating Heat Pump Backup Fans/Pumps,End Use: Electricity: Cooling,End Use: Electricity: Cooling Fans/Pumps,End Use: Electricity: Lighting Interior,End Use: Electricity: Lighting Exterior,End Use: Electricity: Mech Vent,End Use: Electricity: Refrigerator,End Use: Electricity: Dishwasher,End Use: Electricity: Clothes Washer,End Use: Electricity: Clothes Dryer,End Use: Electricity: Range/Oven,End Use: Electricity: Ceiling Fan,End Use: Electricity: Plug Loads,End Use: Natural Gas: Heating Heat Pump Backup,End Use: Natural Gas: Hot Water,Emissions: CO2e: LRMER_MidCase_15: Total,Emissions: CO2e: LRMER_MidCase_15: Net,Emissions: CO2e: LRMER_MidCase_15: Electricity: Total,Emissions: CO2e: LRMER_MidCase_15: Electricity: Net,Emissions: CO2e: LRMER_MidCase_15: Natural Gas: Total,Emissions: CO2e: LRMER_MidCase_15: Electricity: Heating,Emissions: CO2e: LRMER_MidCase_15: Electricity: Heating Fans/Pumps,Emissions: CO2e: LRMER_MidCase_15: Electricity: Heating Heat Pump Backup Fans/Pumps,Emissions: CO2e: LRMER_MidCase_15: Electricity: Cooling,Emissions: CO2e: LRMER_MidCase_15: Electricity: Cooling Fans/Pumps,Emissions: CO2e: LRMER_MidCase_15: Electricity: Lighting Interior,Emissions: CO2e: LRMER_MidCase_15: Electricity: Lighting Exterior,Emissions: CO2e: LRMER_MidCase_15: Electricity: Mech Vent,Emissions: CO2e: LRMER_MidCase_15: Electricity: Refrigerator,Emissions: CO2e: LRMER_MidCase_15: Electricity: Dishwasher,Emissions: CO2e: LRMER_MidCase_15: Electricity: Clothes Washer,Emissions: CO2e: LRMER_MidCase_15: Electricity: Clothes Dryer,Emissions: CO2e: LRMER_MidCase_15: Electricity: Range/Oven,Emissions: CO2e: LRMER_MidCase_15: Electricity: Ceiling Fan,Emissions: CO2e: LRMER_MidCase_15: Electricity: Plug Loads,Emissions: CO2e: LRMER_MidCase_15: Natural Gas: Heating Heat Pump Backup,Emissions: CO2e: LRMER_MidCase_15: Natural Gas: Hot Water,Hot Water: Clothes Washer,Hot Water: Dishwasher,Hot Water: Fixtures,Hot Water: Distribution Waste,Load: Heating: Delivered,Load: Heating: Heat Pump Backup,Load: Cooling: Delivered,Load: Hot Water: Delivered,Load: Hot Water: Tank Losses,Unmet Hours: Heating,Unmet Hours: Cooling,Temperature: Conditioned Space,Temperature: Heating Setpoint,Temperature: Cooling Setpoint,Airflow: Infiltration,Airflow: Mechanical Ventilation,Airflow: Natural Ventilation,Weather: Drybulb Temperature,Weather: Wetbulb Temperature,Weather: Relative Humidity,Weather: Wind Speed,Weather: Diffuse Solar Radiation,Weather: Direct Solar Radiation
,,,kBtu,kWh,kBtu,kWh,kWh,kWh,kWh,kWh,kWh,kWh,kWh,kWh,kWh,kWh,kWh,kWh,kWh,kWh,kBtu,kBtu,lb,lb,lb,lb,lb,lb,lb,lb,lb,lb,lb,lb,lb,lb,lb,lb,lb,lb,lb,lb,lb,lb,gal,gal,gal,gal,kBtu,kBtu,kBtu,kBtu,kBtu,hr,hr,F,F,F,cfm,cfm,cfm,F,F,%,mph,Btu/(hr*ft^2),Btu/(hr*ft^2)
2007-11-06T08:00:00,2007-11-06T08:00:00,2007-11-06T13:00:00Z,7.535,1.16,3.576,0.746,0.042,0.0,0.0,0.0,0.141,0.013,0.0,0.044,0.0,0.0,0.0,0.0,0.007,0.168,0.0,3.576,1.65397,1.65397,1.12716,1.12716,0.52681,0.72479,0.04106,0.0,0.0,0.0,0.13657,0.01275,0.0,0.0426,0.0,0.0,0.0,0.0,0.00632,0.16308,0.0,0.52681,0.0,0.0,3.562,1.404,7.212,0.0,0.0,2.665,0.437,0.0,0.0,70.0,70.0,72.0,65.663,0.0,0.0,30.2,28.701,85.0,3.355,0.0,0.0
2007-11-06T09:00:00,2007-11-06T09:00:00,2007-11-06T14:00:00Z,4.274,0.929,1.103,0.531,0.019,0.0,0.0,0.0,0.146,0.013,0.0,0.045,0.0,0.0,0.0,0.0,0.005,0.17,0.0,1.103,0.7654,0.7654,0.60292,0.60292,0.16248,0.34473,0.0124,0.0,0.0,0.0,0.09463,0.00826,0.0,0.02916,0.0,0.0,0.0,0.0,0.00344,0.11031,0.0,0.16248,0.0,0.0,0.0,0.0,5.598,0.0,0.0,0.0,0.435,0.0,0.0,70.0,70.0,72.0,65.485,0.0,0.0,33.8,31.39,79.0,6.935,40.576,90.662
2007-11-06T10:00:00,2007-11-06T10:00:00,2007-11-06T15:00:00Z,2.925,0.857,0.0,0.467,0.013,0.0,0.0,0.0,0.147,0.011,0.0,0.045,0.0,0.0,0.0,0.0,0.004,0.17,0.0,0.0,0.50703,0.50703,0.50703,0.50703,0.0,0.27617,0.00782,0.0,0.0,0.0,0.08697,0.00639,0.0,0.02658,0.0,0.0,0.0,0.0,0.00253,0.10056,0.0,0.0,0.0,0.0,0.0,0.0,5.389,0.0,0.0,0.0,0.439,0.0,0.0,70.0,70.0,72.0,66.337,0.0,0.0,37.4,33.565,68.0,9.171,42.478,1.902
2007-11-06T11:00:00,2007-11-06T11:00:00,2007-11-06T16:00:00Z,5.172,0.84,2.306,0.458,0.011,0.0,0.0,0.0,0.144,0.008,0.0,0.044,0.0,0.0,0.0,0.0,0.004,0.17,0.0,2.306,0.83977,0.83977,0.5001,0.5001,0.33967,0.27294,0.00671,0.0,0.0,0.0,0.08545,0.00505,0.0,0.02611,0.0,0.0,0.0,0.0,0.00261,0.10124,0.0,0.33967,0.0,0.0,2.055,0.81,5.554,0.0,0.0,1.536,0.436,0.0,0.0,70.0,70.0,72.0,85.7,0.0,0.0,37.4,32.321,58.0,14.987,70.691,106.194
2007-11-06T12:00:00,2007-11-06T12:00:00,2007-11-06T17:00:00Z,8.494,1.473,3.467,0.284,0.002,0.0,0.0,0.0,0.138,0.006,0.0,0.044,0.0,0.0,0.0,0.823,0.004,0.172,0.0,3.467,1.39942,1.39942,0.88877,0.88877,0.51065,0.17101,0.00143,0.0,0.0,0.0,0.08337,0.00349,0.0,0.02645,0.0,0.0,0.0,0.49629,0.00269,0.10404,0.0,0.51065,0.0,0.0,2.151,0.848,3.45,0.0,0.0,1.61,0.438,0.0,0.0,70.0,70.0,72.0,86.604,0.0,0.0,42.8,36.004,51.0,16.106,74.812,135.992
2007-11-06T13:00:00,2007-11-06T13:00:00,2007-11-06T18:00:00Z,3.457,0.687,1.113,0.32,0.003,0.0,0.0,0.0,0.135,0.005,0.0,0.046,0.0,0.0,0.0,0.0,0.004,0.175,0.0,1.113,0.58353,0.58353,0.41962,0.41962,0.16391,0.19544,0.00167,0.0,0.0,0.0,0.08225,0.00283,0.0,0.02811,0.0,0.0,0.0,0.0,0.00267,0.10665,0.0,0.16391,0.0,0.0,0.431,0.17,3.988,0.0,0.0,0.322,0.436,0.0,0.0,70.0,70.0,72.0,74.049,0.0,0.0,41.0,34.345,50.0,12.751,59.596,1.902
2007-11-06T14:00:00,2007-11-06T14:00:00,2007-11-06T19:00:00Z,7.179,0.669,4.897,0.303,0.003,0.0,0.0,0.0,0.134,0.004,0.0,0.046,0.0,0.0,0.0,0.0,0.005,0.175,0.0,4.897,1.12365,1.12365,0.40226,0.40226,0.72139,0.18224,0.00152,0.0,0.0,0.0,0.08032,0.00255,0.0,0.0277,0.0,0.0,0.0,0.0,0.00286,0.10507,0.0,0.72139,0.0,0.0,4.725,1.862,3.68,0.0,0.0,3.538,0.438,0.0,0.0,70.0,70.0,72.0,60.113,0.0,0.0,41.0,34.345,50.0,8.053,58.011,1.902
2007-11-06T15:00:00,2007-11-06T15:00:00,2007-11-06T20:00:00Z,3.284,0.636,1.113,0.272,0.002,0.0,0.0,0.0,0.135,0.004,0.0,0.046,0.0,0.0,0.0,0.0,0.005,0.172,0.0,1.113,0.55123,0.55123,0.38732,0.38732,0.16392,0.16534,0.00135,0.0,0.0,0.0,0.08198,0.00258,0.0,0.02802,0.0,0.0,0.0,0.0,0.00305,0.10499,0.0,0.16392,0.0,0.0,0.431,0.17,3.22,0.0,0.0,0.322,0.436,0.0,0.0,70.0,70.0,72.0,57.636,0.0,0.0,42.44,35.263,48.0,7.606,48.501,1.902
2007-11-06T16:00:00,2007-11-06T16:00:00,2007-11-06T21:00:00Z,4.517,0.647,2.31,0.27,0.002,0.0,0.0,0.0,0.144,0.005,0.0,0.045,0.0,0.0,0.0,0.0,0.005,0.177,0.0,2.31,0.798,0.798,0.45777,0.45777,0.34023,0.19083,0.00156,0.0,0.0,0.0,0.10155,0.00328,0.0,0.0318,0.0,0.0,0.0,0.0,0.00362,0.12512,0.0,0.34023,0.0,0.0,2.149,0.847,3.206,0.0,0.0,1.61,0.438,0.0,0.0,70.0,70.0,72.0,55.929,0.0,0.0,42.8,35.419,47.0,6.935,33.919,1.902
2007-11-06T17:00:00,2007-11-06T17:00:00,2007-11-06T22:00:00Z,3.478,0.693,1.113,0.28,0.002,0.0,0.0,0.0,0.168,0.007,0.0,0.048,0.0,0.0,0.0,0.0,0.006,0.181,0.0,1.113,0.91346,0.91346,0.74952,0.74952,0.16394,0.30269,0.00243,0.0,0.0,0.0,0.18189,0.00793,0.0,0.05215,0.0,0.0,0.0,0.0,0.00624,0.19619,0.0,0.16394,0.0,0.0,0.43,0.17,3.28,0.0,0.0,0.322,0.437,0.0,0.0,70.0,70.0,72.0,53.713,0.0,0.0,41.0,35.047,55.0,3.355,12.997,0.0
2007-11-06T18:00:00,2007-11-06T18:00:00,2007-11-06T23:00:00Z,2.86,0.838,0.0,0.542,0.022,0.0,0.0,0.0,0.029,0.014,0.03,0.053,0.0,0.0,0.0,0.0,0.004,0.143,0.0,0.0,0.99685,0.99685,0.99685,0.99685,0.0,0.64492,0.02664,0.0,0.0,0.0,0.03428,0.01698,0.03568,0.06258,0.0,0.0,0.0,0.0,0.00513,0.17065,0.0,0.0,0.0,0.0,0.0,0.0,6.317,0.0,0.0,0.0,0.435,0.0,0.0,70.0,70.0,72.0,19.984,99.99,0.0,39.2,34.681,64.0,3.355,0.0,0.0
2007-11-06T19:00:00,2007-11-06T19:00:00,2007-11-07T00:00:00Z,4.952,1.128,1.103,0.284,0.003,0.0,0.0,0.0,0.514,0.019,0.0,0.055,0.0,0.0,0.0,0.0,0.012,0.242,0.0,1.103,1.49832,1.49832,1.33582,1.33582,0.1625,0.3361,0.003,0.0,0.0,0.0,0.60877,0.02239,0.0,0.06491,0.0,0.0,0.0,0.0,0.0138,0.28686,0.0,0.1625,0.0,0.0,0.0,0.0,3.044,0.0,0.0,0.0,0.44,0.0,0.0,70.0,70.0,72.0,55.044,0.0,0.0,39.2,34.684,64.0,0.0,0.0,0.0
2007-11-06T20:00:00,2007-11-06T20:00:00,2007-11-07T01:00:00Z,7.517,1.168,3.532,0.29,0.003,0.0,0.0,0.0,0.557,0.025,0.0,0.053,0.0,0.0,0.0,0.0,0.012,0.229,0.0,3.532,1.84109,1.84109,1.32078,1.32078,0.52031,0.32747,0.00295,0.0,0.0,0.0,0.6299,0.02836,0.0,0.05951,0.0,0.0,0.0,0.0,0.01401,0.25858,0.0,0.52031,0.0,0.0,3.011,1.187,3.136,0.0,0.0,2.253,0.437,0.0,0.0,70.0,70.0,72.0,56.831,0.0,0.0,39.2,34.684,64.0,4.698,0.0,0.0
2007-11-06T21:00:00,2007-11-06T21:00:00,2007-11-07T02:00:00Z,7.31,1.087,3.6,0.275,0.002,0.0,0.0,0.0,0.496,0.035,0.0,0.052,0.0,0.0,0.0,0.0,0.013,0.215,0.0,3.6,1.75572,1.75572,1.22537,1.22537,0.53035,0.3097,0.00247,0.0,0.0,0.0,0.55876,0.03957,0.0,0.05806,0.0,0.0,0.0,0.0,0.01479,0.24203,0.0,0.53035,0.0,0.0,3.855,1.519,3.194,0.0,0.0,2.882,0.437,0.0,0.0,70.0,70.0,72.0,57.897,0.0,0.0,41.0,36.29,64.0,6.935,0.0,0.0
2007-11-06T22:00:00,2007-11-06T22:00:00,2007-11-07T03:00:00Z,6.975,1.029,3.463,0.333,0.003,0.0,0.0,0.0,0.383,0.041,0.0,0.05,0.0,0.0,0.0,0.0,0.013,0.206,0.0,3.463,1.66775,1.66775,1.1577,1.1577,0.51005,0.37461,0.00381,0.0,0.0,0.0,0.43123,0.04556,0.0,0.0567,0.0,0.0,0.0,0.0,0.01434,0.23144,0.0,0.51005,0.0,0.0,2.097,0.827,3.612,0.0,0.0,1.569,0.437,0.0,0.0,70.0,70.0,72.0,59.835,0.0,0.0,39.2,36.859,81.0,6.935,0.0,0.0
2007-11-06T23:00:00,2007-11-06T23:00:00,2007-11-07T04:00:00Z,2.714,0.796,0.0,0.357,0.004,0.0,0.0,0.0,0.181,0.035,0.0,0.048,0.0,0.0,0.0,0.0,0.008,0.163,0.0,0.0,0.89743,0.89743,0.89743,0.89743,0.0,0.40276,0.00426,0.0,0.0,0.0,0.20368,0.03961,0.0,0.05441,0.0,0.0,0.0,0.0,0.00858,0.18413,0.0,0.0,0.0,0.0,0.0,0.0,4.018,0.0,0.0,0.0,0.44,0.0,0.0,70.0,70.0,72.0,59.835,0.0,0.0,39.2,36.859,81.0,6.935,0.0,0.0
2007-11-07T00:00:00,2007-11-07T00:00:00,2007-11-07T05:00:00Z,3.909,0.822,1.103,0.538,0.024,0.0,0.0,0.0,0.029,0.024,0.015,0.045,0.0,0.0,0.0,0.0,0.004,0.143,0.0,1.103,1.07845,1.07845,0.91597,0.91597,0.16248,0.59915,0.02623,0.0,0.0,0.0,0.0321,0.02708,0.01671,0.05006,0.0,0.0,0.0,0.0,0.0048,0.15983,0.0,0.16248,0.0,0.0,0.0,0.0,5.524,0.0,0.0,0.0,0.434,0.0,0.0,70.0,70.0,72.0,32.795,50.006,0.0,37.4,35.874,87.0,5.816,0.0,0.0
2007-11-07T01:00:00,2007-11-07T01:00:00,2007-11-07T06:00:00Z,2.48,0.727,0.0,0.473,0.016,0.0,0.0,0.0,0.029,0.018,0.0,0.044,0.0,0.0,0.0,0.0,0.004,0.143,0.0,0.0,0.77017,0.77017,0.77017,0.77017,0.0,0.50087,0.01686,0.0,0.0,0.0,0.03054,0.01881,0.0,0.04647,0.0,0.0,0.0,0.0,0.00457,0.15205,0.0,0.0,0.0,0.0,0.0,0.0,4.946,0.0,0.0,0.0,0.44,0.0,0.0,70.0,70.0,72.0,60.087,0.0,0.0,37.4,35.874,87.0,5.816,0.0,0.0
2007-11-07T02:00:00,2007-11-07T02:00:00,2007-11-07T07:00:00Z,3.615,0.736,1.103,0.483,0.016,0.0,0.0,0.0,0.029,0.018,0.0,0.043,0.0,0.0,0.0,0.0,0.004,0.143,0.0,1.103,0.94396,0.94396,0.78149,0.78149,0.16248,0.51234,0.0174,0.0,0.0,0.0,0.0306,0.01884,0.0,0.04539,0.0,0.0,0.0,0.0,0.00458,0.15234,0.0,0.16248,0.0,0.0,0.0,0.0,5.198,0.0,0.0,0.0,0.435,0.0,0.0,70.0,70.0,72.0,61.745,0.0,0.0,37.4,35.158,81.0,6.935,0.0,0.0
2007-11-07T03:00:00,2007-11-07T03:00:00,2007-11-07T08:00:00Z,2.564,0.751,0.0,0.497,0.018,0.0,0.0,0.0,0.029,0.018,0.0,0.042,0.0,0.0,0.0,0.0,0.004,0.143,0.0,0.0,0.79684,0.79684,0.79684,0.79684,0.0,0.52738,0.01919,0.0,0.0,0.0,0.03056,0.01882,0.0,0.04417,0.0,0.0,0.0,0.0,0.00457,0.15215,0.0,0.0,0.0,0.0,0.0,0.0,5.333,0.0,0.0,0.0,0.439,0.0,0.0,70.0,70.0,72.0,61.745,0.0,0.0,37.4,35.158,81.0,6.935,0.0,0.0
2007-11-07T04:00:00,2007-11-07T04:00:00,2007-11-07T09:00:00Z,3.661,0.75,1.103,0.498,0.017,0.0,0.0,0.0,0.029,0.018,0.0,0.041,0.0,0.0,0.0,0.0,0.004,0.143,0.0,1.103,0.96552,0.96552,0.80304,0.80304,0.16248,0.53289,0.01856,0.0,0.0,0.0,0.03086,0.01901,0.0,0.04344,0.0,0.0,0.0,0.0,0.00462,0.15366,0.0,0.16248,0.0,0.0,0.0,0.0,5.527,0.0,0.0,0.0,0.435,0.0,0.0,70.0,70.0,72.0,63.827,0.0,0.0,37.4,34.311,74.0,8.053,0.0,0.0
2007-11-07T05:00:00,2007-11-07T05:00:00,2007-11-07T10:00:00Z,2.831,0.83,0.0,0.571,0.025,0.0,0.0,0.0,0.029,0.018,0.0,0.039,0.0,0.0,0.0,0.0,0.004,0.143,0.0,0.0,0.89507,0.89507,0.89507,0.89507,0.0,0.61573,0.02712,0.0,0.0,0.0,0.03109,0.01915,0.0,0.04257,0.0,0.0,0.0,0.0,0.00465,0.15477,0.0,0.0,0.0,0.0,0.0,0.0,5.986,0.0,0.0,0.0,0.439,0.0,0.0,70.0,70.0,72.0,68.093,0.0,0.0,35.6,33.34,80.0,9.171,0.0,0.0
2007-11-07T06:00:00,2007-11-07T06:00:00,2007-11-07T11:00:00Z,5.299,0.892,2.256,0.63,0.031,0.0,0.0,0.0,0.029,0.014,0.0,0.039,0.0,0.0,0.0,0.0,0.004,0.143,0.0,2.256,1.32698,1.32698,0.9947,0.9947,0.33228,0.70269,0.0351,0.0,0.0,0.0,0.03214,0.01592,0.0,0.04401,0.0,0.0,0.0,0.0,0.00481,0.16002,0.0,0.33228,0.0,0.0,1.043,0.411,6.296,0.0,0.0,0.782,0.436,0.0,0.0,70.0,70.0,72.0,67.453,0.0,0.0,33.8,32.295,86.0,8.053,0.0,0.0
2007-11-07T07:00:00,2007-11-07T07:00:00,2007-11-07T12:00:00Z,6.168,1.127,2.321,0.753,0.042,0.0,0.0,0.0,0.114,0.014,0.0,0.042,0.0,0.0,0.0,0.0,0.006,0.156,0.0,2.321,1.61217,1.61217,1.27031,1.27031,0.34186,0.84868,0.04774,0.0,0.0,0.0,0.12856,0.01522,0.0,0.04693,0.0,0.0,0.0,0.0,0.00691,0.17627,0.0,0.34186,0.0,0.0,2.36,0.93,7.044,0.0,0.0,1.774,0.438,0.0,0.0,70.0,70.0,72.0,69.476,0.0,0.0,28.4,27.648,92.0,5.816,0.0,0.0
2007-11-07T08:00:00,2007-11-07T08:00:00,2007-11-07T13:00:00Z,4.742,1.066,1.103,0.786,0.046,0.0,0.0,0.0,0.029,0.013,0.0,0.044,0.0,0.0,0.0,0.0,0.004,0.143,0.0,1.103,1.19861,1.19861,1.03614,1.03614,0.16247,0.76413,0.04508,0.0,0.0,0.0,0.028,0.01275,0.0,0.0426,0.0,0.0,0.0,0.0,0.00419,0.1394,0.0,0.16247,0.0,0.0,0.0,0.0,7.321,0.0,0.0,0.0,0.432,0.0,0.0,70.0,70.0,72.0,68.4,0.0,0.0,28.4,27.648,92.0,4.698,0.0,0.0
2007-11-07T09:00:00,2007-11-07T09:00:00,2007-11-07T14:00:00Z,2.784,0.816,0.0,0.429,0.008,0.0,0.0,0.0,0.146,0.013,0.0,0.045,0.0,0.0,0.0,0.0,0.005,0.17,0.0,0.0,0.5293,0.5293,0.5293,0.5293,0.0,0.27827,0.00523,0.0,0.0,0.0,0.09463,0.00826,0.0,0.02916,0.0,0.0,0.0,0.0,0.00344,0.11031,0.0,0.0,0.0,0.0,0.0,0.0,4.857,0.0,0.0,0.0,0.442,0.0,0.0,70.0,70.0,72.0,62.02,0.0,0.0,35.6,32.532,73.0,5.816,28.53,124.58
2007-11-07T10:00:00,2007-11-07T10:00:00,2007-11-07T15:00:00Z,6.91,0.986,3.545,0.324,0.003,0.0,0.0,0.0,0.147,0.011,0.0,0.045,0.282,0.0,0.0,0.0,0.004,0.17,0.0,3.545,1.10553,1.10553,0.58334,0.58334,0.52219,0.19171,0.00182,0.0,0.0,0.0,0.08697,0.00639,0.0,0.02658,0.16676,0.0,0.0,0.0,0.00253,0.10056,0.0,0.52219,0.0,1.998,1.72,0.678,3.712,0.0,0.0,2.367,0.437,0.0,0.0,70.0,70.0,72.0,64.563,0.0,0.0,39.2,34.696,64.0,9.171,37.723,167.692
2007-11-07T11:00:00,2007-11-07T11:00:00,2007-11-07T16:00:00Z,7.72,0.851,4.815,0.256,0.002,0.0,0.0,0.0,0.144,0.008,0.0,0.044,0.224,0.0,0.0,0.0,0.004,0.17,0.0,4.815,1.21621,1.21621,0.50702,0.50702,0.70919,0.15226,0.00122,0.0,0.0,0.0,0.08545,0.00505,0.0,0.02611,0.13309,0.0,0.0,0.0,0.00261,0.10124,0.0,0.70919,0.0,0.0,3.957,1.56,2.966,0.0,0.0,2.97,0.437,0.0,0.0,70.0,70.0,72.0,60.961,0.0,0.0,42.8,36.616,55.0,9.171,42.161,200.977
2007-11-07T12:00:00,2007-11-07T12:00:00,2007-11-07T17:00:00Z,2.06,0.604,0.0,0.237,0.002,0.0,0.0,0.0,0.138,0.006,0.0,0.044,0.0,0.0,0.0,0.0,0.004,0.172,0.0,0.0,0.3642,0.3642,0.3642,0.3642,0.0,0.14303,0.00114,0.0,0.0,0.0,0.08337,0.00349,0.0,0.02645,0.0,0.0,0.0,0.0,0.00269,0.10404,0.0,0.0,0.0,0.0,0.0,0.0,2.741,0.0,0.0,0.0,0.436,0.0,0.0,70.0,70.0,72.0,62.4,0.0,0.0,44.6,37.702,52.0,10.29,43.746,216.193
2007-11-07T13:00:00,2007-11-07T13:00:00,2007-11-07T18:00:00Z,3.208,0.614,1.113,0.248,0.002,0.0,0.0,0.0,0.135,0.005,0.0,0.046,0.0,0.0,0.0,0.0,0.004,0.175,0.0,1.113,0.53896,0.53896,0.37497,0.37497,0.16399,0.15127,0.00119,0.0,0.0,0.0,0.08225,0.00283,0.0,0.02811,0.0,0.0,0.0,0.0,0.00267,0.10665,0.0,0.16399,0.0,0.0,0.431,0.17,2.832,0.0,0.0,0.324,0.438,0.0,0.0,70.0,70.0,72.0,64.136,0.0,0.0,42.8,36.613,55.0,10.29,47.867,205.415
2007-11-07T14:00:00,2007-11-07T14:00:00,2007-11-07T19:00:00Z,2.597,0.432,1.124,0.203,0.002,0.0,0.0,0.0,0.029,0.004,0.0,0.046,0.0,0.0,0.0,0.0,0.004,0.143,0.0,1.124,0.42531,0.42531,0.25981,0.25981,0.1655,0.12239,0.00091,0.0,0.0,0.0,0.01734,0.00255,0.0,0.0277,0.0,0.0,0.0,0.0,0.00259,0.08632,0.0,0.1655,0.0,0.0,0.864,0.34,2.183,0.0,0.0,0.647,0.435,0.0,0.0,70.0,70.0,72.0,52.025,0.0,0.0,44.6,37.082,48.0,5.816,47.867,188.614
2007-11-07T15:00:00,2007-11-07T15:00:00,2007-11-07T20:00:00Z,2.807,0.499,1.103,0.136,0.001,0.0,0.0,0.0,0.135,0.004,0.0,0.046,0.0,0.0,0.0,0.0,0.005,0.172,0.0,1.103,0.46652,0.46652,0.304,0.304,0.16251,0.08289,0.00049,0.0,0.0,0.0,0.08198,0.00258,0.0,0.02802,0.0,0.0,0.0,0.0,0.00305,0.10499,0.0,0.16251,0.0,0.0,0.0,0.0,1.16,0.0,0.0,0.0,0.442,0.0,0.0,70.0,70.0,72.0,53.931,0.0,0.0,44.6,37.082,48.0,6.935,39.308,182.908
2007-11-07T16:00:00,2007-11-07T16:00:00,2007-11-07T21:00:00Z,4.233,0.57,2.289,0.066,0.0,0.0,0.0,0.0,0.144,0.005,0.0,0.045,0.0,0.0,0.0,0.129,0.005,0.177,0.0,2.289,0.74046,0.74046,0.40329,0.40329,0.33716,0.04682,0.0001,0.0,0.0,0.0,0.10155,0.00328,0.0,0.0318,0.0,0.0,0.0,0.091,0.00362,0.12512,0.0,0.33716,0.0,0.0,1.721,0.678,0.206,0.0,0.0,1.291,0.437,0.0,0.0,70.0,70.0,72.0,49.412,0.0,0.0,44.6,37.082,48.0,3.355,28.53,158.182
2007-11-07T17:00:00,2007-11-07T17:00:00,2007-11-07T22:00:00Z,4.347,0.948,1.113,0.075,0.0,0.0,0.0,0.0,0.308,0.007,0.0,0.048,0.0,0.0,0.0,0.282,0.007,0.219,0.0,1.113,1.18893,1.18893,1.02499,1.02499,0.16394,0.08093,0.00022,0.0,0.0,0.0,0.33325,0.00793,0.0,0.05215,0.0,0.0,0.0,0.30548,0.00779,0.23723,0.0,0.16394,0.0,0.0,0.431,0.17,0.302,0.0,0.0,0.324,0.436,0.0,0.0,70.0,70.0,72.0,53.713,0.0,0.0,41.0,35.616,59.0,3.355,14.582,110.315
2007-11-07T18:00:00,2007-11-07T18:00:00,2007-11-07T23:00:00Z,4.715,1.05,1.131,0.255,0.002,0.0,0.0,0.0,0.216,0.014,0.03,0.053,0.282,0.0,0.0,0.0,0.007,0.191,0.0,1.131,1.41591,1.41591,1.24925,1.24925,0.16665,0.30364,0.00243,0.0,0.0,0.0,0.25742,0.01698,0.03568,0.06258,0.33533,0.0,0.0,0.0,0.00839,0.2268,0.0,0.16665,0.0,1.673,0.0,0.0,2.96,0.0,0.0,0.9,0.437,0.0,0.0,70.0,70.0,72.0,17.098,99.99,0.0,42.8,36.027,51.0,0.0,0.0,0.0
2007-11-07T19:00:00,2007-11-07T19:00:00,2007-11-08T00:00:00Z,5.719,1.008,2.278,0.237,0.002,0.0,0.0,0.0,0.271,0.019,0.0,0.055,0.224,0.0,0.0,0.0,0.008,0.193,0.0,2.278,1.5299,1.5299,1.19433,1.19433,0.33557,0.28126,0.00213,0.0,0.0,0.0,0.3211,0.02239,0.0,0.06491,0.2647,0.0,0.0,0.0,0.00944,0.22839,0.0,0.33557,0.0,0.0,1.492,0.588,2.179,0.0,0.0,1.121,0.438,0.0,0.0,70.0,70.0,72.0,59.145,0.0,0.0,35.6,31.574,67.0,0.0,0.0,0.0
2007-11-07T20:00:00,2007-11-07T20:00:00,2007-11-08T01:00:00Z,6.01,1.084,2.312,0.206,0.002,0.0,0.0,0.0,0.557,0.025,0.0,0.053,0.0,0.0,0.0,0.0,0.012,0.229,0.0,2.312,1.56617,1.56617,1.22559,1.22559,0.34059,0.2335,0.00173,0.0,0.0,0.0,0.6299,0.02836,0.0,0.05951,0.0,0.0,0.0,0.0,0.01401,0.25858,0.0,0.34059,0.0,0.0,2.176,0.858,1.813,0.0,0.0,1.631,0.436,0.0,0.0,70.0,70.0,72.0,57.114,0.0,0.0,37.4,33.581,68.0,0.0,0.0,0.0
2007-11-07T21:00:00,2007-11-07T21:00:00,2007-11-08T02:00:00Z,4.776,1.073,1.113,0.261,0.002,0.0,0.0,0.0,0.496,0.035,0.0,0.052,0.0,0.0,0.0,0.0,0.013,0.215,0.0,1.113,1.37375,1.37375,1.20975,1.20975,0.164,0.29418,0.00237,0.0,0.0,0.0,0.55876,0.03957,0.0,0.05806,0.0,0.0,0.0,0.0,0.01479,0.24203,0.0,0.164,0.0,0.0,0.431,0.17,2.452,0.0,0.0,0.324,0.438,0.0,0.0,70.0,70.0,72.0,59.846,0.0,0.0,35.6,32.53,73.0,3.355,0.0,0.0
2007-11-07T22:00:00,2007-11-07T22:00:00,2007-11-08T03:00:00Z,3.841,0.802,1.103,0.319,0.003,0.0,0.0,0.0,0.206,0.041,0.0,0.05,0.0,0.0,0.0,0.0,0.009,0.175,0.0,1.103,1.0649,1.0649,0.90241,0.90241,0.16249,0.35883,0.00318,0.0,0.0,0.0,0.23215,0.04556,0.0,0.0567,0.0,0.0,0.0,0.0,0.00959,0.1964,0.0,0.16249,0.0,0.0,0.0,0.0,3.297,0.0,0.0,0.0,0.438,0.0,0.0,70.0,70.0,72.0,59.846,0.0,0.0,35.6,32.53,73.0,3.355,0.0,0.0
