Time,TimeDST,TimeUTC,Energy Use: Total,Fuel Use: Electricity: Total,Fuel Use: Natural Gas: Total,End Use: Electricity: Heating,End Use: Electricity: Heating Fans/Pumps,End Use: Electricity: Heating Heat Pump Backup Fans/Pumps,End Use: Electricity: Cooling,End Use: Electricity: Cooling Fans/Pumps,End Use: Electricity: Lighting Interior,End Use: Electricity: Lighting Exterior,End Use: Electricity: Mech Vent,End Use: Electricity: Refrigerator,End Use: Electricity: Dishwasher,End Use: Electricity: Clothes Washer,End Use: Electricity: Clothes Dryer,End Use: Electricity: Range/Oven,End Use: Electricity: Ceiling Fan,End Use: Electricity: Plug Loads,End Use: Natural Gas: Heating Heat Pump Backup,End Use: Natural Gas: Hot Water,Emissions: CO2e: LRMER_MidCase_15: Total,Emissions: CO2e: LRMER_MidCase_15: Net,Emissions: CO2e: LRMER_MidCase_15: Electricity: Total,Emissions: CO2e: LRMER_MidCase_15: Electricity: Net,Emissions: CO2e: LRMER_MidCase_15: Natural Gas: Total,Emissions: CO2e: LRMER_MidCase_15: Electricity: Heating,Emissions: CO2e: LRMER_MidCase_15: Electricity: Heating Fans/Pumps,Emissions: CO2e: LRMER_MidCase_15: Electricity: Heating Heat Pump Backup Fans/Pumps,Emissions: CO2e: LRMER_MidCase_15: Electricity: Cooling,Emissions: CO2e: LRMER_MidCase_15: Electricity: Cooling Fans/Pumps,Emissions: CO2e: LRMER_MidCase_15: Electricity: Lighting Interior,Emissions: CO2e: LRMER_MidCase_15: Electricity: Lighting Exterior,Emissions: CO2e: LRMER_MidCase_15: Electricity: Mech Vent,Emissions: CO2e: LRMER_MidCase_15: Electricity: Refrigerator,Emissions: CO2e: LRMER_MidCase_15: Electricity: Dishwasher,Emissions: CO2e: LRMER_MidCase_15: Electricity: Clothes Washer,Emissions: CO2e: LRMER_MidCase_15: Electricity: Clothes Dryer,Emissions: CO2e: LRMER_MidCase_15: Electricity: Range/Oven,Emissions: CO2e: LRMER_MidCase_15: Electricity: Ceiling Fan,Emissions: CO2e: LRMER_MidCase_15: Electricity: Plug Loads,Emissions: CO2e: LRMER_MidCase_15: Natural Gas: Heating Heat Pump Backup,Emissions: CO2e: LRMER_MidCase_15: Natural Gas: Hot Water,Hot Water: Clothes Washer,Hot Water: Dishwasher,Hot Water: Fixtures,Hot Water: Distribution Waste,Load: Heating: Delivered,Load: Heating: Heat Pump Backup,Load: Cooling: Delivered,Load: Hot Water: Delivered,Load: Hot Water: Tank Losses,Unmet Hours: Heating,Unmet Hours: Cooling,Temperature: Conditioned Space,Temperature: Heating Setpoint,Temperature: Cooling Setpoint,Airflow: Infiltration,Airflow: Mechanical Ventilation,Airflow: Natural Ventilation,Weather: Drybulb Temperature,Weather: Wetbulb Temperature,Weather: Relative Humidity,Weather: Wind Speed,Weather: Diffuse Solar Radiation,Weather: Direct Solar Radiation
2007-01-02T11:00:00,2007-01-02T11:00:00,2007-01-02T16:00:00Z,20.562,0.44,19.061,0.05,0.0,0.089,0.0,0.0,0.029,0.011,0.0,0.04,0.074,0.0,0.0,0.0,0.004,0.143,17.957,1.103,3.13721,3.13721,0.32959,0.32959,2.80762,0.03745,0.0,0.06641,0.0,0.0,0.02158,0.00804,0.0,0.02971,0.05572,0.0,0.0,0.0,0.00323,0.10745,2.6451,0.16252,0.0,0.0,0.0,0.0,14.668,14.668,0.0,0.0,0.443,0.0,0.0,70.0,70.0,72.0,119.869,0.0,0.0,15.8,15.294,92.0,19.461,19.02,0.0
2007-01-02T12:00:00,2007-01-02T12:00:00,2007-01-02T17:00:00Z,18.734,0.362,17.498,0.05,0.0,0.089,0.0,0.0,0.029,0.007,0.0,0.04,0.0,0.0,0.0,0.0,0.004,0.143,16.988,0.51,2.84769,2.84769,0.27028,0.27028,2.57742,0.0373,0.0,0.06616,0.0,0.0,0.0215,0.00546,0.0,0.0296,0.0,0.0,0.0,0.0,0.00322,0.10704,2.50234,0.07507,0.0,0.0,0.0,0.0,13.893,13.893,0.0,0.0,0.43,0.0,0.0,70.0,70.0,72.0,117.595,0.0,0.0,19.4,18.248,84.0,19.461,21.873,0.0
2007-01-02T13:00:00,2007-01-02T13:00:00,2007-01-02T18:00:00Z,19.967,0.749,17.412,0.05,0.0,0.089,0.0,0.0,0.029,0.006,0.0,0.042,0.0,0.0,0.0,0.386,0.004,0.143,15.677,1.735,3.12125,3.12125,0.55643,0.55643,2.56482,0.03716,0.0,0.06591,0.0,0.0,0.02142,0.00435,0.0,0.03096,0.0,0.0,0.0,0.28681,0.0032,0.10663,2.30925,0.25557,0.0,0.0,0.912,0.359,12.844,12.844,0.0,0.794,0.44,0.0,0.0,70.0,70.0,72.0,121.756,0.0,0.0,23.0,21.125,77.0,20.804,23.141,0.0
2007-01-02T14:00:00,2007-01-02T14:00:00,2007-01-02T19:00:00Z,16.75,0.536,14.921,0.05,0.0,0.089,0.0,0.0,0.143,0.005,0.0,0.042,0.0,0.0,0.0,0.0,0.005,0.202,13.806,1.115,2.59259,2.59259,0.39468,0.39468,2.19791,0.03683,0.0,0.06532,0.0,0.0,0.10527,0.00395,0.0,0.03068,0.0,0.0,0.0,0.0,0.004,0.14863,2.03363,0.16428,0.0,0.0,0.456,0.18,11.347,11.157,0.0,0.397,0.437,0.0,0.0,70.0,70.0,72.0,104.164,0.0,0.0,24.8,22.812,77.0,17.224,22.19,0.0
2007-01-02T15:00:00,2007-01-02T15:00:00,2007-01-02T20:00:00Z,10.502,1.431,5.62,0.947,0.056,0.033,0.0,0.0,0.144,0.005,0.0,0.042,0.0,0.0,0.0,0.0,0.006,0.199,5.62,0.0,1.88398,1.88398,1.05622,1.05622,0.82776,0.69897,0.04119,0.02426,0.0,0.0,0.10592,0.00396,0.0,0.03075,0.0,0.0,0.0,0.0,0.00427,0.14689,0.82776,0.0,0.0,0.0,0.0,0.0,12.43,4.557,0.0,0.0,0.433,0.0,0.0,70.0,70.0,72.0,137.325,0.0,0.0,26.6,24.497,77.0,24.159,28.213,0.0
2007-01-02T16:00:00,2007-01-02T16:00:00,2007-01-02T21:00:00Z,8.718,1.465,3.72,0.97,0.071,0.018,0.0,0.0,0.149,0.006,0.0,0.041,0.0,0.0,0.0,0.0,0.006,0.205,2.617,1.103,1.69491,1.69491,1.1469,1.1469,0.54801,0.75945,0.05527,0.01417,0.0,0.0,0.11652,0.00458,0.0,0.03185,0.0,0.0,0.0,0.0,0.00462,0.16044,0.38551,0.1625,0.0,0.0,0.0,0.0,10.563,2.094,0.0,0.0,0.441,0.0,0.0,70.0,70.0,72.0,117.491,0.0,0.0,30.2,27.24,71.0,20.804,22.824,0.0
2007-01-02T17:00:00,2007-01-02T17:00:00,2007-01-02T22:00:00Z,8.146,1.493,3.051,0.97,0.085,0.0,0.0,0.0,0.168,0.009,0.0,0.044,0.0,0.0,0.0,0.0,0.007,0.21,0.0,3.051,2.04012,2.04012,1.59071,1.59071,0.44941,1.03286,0.09098,0.0,0.0,0.0,0.17918,0.00987,0.0,0.04649,0.0,0.0,0.0,0.0,0.00716,0.22417,0.0,0.44941,0.0,0.0,2.213,0.872,8.634,0.0,0.0,1.918,0.436,0.0,0.0,70.0,70.0,72.0,88.433,0.0,0.0,33.8,29.989,67.0,14.987,6.023,0.0
2007-01-02T18:00:00,2007-01-02T18:00:00,2007-01-02T23:00:00Z,6.747,1.852,0.427,0.962,0.084,0.0,0.0,0.0,0.397,0.018,0.03,0.048,0.0,0.0,0.0,0.0,0.012,0.301,0.0,0.427,2.28849,2.28849,2.22561,2.22561,0.06288,1.15644,0.10128,0.0,0.0,0.0,0.47699,0.02169,0.03605,0.0572,0.0,0.0,0.0,0.0,0.01488,0.36109,0.0,0.06288,0.0,0.0,0.457,0.18,8.68,0.0,0.0,0.397,0.437,0.0,0.0,70.001,70.0,72.0,24.744,99.99,0.0,35.6,31.528,67.0,6.935,0.0,0.0
2007-01-02T19:00:00,2007-01-02T19:00:00,2007-01-03T00:00:00Z,10.734,1.726,4.846,0.746,0.066,0.0,0.0,0.0,0.519,0.024,0.0,0.05,0.0,0.0,0.0,0.0,0.015,0.306,0.0,4.846,2.7765,2.7765,2.06267,2.06267,0.71383,0.89211,0.0788,0.0,0.0,0.0,0.62006,0.02858,0.0,0.05928,0.0,0.0,0.0,0.0,0.0176,0.36624,0.0,0.71383,0.0,0.0,3.656,1.441,6.076,0.0,0.0,3.178,0.438,0.0,0.0,70.0,70.0,72.0,63.925,0.0,0.0,33.8,31.368,79.0,5.816,0.0,0.0
2007-01-02T20:00:00,2007-01-02T20:00:00,2007-01-03T01:00:00Z,9.52,1.775,3.464,0.738,0.065,0.0,0.0,0.0,0.588,0.032,0.0,0.048,0.0,0.0,0.0,0.0,0.016,0.289,0.0,3.464,2.61073,2.61073,2.10047,2.10047,0.51026,0.87299,0.07691,0.0,0.0,0.0,0.69601,0.03753,0.0,0.05634,0.0,0.0,0.0,0.0,0.01853,0.34215,0.0,0.51026,0.0,0.0,1.826,0.72,6.029,0.0,0.0,1.585,0.436,0.0,0.0,70.0,70.0,72.0,78.611,0.0,0.0,35.6,33.309,80.0,12.751,0.0,0.0
2007-01-02T21:00:00,2007-01-02T21:00:00,2007-01-03T02:00:00Z,7.087,1.743,1.141,0.755,0.067,0.0,0.0,0.0,0.542,0.044,0.0,0.047,0.0,0.0,0.0,0.0,0.017,0.272,0.0,1.141,2.22412,2.22412,2.05608,2.05608,0.16804,0.89097,0.07864,0.0,0.0,0.0,0.63912,0.05238,0.0,0.055,0.0,0.0,0.0,0.0,0.01958,0.32038,0.0,0.16804,0.0,0.0,1.373,0.541,6.193,0.0,0.0,1.193,0.437,0.0,0.0,70.004,70.0,72.0,87.066,0.0,0.0,35.6,33.306,80.0,14.987,0.0,0.0
2007-01-02T22:00:00,2007-01-02T22:00:00,2007-01-03T03:00:00Z,5.836,1.387,1.103,0.783,0.069,0.0,0.0,0.0,0.226,0.051,0.0,0.046,0.0,0.0,0.0,0.0,0.01,0.202,0.0,1.103,1.8119,1.8119,1.64939,1.64939,0.16251,0.93122,0.08232,0.0,0.0,0.0,0.26856,0.06092,0.0,0.05426,0.0,0.0,0.0,0.0,0.01214,0.23997,0.0,0.16251,0.0,0.0,0.0,0.0,6.485,0.0,0.0,0.0,0.442,0.0,0.0,70.004,70.0,72.0,90.471,0.0,0.0,37.4,35.125,81.0,16.106,0.0,0.0
2007-01-02T23:00:00,2007-01-02T23:00:00,2007-01-03T04:00:00Z,5.267,1.217,1.115,0.874,0.078,0.0,0.0,0.0,0.029,0.044,0.0,0.044,0.0,0.0,0.0,0.0,0.004,0.143,0.0,1.115,1.61784,1.61784,1.45356,1.45356,0.16428,1.04439,0.093,0.0,0.0,0.0,0.03443,0.05304,0.0,0.05214,0.0,0.0,0.0,0.0,0.00515,0.17141,0.0,0.16428,0.0,0.0,0.457,0.18,7.376,0.0,0.0,0.397,0.437,0.0,0.0,70.003,70.0,72.0,100.824,0.0,0.0,37.4,35.125,81.0,18.343,0.0,0.0
2007-01-03T00:00:00,2007-01-03T00:00:00,2007-01-03T05:00:00Z,5.346,1.24,1.115,0.897,0.08,0.0,0.0,0.0,0.029,0.031,0.015,0.041,0.0,0.0,0.0,0.0,0.004,0.143,0.0,1.115,1.62795,1.62795,1.46367,1.46367,0.16428,1.05875,0.09442,0.0,0.0,0.0,0.03402,0.03629,0.01771,0.04801,0.0,0.0,0.0,0.0,0.00509,0.16938,0.0,0.16428,0.0,0.0,0.457,0.18,7.601,0.0,0.0,0.397,0.437,0.0,0.0,70.002,70.0,72.0,54.122,50.006,0.0,37.4,35.125,81.0,14.987,0.0,0.0
2007-01-03T01:00:00,2007-01-03T01:00:00,2007-01-03T06:00:00Z,3.882,1.138,0.0,0.827,0.072,0.0,0.0,0.0,0.029,0.022,0.0,0.04,0.0,0.0,0.0,0.0,0.004,0.143,0.0,0.0,1.31569,1.31569,1.31569,1.31569,0.0,0.95592,0.08367,0.0,0.0,0.0,0.03333,0.02596,0.0,0.04589,0.0,0.0,0.0,0.0,0.00499,0.16594,0.0,0.0,0.0,0.0,0.0,0.0,7.134,0.0,0.0,0.0,0.434,0.0,0.0,70.003,70.0,72.0,90.47,0.0,0.0,37.4,34.264,74.0,16.106,0.0,0.0
2007-01-03T02:00:00,2007-01-03T02:00:00,2007-01-03T07:00:00Z,5.148,1.182,1.116,0.866,0.078,0.0,0.0,0.0,0.029,0.022,0.0,0.039,0.0,0.0,0.0,0.0,0.004,0.143,0.0,1.116,1.5118,1.5118,1.34746,1.34746,0.16434,0.98727,0.08913,0.0,0.0,0.0,0.03286,0.02559,0.0,0.04411,0.0,0.0,0.0,0.0,0.00492,0.1636,0.0,0.16434,0.0,0.0,0.457,0.18,7.024,0.043,0.0,0.398,0.437,0.0,0.0,70.002,70.0,72.0,75.806,0.0,0.0,33.8,32.272,86.0,11.408,0.0,0.0
2007-01-03T03:00:00,2007-01-03T03:00:00,2007-01-03T08:00:00Z,6.945,1.267,2.621,0.942,0.076,0.013,0.0,0.0,0.029,0.022,0.0,0.038,0.0,0.0,0.0,0.0,0.004,0.143,1.518,1.103,1.82977,1.82977,1.44363,1.44363,0.38614,1.07287,0.0867,0.01433,0.0,0.0,0.03283,0.02557,0.0,0.04294,0.0,0.0,0.0,0.0,0.00491,0.16347,0.22364,0.1625,0.0,0.0,0.0,0.0,8.865,1.318,0.0,0.0,0.439,0.0,0.0,70.001,70.0,72.0,105.507,0.0,0.0,30.2,29.398,92.0,18.343,0.0,0.0
2007-01-03T04:00:00,2007-01-03T04:00:00,2007-01-03T09:00:00Z,11.141,1.25,6.877,0.925,0.058,0.03,0.0,0.0,0.029,0.022,0.0,0.037,0.0,0.0,0.0,0.0,0.004,0.143,4.565,2.312,2.44606,2.44606,1.43311,1.43311,1.01295,1.06104,0.06706,0.03464,0.0,0.0,0.03305,0.02574,0.0,0.04209,0.0,0.0,0.0,0.0,0.00495,0.16454,0.67238,0.34058,0.0,0.0,1.883,0.742,11.023,3.954,0.0,1.638,0.437,0.0,0.0,70.0,70.0,72.0,128.258,0.0,0.0,25.52,24.907,93.0,22.369,0.0,0.0
2007-01-03T05:00:00,2007-01-03T05:00:00,2007-01-03T10:00:00Z,20.048,0.397,18.692,0.05,0.0,0.089,0.0,0.0,0.03,0.022,0.0,0.036,0.0,0.0,0.0,0.0,0.006,0.164,16.409,2.283,3.21157,3.21157,0.4583,0.4583,2.75327,0.05766,0.0,0.10227,0.0,0.0,0.03507,0.02588,0.0,0.04118,0.0,0.0,0.0,0.0,0.00694,0.1893,2.41701,0.33627,0.0,0.0,1.374,0.541,13.43,13.43,0.0,1.195,0.437,0.0,0.0,70.0,70.0,72.0,152.627,0.0,0.0,21.2,20.587,92.0,26.396,0.0,0.0
2007-01-03T06:00:00,2007-01-03T06:00:00,2007-01-03T11:00:00Z,21.62,0.424,20.172,0.05,0.0,0.089,0.0,0.0,0.058,0.018,0.0,0.036,0.0,0.0,0.0,0.0,0.006,0.167,14.776,5.396,3.46903,3.46903,0.49774,0.49774,2.97128,0.05864,0.0,0.10401,0.0,0.0,0.06843,0.02117,0.0,0.04188,0.0,0.0,0.0,0.0,0.00747,0.19614,2.17646,0.79483,0.0,0.0,4.425,1.744,12.123,12.123,0.0,3.845,0.436,0.0,0.0,70.0,70.0,72.0,117.595,0.0,0.0,19.4,17.208,70.0,19.461,0.0,0.0
2007-01-03T07:00:00,2007-01-03T07:00:00,2007-01-03T12:00:00Z,17.489,0.752,14.922,0.05,0.0,0.089,0.0,0.0,0.206,0.017,0.0,0.038,0.0,0.0,0.0,0.129,0.01,0.214,14.216,0.706,3.09266,3.09266,0.89466,0.89466,2.198,0.05946,0.0,0.10546,0.0,0.0,0.24548,0.02031,0.0,0.04482,0.0,0.0,0.0,0.15291,0.01194,0.25428,2.09397,0.10403,0.0,0.0,0.219,0.086,11.675,11.675,0.0,0.191,0.441,0.0,0.0,70.0,70.0,72.0,117.595,0.0,0.0,19.4,17.21,70.0,19.461,0.0,0.0
2007-01-03T08:00:00,2007-01-03T08:00:00,2007-01-03T13:00:00Z,18.783,1.764,12.763,0.05,0.0,0.089,0.0,0.0,0.261,0.017,0.0,0.04,0.0,0.0,0.0,1.054,0.011,0.243,11.66,1.103,3.94765,3.94765,2.06762,2.06762,1.88002,0.0586,0.0,0.10393,0.0,0.0,0.30604,0.01944,0.0,0.0465,0.0,0.0,0.0,1.23566,0.01287,0.28459,1.71754,0.16249,0.0,0.0,0.0,0.0,9.631,9.631,0.0,0.0,0.437,0.0,0.0,70.0,70.0,72.0,107.883,0.0,0.0,19.4,17.212,70.0,17.224,0.0,0.0
2007-01-03T09:00:00,2007-01-03T09:00:00,2007-01-03T14:00:00Z,16.096,0.73,13.607,0.05,0.0,0.089,0.0,0.0,0.278,0.016,0.0,0.041,0.0,0.0,0.0,0.0,0.008,0.249,13.607,0.0,2.65496,2.65496,0.6507,0.6507,2.00426,0.04459,0.0,0.07908,0.0,0.0,0.24755,0.01436,0.0,0.03626,0.0,0.0,0.0,0.0,0.00708,0.22178,2.00426,0.0,0.0,0.0,0.0,0.0,11.188,11.188,0.0,0.0,0.437,0.0,0.0,70.0,70.0,72.0,112.607,0.0,0.0,19.4,17.213,70.0,18.343,0.0,0.0
2007-01-03T10:00:00,2007-01-03T10:00:00,2007-01-03T15:00:00Z,19.801,0.732,17.302,0.05,0.0,0.089,0.0,0.0,0.285,0.014,0.0,0.041,0.0,0.0,0.0,0.0,0.005,0.249,15.042,2.26,3.10413,3.10413,0.55555,0.55555,2.54858,0.03793,0.0,0.06727,0.0,0.0,0.21639,0.01036,0.0,0.03085,0.0,0.0,0.0,0.0,0.00408,0.18866,2.21562,0.33296,0.0,0.0,0.98,0.386,12.336,12.336,0.0,0.853,0.437,0.0,0.0,70.0,70.0,72.0,129.421,0.0,0.0,19.4,16.769,64.0,21.922,24.092,0.0
2007-01-03T11:00:00,2007-01-03T11:00:00,2007-01-03T16:00:00Z,18.253,0.543,16.401,0.05,0.0,0.089,0.0,0.0,0.153,0.011,0.0,0.04,0.0,0.0,0.0,0.0,0.005,0.196,14.077,2.324,2.82241,2.82241,0.40658,0.40658,2.41583,0.03745,0.0,0.06641,0.0,0.0,0.11452,0.00804,0.0,0.02971,0.0,0.0,0.0,0.0,0.00372,0.14673,2.07352,0.34232,0.0,0.0,2.085,0.822,11.564,11.564,0.0,1.814,0.437,0.0,0.0,70.0,70.0,72.0,107.883,0.0,0.0,19.4,17.216,70.0,17.224,31.7,0.0
2007-01-03T12:00:00,2007-01-03T12:00:00,2007-01-03T17:00:00Z,21.113,0.537,19.279,0.05,0.0,0.089,0.0,0.0,0.148,0.007,0.0,0.04,0.0,0.0,0.0,0.0,0.005,0.199,15.953,3.326,3.24071,3.24071,0.40092,0.40092,2.8398,0.0373,0.0,0.06616,0.0,0.0,0.11013,0.00546,0.0,0.0296,0.0,0.0,0.0,0.0,0.00379,0.14847,2.34985,0.48994,0.0,0.0,1.858,0.732,13.065,13.065,0.0,1.613,0.436,0.0,0.0,70.0,70.0,72.0,129.421,0.0,0.0,19.4,16.771,64.0,21.922,21.873,0.0
2007-01-03T13:00:00,2007-01-03T13:00:00,2007-01-03T18:00:00Z,26.758,0.537,24.925,0.05,0.0,0.089,0.0,0.0,0.144,0.006,0.0,0.042,0.0,0.0,0.0,0.0,0.005,0.202,16.788,8.137,4.07061,4.07061,0.39912,0.39912,3.6715,0.03716,0.0,0.06591,0.0,0.0,0.10709,0.00435,0.0,0.03096,0.0,0.0,0.0,0.0,0.00369,0.14997,2.47292,1.19858,0.0,0.0,6.962,2.744,13.733,13.733,0.0,6.06,0.438,0.0,0.0,70.0,70.0,72.0,135.15,0.0,0.0,19.4,16.771,64.0,23.04,26.945,0.0
2007-01-03T14:00:00,2007-01-03T14:00:00,2007-01-03T19:00:00Z,16.828,0.536,15.0,0.05,0.0,0.089,0.0,0.0,0.143,0.005,0.0,0.042,0.0,0.0,0.0,0.0,0.005,0.202,15.0,0.0,2.60418,2.60418,0.39468,0.39468,2.20949,0.03683,0.0,0.06532,0.0,0.0,0.10527,0.00395,0.0,0.03068,0.0,0.0,0.0,0.0,0.004,0.14863,2.20949,0.0,0.0,0.0,0.0,0.0,12.303,12.303,0.0,0.0,0.434,0.0,0.0,70.0,70.0,72.0,117.595,0.0,0.0,19.4,17.216,70.0,19.461,40.576,0.0
2007-01-03T15:00:00,2007-01-03T15:00:00,2007-01-03T20:00:00Z,17.537,0.534,15.715,0.05,0.0,0.089,0.0,0.0,0.144,0.005,0.0,0.042,0.0,0.0,0.0,0.0,0.006,0.199,14.599,1.116,2.70893,2.70893,0.39415,0.39415,2.31477,0.03691,0.0,0.06546,0.0,0.0,0.10592,0.00396,0.0,0.03075,0.0,0.0,0.0,0.0,0.00427,0.14689,2.15043,0.16434,0.0,0.0,0.457,0.18,11.982,11.982,0.0,0.398,0.437,0.0,0.0,70.0,70.0,72.0,112.607,0.0,0.0,19.4,17.218,70.0,18.343,37.089,0.0
2007-01-03T16:00:00,2007-01-03T16:00:00,2007-01-03T21:00:00Z,19.4,0.931,16.224,0.05,0.0,0.089,0.0,0.0,0.149,0.006,0.0,0.041,0.0,0.0,0.0,0.386,0.006,0.205,15.121,1.103,3.11865,3.11865,0.72881,0.72881,2.38984,0.03915,0.0,0.06944,0.0,0.0,0.11652,0.00458,0.0,0.03185,0.0,0.0,0.0,0.30221,0.00462,0.16044,2.22734,0.1625,0.0,0.0,0.0,0.0,12.399,12.399,0.0,0.0,0.439,0.0,0.0,70.0,70.0,72.0,135.15,0.0,0.0,19.4,17.218,70.0,23.04,35.187,27.262
2007-01-03T17:00:00,2007-01-03T17:00:00,2007-01-03T22:00:00Z,15.042,0.786,12.361,0.05,0.0,0.089,0.0,0.0,0.308,0.009,0.0,0.044,0.0,0.0,0.0,0.0,0.009,0.277,12.361,0.0,2.65779,2.65779,0.83696,0.83696,1.82083,0.05326,0.0,0.09447,0.0,0.0,0.32767,0.00987,0.0,0.04649,0.0,0.0,0.0,0.0,0.0097,0.29549,1.82083,0.0,0.0,0.0,0.0,0.0,10.192,10.192,0.0,0.0,0.434,0.0,0.0,70.0,70.0,72.0,93.421,0.0,0.0,17.6,16.034,77.0,12.751,13.631,9.827
2007-01-03T18:00:00,2007-01-03T18:00:00,2007-01-03T23:00:00Z,22.056,0.944,18.834,0.05,0.0,0.089,0.0,0.0,0.397,0.018,0.03,0.048,0.0,0.0,0.0,0.0,0.012,0.301,16.577,2.257,3.90874,3.90874,1.13452,1.13452,2.77421,0.06008,0.0,0.10655,0.0,0.0,0.47699,0.02169,0.03605,0.0572,0.0,0.0,0.0,0.0,0.01488,0.36109,2.44178,0.33244,0.0,0.0,0.914,0.36,13.564,13.564,0.0,0.796,0.438,0.0,0.0,70.0,70.0,72.0,47.664,99.99,0.0,17.6,15.552,70.0,13.869,0.0,0.0
2007-01-03T19:00:00,2007-01-03T19:00:00,2007-01-04T00:00:00Z,18.174,1.181,14.145,0.05,0.0,0.089,0.0,0.0,0.519,0.024,0.0,0.05,0.0,0.0,0.0,0.129,0.015,0.306,14.145,0.0,3.49486,3.49486,1.41124,1.41124,2.08362,0.05977,0.0,0.106,0.0,0.0,0.62006,0.02858,0.0,0.05928,0.0,0.0,0.0,0.15371,0.0176,0.36624,2.08362,0.0,0.0,0.0,0.0,0.0,11.619,11.619,0.0,0.0,0.437,0.0,0.0,70.0,70.0,72.0,114.979,0.0,0.0,15.8,13.098,58.0,18.343,0.0,0.0
2007-01-03T20:00:00,2007-01-03T20:00:00,2007-01-04T01:00:00Z,22.479,1.779,16.408,0.05,0.0,0.089,0.0,0.0,0.588,0.032,0.0,0.048,0.0,0.0,0.0,0.668,0.016,0.289,12.86,3.548,4.52258,4.52258,2.10572,2.10572,2.41686,0.05917,0.0,0.10495,0.0,0.0,0.69601,0.03753,0.0,0.05634,0.0,0.0,0.0,0.79103,0.01853,0.34215,1.89423,0.52263,0.0,0.0,2.749,1.083,10.59,10.59,0.0,2.391,0.437,0.0,0.0,70.0,70.0,72.0,110.357,0.0,0.0,15.8,13.685,67.0,17.224,0.0,0.0
2007-01-03T21:00:00,2007-01-03T21:00:00,2007-01-04T02:00:00Z,20.766,1.059,17.151,0.05,0.0,0.089,0.0,0.0,0.542,0.044,0.0,0.047,0.0,0.0,0.0,0.0,0.017,0.272,13.645,3.506,3.77642,3.77642,1.2501,1.2501,2.52633,0.059,0.0,0.10464,0.0,0.0,0.63912,0.05238,0.0,0.055,0.0,0.0,0.0,0.0,0.01958,0.32038,2.00994,0.51638,0.0,0.0,2.285,0.901,11.219,11.219,0.0,1.989,0.438,0.0,0.0,70.0,70.0,72.0,106.018,0.0,0.0,15.8,14.332,77.0,16.106,0.0,0.0
2007-01-03T22:00:00,2007-01-03T22:00:00,2007-01-04T03:00:00Z,18.188,0.935,14.999,0.05,0.0,0.089,0.0,0.0,0.423,0.051,0.0,0.046,0.0,0.0,0.0,0.0,0.016,0.26,13.896,1.103,3.32082,3.32082,1.11144,1.11144,2.20938,0.05946,0.0,0.10546,0.0,0.0,0.50286,0.06092,0.0,0.05426,0.0,0.0,0.0,0.0,0.01918,0.30931,2.04692,0.16246,0.0,0.0,0.0,0.0,11.42,11.42,0.0,0.0,0.43,0.0,0.0,70.0,70.0,72.0,99.641,0.0,0.0,14.0,12.566,76.0,13.869,0.0,0.0
2007-01-03T23:00:00,2007-01-03T23:00:00,2007-01-04T04:00:00Z,19.94,0.836,17.089,0.05,0.0,0.089,0.0,0.0,0.364,0.044,0.0,0.044,0.0,0.0,0.0,0.0,0.014,0.231,14.952,2.137,3.5155,3.5155,0.99835,0.99835,2.51715,0.05973,0.0,0.10595,0.0,0.0,0.43493,0.05304,0.0,0.05214,0.0,0.0,0.0,0.0,0.01647,0.2761,2.20237,0.31478,0.0,0.0,1.518,0.598,12.264,12.264,0.0,1.321,0.437,0.0,0.0,70.0,70.0,72.0,101.02,0.0,0.0,12.2,10.859,76.0,13.869,0.0,0.0
2007-01-04T00:00:00,2007-01-04T00:00:00,2007-01-04T05:00:00Z,22.545,0.59,20.532,0.05,0.0,0.089,0.0,0.0,0.145,0.031,0.015,0.041,0.0,0.0,0.0,0.0,0.012,0.208,16.752,3.78,3.72087,3.72087,0.69653,0.69653,3.02433,0.05903,0.0,0.10469,0.0,0.0,0.1715,0.03629,0.01771,0.04801,0.0,0.0,0.0,0.0,0.01379,0.24552,2.4676,0.55674,0.0,0.0,3.504,1.381,13.704,13.704,0.0,3.051,0.438,0.0,0.0,70.0,70.0,72.0,66.345,50.006,0.0,14.0,12.566,76.0,13.869,0.0,0.0
2007-01-04T01:00:00,2007-01-04T01:00:00,2007-01-04T06:00:00Z,19.8,0.377,18.512,0.05,0.0,0.089,0.0,0.0,0.029,0.022,0.0,0.04,0.0,0.0,0.0,0.0,0.004,0.143,17.409,1.103,3.16329,3.16329,0.43648,0.43648,2.7268,0.05783,0.0,0.10256,0.0,0.0,0.03333,0.02596,0.0,0.04589,0.0,0.0,0.0,0.0,0.00499,0.16594,2.56431,0.16249,0.0,0.0,0.0,0.0,14.23,14.23,0.0,0.0,0.438,0.0,0.0,70.0,70.0,72.0,116.165,0.0,0.0,14.0,12.567,76.0,18.343,0.0,0.0
