Time,TimeDST,TimeUTC,Energy Use: Total,Fuel Use: Electricity: Total,End Use: Electricity: Heating,End Use: Electricity: Cooling,End Use: Electricity: Cooling Fans/Pumps,End Use: Electricity: Hot Water,End Use: Electricity: Lighting Interior,End Use: Electricity: Lighting Exterior,End Use: Electricity: Mech Vent,End Use: Electricity: Refrigerator,End Use: Electricity: Dishwasher,End Use: Electricity: Clothes Washer,End Use: Electricity: Clothes Dryer,End Use: Electricity: Range/Oven,End Use: Electricity: Ceiling Fan,End Use: Electricity: Plug Loads,Emissions: CO2e: LRMER_MidCase_15: Total,Emissions: CO2e: LRMER_MidCase_15: Net,Emissions: CO2e: LRMER_MidCase_15: Electricity: Total,Emissions: CO2e: LRMER_MidCase_15: Electricity: Net,Emissions: CO2e: LRMER_MidCase_15: Electricity: Heating,Emissions: CO2e: LRMER_MidCase_15: Electricity: Cooling,Emissions: CO2e: LRMER_MidCase_15: Electricity: Cooling Fans/Pumps,Emissions: CO2e: LRMER_MidCase_15: Electricity: Hot Water,Emissions: CO2e: LRMER_MidCase_15: Electricity: Lighting Interior,Emissions: CO2e: LRMER_MidCase_15: Electricity: Lighting Exterior,Emissions: CO2e: LRMER_MidCase_15: Electricity: Mech Vent,Emissions: CO2e: LRMER_MidCase_15: Electricity: Refrigerator,Emissions: CO2e: LRMER_MidCase_15: Electricity: Dishwasher,Emissions: CO2e: LRMER_MidCase_15: Electricity: Clothes Washer,Emissions: CO2e: LRMER_MidCase_15: Electricity: Clothes Dryer,Emissions: CO2e: LRMER_MidCase_15: Electricity: Range/Oven,Emissions: CO2e: LRMER_MidCase_15: Electricity: Ceiling Fan,Emissions: CO2e: LRMER_MidCase_15: Electricity: Plug Loads,Hot Water: Clothes Washer,Hot Water: Dishwasher,Hot Water: Fixtures,Hot Water: Distribution Waste,Load: Heating: Delivered,Load: Cooling: Delivered,Load: Hot Water: Delivered,Load: Hot Water: Tank Losses,Unmet Hours: Heating,Unmet Hours: Cooling,Temperature: Conditioned Space,Temperature: Heating Setpoint,Temperature: Cooling Setpoint,Airflow: Infiltration,Airflow: Mechanical Ventilation,Airflow: Natural Ventilation,Weather: Drybulb Temperature,Weather: Wetbulb Temperature,Weather: Relative Humidity,Weather: Wind Speed,Weather: Diffuse Solar Radiation,Weather: Direct Solar Radiation
2007-01-02T18:00:00,2007-01-02T18:00:00,2007-01-02T23:00:00Z,12.493,3.661,2.532,0.0,0.0,0.245,0.476,0.02,0.03,0.048,0.0,0.0,0.0,0.0,0.012,0.298,4.39924,4.39924,4.39924,4.39924,3.04277,0.0,0.0,0.29449,0.5722,0.02385,0.03605,0.0572,0.0,0.0,0.0,0.0,0.01488,0.3578,0.0,0.0,0.456,0.18,8.641,0.0,0.397,0.122,0.0,0.0,70.0,70.0,70.0,43.633,99.99,0.0,35.6,31.528,67.0,6.935,0.0,0.0
2007-01-02T19:00:00,2007-01-02T19:00:00,2007-01-03T00:00:00Z,13.263,3.887,1.899,0.0,0.0,0.972,0.622,0.026,0.0,0.05,0.0,0.0,0.0,0.0,0.015,0.304,4.64635,4.64635,4.64635,4.64635,2.26978,0.0,0.0,1.16154,0.74383,0.03142,0.0,0.05928,0.0,0.0,0.0,0.0,0.0176,0.36291,0.0,0.0,3.657,1.441,6.479,0.0,3.178,0.121,0.0,0.0,70.0,70.0,70.0,92.623,0.0,0.0,33.8,31.368,79.0,5.816,0.0,0.0
2007-01-02T20:00:00,2007-01-02T20:00:00,2007-01-03T01:00:00Z,11.964,3.506,1.869,0.0,0.0,0.547,0.706,0.035,0.0,0.048,0.0,0.0,0.0,0.0,0.016,0.286,4.14954,4.14954,4.14954,4.14954,2.21204,0.0,0.0,0.64738,0.83495,0.04126,0.0,0.05634,0.0,0.0,0.0,0.0,0.01853,0.33903,0.0,0.0,1.825,0.719,6.378,0.0,1.585,0.121,0.0,0.0,70.0,70.0,70.0,106.775,0.0,0.0,35.6,33.309,80.0,12.751,0.0,0.0
2007-01-02T21:00:00,2007-01-02T21:00:00,2007-01-03T02:00:00Z,10.984,3.219,1.925,0.0,0.0,0.263,0.65,0.049,0.0,0.047,0.0,0.0,0.0,0.0,0.017,0.269,3.79823,3.79823,3.79823,3.79823,2.27111,0.0,0.0,0.31078,0.76669,0.0576,0.0,0.055,0.0,0.0,0.0,0.0,0.01958,0.31746,0.0,0.0,1.374,0.542,6.568,0.0,1.193,0.121,0.0,0.0,70.0,70.0,70.0,115.785,0.0,0.0,35.6,33.306,80.0,14.987,0.0,0.0
2007-01-02T22:00:00,2007-01-02T22:00:00,2007-01-03T03:00:00Z,8.824,2.586,2.003,0.0,0.0,0.0,0.271,0.056,0.0,0.046,0.0,0.0,0.0,0.0,0.01,0.2,3.07531,3.07531,3.07531,3.07531,2.38198,0.0,0.0,0.0,0.32217,0.06698,0.0,0.05426,0.0,0.0,0.0,0.0,0.01214,0.23778,0.0,0.0,0.0,0.0,6.835,0.0,0.0,0.118,0.0,0.0,70.0,70.0,70.0,118.737,0.0,0.0,37.4,35.125,81.0,16.106,0.0,0.0
2007-01-02T23:00:00,2007-01-02T23:00:00,2007-01-03T04:00:00Z,9.604,2.815,2.296,0.0,0.0,0.245,0.035,0.049,0.0,0.044,0.0,0.0,0.0,0.0,0.004,0.142,3.3627,3.3627,3.3627,3.3627,2.74312,0.0,0.0,0.29282,0.0413,0.05832,0.0,0.05214,0.0,0.0,0.0,0.0,0.00515,0.16985,0.0,0.0,0.455,0.18,7.835,0.0,0.397,0.123,0.0,0.0,70.0,70.0,70.0,130.129,0.0,0.0,37.4,35.125,81.0,18.343,0.0,0.0
2007-01-03T00:00:00,2007-01-03T00:00:00,2007-01-03T05:00:00Z,9.684,2.838,2.322,0.0,0.0,0.245,0.035,0.034,0.015,0.041,0.0,0.0,0.0,0.0,0.004,0.142,3.35044,3.35044,3.35044,3.35044,2.74178,0.0,0.0,0.2893,0.04081,0.0399,0.01771,0.04801,0.0,0.0,0.0,0.0,0.00509,0.16784,0.0,0.0,0.457,0.18,7.924,0.0,0.397,0.121,0.0,0.0,70.0,70.0,70.0,78.842,50.006,0.0,37.4,35.125,81.0,14.987,0.0,0.0
2007-01-03T01:00:00,2007-01-03T01:00:00,2007-01-03T06:00:00Z,8.452,2.477,2.232,0.0,0.0,0.0,0.035,0.025,0.0,0.04,0.0,0.0,0.0,0.0,0.004,0.142,2.86489,2.86489,2.86489,2.86489,2.58107,0.0,0.0,0.0,0.03998,0.02854,0.0,0.04589,0.0,0.0,0.0,0.0,0.00499,0.16443,0.0,0.0,0.0,0.0,7.615,0.0,0.0,0.123,0.0,0.0,70.0,70.0,70.0,118.737,0.0,0.0,37.4,34.264,74.0,16.106,0.0,0.0
2007-01-03T02:00:00,2007-01-03T02:00:00,2007-01-03T07:00:00Z,8.505,2.493,2.248,0.0,0.0,0.0,0.035,0.025,0.0,0.039,0.0,0.0,0.0,0.0,0.004,0.142,2.84203,2.84203,2.84203,2.84203,2.56335,0.0,0.0,0.0,0.03942,0.02814,0.0,0.04411,0.0,0.0,0.0,0.0,0.00492,0.16211,0.0,0.0,0.459,0.181,7.671,0.0,0.398,0.12,0.0,0.0,70.0,70.0,70.0,104.667,0.0,0.0,33.8,32.272,86.0,11.408,0.0,0.0
2007-01-03T03:00:00,2007-01-03T03:00:00,2007-01-03T08:00:00Z,11.457,3.358,2.877,0.0,0.0,0.237,0.035,0.025,0.0,0.038,0.0,0.0,0.0,0.0,0.004,0.142,3.82545,3.82545,3.82545,3.82545,3.2782,0.0,0.0,0.26991,0.03939,0.02811,0.0,0.04294,0.0,0.0,0.0,0.0,0.00491,0.16198,0.0,0.0,0.0,0.0,9.818,0.0,0.0,0.123,0.0,0.0,70.0,70.0,70.0,137.921,0.0,0.0,30.2,29.398,92.0,18.343,0.0,0.0
2007-01-03T04:00:00,2007-01-03T04:00:00,2007-01-03T09:00:00Z,14.91,4.37,3.617,0.0,0.0,0.51,0.035,0.025,0.0,0.037,0.0,0.0,0.0,0.0,0.004,0.142,5.01129,5.01129,5.01129,5.01129,4.14847,0.0,0.0,0.5848,0.03965,0.0283,0.0,0.04209,0.0,0.0,0.0,0.0,0.00495,0.16305,0.0,0.0,1.887,0.744,12.343,0.0,1.638,0.121,0.0,0.0,70.0,70.0,70.0,164.671,0.0,0.0,25.52,24.907,93.0,22.369,0.0,0.0
2007-01-03T05:00:00,2007-01-03T05:00:00,2007-01-03T10:00:00Z,17.079,5.005,4.438,0.0,0.0,0.302,0.036,0.025,0.0,0.036,0.0,0.0,0.0,0.0,0.006,0.163,5.77231,5.77231,5.77231,5.77231,5.11829,0.0,0.0,0.3478,0.04207,0.02846,0.0,0.04118,0.0,0.0,0.0,0.0,0.00694,0.18758,0.0,0.0,1.37,0.54,15.144,0.0,1.195,0.122,0.0,0.0,70.0,70.0,70.0,193.319,0.0,0.0,21.2,20.587,92.0,26.396,0.0,0.0
2007-01-03T06:00:00,2007-01-03T06:00:00,2007-01-03T11:00:00Z,18.264,5.353,4.001,0.0,0.0,1.054,0.07,0.02,0.0,0.036,0.0,0.0,0.0,0.0,0.006,0.166,6.27799,6.27799,6.27799,6.27799,4.69312,0.0,0.0,1.23579,0.08209,0.02328,0.0,0.04188,0.0,0.0,0.0,0.0,0.00747,0.19436,0.0,0.0,4.423,1.743,13.653,0.0,3.845,0.121,0.0,0.0,70.0,70.0,70.0,154.967,0.0,0.0,19.4,17.208,70.0,19.461,0.0,0.0
2007-01-03T07:00:00,2007-01-03T07:00:00,2007-01-03T12:00:00Z,16.163,4.737,3.842,0.0,0.0,0.241,0.248,0.019,0.0,0.038,0.0,0.0,0.0,0.129,0.01,0.212,5.63317,5.63317,5.63317,5.63317,4.5684,0.0,0.0,0.28632,0.29449,0.02233,0.0,0.04482,0.0,0.0,0.0,0.15291,0.01194,0.25196,0.0,0.0,0.218,0.086,13.108,0.0,0.191,0.123,0.0,0.0,70.0,70.0,70.0,154.967,0.0,0.0,19.4,17.21,70.0,19.461,0.0,0.0
2007-01-03T08:00:00,2007-01-03T08:00:00,2007-01-03T13:00:00Z,16.682,4.889,3.212,0.0,0.0,0.0,0.313,0.018,0.0,0.04,0.0,0.0,0.0,1.054,0.011,0.241,5.72969,5.72969,5.72969,5.72969,3.76416,0.0,0.0,0.0,0.36713,0.02138,0.0,0.0465,0.0,0.0,0.0,1.23566,0.01287,0.282,0.0,0.0,0.0,0.0,10.959,0.0,0.0,0.122,0.0,0.0,70.0,70.0,70.0,144.498,0.0,0.0,19.4,17.212,70.0,17.224,0.0,0.0
2007-01-03T09:00:00,2007-01-03T09:00:00,2007-01-03T14:00:00Z,14.642,4.291,3.645,0.0,0.0,0.0,0.333,0.018,0.0,0.041,0.0,0.0,0.0,0.0,0.008,0.246,3.82679,3.82679,3.82679,3.82679,3.25094,0.0,0.0,0.0,0.29697,0.01579,0.0,0.03626,0.0,0.0,0.0,0.0,0.00708,0.21976,0.0,0.0,0.0,0.0,12.439,0.0,0.0,0.121,0.0,0.0,70.0,70.0,70.0,149.569,0.0,0.0,19.4,17.213,70.0,18.343,0.0,0.0
2007-01-03T10:00:00,2007-01-03T10:00:00,2007-01-03T15:00:00Z,16.655,4.881,3.976,0.0,0.0,0.255,0.342,0.015,0.0,0.041,0.0,0.0,0.0,0.0,0.005,0.246,3.70277,3.70277,3.70277,3.70277,3.01629,0.0,0.0,0.19363,0.25958,0.01139,0.0,0.03085,0.0,0.0,0.0,0.0,0.00408,0.18694,0.0,0.0,0.979,0.386,13.567,0.0,0.853,0.121,0.0,0.0,70.0,70.0,70.0,167.918,0.0,0.0,19.4,16.769,64.0,21.922,24.092,0.0
2007-01-03T11:00:00,2007-01-03T11:00:00,2007-01-03T16:00:00Z,16.065,4.708,3.714,0.0,0.0,0.56,0.183,0.012,0.0,0.04,0.0,0.0,0.0,0.0,0.005,0.194,3.52591,3.52591,3.52591,3.52591,2.78172,0.0,0.0,0.41915,0.13738,0.00884,0.0,0.02971,0.0,0.0,0.0,0.0,0.00372,0.1454,0.0,0.0,2.086,0.822,12.674,0.0,1.814,0.121,0.0,0.0,70.0,70.0,70.0,144.498,0.0,0.0,19.4,17.216,70.0,17.224,31.7,0.0
2007-01-03T12:00:00,2007-01-03T12:00:00,2007-01-03T17:00:00Z,17.607,5.16,4.184,0.0,0.0,0.549,0.177,0.008,0.0,0.04,0.0,0.0,0.0,0.0,0.005,0.197,3.84971,3.84971,3.84971,3.84971,3.1218,0.0,0.0,0.40928,0.13211,0.006,0.0,0.0296,0.0,0.0,0.0,0.0,0.00379,0.14712,0.0,0.0,1.853,0.73,14.278,0.0,1.613,0.121,0.0,0.0,70.0,70.0,70.0,167.918,0.0,0.0,19.4,16.771,64.0,21.922,21.873,0.0
2007-01-03T13:00:00,2007-01-03T13:00:00,2007-01-03T18:00:00Z,23.072,6.762,4.39,0.0,0.0,1.946,0.173,0.006,0.0,0.042,0.0,0.0,0.0,0.0,0.005,0.2,5.02519,5.02519,5.02519,5.02519,3.26234,0.0,0.0,1.44635,0.12846,0.00478,0.0,0.03096,0.0,0.0,0.0,0.0,0.00369,0.1486,0.0,0.0,6.968,2.747,14.978,0.0,6.06,0.121,0.0,0.0,70.0,70.0,70.0,174.259,0.0,0.0,19.4,16.771,64.0,23.04,26.945,0.0
2007-01-03T14:00:00,2007-01-03T14:00:00,2007-01-03T19:00:00Z,14.929,4.375,3.951,0.0,0.0,0.0,0.171,0.006,0.0,0.042,0.0,0.0,0.0,0.0,0.005,0.2,3.22264,3.22264,3.22264,3.22264,2.91005,0.0,0.0,0.0,0.12628,0.00435,0.0,0.03068,0.0,0.0,0.0,0.0,0.004,0.14728,0.0,0.0,0.0,0.0,13.481,0.0,0.0,0.124,0.0,0.0,70.0,70.0,70.0,154.967,0.0,0.0,19.4,17.216,70.0,19.461,40.576,0.0
2007-01-03T15:00:00,2007-01-03T15:00:00,2007-01-03T20:00:00Z,14.581,4.273,3.851,0.0,0.0,0.0,0.172,0.006,0.0,0.042,0.0,0.0,0.0,0.0,0.006,0.197,3.15417,3.15417,3.15417,3.15417,2.84218,0.0,0.0,0.0,0.12706,0.00436,0.0,0.03075,0.0,0.0,0.0,0.0,0.00427,0.14556,0.0,0.0,0.458,0.18,13.139,0.0,0.398,0.121,0.0,0.0,70.0,70.0,70.0,149.569,0.0,0.0,19.4,17.218,70.0,18.343,37.089,0.0
2007-01-03T16:00:00,2007-01-03T16:00:00,2007-01-03T21:00:00Z,17.625,5.165,4.108,0.0,0.0,0.237,0.178,0.006,0.0,0.041,0.0,0.0,0.0,0.386,0.006,0.203,4.04485,4.04485,4.04485,4.04485,3.21689,0.0,0.0,0.1855,0.13978,0.00504,0.0,0.03185,0.0,0.0,0.0,0.30221,0.00462,0.15897,0.0,0.0,0.0,0.0,14.017,0.0,0.0,0.118,0.0,0.0,70.0,70.0,70.0,174.259,0.0,0.0,19.4,17.218,70.0,23.04,35.187,27.262
2007-01-03T17:00:00,2007-01-03T17:00:00,2007-01-03T22:00:00Z,14.084,4.127,3.421,0.0,0.0,0.0,0.369,0.01,0.0,0.044,0.0,0.0,0.0,0.0,0.009,0.275,4.39692,4.39692,4.39692,4.39692,3.64399,0.0,0.0,0.0,0.39307,0.01086,0.0,0.04649,0.0,0.0,0.0,0.0,0.0097,0.2928,0.0,0.0,0.0,0.0,11.672,0.0,0.0,0.125,0.0,0.0,70.0,70.0,70.0,130.032,0.0,0.0,17.6,16.034,77.0,12.751,13.631,9.827
2007-01-03T18:00:00,2007-01-03T18:00:00,2007-01-03T23:00:00Z,18.313,5.367,4.229,0.0,0.0,0.254,0.476,0.02,0.03,0.048,0.0,0.0,0.0,0.0,0.012,0.298,6.44843,6.44843,6.44843,6.44843,5.08144,0.0,0.0,0.30501,0.5722,0.02385,0.03605,0.0572,0.0,0.0,0.0,0.0,0.01488,0.3578,0.0,0.0,0.915,0.361,14.431,0.0,0.796,0.121,0.0,0.0,70.0,70.0,70.0,76.404,99.99,0.0,17.6,15.552,70.0,13.869,0.0,0.0
2007-01-03T19:00:00,2007-01-03T19:00:00,2007-01-04T00:00:00Z,16.992,4.98,3.835,0.0,0.0,0.0,0.622,0.026,0.0,0.05,0.0,0.0,0.0,0.129,0.015,0.304,5.95254,5.95254,5.95254,5.95254,4.58379,0.0,0.0,0.0,0.74383,0.03142,0.0,0.05928,0.0,0.0,0.0,0.15371,0.0176,0.36291,0.0,0.0,0.0,0.0,13.085,0.0,0.0,0.123,0.0,0.0,70.0,70.0,70.0,153.421,0.0,0.0,15.8,13.098,58.0,18.343,0.0,0.0
2007-01-03T20:00:00,2007-01-03T20:00:00,2007-01-04T01:00:00Z,19.979,5.855,3.503,0.0,0.0,0.594,0.706,0.035,0.0,0.048,0.0,0.0,0.0,0.668,0.016,0.286,6.92922,6.92922,6.92922,6.92922,4.14516,0.0,0.0,0.70291,0.83495,0.04126,0.0,0.05634,0.0,0.0,0.0,0.79103,0.01853,0.33903,0.0,0.0,2.752,1.085,11.951,0.0,2.391,0.121,0.0,0.0,70.0,70.0,70.0,148.482,0.0,0.0,15.8,13.685,67.0,17.224,0.0,0.0
2007-01-03T21:00:00,2007-01-03T21:00:00,2007-01-04T02:00:00Z,18.821,5.516,3.659,0.0,0.0,0.826,0.65,0.049,0.0,0.047,0.0,0.0,0.0,0.0,0.017,0.269,6.50834,6.50834,6.50834,6.50834,4.31739,0.0,0.0,0.97461,0.76669,0.0576,0.0,0.055,0.0,0.0,0.0,0.0,0.01958,0.31746,0.0,0.0,2.288,0.902,12.485,0.0,1.989,0.121,0.0,0.0,70.0,70.0,70.0,143.885,0.0,0.0,15.8,14.332,77.0,16.106,0.0,0.0
2007-01-03T22:00:00,2007-01-03T22:00:00,2007-01-04T03:00:00Z,15.856,4.647,3.74,0.0,0.0,0.024,0.507,0.056,0.0,0.046,0.0,0.0,0.0,0.0,0.016,0.258,5.52588,5.52588,5.52588,5.52588,4.44752,0.0,0.0,0.02821,0.60323,0.06698,0.0,0.05426,0.0,0.0,0.0,0.0,0.01918,0.3065,0.0,0.0,0.0,0.0,12.761,0.0,0.0,0.125,0.0,0.0,70.0,70.0,70.0,137.933,0.0,0.0,14.0,12.566,76.0,13.869,0.0,0.0
2007-01-03T23:00:00,2007-01-03T23:00:00,2007-01-04T04:00:00Z,17.251,5.056,4.017,0.0,0.0,0.267,0.437,0.049,0.0,0.044,0.0,0.0,0.0,0.0,0.014,0.229,6.04004,6.04004,6.04004,6.04004,4.79934,0.0,0.0,0.31844,0.52174,0.05832,0.0,0.05214,0.0,0.0,0.0,0.0,0.01647,0.27358,0.0,0.0,1.518,0.598,13.707,0.0,1.321,0.121,0.0,0.0,70.0,70.0,70.0,140.085,0.0,0.0,12.2,10.859,76.0,13.869,0.0,0.0
2007-01-04T00:00:00,2007-01-04T00:00:00,2007-01-04T05:00:00Z,19.709,5.776,4.337,0.0,0.0,0.958,0.174,0.034,0.015,0.041,0.0,0.0,0.0,0.0,0.012,0.206,6.81926,6.81926,6.81926,6.81926,5.11997,0.0,0.0,1.13087,0.20573,0.0399,0.01771,0.04801,0.0,0.0,0.0,0.0,0.01379,0.24328,0.0,0.0,3.506,1.382,14.798,0.0,3.051,0.121,0.0,0.0,70.0,70.0,70.0,101.233,50.006,0.0,14.0,12.566,76.0,13.869,0.0,0.0
2007-01-04T01:00:00,2007-01-04T01:00:00,2007-01-04T06:00:00Z,16.471,4.827,4.582,0.0,0.0,0.0,0.035,0.025,0.0,0.04,0.0,0.0,0.0,0.0,0.004,0.142,5.58282,5.58282,5.58282,5.58282,5.299,0.0,0.0,0.0,0.03998,0.02854,0.0,0.04589,0.0,0.0,0.0,0.0,0.00499,0.16443,0.0,0.0,0.0,0.0,15.634,0.0,0.0,0.119,0.0,0.0,70.0,70.0,70.0,155.34,0.0,0.0,14.0,12.567,76.0,18.343,0.0,0.0
2007-01-04T02:00:00,2007-01-04T02:00:00,2007-01-04T07:00:00Z,16.371,4.798,4.553,0.0,0.0,0.0,0.035,0.025,0.0,0.039,0.0,0.0,0.0,0.0,0.004,0.142,5.47065,5.47065,5.47065,5.47065,5.19196,0.0,0.0,0.0,0.03942,0.02814,0.0,0.04411,0.0,0.0,0.0,0.0,0.00492,0.16211,0.0,0.0,0.0,0.0,15.537,0.0,0.0,0.118,0.0,0.0,70.0,70.0,70.0,143.844,0.0,0.0,12.2,10.522,70.0,14.987,0.0,0.0
2007-01-04T03:00:00,2007-01-04T03:00:00,2007-01-04T08:00:00Z,17.997,5.275,4.786,0.0,0.0,0.245,0.035,0.025,0.0,0.038,0.0,0.0,0.0,0.0,0.004,0.142,6.00953,6.00953,6.00953,6.00953,5.4529,0.0,0.0,0.27929,0.03939,0.02811,0.0,0.04294,0.0,0.0,0.0,0.0,0.00491,0.16198,0.0,0.0,0.456,0.18,16.33,0.0,0.399,0.123,0.0,0.0,70.0,70.0,70.0,145.928,0.0,0.0,10.4,8.782,69.0,14.987,0.0,0.0
2007-01-04T04:00:00,2007-01-04T04:00:00,2007-01-04T09:00:00Z,17.931,5.255,5.013,0.0,0.0,0.0,0.035,0.025,0.0,0.037,0.0,0.0,0.0,0.0,0.004,0.142,6.02671,6.02671,6.02671,6.02671,5.74868,0.0,0.0,0.0,0.03965,0.0283,0.0,0.04209,0.0,0.0,0.0,0.0,0.00495,0.16305,0.0,0.0,0.0,0.0,17.104,0.0,0.0,0.12,0.0,0.0,70.0,70.0,70.0,154.407,0.0,0.0,10.4,8.782,69.0,17.224,0.0,0.0
2007-01-04T05:00:00,2007-01-04T05:00:00,2007-01-04T10:00:00Z,18.67,5.472,5.23,0.0,0.0,0.0,0.035,0.025,0.0,0.036,0.0,0.0,0.0,0.0,0.004,0.142,6.31023,6.31023,6.31023,6.31023,6.03179,0.0,0.0,0.0,0.03987,0.02846,0.0,0.04118,0.0,0.0,0.0,0.0,0.00497,0.16396,0.0,0.0,0.0,0.0,17.847,0.0,0.0,0.119,0.0,0.0,70.0,70.0,70.0,156.368,0.0,0.0,8.6,7.094,69.0,17.224,0.0,0.0
2007-01-04T06:00:00,2007-01-04T06:00:00,2007-01-04T11:00:00Z,19.868,5.823,5.349,0.0,0.0,0.237,0.035,0.02,0.0,0.036,0.0,0.0,0.0,0.0,0.004,0.142,6.82933,6.82933,6.82933,6.82933,6.27399,0.0,0.0,0.27783,0.04055,0.02328,0.0,0.04188,0.0,0.0,0.0,0.0,0.00506,0.16674,0.0,0.0,0.0,0.0,18.253,0.0,0.0,0.12,0.0,0.0,70.0,70.0,70.0,154.019,0.0,0.0,6.8,5.401,69.0,16.106,0.0,0.0
2007-01-04T07:00:00,2007-01-04T07:00:00,2007-01-04T12:00:00Z,19.203,5.628,5.39,0.0,0.0,0.0,0.035,0.019,0.0,0.038,0.0,0.0,0.0,0.0,0.004,0.142,6.69251,6.69251,6.69251,6.69251,6.41006,0.0,0.0,0.0,0.04111,0.02233,0.0,0.04482,0.0,0.0,0.0,0.0,0.00513,0.16906,0.0,0.0,0.0,0.0,18.393,0.0,0.0,0.124,0.0,0.0,70.0,70.0,70.0,148.566,0.0,0.0,5.0,3.702,69.0,13.869,0.0,0.0
2007-01-04T08:00:00,2007-01-04T08:00:00,2007-01-04T13:00:00Z,21.294,6.241,5.412,0.0,0.0,0.59,0.035,0.018,0.0,0.04,0.0,0.0,0.0,0.0,0.004,0.142,7.31393,7.31393,7.31393,7.31393,6.3428,0.0,0.0,0.69107,0.04052,0.02138,0.0,0.0465,0.0,0.0,0.0,0.0,0.00505,0.16662,0.0,0.0,2.67,1.052,18.467,0.0,2.329,0.121,0.0,0.0,70.0,70.0,70.0,141.84,0.0,0.0,3.2,2.542,83.0,10.29,0.0,0.0
2007-01-04T09:00:00,2007-01-04T09:00:00,2007-01-04T14:00:00Z,19.294,5.655,5.415,0.0,0.0,0.0,0.035,0.018,0.0,0.041,0.0,0.0,0.0,0.0,0.004,0.142,5.04254,5.04254,5.04254,5.04254,4.82903,0.0,0.0,0.0,0.03083,0.01579,0.0,0.03626,0.0,0.0,0.0,0.0,0.00385,0.12678,0.0,0.0,0.0,0.0,18.477,0.0,0.0,0.119,0.0,0.0,70.0,70.0,70.0,139.822,0.0,0.0,3.2,2.542,83.0,9.171,0.0,0.0
2007-01-04T10:00:00,2007-01-04T10:00:00,2007-01-04T15:00:00Z,20.22,5.926,5.452,0.0,0.0,0.237,0.035,0.015,0.0,0.041,0.0,0.0,0.0,0.0,0.004,0.142,4.49546,4.49546,4.49546,4.49546,4.13616,0.0,0.0,0.1797,0.02623,0.01139,0.0,0.03085,0.0,0.0,0.0,0.0,0.00327,0.10785,0.0,0.0,0.0,0.0,18.604,0.0,0.0,0.12,0.0,0.0,70.0,70.0,70.0,152.116,0.0,0.0,5.0,3.704,69.0,14.987,34.87,16.484
2007-01-04T11:00:00,2007-01-04T11:00:00,2007-01-04T16:00:00Z,17.643,5.171,4.938,0.0,0.0,0.0,0.035,0.012,0.0,0.04,0.0,0.0,0.0,0.0,0.004,0.142,3.87239,3.87239,3.87239,3.87239,3.69825,0.0,0.0,0.0,0.02589,0.00884,0.0,0.02971,0.0,0.0,0.0,0.0,0.00323,0.10647,0.0,0.0,0.0,0.0,16.85,0.0,0.0,0.124,0.0,0.0,70.0,70.0,70.0,139.821,0.0,0.0,6.8,5.133,63.0,11.408,53.573,21.556
2007-01-04T12:00:00,2007-01-04T12:00:00,2007-01-04T17:00:00Z,17.669,5.178,4.95,0.0,0.0,0.0,0.035,0.008,0.0,0.04,0.0,0.0,0.0,0.0,0.004,0.142,3.86329,3.86329,3.86329,3.86329,3.69261,0.0,0.0,0.0,0.02579,0.006,0.0,0.0296,0.0,0.0,0.0,0.0,0.00322,0.10606,0.0,0.0,0.0,0.0,16.889,0.0,0.0,0.123,0.0,0.0,70.0,70.0,70.0,142.406,0.0,0.0,6.98,5.438,66.0,12.527,66.57,30.749
2007-01-04T13:00:00,2007-01-04T13:00:00,2007-01-04T18:00:00Z,18.359,5.381,4.955,0.0,0.0,0.0,0.173,0.006,0.0,0.042,0.0,0.0,0.0,0.0,0.005,0.2,3.9987,3.9987,3.9987,3.9987,3.6822,0.0,0.0,0.0,0.12846,0.00478,0.0,0.03096,0.0,0.0,0.0,0.0,0.00369,0.1486,0.0,0.0,0.0,0.0,16.906,0.0,0.0,0.122,0.0,0.0,70.0,70.0,70.0,146.465,0.0,0.0,6.8,5.404,69.0,13.869,64.985,13.314
2007-01-04T14:00:00,2007-01-04T14:00:00,2007-01-04T19:00:00Z,18.134,5.315,4.89,0.0,0.0,0.0,0.171,0.006,0.0,0.042,0.0,0.0,0.0,0.0,0.005,0.2,3.91452,3.91452,3.91452,3.91452,3.60193,0.0,0.0,0.0,0.12628,0.00435,0.0,0.03068,0.0,0.0,0.0,0.0,0.004,0.14728,0.0,0.0,0.0,0.0,16.686,0.0,0.0,0.121,0.0,0.0,70.0,70.0,70.0,148.001,0.0,0.0,8.6,6.805,63.0,14.987,31.383,0.0
2007-01-04T15:00:00,2007-01-04T15:00:00,2007-01-04T20:00:00Z,17.891,5.243,4.821,0.0,0.0,0.0,0.172,0.006,0.0,0.042,0.0,0.0,0.0,0.0,0.006,0.197,3.87008,3.87008,3.87008,3.87008,3.55809,0.0,0.0,0.0,0.12706,0.00436,0.0,0.03075,0.0,0.0,0.0,0.0,0.00427,0.14556,0.0,0.0,0.0,0.0,16.448,0.0,0.0,0.12,0.0,0.0,70.0,70.0,70.0,144.351,0.0,0.0,8.6,6.807,63.0,13.869,26.628,0.0
