Time,TimeDST,TimeUTC,Energy Use: Total,Fuel Use: Electricity: Total,End Use: Electricity: Heating,End Use: Electricity: Cooling,End Use: Electricity: Cooling Fans/Pumps,End Use: Electricity: Hot Water,End Use: Electricity: Lighting Interior,End Use: Electricity: Lighting Exterior,End Use: Electricity: Mech Vent,End Use: Electricity: Refrigerator,End Use: Electricity: Dishwasher,End Use: Electricity: Clothes Washer,End Use: Electricity: Clothes Dryer,End Use: Electricity: Range/Oven,End Use: Electricity: Ceiling Fan,End Use: Electricity: Plug Loads,Emissions: CO2e: LRMER_MidCase_15: Total,Emissions: CO2e: LRMER_MidCase_15: Net,Emissions: CO2e: LRMER_MidCase_15: Electricity: Total,Emissions: CO2e: LRMER_MidCase_15: Electricity: Net,Emissions: CO2e: LRMER_MidCase_15: Electricity: Heating,Emissions: CO2e: LRMER_MidCase_15: Electricity: Cooling,Emissions: CO2e: LRMER_MidCase_15: Electricity: Cooling Fans/Pumps,Emissions: CO2e: LRMER_MidCase_15: Electricity: Hot Water,Emissions: CO2e: LRMER_MidCase_15: Electricity: Lighting Interior,Emissions: CO2e: LRMER_MidCase_15: Electricity: Lighting Exterior,Emissions: CO2e: LRMER_MidCase_15: Electricity: Mech Vent,Emissions: CO2e: LRMER_MidCase_15: Electricity: Refrigerator,Emissions: CO2e: LRMER_MidCase_15: Electricity: Dishwasher,Emissions: CO2e: LRMER_MidCase_15: Electricity: Clothes Washer,Emissions: CO2e: LRMER_MidCase_15: Electricity: Clothes Dryer,Emissions: CO2e: LRMER_MidCase_15: Electricity: Range/Oven,Emissions: CO2e: LRMER_MidCase_15: Electricity: Ceiling Fan,Emissions: CO2e: LRMER_MidCase_15: Electricity: Plug Loads,Hot Water: Clothes Washer,Hot Water: Dishwasher,Hot Water: Fixtures,Hot Water: Distribution Waste,Load: Heating: Delivered,Load: Cooling: Delivered,Load: Hot Water: Delivered,Load: Hot Water: Tank Losses,Unmet Hours: Heating,Unmet Hours: Cooling,Temperature: Conditioned Space,Temperature: Heating Setpoint,Temperature: Cooling Setpoint,Airflow: Infiltration,Airflow: Mechanical Ventilation,Airflow: Natural Ventilation,Weather: Drybulb Temperature,Weather: Wetbulb Temperature,Weather: Relative Humidity,Weather: Wind Speed,Weather: Diffuse Solar Radiation,Weather: Direct Solar Radiation
,,,kBtu,kWh,kWh,kWh,kWh,kWh,kWh,kWh,kWh,kWh,kWh,kWh,kWh,kWh,kWh,kWh,lb,lb,lb,lb,lb,lb,lb,lb,lb,lb,lb,lb,lb,lb,lb,lb,lb,lb,gal,gal,gal,gal,kBtu,kBtu,kBtu,kBtu,hr,hr,F,F,F,cfm,cfm,cfm,F,F,%,mph,Btu/(hr*ft^2),Btu/(hr*ft^2)
2007-01-02T22:00:00,2007-01-02T22:00:00,2007-01-03T03:00:00Z,2.919,0.855,0.278,0.0,0.0,0.0,0.271,0.056,0.0,0.04,0.0,0.0,0.0,0.0,0.01,0.2,1.01717,1.01717,1.01717,1.01717,0.3301,0.0,0.0,0.0,0.32217,0.06698,0.0,0.04799,0.0,0.0,0.0,0.0,0.01214,0.23778,0.0,0.0,0.0,0.0,0.947,0.0,0.0,0.118,0.0,0.0,70.0,70.0,70.0,65.26,0.0,0.0,37.4,35.125,81.0,16.106,0.0,0.0
2007-01-02T23:00:00,2007-01-02T23:00:00,2007-01-03T04:00:00Z,3.513,1.03,0.516,0.0,0.0,0.245,0.035,0.049,0.0,0.039,0.0,0.0,0.0,0.0,0.004,0.142,1.22996,1.22996,1.22996,1.22996,0.6164,0.0,0.0,0.29282,0.0413,0.05832,0.0,0.04612,0.0,0.0,0.0,0.0,0.00515,0.16985,0.0,0.0,0.455,0.18,1.76,0.0,0.397,0.123,0.0,0.0,70.0,70.0,70.0,71.523,0.0,0.0,37.4,35.125,81.0,18.343,0.0,0.0
2007-01-03T00:00:00,2007-01-03T00:00:00,2007-01-03T05:00:00Z,4.132,1.211,0.7,0.0,0.0,0.245,0.035,0.034,0.015,0.036,0.0,0.0,0.0,0.0,0.004,0.142,1.42978,1.42978,1.42978,1.42978,0.82666,0.0,0.0,0.2893,0.04081,0.0399,0.01771,0.04247,0.0,0.0,0.0,0.0,0.00509,0.16784,0.0,0.0,0.457,0.18,2.389,0.0,0.397,0.121,0.0,0.0,70.0,70.0,70.0,34.652,50.006,0.0,37.4,35.125,81.0,14.987,0.0,0.0
2007-01-03T01:00:00,2007-01-03T01:00:00,2007-01-03T06:00:00Z,2.601,0.762,0.521,0.0,0.0,0.0,0.035,0.025,0.0,0.035,0.0,0.0,0.0,0.0,0.004,0.142,0.88154,0.88154,0.88154,0.88154,0.60302,0.0,0.0,0.0,0.03998,0.02854,0.0,0.04059,0.0,0.0,0.0,0.0,0.00499,0.16443,0.0,0.0,0.0,0.0,1.779,0.0,0.0,0.123,0.0,0.0,70.0,70.0,70.0,65.26,0.0,0.0,37.4,34.264,74.0,16.106,0.0,0.0
2007-01-03T02:00:00,2007-01-03T02:00:00,2007-01-03T07:00:00Z,2.68,0.785,0.545,0.0,0.0,0.0,0.035,0.025,0.0,0.034,0.0,0.0,0.0,0.0,0.004,0.142,0.89545,0.89545,0.89545,0.89545,0.62186,0.0,0.0,0.0,0.03942,0.02814,0.0,0.03901,0.0,0.0,0.0,0.0,0.00492,0.16211,0.0,0.0,0.459,0.181,1.861,0.0,0.398,0.12,0.0,0.0,70.0,70.0,70.0,57.526,0.0,0.0,33.8,32.272,86.0,11.408,0.0,0.0
2007-01-03T03:00:00,2007-01-03T03:00:00,2007-01-03T08:00:00Z,4.628,1.356,0.881,0.0,0.0,0.237,0.035,0.025,0.0,0.033,0.0,0.0,0.0,0.0,0.004,0.142,1.54549,1.54549,1.54549,1.54549,1.0032,0.0,0.0,0.26991,0.03939,0.02811,0.0,0.03798,0.0,0.0,0.0,0.0,0.00491,0.16198,0.0,0.0,0.0,0.0,3.004,0.0,0.0,0.123,0.0,0.0,70.0,70.0,70.0,75.806,0.0,0.0,30.2,29.398,92.0,18.343,0.0,0.0
2007-01-03T04:00:00,2007-01-03T04:00:00,2007-01-03T09:00:00Z,6.893,2.02,1.272,0.0,0.0,0.51,0.035,0.025,0.0,0.032,0.0,0.0,0.0,0.0,0.004,0.142,2.31683,2.31683,2.31683,2.31683,1.45886,0.0,0.0,0.58481,0.03965,0.0283,0.0,0.03723,0.0,0.0,0.0,0.0,0.00495,0.16305,0.0,0.0,1.887,0.744,4.34,0.0,1.638,0.121,0.0,0.0,70.0,70.0,70.0,90.511,0.0,0.0,25.52,24.907,93.0,22.369,0.0,0.0
2007-01-03T05:00:00,2007-01-03T05:00:00,2007-01-03T10:00:00Z,7.708,2.259,1.696,0.0,0.0,0.302,0.036,0.025,0.0,0.032,0.0,0.0,0.0,0.0,0.006,0.163,2.60525,2.60525,2.60525,2.60525,1.95599,0.0,0.0,0.3478,0.04207,0.02846,0.0,0.03642,0.0,0.0,0.0,0.0,0.00694,0.18758,0.0,0.0,1.37,0.54,5.787,0.0,1.195,0.122,0.0,0.0,70.0,70.0,70.0,106.258,0.0,0.0,21.2,20.587,92.0,26.396,0.0,0.0
2007-01-03T06:00:00,2007-01-03T06:00:00,2007-01-03T11:00:00Z,9.585,2.809,1.462,0.0,0.0,1.054,0.07,0.02,0.0,0.032,0.0,0.0,0.0,0.0,0.006,0.166,3.29469,3.29469,3.29469,3.29469,1.71467,0.0,0.0,1.23579,0.08209,0.02328,0.0,0.03704,0.0,0.0,0.0,0.0,0.00747,0.19436,0.0,0.0,4.423,1.743,4.988,0.0,3.845,0.121,0.0,0.0,70.0,70.0,70.0,85.176,0.0,0.0,19.4,17.208,70.0,19.461,0.0,0.0
2007-01-03T07:00:00,2007-01-03T07:00:00,2007-01-03T12:00:00Z,7.443,2.181,1.29,0.0,0.0,0.241,0.248,0.019,0.0,0.033,0.0,0.0,0.0,0.129,0.01,0.212,2.59407,2.59407,2.59407,2.59407,1.53447,0.0,0.0,0.28632,0.29449,0.02233,0.0,0.03965,0.0,0.0,0.0,0.15291,0.01194,0.25196,0.0,0.0,0.218,0.086,4.403,0.0,0.191,0.123,0.0,0.0,70.0,70.0,70.0,85.176,0.0,0.0,19.4,17.21,70.0,19.461,0.0,0.0
2007-01-03T08:00:00,2007-01-03T08:00:00,2007-01-03T13:00:00Z,8.47,2.482,0.81,0.0,0.0,0.0,0.313,0.018,0.0,0.035,0.0,0.0,0.0,1.054,0.011,0.241,2.90933,2.90933,2.90933,2.90933,0.94917,0.0,0.0,0.0,0.36713,0.02138,0.0,0.04113,0.0,0.0,0.0,1.23566,0.01287,0.282,0.0,0.0,0.0,0.0,2.763,0.0,0.0,0.122,0.0,0.0,70.0,70.0,70.0,79.421,0.0,0.0,19.4,17.212,70.0,17.224,0.0,0.0
2007-01-03T09:00:00,2007-01-03T09:00:00,2007-01-03T14:00:00Z,6.064,1.777,1.136,0.0,0.0,0.0,0.333,0.018,0.0,0.036,0.0,0.0,0.0,0.0,0.008,0.246,1.58495,1.58495,1.58495,1.58495,1.01328,0.0,0.0,0.0,0.29697,0.01579,0.0,0.03208,0.0,0.0,0.0,0.0,0.00708,0.21976,0.0,0.0,0.0,0.0,3.877,0.0,0.0,0.121,0.0,0.0,70.0,70.0,70.0,82.209,0.0,0.0,19.4,17.213,70.0,18.343,0.0,0.0
2007-01-03T10:00:00,2007-01-03T10:00:00,2007-01-03T15:00:00Z,7.556,2.214,1.314,0.0,0.0,0.255,0.342,0.015,0.0,0.036,0.0,0.0,0.0,0.0,0.005,0.246,1.67994,1.67994,1.67994,1.67994,0.99702,0.0,0.0,0.19363,0.25958,0.01139,0.0,0.02729,0.0,0.0,0.0,0.0,0.00408,0.18694,0.0,0.0,0.979,0.386,4.484,0.0,0.853,0.121,0.0,0.0,70.0,70.0,70.0,92.296,0.0,0.0,19.4,16.769,64.0,21.922,24.092,0.0
2007-01-03T11:00:00,2007-01-03T11:00:00,2007-01-03T16:00:00Z,7.587,2.223,1.234,0.0,0.0,0.56,0.183,0.012,0.0,0.035,0.0,0.0,0.0,0.0,0.005,0.194,1.66516,1.66516,1.66516,1.66516,0.9244,0.0,0.0,0.41915,0.13738,0.00884,0.0,0.02628,0.0,0.0,0.0,0.0,0.00372,0.1454,0.0,0.0,2.086,0.822,4.212,0.0,1.814,0.121,0.0,0.0,70.0,70.0,70.0,79.421,0.0,0.0,19.4,17.216,70.0,17.224,31.7,0.0
2007-01-03T12:00:00,2007-01-03T12:00:00,2007-01-03T17:00:00Z,8.368,2.453,1.481,0.0,0.0,0.549,0.177,0.008,0.0,0.035,0.0,0.0,0.0,0.0,0.005,0.197,1.82968,1.82968,1.82968,1.82968,1.10519,0.0,0.0,0.40928,0.13211,0.006,0.0,0.02618,0.0,0.0,0.0,0.0,0.00379,0.14712,0.0,0.0,1.853,0.73,5.055,0.0,1.613,0.121,0.0,0.0,70.0,70.0,70.0,92.296,0.0,0.0,19.4,16.771,64.0,21.922,21.873,0.0
2007-01-03T13:00:00,2007-01-03T13:00:00,2007-01-03T18:00:00Z,13.6,3.986,1.619,0.0,0.0,1.946,0.173,0.006,0.0,0.037,0.0,0.0,0.0,0.0,0.005,0.2,2.96213,2.96213,2.96213,2.96213,1.20286,0.0,0.0,1.44635,0.12846,0.00478,0.0,0.02738,0.0,0.0,0.0,0.0,0.00369,0.1486,0.0,0.0,6.968,2.747,5.523,0.0,6.06,0.121,0.0,0.0,70.0,70.0,70.0,95.781,0.0,0.0,19.4,16.771,64.0,23.04,26.945,0.0
2007-01-03T14:00:00,2007-01-03T14:00:00,2007-01-03T19:00:00Z,6.069,1.779,1.359,0.0,0.0,0.0,0.171,0.006,0.0,0.037,0.0,0.0,0.0,0.0,0.005,0.2,1.31012,1.31012,1.31012,1.31012,1.00107,0.0,0.0,0.0,0.12628,0.00435,0.0,0.02714,0.0,0.0,0.0,0.0,0.004,0.14728,0.0,0.0,0.0,0.0,4.637,0.0,0.0,0.124,0.0,0.0,70.0,70.0,70.0,85.176,0.0,0.0,19.4,17.216,70.0,19.461,40.576,0.0
2007-01-03T15:00:00,2007-01-03T15:00:00,2007-01-03T20:00:00Z,5.895,1.728,1.31,0.0,0.0,0.0,0.172,0.006,0.0,0.037,0.0,0.0,0.0,0.0,0.006,0.197,1.27523,1.27523,1.27523,1.27523,0.96679,0.0,0.0,0.0,0.12706,0.00436,0.0,0.0272,0.0,0.0,0.0,0.0,0.00427,0.14556,0.0,0.0,0.458,0.18,4.469,0.0,0.398,0.121,0.0,0.0,70.0,70.0,70.0,82.209,0.0,0.0,19.4,17.218,70.0,18.343,37.089,0.0
2007-01-03T16:00:00,2007-01-03T16:00:00,2007-01-03T21:00:00Z,8.337,2.443,1.391,0.0,0.0,0.237,0.178,0.006,0.0,0.036,0.0,0.0,0.0,0.386,0.006,0.203,1.91338,1.91338,1.91338,1.91338,1.08909,0.0,0.0,0.1855,0.13978,0.00504,0.0,0.02817,0.0,0.0,0.0,0.30221,0.00462,0.15897,0.0,0.0,0.0,0.0,4.746,0.0,0.0,0.118,0.0,0.0,70.0,70.0,70.0,95.781,0.0,0.0,19.4,17.218,70.0,23.04,35.187,27.262
2007-01-03T17:00:00,2007-01-03T17:00:00,2007-01-03T22:00:00Z,5.785,1.696,0.994,0.0,0.0,0.0,0.369,0.01,0.0,0.039,0.0,0.0,0.0,0.0,0.009,0.275,1.80618,1.80618,1.80618,1.80618,1.05862,0.0,0.0,0.0,0.39307,0.01086,0.0,0.04112,0.0,0.0,0.0,0.0,0.0097,0.2928,0.0,0.0,0.0,0.0,3.391,0.0,0.0,0.125,0.0,0.0,70.0,70.0,70.0,71.469,0.0,0.0,17.6,16.034,77.0,12.751,13.631,9.827
2007-01-03T18:00:00,2007-01-03T18:00:00,2007-01-03T23:00:00Z,10.703,3.137,2.004,0.0,0.0,0.254,0.476,0.02,0.03,0.042,0.0,0.0,0.0,0.0,0.012,0.298,3.76878,3.76878,3.76878,3.76878,2.4084,0.0,0.0,0.30501,0.5722,0.02385,0.03605,0.0506,0.0,0.0,0.0,0.0,0.01488,0.3578,0.0,0.0,0.915,0.361,6.84,0.0,0.796,0.121,0.0,0.0,70.0,70.0,70.0,31.089,99.99,0.0,17.6,15.552,70.0,13.869,0.0,0.0
2007-01-03T19:00:00,2007-01-03T19:00:00,2007-01-04T00:00:00Z,7.586,2.223,1.084,0.0,0.0,0.0,0.622,0.026,0.0,0.044,0.0,0.0,0.0,0.129,0.015,0.304,2.65764,2.65764,2.65764,2.65764,1.29574,0.0,0.0,0.0,0.74383,0.03142,0.0,0.05244,0.0,0.0,0.0,0.15371,0.0176,0.36291,0.0,0.0,0.0,0.0,3.699,0.0,0.0,0.123,0.0,0.0,70.0,70.0,70.0,84.326,0.0,0.0,15.8,13.098,58.0,18.343,0.0,0.0
2007-01-03T20:00:00,2007-01-03T20:00:00,2007-01-04T01:00:00Z,10.622,3.113,0.766,0.0,0.0,0.594,0.706,0.035,0.0,0.042,0.0,0.0,0.0,0.668,0.016,0.286,3.68402,3.68402,3.68402,3.68402,0.90647,0.0,0.0,0.70291,0.83495,0.04126,0.0,0.04984,0.0,0.0,0.0,0.79103,0.01853,0.33903,0.0,0.0,2.752,1.085,2.614,0.0,2.391,0.121,0.0,0.0,70.0,70.0,70.0,81.611,0.0,0.0,15.8,13.685,67.0,17.224,0.0,0.0
2007-01-03T21:00:00,2007-01-03T21:00:00,2007-01-04T02:00:00Z,9.516,2.789,0.937,0.0,0.0,0.826,0.65,0.049,0.0,0.041,0.0,0.0,0.0,0.0,0.017,0.269,3.29053,3.29053,3.29053,3.29053,1.10593,0.0,0.0,0.97462,0.76669,0.0576,0.0,0.04865,0.0,0.0,0.0,0.0,0.01958,0.31746,0.0,0.0,2.288,0.902,3.198,0.0,1.989,0.121,0.0,0.0,70.0,70.0,70.0,79.084,0.0,0.0,15.8,14.332,77.0,16.106,0.0,0.0
2007-01-03T22:00:00,2007-01-03T22:00:00,2007-01-04T03:00:00Z,6.441,1.888,0.986,0.0,0.0,0.024,0.507,0.056,0.0,0.04,0.0,0.0,0.0,0.0,0.016,0.258,2.24478,2.24478,2.24478,2.24478,1.17268,0.0,0.0,0.02821,0.60323,0.06698,0.0,0.04799,0.0,0.0,0.0,0.0,0.01918,0.3065,0.0,0.0,0.0,0.0,3.365,0.0,0.0,0.125,0.0,0.0,70.0,70.0,70.0,75.812,0.0,0.0,14.0,12.566,76.0,13.869,0.0,0.0
2007-01-03T23:00:00,2007-01-03T23:00:00,2007-01-04T04:00:00Z,7.477,2.191,1.158,0.0,0.0,0.267,0.437,0.049,0.0,0.039,0.0,0.0,0.0,0.0,0.014,0.229,2.61802,2.61802,2.61802,2.61802,1.38334,0.0,0.0,0.31844,0.52174,0.05832,0.0,0.04612,0.0,0.0,0.0,0.0,0.01647,0.27358,0.0,0.0,1.518,0.598,3.951,0.0,1.321,0.121,0.0,0.0,70.0,70.0,70.0,76.995,0.0,0.0,12.2,10.859,76.0,13.869,0.0,0.0
2007-01-04T00:00:00,2007-01-04T00:00:00,2007-01-04T05:00:00Z,10.517,3.082,1.647,0.0,0.0,0.958,0.174,0.034,0.015,0.036,0.0,0.0,0.0,0.0,0.012,0.206,3.63869,3.63869,3.63869,3.63869,1.94494,0.0,0.0,1.13087,0.20573,0.0399,0.01771,0.04247,0.0,0.0,0.0,0.0,0.01379,0.24328,0.0,0.0,3.506,1.382,5.621,0.0,3.051,0.121,0.0,0.0,70.0,70.0,70.0,45.681,50.006,0.0,14.0,12.566,76.0,13.869,0.0,0.0
2007-01-04T01:00:00,2007-01-04T01:00:00,2007-01-04T06:00:00Z,6.128,1.796,1.555,0.0,0.0,0.0,0.035,0.025,0.0,0.035,0.0,0.0,0.0,0.0,0.004,0.142,2.07724,2.07724,2.07724,2.07724,1.79872,0.0,0.0,0.0,0.03998,0.02854,0.0,0.04059,0.0,0.0,0.0,0.0,0.00499,0.16443,0.0,0.0,0.0,0.0,5.307,0.0,0.0,0.119,0.0,0.0,70.0,70.0,70.0,85.381,0.0,0.0,14.0,12.567,76.0,18.343,0.0,0.0
2007-01-04T02:00:00,2007-01-04T02:00:00,2007-01-04T07:00:00Z,6.061,1.776,1.536,0.0,0.0,0.0,0.035,0.025,0.0,0.034,0.0,0.0,0.0,0.0,0.004,0.142,2.02534,2.02534,2.02534,2.02534,1.75175,0.0,0.0,0.0,0.03942,0.02814,0.0,0.03901,0.0,0.0,0.0,0.0,0.00492,0.16211,0.0,0.0,0.0,0.0,5.242,0.0,0.0,0.118,0.0,0.0,70.0,70.0,70.0,79.061,0.0,0.0,12.2,10.522,70.0,14.987,0.0,0.0
2007-01-04T03:00:00,2007-01-04T03:00:00,2007-01-04T08:00:00Z,7.298,2.139,1.655,0.0,0.0,0.245,0.035,0.025,0.0,0.033,0.0,0.0,0.0,0.0,0.004,0.142,2.43685,2.43685,2.43685,2.43685,1.88519,0.0,0.0,0.27929,0.03939,0.02811,0.0,0.03798,0.0,0.0,0.0,0.0,0.00491,0.16198,0.0,0.0,0.456,0.18,5.646,0.0,0.399,0.123,0.0,0.0,70.0,70.0,70.0,80.207,0.0,0.0,10.4,8.782,69.0,14.987,0.0,0.0
2007-01-04T04:00:00,2007-01-04T04:00:00,2007-01-04T09:00:00Z,6.89,2.019,1.781,0.0,0.0,0.0,0.035,0.025,0.0,0.032,0.0,0.0,0.0,0.0,0.004,0.142,2.31565,2.31565,2.31565,2.31565,2.04248,0.0,0.0,0.0,0.03965,0.0283,0.0,0.03723,0.0,0.0,0.0,0.0,0.00495,0.16305,0.0,0.0,0.0,0.0,6.077,0.0,0.0,0.12,0.0,0.0,70.0,70.0,70.0,84.868,0.0,0.0,10.4,8.782,69.0,17.224,0.0,0.0
2007-01-04T05:00:00,2007-01-04T05:00:00,2007-01-04T10:00:00Z,7.307,2.142,1.904,0.0,0.0,0.0,0.035,0.025,0.0,0.032,0.0,0.0,0.0,0.0,0.004,0.142,2.46979,2.46979,2.46979,2.46979,2.19611,0.0,0.0,0.0,0.03987,0.02846,0.0,0.03642,0.0,0.0,0.0,0.0,0.00497,0.16396,0.0,0.0,0.0,0.0,6.498,0.0,0.0,0.119,0.0,0.0,70.0,70.0,70.0,85.946,0.0,0.0,8.6,7.094,69.0,17.224,0.0,0.0
2007-01-04T06:00:00,2007-01-04T06:00:00,2007-01-04T11:00:00Z,8.332,2.442,1.972,0.0,0.0,0.237,0.035,0.02,0.0,0.032,0.0,0.0,0.0,0.0,0.004,0.142,2.86388,2.86388,2.86388,2.86388,2.31338,0.0,0.0,0.27783,0.04055,0.02328,0.0,0.03704,0.0,0.0,0.0,0.0,0.00506,0.16674,0.0,0.0,0.0,0.0,6.73,0.0,0.0,0.12,0.0,0.0,70.0,70.0,70.0,84.655,0.0,0.0,6.8,5.401,69.0,16.106,0.0,0.0
2007-01-04T07:00:00,2007-01-04T07:00:00,2007-01-04T12:00:00Z,7.604,2.229,1.995,0.0,0.0,0.0,0.035,0.019,0.0,0.033,0.0,0.0,0.0,0.0,0.004,0.142,2.6502,2.6502,2.6502,2.6502,2.37293,0.0,0.0,0.0,0.04111,0.02233,0.0,0.03965,0.0,0.0,0.0,0.0,0.00513,0.16906,0.0,0.0,0.0,0.0,6.809,0.0,0.0,0.124,0.0,0.0,70.0,70.0,70.0,81.657,0.0,0.0,5.0,3.702,69.0,13.869,0.0,0.0
2007-01-04T08:00:00,2007-01-04T08:00:00,2007-01-04T13:00:00Z,9.727,2.851,2.027,0.0,0.0,0.59,0.035,0.018,0.0,0.035,0.0,0.0,0.0,0.0,0.004,0.142,3.34082,3.34082,3.34082,3.34082,2.37506,0.0,0.0,0.69107,0.04052,0.02138,0.0,0.04113,0.0,0.0,0.0,0.0,0.00505,0.16662,0.0,0.0,2.67,1.052,6.915,0.0,2.329,0.121,0.0,0.0,70.0,70.0,70.0,77.96,0.0,0.0,3.2,2.542,83.0,10.29,0.0,0.0
2007-01-04T09:00:00,2007-01-04T09:00:00,2007-01-04T14:00:00Z,7.761,2.275,2.04,0.0,0.0,0.0,0.035,0.018,0.0,0.036,0.0,0.0,0.0,0.0,0.004,0.142,2.02835,2.02835,2.02835,2.02835,1.81903,0.0,0.0,0.0,0.03083,0.01579,0.0,0.03208,0.0,0.0,0.0,0.0,0.00385,0.12678,0.0,0.0,0.0,0.0,6.96,0.0,0.0,0.119,0.0,0.0,70.0,70.0,70.0,76.85,0.0,0.0,3.2,2.542,83.0,9.171,0.0,0.0
2007-01-04T10:00:00,2007-01-04T10:00:00,2007-01-04T15:00:00Z,8.866,2.598,2.129,0.0,0.0,0.237,0.035,0.015,0.0,0.036,0.0,0.0,0.0,0.0,0.004,0.142,1.97106,1.97106,1.97106,1.97106,1.61533,0.0,0.0,0.1797,0.02623,0.01139,0.0,0.02729,0.0,0.0,0.0,0.0,0.00327,0.10785,0.0,0.0,0.0,0.0,7.266,0.0,0.0,0.12,0.0,0.0,70.0,70.0,70.0,83.608,0.0,0.0,5.0,3.704,69.0,14.987,34.87,16.484
2007-01-04T11:00:00,2007-01-04T11:00:00,2007-01-04T16:00:00Z,7.239,2.122,1.894,0.0,0.0,0.0,0.035,0.012,0.0,0.035,0.0,0.0,0.0,0.0,0.004,0.142,1.58885,1.58885,1.58885,1.58885,1.41814,0.0,0.0,0.0,0.02589,0.00884,0.0,0.02628,0.0,0.0,0.0,0.0,0.00323,0.10647,0.0,0.0,0.0,0.0,6.461,0.0,0.0,0.124,0.0,0.0,70.0,70.0,70.0,76.85,0.0,0.0,6.8,5.133,63.0,11.408,53.573,21.556
2007-01-04T12:00:00,2007-01-04T12:00:00,2007-01-04T17:00:00Z,7.235,2.12,1.896,0.0,0.0,0.0,0.035,0.008,0.0,0.035,0.0,0.0,0.0,0.0,0.004,0.142,1.58187,1.58187,1.58187,1.58187,1.41461,0.0,0.0,0.0,0.02579,0.006,0.0,0.02618,0.0,0.0,0.0,0.0,0.00322,0.10606,0.0,0.0,0.0,0.0,6.47,0.0,0.0,0.123,0.0,0.0,70.0,70.0,70.0,78.271,0.0,0.0,6.98,5.438,66.0,12.527,66.57,30.749
2007-01-04T13:00:00,2007-01-04T13:00:00,2007-01-04T18:00:00Z,7.748,2.271,1.85,0.0,0.0,0.0,0.173,0.006,0.0,0.037,0.0,0.0,0.0,0.0,0.005,0.2,1.6876,1.6876,1.6876,1.6876,1.37468,0.0,0.0,0.0,0.12846,0.00478,0.0,0.02738,0.0,0.0,0.0,0.0,0.00369,0.1486,0.0,0.0,0.0,0.0,6.312,0.0,0.0,0.122,0.0,0.0,70.0,70.0,70.0,80.502,0.0,0.0,6.8,5.404,69.0,13.869,64.985,13.314
2007-01-04T14:00:00,2007-01-04T14:00:00,2007-01-04T19:00:00Z,7.57,2.219,1.799,0.0,0.0,0.0,0.171,0.006,0.0,0.037,0.0,0.0,0.0,0.0,0.005,0.2,1.63419,1.63419,1.63419,1.63419,1.32515,0.0,0.0,0.0,0.12628,0.00435,0.0,0.02714,0.0,0.0,0.0,0.0,0.004,0.14728,0.0,0.0,0.0,0.0,6.139,0.0,0.0,0.121,0.0,0.0,70.0,70.0,70.0,81.347,0.0,0.0,8.6,6.805,63.0,14.987,31.383,0.0
2007-01-04T15:00:00,2007-01-04T15:00:00,2007-01-04T20:00:00Z,7.405,2.17,1.752,0.0,0.0,0.0,0.172,0.006,0.0,0.037,0.0,0.0,0.0,0.0,0.006,0.197,1.60181,1.60181,1.60181,1.60181,1.29336,0.0,0.0,0.0,0.12706,0.00436,0.0,0.0272,0.0,0.0,0.0,0.0,0.00427,0.14556,0.0,0.0,0.0,0.0,5.979,0.0,0.0,0.12,0.0,0.0,70.0,70.0,70.0,79.34,0.0,0.0,8.6,6.807,63.0,13.869,26.628,0.0
2007-01-04T16:00:00,2007-01-04T16:00:00,2007-01-04T21:00:00Z,7.688,2.253,1.823,0.0,0.0,0.0,0.178,0.006,0.0,0.036,0.0,0.0,0.0,0.0,0.006,0.203,1.76429,1.76429,1.76429,1.76429,1.42771,0.0,0.0,0.0,0.13978,0.00504,0.0,0.02817,0.0,0.0,0.0,0.0,0.00462,0.15897,0.0,0.0,0.0,0.0,6.221,0.0,0.0,0.118,0.0,0.0,70.0,70.0,70.0,80.502,0.0,0.0,6.8,5.405,69.0,13.869,33.919,25.36
2007-01-04T17:00:00,2007-01-04T17:00:00,2007-01-04T22:00:00Z,9.264,2.715,1.626,0.0,0.0,0.237,0.202,0.01,0.0,0.039,0.0,0.0,0.0,0.386,0.007,0.209,2.8923,2.8923,2.8923,2.8923,1.73262,0.0,0.0,0.25236,0.21495,0.01086,0.0,0.04112,0.0,0.0,0.0,0.41111,0.00716,0.22213,0.0,0.0,0.0,0.0,5.55,0.0,0.0,0.122,0.0,0.0,70.0,70.0,70.0,78.722,0.0,0.0,6.8,5.134,63.0,12.751,13.948,37.406
2007-01-04T18:00:00,2007-01-04T18:00:00,2007-01-04T23:00:00Z,13.223,3.875,2.733,0.0,0.0,0.263,0.476,0.02,0.03,0.042,0.0,0.0,0.0,0.0,0.012,0.298,4.65618,4.65618,4.65618,4.65618,3.28432,0.0,0.0,0.31649,0.5722,0.02385,0.03605,0.0506,0.0,0.0,0.0,0.0,0.01488,0.3578,0.0,0.0,1.372,0.541,9.327,0.0,1.198,0.122,1.0,0.0,68.776,70.0,70.0,35.047,99.99,0.0,3.2,2.234,75.0,11.408,0.0,0.0
