,Time,TimeDST,TimeUTC,Energy Use: Total,Fuel Use: Electricity: Total,End Use: Electricity: Heating,End Use: Electricity: Heating Fans/Pumps,End Use: Electricity: Heating Heat Pump Backup,End Use: Electricity: Heating Heat Pump Backup Fans/Pumps,End Use: Electricity: Cooling,End Use: Electricity: Cooling Fans/Pumps,End Use: Electricity: Hot Water,End Use: Electricity: Lighting Interior,End Use: Electricity: Lighting Exterior,End Use: Electricity: Mech Vent,End Use: Electricity: Refrigerator,End Use: Electricity: Dishwasher,End Use: Electricity: Clothes Washer,End Use: Electricity: Clothes Dryer,End Use: Electricity: Range/Oven,End Use: Electricity: Ceiling Fan,End Use: Electricity: Plug Loads,Emissions: CO2e: LRMER_MidCase_15: Total,Emissions: CO2e: LRMER_MidCase_15: Net,Emissions: CO2e: LRMER_MidCase_15: Electricity: Total,Emissions: CO2e: LRMER_MidCase_15: Electricity: Net,Emissions: CO2e: LRMER_MidCase_15: Electricity: Heating,Emissions: CO2e: LRMER_MidCase_15: Electricity: Heating Fans/Pumps,Emissions: CO2e: LRMER_MidCase_15: Electricity: Heating Heat Pump Backup,Emissions: CO2e: LRMER_MidCase_15: Electricity: Heating Heat Pump Backup Fans/Pumps,Emissions: CO2e: LRMER_MidCase_15: Electricity: Cooling,Emissions: CO2e: LRMER_MidCase_15: Electricity: Cooling Fans/Pumps,Emissions: CO2e: LRMER_MidCase_15: Electricity: Hot Water,Emissions: CO2e: LRMER_MidCase_15: Electricity: Lighting Interior,Emissions: CO2e: LRMER_MidCase_15: Electricity: Lighting Exterior,Emissions: CO2e: LRMER_MidCase_15: Electricity: Mech Vent,Emissions: CO2e: LRMER_MidCase_15: Electricity: Refrigerator,Emissions: CO2e: LRMER_MidCase_15: Electricity: Dishwasher,Emissions: CO2e: LRMER_MidCase_15: Electricity: Clothes Washer,Emissions: CO2e: LRMER_MidCase_15: Electricity: Clothes Dryer,Emissions: CO2e: LRMER_MidCase_15: Electricity: Range/Oven,Emissions: CO2e: LRMER_MidCase_15: Electricity: Ceiling Fan,Emissions: CO2e: LRMER_MidCase_15: Electricity: Plug Loads,Hot Water: Clothes Washer,Hot Water: Dishwasher,Hot Water: Fixtures,Hot Water: Distribution Waste,Load: Heating: Delivered,Load: Heating: Heat Pump Backup,Load: Cooling: Delivered,Load: Hot Water: Delivered,Load: Hot Water: Tank Losses,Unmet Hours: Heating,Unmet Hours: Cooling,Temperature: Conditioned Space,Temperature: Heating Setpoint,Temperature: Cooling Setpoint,Airflow: Infiltration,Airflow: Mechanical Ventilation,Airflow: Natural Ventilation,Weather: Drybulb Temperature,Weather: Wetbulb Temperature,Weather: Relative Humidity,Weather: Wind Speed,Weather: Diffuse Solar Radiation,Weather: Direct Solar Radiation
8158,2007-12-06T22:00:00,2007-12-06T22:00:00,2007-12-07T04:00:00Z,4.031,1.181,0.477,0.022,0.0,0.0,0.0,0.0,0.0,0.358,0.051,0.0,0.046,0.0,0.0,0.0,0.0,0.016,0.212,0.65533,0.65533,0.65533,0.65533,0.26432,0.01217,0.0,0.0,0.0,0.0,0.0,0.19844,0.02841,0.0,0.02531,0.0,0.0,0.0,0.0,0.0091,0.11757,0.0,0.0,0.0,0.0,4.516,0.0,0.0,0.0,0.121,0.0,0.0,70.0,70.0,70.0,39.368,0.0,0.0,10.4,8.781,69.0,5.816,0.0,0.0
8159,2007-12-06T23:00:00,2007-12-06T23:00:00,2007-12-07T05:00:00Z,5.641,1.653,0.48,0.022,0.0,0.0,0.0,0.0,0.544,0.316,0.044,0.0,0.044,0.0,0.0,0.0,0.0,0.014,0.188,0.89292,0.89292,0.89292,0.89292,0.2593,0.01213,0.0,0.0,0.0,0.0,0.2937,0.17094,0.02398,0.0,0.02357,0.0,0.0,0.0,0.0,0.00758,0.10172,0.0,0.0,1.721,0.615,4.515,0.024,0.0,1.523,0.121,0.0,0.0,70.0,70.0,70.0,39.432,0.0,0.0,10.4,9.15,76.0,6.04,0.0,0.0
8160,2007-12-07T00:00:00,2007-12-07T00:00:00,2007-12-07T06:00:00Z,7.035,2.062,0.539,0.021,0.491,0.007,0.0,0.0,0.573,0.163,0.031,0.015,0.041,0.0,0.0,0.0,0.0,0.012,0.169,1.14948,1.14948,1.14948,1.14948,0.30026,0.01177,0.27376,0.004,0.0,0.0,0.31944,0.09097,0.01714,0.00836,0.02267,0.0,0.0,0.0,0.0,0.00663,0.09449,0.0,0.0,2.316,0.827,6.704,1.675,0.0,2.049,0.121,0.0,0.0,70.0,70.0,70.0,17.385,50.006,0.0,10.4,9.517,83.0,6.04,0.0,0.0
8161,2007-12-07T01:00:00,2007-12-07T01:00:00,2007-12-07T07:00:00Z,4.892,1.434,0.526,0.027,0.0,0.0,0.0,0.0,0.563,0.081,0.022,0.0,0.04,0.0,0.0,0.0,0.0,0.01,0.165,0.78387,0.78387,0.78387,0.78387,0.28736,0.01478,0.0,0.0,0.0,0.0,0.30797,0.04442,0.01227,0.0,0.02169,0.0,0.0,0.0,0.0,0.0052,0.09018,0.0,0.0,2.12,0.757,4.907,0.0,0.0,1.88,0.121,0.0,0.0,70.0,70.0,70.0,39.499,0.0,0.0,10.4,9.517,83.0,6.263,0.0,0.0
8162,2007-12-07T02:00:00,2007-12-07T02:00:00,2007-12-07T08:00:00Z,3.699,1.084,0.532,0.028,0.0,0.0,0.0,0.0,0.251,0.049,0.022,0.0,0.039,0.0,0.0,0.0,0.0,0.009,0.155,0.60011,0.60011,0.60011,0.60011,0.29442,0.01529,0.0,0.0,0.0,0.0,0.1388,0.02688,0.01242,0.0,0.02141,0.0,0.0,0.0,0.0,0.00487,0.08602,0.0,0.0,0.738,0.263,4.966,0.009,0.0,0.654,0.121,0.0,0.0,70.0,70.0,70.0,39.57,0.0,0.0,10.4,9.517,83.0,6.487,0.0,0.0
8163,2007-12-07T03:00:00,2007-12-07T03:00:00,2007-12-07T09:00:00Z,4.011,1.175,0.546,0.026,0.143,0.003,0.0,0.0,0.245,0.032,0.022,0.0,0.038,0.0,0.0,0.0,0.0,0.004,0.117,0.62118,0.62118,0.62118,0.62118,0.28833,0.01358,0.07556,0.00136,0.0,0.0,0.12936,0.01711,0.01186,0.0,0.01992,0.0,0.0,0.0,0.0,0.00232,0.06179,0.0,0.0,0.433,0.155,5.443,0.501,0.0,0.384,0.121,0.0,0.0,70.0,70.0,70.0,40.385,0.0,0.0,8.6,7.777,83.0,6.711,0.0,0.0
8164,2007-12-07T04:00:00,2007-12-07T04:00:00,2007-12-07T10:00:00Z,3.461,1.014,0.555,0.024,0.219,0.004,0.0,0.0,0.0,0.032,0.022,0.0,0.037,0.0,0.0,0.0,0.0,0.004,0.117,0.5289,0.5289,0.5289,0.5289,0.28917,0.01277,0.11403,0.00197,0.0,0.0,0.0,0.01688,0.0117,0.0,0.01913,0.0,0.0,0.0,0.0,0.00229,0.06096,0.0,0.0,0.0,0.0,5.672,0.767,0.0,0.0,0.123,0.0,0.0,70.0,70.0,70.0,41.194,0.0,0.0,6.8,5.718,76.0,6.935,0.0,0.0
8165,2007-12-07T05:00:00,2007-12-07T05:00:00,2007-12-07T11:00:00Z,3.986,1.168,0.567,0.022,0.361,0.006,0.0,0.0,0.0,0.032,0.022,0.0,0.036,0.0,0.0,0.0,0.0,0.004,0.117,0.59975,0.59975,0.59975,0.59975,0.29105,0.01144,0.18541,0.00308,0.0,0.0,0.0,0.01662,0.01152,0.0,0.01833,0.0,0.0,0.0,0.0,0.00225,0.06003,0.0,0.0,0.0,0.0,5.905,1.256,0.0,0.0,0.122,0.0,0.0,70.0,70.0,70.0,42.715,0.0,0.0,3.2,2.852,91.0,7.158,0.0,0.0
8166,2007-12-07T06:00:00,2007-12-07T06:00:00,2007-12-07T12:00:00Z,4.283,1.255,0.576,0.021,0.443,0.007,0.0,0.0,0.0,0.032,0.018,0.0,0.036,0.0,0.0,0.0,0.0,0.004,0.117,0.70708,0.70708,0.70708,0.70708,0.32462,0.01193,0.24969,0.004,0.0,0.0,0.0,0.01823,0.01017,0.0,0.02011,0.0,0.0,0.0,0.0,0.00247,0.06586,0.0,0.0,0.0,0.0,6.124,1.537,0.0,0.0,0.121,0.0,0.0,70.0,70.0,70.0,43.426,0.0,0.0,1.4,0.934,87.0,7.158,0.0,0.0
8167,2007-12-07T07:00:00,2007-12-07T07:00:00,2007-12-07T13:00:00Z,7.041,2.063,0.586,0.021,0.44,0.007,0.0,0.0,0.539,0.23,0.017,0.0,0.038,0.0,0.0,0.0,0.0,0.01,0.174,1.16185,1.16185,1.16185,1.16185,0.32996,0.0119,0.24802,0.00402,0.0,0.0,0.30375,0.1295,0.00961,0.0,0.02122,0.0,0.0,0.0,0.0,0.00575,0.09811,0.0,0.0,1.624,0.58,6.046,1.514,0.0,1.44,0.121,0.0,0.0,70.0,70.0,70.0,44.209,0.0,0.0,-0.4,-0.963,83.0,7.382,0.0,0.0
8168,2007-12-07T08:00:00,2007-12-07T08:00:00,2007-12-07T14:00:00Z,4.559,1.336,0.569,0.025,0.183,0.003,0.0,0.0,0.0,0.291,0.017,0.0,0.04,0.0,0.0,0.0,0.0,0.011,0.198,0.71727,0.71727,0.71727,0.71727,0.30522,0.01337,0.09827,0.00181,0.0,0.0,0.0,0.15617,0.0089,0.0,0.0213,0.0,0.0,0.0,0.0,0.006,0.10623,0.0,0.0,0.0,0.0,5.34,0.637,0.0,0.0,0.122,0.0,0.0,70.0,70.0,70.0,42.564,0.0,0.0,3.2,2.542,83.0,6.711,0.0,0.0
8169,2007-12-07T09:00:00,2007-12-07T09:00:00,2007-12-07T15:00:00Z,3.439,1.008,0.553,0.024,0.216,0.004,0.0,0.0,0.0,0.032,0.016,0.0,0.041,0.0,0.0,0.0,0.0,0.004,0.117,0.39085,0.39085,0.39085,0.39085,0.2144,0.0095,0.08388,0.00147,0.0,0.0,0.0,0.01255,0.00624,0.0,0.01577,0.0,0.0,0.0,0.0,0.0017,0.04534,0.0,0.0,0.0,0.0,5.617,0.739,0.0,0.0,0.121,0.0,0.0,70.0,70.0,70.0,41.633,0.0,0.0,6.8,6.037,83.0,8.053,11.095,0.0
8170,2007-12-07T10:00:00,2007-12-07T10:00:00,2007-12-07T16:00:00Z,2.645,0.775,0.53,0.028,0.009,0.0,0.0,0.0,0.0,0.032,0.014,0.0,0.041,0.0,0.0,0.0,0.0,0.004,0.117,0.28185,0.28185,0.28185,0.28185,0.19256,0.01021,0.00339,7.0e-05,0.0,0.0,0.0,0.01177,0.00497,0.0,0.01478,0.0,0.0,0.0,0.0,0.00159,0.04251,0.0,0.0,0.0,0.0,5.057,0.032,0.0,0.0,0.12,0.0,0.0,70.0,70.0,70.0,38.228,0.0,0.0,12.2,11.702,91.0,4.026,26.311,0.0
8171,2007-12-07T11:00:00,2007-12-07T11:00:00,2007-12-07T17:00:00Z,4.268,1.251,0.478,0.024,0.0,0.0,0.0,0.0,0.544,0.032,0.011,0.0,0.04,0.0,0.0,0.0,0.0,0.004,0.117,0.46028,0.46028,0.46028,0.46028,0.17587,0.00898,0.0,0.0,0.0,0.0,0.20033,0.01191,0.00395,0.0,0.0146,0.0,0.0,0.0,0.0,0.00161,0.04302,0.0,0.0,1.731,0.618,4.804,0.0,0.0,1.536,0.121,0.0,0.0,70.0,70.0,70.0,36.428,0.0,0.0,15.8,14.789,84.0,0.0,30.432,0.0
8172,2007-12-07T12:00:00,2007-12-07T12:00:00,2007-12-07T18:00:00Z,2.265,0.664,0.442,0.021,0.0,0.0,0.0,0.0,0.0,0.032,0.007,0.0,0.04,0.0,0.0,0.0,0.0,0.004,0.117,0.24107,0.24107,0.24107,0.24107,0.16042,0.0078,0.0,0.0,0.0,0.0,0.0,0.01175,0.00266,0.0,0.01441,0.0,0.0,0.0,0.0,0.00159,0.04245,0.0,0.0,0.0,0.0,4.601,0.0,0.0,0.0,0.121,0.0,0.0,70.0,70.0,70.0,36.246,0.0,0.0,17.6,16.045,77.0,5.592,35.504,0.0
8173,2007-12-07T13:00:00,2007-12-07T13:00:00,2007-12-07T19:00:00Z,2.105,0.617,0.398,0.018,0.0,0.0,0.0,0.0,0.0,0.032,0.006,0.0,0.042,0.0,0.0,0.0,0.0,0.004,0.117,0.21519,0.21519,0.21519,0.21519,0.13881,0.00621,0.0,0.0,0.0,0.0,0.0,0.01129,0.00204,0.0,0.01453,0.0,0.0,0.0,0.0,0.00153,0.04078,0.0,0.0,0.0,0.0,4.297,0.0,0.0,0.0,0.119,0.0,0.0,70.0,70.0,70.0,34.836,0.0,0.0,19.4,17.233,70.0,0.0,36.138,0.0
8174,2007-12-07T14:00:00,2007-12-07T14:00:00,2007-12-07T20:00:00Z,2.081,0.61,0.392,0.017,0.0,0.0,0.0,0.0,0.0,0.032,0.005,0.0,0.042,0.0,0.0,0.0,0.0,0.004,0.117,0.22149,0.22149,0.22149,0.22149,0.14235,0.00627,0.0,0.0,0.0,0.0,0.0,0.01175,0.00195,0.0,0.01513,0.0,0.0,0.0,0.0,0.00159,0.04245,0.0,0.0,0.0,0.0,4.234,0.0,0.0,0.0,0.118,0.0,0.0,70.0,70.0,70.0,34.836,0.0,0.0,19.4,17.233,70.0,0.0,27.896,0.0
8175,2007-12-07T15:00:00,2007-12-07T15:00:00,2007-12-07T21:00:00Z,2.858,0.838,0.383,0.017,0.0,0.0,0.0,0.0,0.237,0.032,0.005,0.0,0.042,0.0,0.0,0.0,0.0,0.004,0.117,0.3089,0.3089,0.3089,0.3089,0.14129,0.00621,0.0,0.0,0.0,0.0,0.08737,0.01194,0.00198,0.0,0.01536,0.0,0.0,0.0,0.0,0.00162,0.04312,0.0,0.0,0.0,0.0,4.284,0.0,0.0,0.0,0.122,0.0,0.0,70.0,70.0,70.0,37.909,0.0,0.0,21.2,18.427,64.0,11.408,21.556,170.545
8176,2007-12-07T16:00:00,2007-12-07T16:00:00,2007-12-07T22:00:00Z,1.922,0.563,0.35,0.014,0.0,0.0,0.0,0.0,0.0,0.032,0.006,0.0,0.041,0.0,0.0,0.0,0.0,0.004,0.117,0.27811,0.27811,0.27811,0.27811,0.17253,0.00676,0.0,0.0,0.0,0.0,0.0,0.01598,0.00289,0.0,0.02007,0.0,0.0,0.0,0.0,0.00217,0.05771,0.0,0.0,0.0,0.0,3.956,0.0,0.0,0.0,0.124,0.0,0.0,70.0,70.0,70.0,34.026,0.0,0.0,21.2,18.033,59.0,0.0,11.095,5.072
8177,2007-12-07T17:00:00,2007-12-07T17:00:00,2007-12-07T23:00:00Z,3.376,0.989,0.497,0.025,0.0,0.0,0.0,0.0,0.261,0.032,0.009,0.0,0.044,0.0,0.0,0.0,0.0,0.004,0.117,0.60197,0.60197,0.60197,0.60197,0.30241,0.01518,0.0,0.0,0.0,0.0,0.15867,0.0197,0.00564,0.0,0.02655,0.0,0.0,0.0,0.0,0.00267,0.07114,0.0,0.0,1.226,0.438,4.757,0.036,0.0,1.088,0.121,0.0,0.0,70.0,70.0,70.0,37.983,0.0,0.0,12.2,11.312,84.0,0.0,0.0,0.0
8178,2007-12-07T18:00:00,2007-12-07T18:00:00,2007-12-08T00:00:00Z,10.015,2.935,0.528,0.018,0.886,0.01,0.0,0.0,0.564,0.575,0.018,0.03,0.048,0.0,0.0,0.0,0.0,0.013,0.245,1.70761,1.70761,1.70761,1.70761,0.30713,0.01036,0.51558,0.00609,0.0,0.0,0.32828,0.33471,0.0105,0.01745,0.0277,0.0,0.0,0.0,0.0,0.00733,0.14248,0.0,0.0,2.138,0.764,8.262,3.024,0.0,1.896,0.121,0.0,0.0,70.0,70.0,70.0,10.246,99.99,0.0,14.0,12.571,76.0,4.474,0.0,0.0
8179,2007-12-07T19:00:00,2007-12-07T19:00:00,2007-12-08T01:00:00Z,6.514,1.909,0.382,0.012,0.0,0.0,0.0,0.0,0.521,0.655,0.024,0.0,0.05,0.0,0.0,0.0,0.0,0.015,0.25,1.09173,1.09173,1.09173,1.09173,0.21854,0.0071,0.0,0.0,0.0,0.0,0.298,0.37471,0.01367,0.0,0.02836,0.0,0.0,0.0,0.0,0.00857,0.14279,0.0,0.0,1.211,0.432,3.426,0.0,0.0,1.072,0.121,0.0,0.0,69.999,70.0,70.0,39.505,0.0,0.0,8.6,8.166,91.0,0.0,0.0,0.0
8180,2007-12-07T20:00:00,2007-12-07T20:00:00,2007-12-08T02:00:00Z,4.348,1.274,0.33,0.008,0.0,0.0,0.0,0.0,0.0,0.605,0.032,0.0,0.048,0.0,0.0,0.0,0.0,0.016,0.236,0.72025,0.72025,0.72025,0.72025,0.18675,0.00463,0.0,0.0,0.0,0.0,0.0,0.34186,0.01793,0.0,0.02691,0.0,0.0,0.0,0.0,0.009,0.13318,0.0,0.0,0.0,0.0,3.076,0.0,0.0,0.0,0.124,0.0,0.0,69.999,70.0,70.0,38.748,0.0,0.0,10.4,9.519,83.0,0.0,0.0,0.0
8181,2007-12-07T21:00:00,2007-12-07T21:00:00,2007-12-08T03:00:00Z,4.178,1.224,0.41,0.014,0.0,0.0,0.0,0.0,0.0,0.471,0.044,0.0,0.047,0.0,0.0,0.0,0.0,0.017,0.221,0.677,0.677,0.677,0.677,0.22675,0.00776,0.0,0.0,0.0,0.0,0.0,0.26049,0.02455,0.0,0.02578,0.0,0.0,0.0,0.0,0.00933,0.12234,0.0,0.0,0.0,0.0,3.595,0.0,0.0,0.0,0.123,0.0,0.0,69.999,70.0,70.0,40.794,0.0,0.0,6.8,6.036,83.0,5.592,0.0,0.0
8182,2007-12-07T22:00:00,2007-12-07T22:00:00,2007-12-08T04:00:00Z,8.522,2.498,0.461,0.019,0.0,0.0,0.0,0.0,1.334,0.358,0.051,0.0,0.046,0.0,0.0,0.0,0.0,0.016,0.212,1.38534,1.38534,1.38534,1.38534,0.25598,0.01055,0.0,0.0,0.0,0.0,0.73997,0.19844,0.02841,0.0,0.02531,0.0,0.0,0.0,0.0,0.0091,0.11757,0.0,0.0,5.194,1.855,4.083,0.0,0.0,4.599,0.121,0.0,0.0,69.999,70.0,70.0,40.977,0.0,0.0,6.8,5.718,76.0,6.263,0.0,0.0
8183,2007-12-07T23:00:00,2007-12-07T23:00:00,2007-12-08T05:00:00Z,4.051,1.187,0.56,0.028,0.007,0.0,0.0,0.0,0.351,0.032,0.044,0.0,0.044,0.0,0.0,0.0,0.0,0.004,0.117,0.64125,0.64125,0.64125,0.64125,0.30257,0.0152,0.00352,7.0e-05,0.0,0.0,0.18934,0.01748,0.02398,0.0,0.02357,0.0,0.0,0.0,0.0,0.00237,0.06315,0.0,0.0,0.865,0.309,4.82,0.055,0.0,0.767,0.121,0.0,0.0,70.0,70.0,70.0,41.844,0.0,0.0,5.0,4.29,83.0,6.711,0.0,0.0
8184,2007-12-08T00:00:00,2007-12-08T00:00:00,2007-12-08T06:00:00Z,5.396,1.581,0.56,0.019,0.71,0.01,0.0,0.0,0.043,0.032,0.031,0.015,0.041,0.0,0.0,0.0,0.0,0.004,0.117,0.88169,0.88169,0.88169,0.88169,0.31232,0.0104,0.3958,0.00536,0.0,0.0,0.02394,0.01805,0.01714,0.00836,0.02267,0.0,0.0,0.0,0.0,0.00245,0.06519,0.0,0.0,0.431,0.154,7.221,2.435,0.0,0.384,0.123,0.0,0.0,70.0,70.0,70.0,19.229,50.006,0.0,5.0,4.29,83.0,7.382,0.0,0.0
8185,2007-12-08T01:00:00,2007-12-08T01:00:00,2007-12-08T07:00:00Z,3.455,1.012,0.567,0.025,0.201,0.004,0.0,0.0,0.0,0.032,0.022,0.0,0.04,0.0,0.0,0.0,0.0,0.004,0.117,0.55356,0.55356,0.55356,0.55356,0.30998,0.01346,0.11014,0.002,0.0,0.0,0.0,0.0177,0.01227,0.0,0.02169,0.0,0.0,0.0,0.0,0.0024,0.06393,0.0,0.0,0.0,0.0,5.419,0.708,0.0,0.0,0.12,0.0,0.0,70.0,70.0,70.0,42.827,0.0,0.0,3.56,2.891,83.0,7.829,0.0,0.0
8186,2007-12-08T02:00:00,2007-12-08T02:00:00,2007-12-08T08:00:00Z,4.838,1.418,0.577,0.022,0.353,0.006,0.0,0.0,0.245,0.032,0.022,0.0,0.039,0.0,0.0,0.0,0.0,0.004,0.117,0.78492,0.78492,0.78492,0.78492,0.31946,0.01237,0.19538,0.00329,0.0,0.0,0.13552,0.01792,0.01242,0.0,0.02141,0.0,0.0,0.0,0.0,0.00243,0.06472,0.0,0.0,0.431,0.154,5.834,1.222,0.0,0.385,0.122,0.0,0.0,70.0,70.0,70.0,43.962,0.0,0.0,1.4,0.79,83.0,8.5,0.0,0.0
8187,2007-12-08T03:00:00,2007-12-08T03:00:00,2007-12-08T09:00:00Z,3.821,1.12,0.569,0.023,0.31,0.005,0.0,0.0,0.0,0.032,0.022,0.0,0.038,0.0,0.0,0.0,0.0,0.004,0.117,0.59184,0.59184,0.59184,0.59184,0.30045,0.01216,0.16372,0.00278,0.0,0.0,0.0,0.01711,0.0116,0.0,0.01992,0.0,0.0,0.0,0.0,0.00232,0.06179,0.0,0.0,0.0,0.0,5.772,1.08,0.0,0.0,0.122,0.0,0.0,70.0,70.0,70.0,43.586,0.0,0.0,3.2,2.541,83.0,9.171,0.0,0.0
8188,2007-12-08T04:00:00,2007-12-08T04:00:00,2007-12-08T10:00:00Z,4.233,1.241,0.577,0.021,0.423,0.007,0.0,0.0,0.0,0.032,0.022,0.0,0.037,0.0,0.0,0.0,0.0,0.004,0.117,0.64685,0.64685,0.64685,0.64685,0.30089,0.01118,0.22051,0.00356,0.0,0.0,0.0,0.01688,0.01145,0.0,0.01913,0.0,0.0,0.0,0.0,0.00229,0.06096,0.0,0.0,0.0,0.0,6.073,1.467,0.0,0.0,0.121,0.0,0.0,70.0,70.0,70.0,44.519,0.0,0.0,1.4,0.79,83.0,9.619,0.0,0.0
8189,2007-12-08T05:00:00,2007-12-08T05:00:00,2007-12-08T11:00:00Z,4.316,1.265,0.579,0.021,0.446,0.007,0.0,0.0,0.0,0.032,0.022,0.0,0.036,0.0,0.0,0.0,0.0,0.004,0.117,0.64953,0.64953,0.64953,0.64953,0.29712,0.01089,0.22913,0.00363,0.0,0.0,0.0,0.01662,0.01152,0.0,0.01833,0.0,0.0,0.0,0.0,0.00225,0.06003,0.0,0.0,0.0,0.0,6.191,1.551,0.0,0.0,0.119,0.0,0.0,70.0,70.0,70.0,44.903,0.0,0.0,1.4,0.501,75.0,10.29,0.0,0.0
8190,2007-12-08T06:00:00,2007-12-08T06:00:00,2007-12-08T12:00:00Z,4.722,1.384,0.587,0.02,0.557,0.008,0.0,0.0,0.0,0.032,0.022,0.0,0.036,0.0,0.0,0.0,0.0,0.004,0.117,0.77954,0.77954,0.77954,0.77954,0.33091,0.01118,0.31367,0.00474,0.0,0.0,0.0,0.01823,0.01237,0.0,0.02011,0.0,0.0,0.0,0.0,0.00247,0.06586,0.0,0.0,0.0,0.0,6.476,1.927,0.0,0.0,0.118,0.0,0.0,70.0,70.0,70.0,45.858,0.0,0.0,-0.4,-1.23,75.0,10.737,0.0,0.0
8191,2007-12-08T07:00:00,2007-12-08T07:00:00,2007-12-08T13:00:00Z,5.352,1.569,0.577,0.02,0.514,0.008,0.0,0.0,0.237,0.032,0.021,0.0,0.038,0.0,0.0,0.0,0.0,0.004,0.117,0.88322,0.88322,0.88322,0.88322,0.32494,0.01148,0.28914,0.00444,0.0,0.0,0.13339,0.01823,0.01209,0.0,0.02122,0.0,0.0,0.0,0.0,0.00247,0.06583,0.0,0.0,0.0,0.0,6.382,1.774,0.0,0.0,0.123,0.0,0.0,70.0,70.0,70.0,45.629,0.0,0.0,1.4,0.79,83.0,11.408,0.0,0.0
8192,2007-12-08T08:00:00,2007-12-08T08:00:00,2007-12-08T14:00:00Z,4.109,1.204,0.569,0.022,0.394,0.006,0.0,0.0,0.0,0.032,0.02,0.0,0.04,0.0,0.0,0.0,0.0,0.004,0.117,0.64643,0.64643,0.64643,0.64643,0.30522,0.01176,0.2115,0.00342,0.0,0.0,0.0,0.01738,0.01074,0.0,0.0213,0.0,0.0,0.0,0.0,0.00235,0.06277,0.0,0.0,0.0,0.0,6.06,1.365,0.0,0.0,0.124,0.0,0.0,70.0,70.0,70.0,43.062,0.0,0.0,3.2,2.541,83.0,8.053,0.0,0.0
8193,2007-12-08T09:00:00,2007-12-08T09:00:00,2007-12-08T15:00:00Z,3.966,1.162,0.558,0.022,0.364,0.006,0.0,0.0,0.0,0.032,0.018,0.0,0.041,0.0,0.0,0.0,0.0,0.004,0.117,0.4507,0.4507,0.4507,0.4507,0.21651,0.00866,0.14104,0.00231,0.0,0.0,0.0,0.01255,0.00681,0.0,0.01577,0.0,0.0,0.0,0.0,0.0017,0.04534,0.0,0.0,0.0,0.0,5.991,1.257,0.0,0.0,0.123,0.0,0.0,70.0,70.0,70.0,43.523,0.0,0.0,5.0,4.625,91.0,10.29,8.559,0.0
8194,2007-12-08T10:00:00,2007-12-08T10:00:00,2007-12-08T16:00:00Z,3.623,1.062,0.549,0.024,0.276,0.005,0.0,0.0,0.0,0.032,0.015,0.0,0.041,0.0,0.0,0.0,0.0,0.004,0.117,0.38598,0.38598,0.38598,0.38598,0.19944,0.00855,0.10028,0.00172,0.0,0.0,0.0,0.01177,0.00532,0.0,0.01478,0.0,0.0,0.0,0.0,0.00159,0.04251,0.0,0.0,0.0,0.0,5.706,0.948,0.0,0.0,0.121,0.0,0.0,70.0,70.0,70.0,41.633,0.0,0.0,6.8,6.8,100.0,8.053,14.582,0.0
8195,2007-12-08T11:00:00,2007-12-08T11:00:00,2007-12-08T17:00:00Z,2.989,0.876,0.536,0.026,0.107,0.002,0.0,0.0,0.0,0.032,0.012,0.0,0.04,0.0,0.0,0.0,0.0,0.004,0.117,0.32235,0.32235,0.32235,0.32235,0.1973,0.00968,0.0392,0.00072,0.0,0.0,0.0,0.01191,0.00431,0.0,0.0146,0.0,0.0,0.0,0.0,0.00161,0.04302,0.0,0.0,0.0,0.0,5.326,0.363,0.0,0.0,0.12,0.0,0.0,70.0,70.0,70.0,40.179,0.0,0.0,10.4,9.934,91.0,8.053,25.36,0.0
8196,2007-12-08T12:00:00,2007-12-08T12:00:00,2007-12-08T18:00:00Z,3.477,1.019,0.443,0.021,0.0,0.0,0.0,0.0,0.0,0.294,0.008,0.0,0.04,0.0,0.0,0.0,0.0,0.006,0.207,0.36996,0.36996,0.36996,0.36996,0.16082,0.00768,0.0,0.0,0.0,0.0,0.0,0.10682,0.00283,0.0,0.01441,0.0,0.0,0.0,0.0,0.00216,0.07523,0.0,0.0,0.0,0.0,4.454,0.0,0.0,0.0,0.119,0.0,0.0,70.0,70.0,70.0,41.028,0.0,0.0,15.8,14.787,84.0,12.527,29.798,0.0
8197,2007-12-08T13:00:00,2007-12-08T13:00:00,2007-12-08T19:00:00Z,4.929,1.445,0.362,0.015,0.0,0.0,0.0,0.0,0.517,0.286,0.006,0.0,0.042,0.0,0.0,0.0,0.0,0.006,0.212,0.50383,0.50383,0.50383,0.50383,0.1262,0.00521,0.0,0.0,0.0,0.0,0.1803,0.09964,0.00204,0.0,0.01453,0.0,0.0,0.0,0.0,0.00199,0.07393,0.0,0.0,1.11,0.397,3.816,0.0,0.0,0.987,0.121,0.0,0.0,70.0,70.0,70.0,37.04,0.0,0.0,19.4,18.252,84.0,9.171,25.043,0.0
