Time,TimeDST,TimeUTC,Energy Use: Total,Fuel Use: Electricity: Total,End Use: Electricity: Heating,End Use: Electricity: Heating Fans/Pumps,End Use: Electricity: Heating Heat Pump Backup,End Use: Electricity: Cooling,End Use: Electricity: Cooling Fans/Pumps,End Use: Electricity: Hot Water,End Use: Electricity: Lighting Interior,End Use: Electricity: Lighting Exterior,End Use: Electricity: Mech Vent,End Use: Electricity: Refrigerator,End Use: Electricity: Dishwasher,End Use: Electricity: Clothes Washer,End Use: Electricity: Clothes Dryer,End Use: Electricity: Range/Oven,End Use: Electricity: Ceiling Fan,End Use: Electricity: Plug Loads,Emissions: CO2e: LRMER_MidCase_15: Total,Emissions: CO2e: LRMER_MidCase_15: Net,Emissions: CO2e: LRMER_MidCase_15: Electricity: Total,Emissions: CO2e: LRMER_MidCase_15: Electricity: Net,Emissions: CO2e: LRMER_MidCase_15: Electricity: Heating,Emissions: CO2e: LRMER_MidCase_15: Electricity: Heating Fans/Pumps,Emissions: CO2e: LRMER_MidCase_15: Electricity: Heating Heat Pump Backup,Emissions: CO2e: LRMER_MidCase_15: Electricity: Cooling,Emissions: CO2e: LRMER_MidCase_15: Electricity: Cooling Fans/Pumps,Emissions: CO2e: LRMER_MidCase_15: Electricity: Hot Water,Emissions: CO2e: LRMER_MidCase_15: Electricity: Lighting Interior,Emissions: CO2e: LRMER_MidCase_15: Electricity: Lighting Exterior,Emissions: CO2e: LRMER_MidCase_15: Electricity: Mech Vent,Emissions: CO2e: LRMER_MidCase_15: Electricity: Refrigerator,Emissions: CO2e: LRMER_MidCase_15: Electricity: Dishwasher,Emissions: CO2e: LRMER_MidCase_15: Electricity: Clothes Washer,Emissions: CO2e: LRMER_MidCase_15: Electricity: Clothes Dryer,Emissions: CO2e: LRMER_MidCase_15: Electricity: Range/Oven,Emissions: CO2e: LRMER_MidCase_15: Electricity: Ceiling Fan,Emissions: CO2e: LRMER_MidCase_15: Electricity: Plug Loads,Hot Water: Clothes Washer,Hot Water: Dishwasher,Hot Water: Fixtures,Hot Water: Distribution Waste,Load: Heating: Delivered,Load: Heating: Heat Pump Backup,Load: Cooling: Delivered,Load: Hot Water: Delivered,Load: Hot Water: Tank Losses,Unmet Hours: Heating,Unmet Hours: Cooling,Temperature: Conditioned Space,Temperature: Heating Setpoint,Temperature: Cooling Setpoint,Airflow: Infiltration,Airflow: Mechanical Ventilation,Airflow: Natural Ventilation,Weather: Drybulb Temperature,Weather: Wetbulb Temperature,Weather: Relative Humidity,Weather: Wind Speed,Weather: Diffuse Solar Radiation,Weather: Direct Solar Radiation
,,,kBtu,kWh,kWh,kWh,kWh,kWh,kWh,kWh,kWh,kWh,kWh,kWh,kWh,kWh,kWh,kWh,kWh,kWh,lb,lb,lb,lb,lb,lb,lb,lb,lb,lb,lb,lb,lb,lb,lb,lb,lb,lb,lb,lb,gal,gal,gal,gal,kBtu,kBtu,kBtu,kBtu,kBtu,hr,hr,F,F,F,cfm,cfm,cfm,F,F,%,mph,Btu/(hr*ft^2),Btu/(hr*ft^2)
2007-01-02T18:00:00,2007-01-02T18:00:00,2007-01-02T23:00:00Z,5.635,1.651,0.515,0.013,0.0,0.0,0.0,0.245,0.476,0.02,0.03,0.042,0.0,0.0,0.0,0.0,0.012,0.298,1.98415,1.98415,1.98415,1.98415,0.6183,0.01599,0.0,0.0,0.0,0.29449,0.5722,0.02385,0.03605,0.0506,0.0,0.0,0.0,0.0,0.01488,0.3578,0.0,0.0,0.456,0.18,4.776,0.0,0.0,0.397,0.122,0.0,0.0,70.0,70.0,70.0,10.389,99.99,0.0,35.6,31.528,67.0,6.935,0.0,0.0
2007-01-02T19:00:00,2007-01-02T19:00:00,2007-01-03T00:00:00Z,7.316,2.144,0.161,0.0,0.0,0.0,0.0,0.972,0.622,0.026,0.0,0.044,0.0,0.0,0.0,0.0,0.015,0.304,2.56291,2.56291,2.56291,2.56291,0.19271,0.00047,0.0,0.0,0.0,1.16154,0.74383,0.03142,0.0,0.05244,0.0,0.0,0.0,0.0,0.0176,0.36291,0.0,0.0,3.657,1.441,1.78,0.0,0.0,3.178,0.121,0.0,0.0,70.0,70.0,70.0,38.357,0.0,0.0,33.8,31.368,79.0,5.816,0.0,0.0
2007-01-02T20:00:00,2007-01-02T20:00:00,2007-01-03T01:00:00Z,6.071,1.779,0.147,0.0,0.0,0.0,0.0,0.547,0.706,0.035,0.0,0.042,0.0,0.0,0.0,0.0,0.016,0.286,2.10578,2.10578,2.10578,2.10578,0.1744,0.0004,0.0,0.0,0.0,0.64738,0.83495,0.04126,0.0,0.04984,0.0,0.0,0.0,0.0,0.01853,0.33903,0.0,0.0,1.825,0.719,1.52,0.0,0.0,1.585,0.121,0.0,0.0,70.0,70.0,70.0,44.217,0.0,0.0,35.6,33.309,80.0,12.751,0.0,0.0
2007-01-02T21:00:00,2007-01-02T21:00:00,2007-01-03T02:00:00Z,4.904,1.437,0.148,0.0,0.0,0.0,0.0,0.263,0.65,0.049,0.0,0.041,0.0,0.0,0.0,0.0,0.017,0.269,1.69564,1.69564,1.69564,1.69564,0.17448,0.0004,0.0,0.0,0.0,0.31078,0.76669,0.0576,0.0,0.04865,0.0,0.0,0.0,0.0,0.01958,0.31746,0.0,0.0,1.374,0.542,1.53,0.0,0.0,1.193,0.121,0.0,0.0,70.0,70.0,70.0,47.948,0.0,0.0,35.6,33.306,80.0,14.987,0.0,0.0
2007-01-02T22:00:00,2007-01-02T22:00:00,2007-01-03T03:00:00Z,2.551,0.748,0.169,0.001,0.0,0.0,0.0,0.0,0.271,0.056,0.0,0.04,0.0,0.0,0.0,0.0,0.01,0.2,0.88893,0.88893,0.88893,0.88893,0.20094,0.00092,0.0,0.0,0.0,0.0,0.32217,0.06698,0.0,0.04799,0.0,0.0,0.0,0.0,0.01214,0.23778,0.0,0.0,0.0,0.0,1.874,0.0,0.0,0.0,0.118,0.0,0.0,70.0,70.0,70.0,49.17,0.0,0.0,37.4,35.125,81.0,16.106,0.0,0.0
2007-01-02T23:00:00,2007-01-02T23:00:00,2007-01-03T04:00:00Z,2.653,0.777,0.26,0.004,0.0,0.0,0.0,0.245,0.035,0.049,0.0,0.039,0.0,0.0,0.0,0.0,0.004,0.142,0.92878,0.92878,0.92878,0.92878,0.31024,0.00498,0.0,0.0,0.0,0.29282,0.0413,0.05832,0.0,0.04612,0.0,0.0,0.0,0.0,0.00515,0.16985,0.0,0.0,0.455,0.18,2.565,0.0,0.0,0.397,0.123,0.0,0.0,70.0,70.0,70.0,53.888,0.0,0.0,37.4,35.125,81.0,18.343,0.0,0.0
2007-01-03T00:00:00,2007-01-03T00:00:00,2007-01-03T05:00:00Z,3.034,0.889,0.37,0.008,0.0,0.0,0.0,0.245,0.035,0.034,0.015,0.036,0.0,0.0,0.0,0.0,0.004,0.142,1.04967,1.04967,1.04967,1.04967,0.43676,0.00979,0.0,0.0,0.0,0.2893,0.04081,0.0399,0.01771,0.04247,0.0,0.0,0.0,0.0,0.00509,0.16784,0.0,0.0,0.457,0.18,3.404,0.0,0.0,0.397,0.121,0.0,0.0,70.0,70.0,70.0,22.791,50.006,0.0,37.4,35.125,81.0,14.987,0.0,0.0
2007-01-03T01:00:00,2007-01-03T01:00:00,2007-01-03T06:00:00Z,1.707,0.5,0.256,0.004,0.0,0.0,0.0,0.0,0.035,0.025,0.0,0.035,0.0,0.0,0.0,0.0,0.004,0.142,0.57851,0.57851,0.57851,0.57851,0.29551,0.00448,0.0,0.0,0.0,0.0,0.03998,0.02854,0.0,0.04059,0.0,0.0,0.0,0.0,0.00499,0.16443,0.0,0.0,0.0,0.0,2.63,0.0,0.0,0.0,0.123,0.0,0.0,70.0,70.0,70.0,49.17,0.0,0.0,37.4,34.264,74.0,16.106,0.0,0.0
2007-01-03T02:00:00,2007-01-03T02:00:00,2007-01-03T07:00:00Z,1.829,0.536,0.291,0.005,0.0,0.0,0.0,0.0,0.035,0.025,0.0,0.034,0.0,0.0,0.0,0.0,0.004,0.142,0.61115,0.61115,0.61115,0.61115,0.33134,0.00622,0.0,0.0,0.0,0.0,0.03942,0.02814,0.0,0.03901,0.0,0.0,0.0,0.0,0.00492,0.16211,0.0,0.0,0.459,0.181,2.694,0.0,0.0,0.398,0.12,0.0,0.0,70.0,70.0,70.0,43.344,0.0,0.0,33.8,32.272,86.0,11.408,0.0,0.0
2007-01-03T03:00:00,2007-01-03T03:00:00,2007-01-03T08:00:00Z,3.105,0.91,0.423,0.011,0.0,0.0,0.0,0.237,0.035,0.025,0.0,0.033,0.0,0.0,0.0,0.0,0.004,0.142,1.03688,1.03688,1.03688,1.03688,0.4821,0.01249,0.0,0.0,0.0,0.26991,0.03939,0.02811,0.0,0.03798,0.0,0.0,0.0,0.0,0.00491,0.16198,0.0,0.0,0.0,0.0,3.547,0.0,0.0,0.0,0.123,0.0,0.0,70.0,70.0,70.0,57.115,0.0,0.0,30.2,29.398,92.0,18.343,0.0,0.0
2007-01-03T04:00:00,2007-01-03T04:00:00,2007-01-03T09:00:00Z,4.593,1.346,0.58,0.018,0.0,0.0,0.0,0.51,0.035,0.025,0.0,0.032,0.0,0.0,0.0,0.0,0.004,0.142,1.54391,1.54391,1.54391,1.54391,0.66532,0.02061,0.0,0.0,0.0,0.58481,0.03965,0.0283,0.0,0.03723,0.0,0.0,0.0,0.0,0.00495,0.16305,0.0,0.0,1.887,0.744,4.591,0.0,0.0,1.638,0.121,0.0,0.0,70.0,70.0,70.0,68.193,0.0,0.0,25.52,24.907,93.0,22.369,0.0,0.0
2007-01-03T05:00:00,2007-01-03T05:00:00,2007-01-03T10:00:00Z,4.674,1.37,0.714,0.025,0.068,0.0,0.0,0.302,0.036,0.025,0.0,0.032,0.0,0.0,0.0,0.0,0.006,0.163,1.5798,1.5798,1.5798,1.5798,0.82366,0.02863,0.07825,0.0,0.0,0.34779,0.04207,0.02846,0.0,0.03642,0.0,0.0,0.0,0.0,0.00694,0.18758,0.0,0.0,1.37,0.54,5.665,0.232,0.0,1.195,0.122,0.0,0.0,70.0,70.0,70.0,80.056,0.0,0.0,21.2,20.587,92.0,26.396,0.0,0.0
2007-01-03T06:00:00,2007-01-03T06:00:00,2007-01-03T11:00:00Z,6.865,2.012,0.643,0.022,0.0,0.0,0.0,1.054,0.07,0.02,0.0,0.032,0.0,0.0,0.0,0.0,0.006,0.166,2.3597,2.3597,2.3597,2.3597,0.75437,0.02531,0.0,0.0,0.0,1.23579,0.08209,0.02328,0.0,0.03704,0.0,0.0,0.0,0.0,0.00747,0.19436,0.0,0.0,4.423,1.743,5.09,0.0,0.0,3.845,0.121,0.0,0.0,70.0,70.0,70.0,64.174,0.0,0.0,19.4,17.208,70.0,19.461,0.0,0.0
2007-01-03T07:00:00,2007-01-03T07:00:00,2007-01-03T12:00:00Z,5.002,1.466,0.557,0.018,0.0,0.0,0.0,0.241,0.248,0.019,0.0,0.033,0.0,0.0,0.0,0.129,0.01,0.212,1.74328,1.74328,1.74328,1.74328,0.66264,0.02104,0.0,0.0,0.0,0.28632,0.29449,0.02233,0.0,0.03965,0.0,0.0,0.0,0.15291,0.01194,0.25196,0.0,0.0,0.218,0.086,4.474,0.0,0.0,0.191,0.123,0.0,0.0,70.0,70.0,70.0,64.174,0.0,0.0,19.4,17.21,70.0,19.461,0.0,0.0
2007-01-03T08:00:00,2007-01-03T08:00:00,2007-01-03T13:00:00Z,6.795,1.991,0.312,0.007,0.0,0.0,0.0,0.0,0.313,0.018,0.0,0.035,0.0,0.0,0.0,1.054,0.011,0.241,2.33377,2.33377,2.33377,2.33377,0.36587,0.00774,0.0,0.0,0.0,0.0,0.36713,0.02138,0.0,0.04113,0.0,0.0,0.0,1.23566,0.01287,0.282,0.0,0.0,0.0,0.0,2.716,0.0,0.0,0.0,0.122,0.0,0.0,70.0,70.0,70.0,59.839,0.0,0.0,19.4,17.212,70.0,17.224,0.0,0.0
2007-01-03T09:00:00,2007-01-03T09:00:00,2007-01-03T14:00:00Z,3.87,1.134,0.479,0.014,0.0,0.0,0.0,0.0,0.333,0.018,0.0,0.036,0.0,0.0,0.0,0.0,0.008,0.246,1.01154,1.01154,1.01154,1.01154,0.42725,0.01263,0.0,0.0,0.0,0.0,0.29697,0.01579,0.0,0.03208,0.0,0.0,0.0,0.0,0.00708,0.21976,0.0,0.0,0.0,0.0,3.913,0.0,0.0,0.0,0.121,0.0,0.0,70.0,70.0,70.0,61.938,0.0,0.0,19.4,17.213,70.0,18.343,0.0,0.0
2007-01-03T10:00:00,2007-01-03T10:00:00,2007-01-03T15:00:00Z,4.999,1.465,0.548,0.017,0.0,0.0,0.0,0.255,0.342,0.015,0.0,0.036,0.0,0.0,0.0,0.0,0.005,0.246,1.1113,1.1113,1.1113,1.1113,0.41539,0.01299,0.0,0.0,0.0,0.19363,0.25958,0.01139,0.0,0.02729,0.0,0.0,0.0,0.0,0.00408,0.18694,0.0,0.0,0.979,0.386,4.454,0.0,0.0,0.853,0.121,0.0,0.0,70.0,70.0,70.0,69.537,0.0,0.0,19.4,16.769,64.0,21.922,24.092,0.0
2007-01-03T11:00:00,2007-01-03T11:00:00,2007-01-03T16:00:00Z,5.314,1.557,0.551,0.017,0.0,0.0,0.0,0.56,0.183,0.012,0.0,0.035,0.0,0.0,0.0,0.0,0.005,0.194,1.16636,1.16636,1.16636,1.16636,0.41256,0.01303,0.0,0.0,0.0,0.41915,0.13738,0.00884,0.0,0.02628,0.0,0.0,0.0,0.0,0.00372,0.1454,0.0,0.0,2.086,0.822,4.429,0.0,0.0,1.814,0.121,0.0,0.0,70.0,70.0,70.0,59.839,0.0,0.0,19.4,17.216,70.0,17.224,31.7,0.0
2007-01-03T12:00:00,2007-01-03T12:00:00,2007-01-03T17:00:00Z,5.58,1.635,0.643,0.021,0.0,0.0,0.0,0.549,0.177,0.008,0.0,0.035,0.0,0.0,0.0,0.0,0.005,0.197,1.22009,1.22009,1.22009,1.22009,0.47963,0.01598,0.0,0.0,0.0,0.40928,0.13211,0.006,0.0,0.02618,0.0,0.0,0.0,0.0,0.00379,0.14712,0.0,0.0,1.853,0.73,5.146,0.0,0.0,1.613,0.121,0.0,0.0,70.0,70.0,70.0,69.537,0.0,0.0,19.4,16.771,64.0,21.922,21.873,0.0
2007-01-03T13:00:00,2007-01-03T13:00:00,2007-01-03T18:00:00Z,10.577,3.1,0.708,0.024,0.0,0.0,0.0,1.946,0.173,0.006,0.0,0.037,0.0,0.0,0.0,0.0,0.005,0.2,2.30362,2.30362,2.30362,2.30362,0.52625,0.0181,0.0,0.0,0.0,1.44635,0.12846,0.00478,0.0,0.02738,0.0,0.0,0.0,0.0,0.00369,0.1486,0.0,0.0,6.968,2.747,5.618,0.0,0.0,6.06,0.121,0.0,0.0,70.0,70.0,70.0,72.163,0.0,0.0,19.4,16.771,64.0,23.04,26.945,0.0
2007-01-03T14:00:00,2007-01-03T14:00:00,2007-01-03T19:00:00Z,3.612,1.059,0.619,0.02,0.0,0.0,0.0,0.0,0.171,0.006,0.0,0.037,0.0,0.0,0.0,0.0,0.005,0.2,0.77978,0.77978,0.77978,0.77978,0.45566,0.01508,0.0,0.0,0.0,0.0,0.12628,0.00435,0.0,0.02714,0.0,0.0,0.0,0.0,0.004,0.14728,0.0,0.0,0.0,0.0,4.915,0.0,0.0,0.0,0.124,0.0,0.0,70.0,70.0,70.0,64.174,0.0,0.0,19.4,17.216,70.0,19.461,40.576,0.0
2007-01-03T15:00:00,2007-01-03T15:00:00,2007-01-03T20:00:00Z,3.552,1.041,0.603,0.02,0.0,0.0,0.0,0.0,0.172,0.006,0.0,0.037,0.0,0.0,0.0,0.0,0.006,0.197,0.76832,0.76832,0.76832,0.76832,0.44528,0.01459,0.0,0.0,0.0,0.0,0.12706,0.00436,0.0,0.0272,0.0,0.0,0.0,0.0,0.00427,0.14556,0.0,0.0,0.458,0.18,4.805,0.0,0.0,0.398,0.121,0.0,0.0,70.0,70.0,70.0,61.938,0.0,0.0,19.4,17.218,70.0,18.343,37.089,0.0
2007-01-03T16:00:00,2007-01-03T16:00:00,2007-01-03T21:00:00Z,5.74,1.682,0.61,0.02,0.0,0.0,0.0,0.237,0.178,0.006,0.0,0.036,0.0,0.0,0.0,0.386,0.006,0.203,1.31743,1.31743,1.31743,1.31743,0.47744,0.01571,0.0,0.0,0.0,0.1855,0.13978,0.00504,0.0,0.02817,0.0,0.0,0.0,0.30221,0.00462,0.15897,0.0,0.0,0.0,0.0,4.851,0.0,0.0,0.0,0.118,0.0,0.0,70.0,70.0,70.0,72.163,0.0,0.0,19.4,17.218,70.0,23.04,35.187,27.262
2007-01-03T17:00:00,2007-01-03T17:00:00,2007-01-03T22:00:00Z,4.079,1.195,0.479,0.015,0.0,0.0,0.0,0.0,0.369,0.01,0.0,0.039,0.0,0.0,0.0,0.0,0.009,0.275,1.27334,1.27334,1.27334,1.27334,0.51016,0.01561,0.0,0.0,0.0,0.0,0.39307,0.01086,0.0,0.04112,0.0,0.0,0.0,0.0,0.0097,0.2928,0.0,0.0,0.0,0.0,3.795,0.0,0.0,0.0,0.125,0.0,0.0,70.0,70.0,70.0,53.848,0.0,0.0,17.6,16.034,77.0,12.751,13.631,9.827
2007-01-03T18:00:00,2007-01-03T18:00:00,2007-01-03T23:00:00Z,8.535,2.502,0.699,0.025,0.645,0.0,0.0,0.254,0.476,0.02,0.03,0.042,0.0,0.0,0.0,0.0,0.012,0.298,3.0056,3.0056,3.0056,3.0056,0.84025,0.02983,0.77514,0.0,0.0,0.30501,0.5722,0.02385,0.03605,0.0506,0.0,0.0,0.0,0.0,0.01488,0.3578,0.0,0.0,0.915,0.361,7.601,2.201,0.0,0.796,0.121,0.0,0.0,70.0,70.0,70.0,19.705,99.99,0.0,17.6,15.552,70.0,13.869,0.0,0.0
2007-01-03T19:00:00,2007-01-03T19:00:00,2007-01-04T00:00:00Z,5.574,1.634,0.479,0.015,0.0,0.0,0.0,0.0,0.622,0.026,0.0,0.044,0.0,0.0,0.0,0.129,0.015,0.304,1.95265,1.95265,1.95265,1.95265,0.57304,0.0177,0.0,0.0,0.0,0.0,0.74383,0.03142,0.0,0.05244,0.0,0.0,0.0,0.15371,0.0176,0.36291,0.0,0.0,0.0,0.0,3.843,0.0,0.0,0.0,0.123,0.0,0.0,70.0,70.0,70.0,63.534,0.0,0.0,15.8,13.098,58.0,18.343,0.0,0.0
2007-01-03T20:00:00,2007-01-03T20:00:00,2007-01-04T01:00:00Z,9.242,2.709,0.353,0.009,0.0,0.0,0.0,0.594,0.706,0.035,0.0,0.042,0.0,0.0,0.0,0.668,0.016,0.286,3.20547,3.20547,3.20547,3.20547,0.41746,0.01046,0.0,0.0,0.0,0.70291,0.83495,0.04126,0.0,0.04984,0.0,0.0,0.0,0.79103,0.01853,0.33903,0.0,0.0,2.752,1.085,2.905,0.0,0.0,2.391,0.121,0.0,0.0,70.0,70.0,70.0,61.488,0.0,0.0,15.8,13.685,67.0,17.224,0.0,0.0
2007-01-03T21:00:00,2007-01-03T21:00:00,2007-01-04T02:00:00Z,7.894,2.313,0.448,0.014,0.0,0.0,0.0,0.826,0.65,0.049,0.0,0.041,0.0,0.0,0.0,0.0,0.017,0.269,2.72968,2.72968,2.72968,2.72968,0.52901,0.01606,0.0,0.0,0.0,0.97462,0.76669,0.0576,0.0,0.04865,0.0,0.0,0.0,0.0,0.01958,0.31746,0.0,0.0,2.288,0.902,3.518,0.0,0.0,1.989,0.121,0.0,0.0,70.0,70.0,70.0,59.585,0.0,0.0,15.8,14.332,77.0,16.106,0.0,0.0
2007-01-03T22:00:00,2007-01-03T22:00:00,2007-01-04T03:00:00Z,4.764,1.396,0.479,0.016,0.0,0.0,0.0,0.024,0.507,0.056,0.0,0.04,0.0,0.0,0.0,0.0,0.016,0.258,1.66025,1.66025,1.66025,1.66025,0.56965,0.01851,0.0,0.0,0.0,0.0282,0.60323,0.06698,0.0,0.04799,0.0,0.0,0.0,0.0,0.01918,0.3065,0.0,0.0,0.0,0.0,3.663,0.0,0.0,0.0,0.125,0.0,0.0,70.0,70.0,70.0,57.12,0.0,0.0,14.0,12.566,76.0,13.869,0.0,0.0
2007-01-03T23:00:00,2007-01-03T23:00:00,2007-01-04T04:00:00Z,5.524,1.619,0.565,0.021,0.0,0.0,0.0,0.267,0.437,0.049,0.0,0.039,0.0,0.0,0.0,0.0,0.014,0.229,1.93423,1.93423,1.93423,1.93423,0.67491,0.02465,0.0,0.0,0.0,0.31844,0.52174,0.05832,0.0,0.04612,0.0,0.0,0.0,0.0,0.01647,0.27358,0.0,0.0,1.518,0.598,4.163,0.0,0.0,1.321,0.121,0.0,0.0,70.0,70.0,70.0,58.011,0.0,0.0,12.2,10.859,76.0,13.869,0.0,0.0
2007-01-04T00:00:00,2007-01-04T00:00:00,2007-01-04T05:00:00Z,8.438,2.473,0.663,0.025,0.351,0.0,0.0,0.958,0.174,0.034,0.015,0.036,0.0,0.0,0.0,0.0,0.012,0.206,2.91948,2.91948,2.91948,2.91948,0.78231,0.02931,0.41411,0.0,0.0,1.13087,0.20573,0.0399,0.01771,0.04247,0.0,0.0,0.0,0.0,0.01379,0.24328,0.0,0.0,3.506,1.382,6.108,1.197,0.0,3.051,0.121,0.0,0.0,70.0,70.0,70.0,30.457,50.006,0.0,14.0,12.566,76.0,13.869,0.0,0.0
2007-01-04T01:00:00,2007-01-04T01:00:00,2007-01-04T06:00:00Z,3.737,1.095,0.663,0.025,0.167,0.0,0.0,0.0,0.035,0.025,0.0,0.035,0.0,0.0,0.0,0.0,0.004,0.142,1.26654,1.26654,1.26654,1.26654,0.7664,0.02871,0.19291,0.0,0.0,0.0,0.03998,0.02854,0.0,0.04059,0.0,0.0,0.0,0.0,0.00499,0.16443,0.0,0.0,0.0,0.0,5.48,0.569,0.0,0.0,0.119,0.0,0.0,70.0,70.0,70.0,64.329,0.0,0.0,14.0,12.567,76.0,18.343,0.0,0.0
2007-01-04T02:00:00,2007-01-04T02:00:00,2007-01-04T07:00:00Z,3.94,1.155,0.647,0.025,0.243,0.0,0.0,0.0,0.035,0.025,0.0,0.034,0.0,0.0,0.0,0.0,0.004,0.142,1.31665,1.31665,1.31665,1.31665,0.73783,0.02831,0.27692,0.0,0.0,0.0,0.03942,0.02814,0.0,0.03901,0.0,0.0,0.0,0.0,0.00492,0.16211,0.0,0.0,0.0,0.0,5.577,0.829,0.0,0.0,0.118,0.0,0.0,70.0,70.0,70.0,59.568,0.0,0.0,12.2,10.522,70.0,14.987,0.0,0.0
2007-01-04T03:00:00,2007-01-04T03:00:00,2007-01-04T08:00:00Z,5.354,1.569,0.628,0.025,0.432,0.0,0.0,0.245,0.035,0.025,0.0,0.033,0.0,0.0,0.0,0.0,0.004,0.142,1.78773,1.78773,1.78773,1.78773,0.71534,0.02829,0.49243,0.0,0.0,0.27929,0.03939,0.02811,0.0,0.03798,0.0,0.0,0.0,0.0,0.00491,0.16198,0.0,0.0,0.456,0.18,6.005,1.475,0.0,0.399,0.123,0.0,0.0,70.0,70.0,70.0,60.431,0.0,0.0,10.4,8.782,69.0,14.987,0.0,0.0
2007-01-04T04:00:00,2007-01-04T04:00:00,2007-01-04T09:00:00Z,4.892,1.434,0.628,0.025,0.543,0.0,0.0,0.0,0.035,0.025,0.0,0.032,0.0,0.0,0.0,0.0,0.004,0.142,1.64409,1.64409,1.64409,1.64409,0.72005,0.02847,0.6224,0.0,0.0,0.0,0.03965,0.0283,0.0,0.03723,0.0,0.0,0.0,0.0,0.00495,0.16305,0.0,0.0,0.0,0.0,6.382,1.852,0.0,0.0,0.12,0.0,0.0,70.0,70.0,70.0,63.942,0.0,0.0,10.4,8.782,69.0,17.224,0.0,0.0
2007-01-04T05:00:00,2007-01-04T05:00:00,2007-01-04T10:00:00Z,5.404,1.584,0.608,0.025,0.714,0.0,0.0,0.0,0.035,0.025,0.0,0.032,0.0,0.0,0.0,0.0,0.004,0.142,1.82657,1.82657,1.82657,1.82657,0.70101,0.02863,0.82326,0.0,0.0,0.0,0.03987,0.02846,0.0,0.03642,0.0,0.0,0.0,0.0,0.00497,0.16396,0.0,0.0,0.0,0.0,6.737,2.436,0.0,0.0,0.119,0.0,0.0,70.0,70.0,70.0,64.754,0.0,0.0,8.6,7.094,69.0,17.224,0.0,0.0
2007-01-04T06:00:00,2007-01-04T06:00:00,2007-01-04T11:00:00Z,6.561,1.923,0.587,0.025,0.842,0.0,0.0,0.237,0.035,0.02,0.0,0.032,0.0,0.0,0.0,0.0,0.004,0.142,2.25524,2.25524,2.25524,2.25524,0.68815,0.02912,0.98747,0.0,0.0,0.27783,0.04055,0.02328,0.0,0.03704,0.0,0.0,0.0,0.0,0.00506,0.16674,0.0,0.0,0.0,0.0,6.941,2.873,0.0,0.0,0.12,0.0,0.0,70.0,70.0,70.0,63.781,0.0,0.0,6.8,5.401,69.0,16.106,0.0,0.0
2007-01-04T07:00:00,2007-01-04T07:00:00,2007-01-04T12:00:00Z,6.0,1.758,0.564,0.025,0.936,0.0,0.0,0.0,0.035,0.019,0.0,0.033,0.0,0.0,0.0,0.0,0.004,0.142,2.09094,2.09094,2.09094,2.09094,0.67075,0.02952,1.11339,0.0,0.0,0.0,0.04111,0.02233,0.0,0.03965,0.0,0.0,0.0,0.0,0.00513,0.16906,0.0,0.0,0.0,0.0,7.029,3.195,0.0,0.0,0.124,0.0,0.0,70.0,70.0,70.0,61.523,0.0,0.0,5.0,3.702,69.0,13.869,0.0,0.0
2007-01-04T08:00:00,2007-01-04T08:00:00,2007-01-04T13:00:00Z,8.365,2.452,0.538,0.025,1.064,0.0,0.0,0.59,0.035,0.018,0.0,0.035,0.0,0.0,0.0,0.0,0.004,0.142,2.87328,2.87328,2.87328,2.87328,0.63092,0.0291,1.2475,0.0,0.0,0.69107,0.04052,0.02138,0.0,0.04113,0.0,0.0,0.0,0.0,0.00505,0.16662,0.0,0.0,2.67,1.052,7.173,3.632,0.0,2.329,0.121,0.0,0.0,70.0,70.0,70.0,58.738,0.0,0.0,3.2,2.542,83.0,10.29,0.0,0.0
2007-01-04T09:00:00,2007-01-04T09:00:00,2007-01-04T14:00:00Z,6.449,1.89,0.538,0.025,1.092,0.0,0.0,0.0,0.035,0.018,0.0,0.036,0.0,0.0,0.0,0.0,0.004,0.142,1.68533,1.68533,1.68533,1.68533,0.48008,0.02214,0.97379,0.0,0.0,0.0,0.03083,0.01579,0.0,0.03208,0.0,0.0,0.0,0.0,0.00385,0.12678,0.0,0.0,0.0,0.0,7.267,3.726,0.0,0.0,0.119,0.0,0.0,70.0,70.0,70.0,57.902,0.0,0.0,3.2,2.542,83.0,9.171,0.0,0.0
2007-01-04T10:00:00,2007-01-04T10:00:00,2007-01-04T15:00:00Z,7.329,2.148,0.564,0.025,1.09,0.0,0.0,0.237,0.035,0.015,0.0,0.036,0.0,0.0,0.0,0.0,0.004,0.142,1.62944,1.62944,1.62944,1.62944,0.4279,0.01883,0.82697,0.0,0.0,0.1797,0.02623,0.01139,0.0,0.02729,0.0,0.0,0.0,0.0,0.00327,0.10785,0.0,0.0,0.0,0.0,7.554,3.72,0.0,0.0,0.12,0.0,0.0,70.0,70.0,70.0,62.993,0.0,0.0,5.0,3.704,69.0,14.987,34.87,16.484
