,Time,TimeDST,TimeUTC,Energy Use: Total,Fuel Use: Electricity: Total,End Use: Electricity: Heating,End Use: Electricity: Heating Fans/Pumps,End Use: Electricity: Heating Heat Pump Backup,End Use: Electricity: Heating Heat Pump Backup Fans/Pumps,End Use: Electricity: Cooling,End Use: Electricity: Cooling Fans/Pumps,End Use: Electricity: Hot Water,End Use: Electricity: Lighting Interior,End Use: Electricity: Lighting Exterior,End Use: Electricity: Mech Vent,End Use: Electricity: Refrigerator,End Use: Electricity: Dishwasher,End Use: Electricity: Clothes Washer,End Use: Electricity: Clothes Dryer,End Use: Electricity: Range/Oven,End Use: Electricity: Ceiling Fan,End Use: Electricity: Plug Loads,Emissions: CO2e: LRMER_MidCase_15: Total,Emissions: CO2e: LRMER_MidCase_15: Net,Emissions: CO2e: LRMER_MidCase_15: Electricity: Total,Emissions: CO2e: LRMER_MidCase_15: Electricity: Net,Emissions: CO2e: LRMER_MidCase_15: Electricity: Heating,Emissions: CO2e: LRMER_MidCase_15: Electricity: Heating Fans/Pumps,Emissions: CO2e: LRMER_MidCase_15: Electricity: Heating Heat Pump Backup,Emissions: CO2e: LRMER_MidCase_15: Electricity: Heating Heat Pump Backup Fans/Pumps,Emissions: CO2e: LRMER_MidCase_15: Electricity: Cooling,Emissions: CO2e: LRMER_MidCase_15: Electricity: Cooling Fans/Pumps,Emissions: CO2e: LRMER_MidCase_15: Electricity: Hot Water,Emissions: CO2e: LRMER_MidCase_15: Electricity: Lighting Interior,Emissions: CO2e: LRMER_MidCase_15: Electricity: Lighting Exterior,Emissions: CO2e: LRMER_MidCase_15: Electricity: Mech Vent,Emissions: CO2e: LRMER_MidCase_15: Electricity: Refrigerator,Emissions: CO2e: LRMER_MidCase_15: Electricity: Dishwasher,Emissions: CO2e: LRMER_MidCase_15: Electricity: Clothes Washer,Emissions: CO2e: LRMER_MidCase_15: Electricity: Clothes Dryer,Emissions: CO2e: LRMER_MidCase_15: Electricity: Range/Oven,Emissions: CO2e: LRMER_MidCase_15: Electricity: Ceiling Fan,Emissions: CO2e: LRMER_MidCase_15: Electricity: Plug Loads,Hot Water: Clothes Washer,Hot Water: Dishwasher,Hot Water: Fixtures,Hot Water: Distribution Waste,Load: Heating: Delivered,Load: Heating: Heat Pump Backup,Load: Cooling: Delivered,Load: Hot Water: Delivered,Load: Hot Water: Tank Losses,Unmet Hours: Heating,Unmet Hours: Cooling,Temperature: Conditioned Space,Temperature: Heating Setpoint,Temperature: Cooling Setpoint,Airflow: Infiltration,Airflow: Mechanical Ventilation,Airflow: Natural Ventilation,Weather: Drybulb Temperature,Weather: Wetbulb Temperature,Weather: Relative Humidity,Weather: Wind Speed,Weather: Diffuse Solar Radiation,Weather: Direct Solar Radiation
6727,2007-10-08T07:00:00,2007-10-08T08:00:00,2007-10-08T13:00:00Z,1.925,0.564,0.06,0.008,0.0,0.0,0.0,0.0,0.0,0.273,0.013,0.0,0.044,0.0,0.0,0.0,0.0,0.009,0.157,0.1463,0.1463,0.1463,0.1463,0.01546,0.00217,0.0,0.0,0.0,0.0,0.0,0.07084,0.00341,0.0,0.01144,0.0,0.0,0.0,0.0,0.0023,0.04068,0.0,0.0,0.0,0.0,0.863,0.0,0.0,0.0,0.12,0.0,0.0,70.0,70.0,70.0,26.177,0.0,0.0,37.4,37.4,100.0,0.0,0.951,36.455
6728,2007-10-08T08:00:00,2007-10-08T09:00:00,2007-10-08T14:00:00Z,0.947,0.278,0.058,0.008,0.0,0.0,0.0,0.0,0.0,0.032,0.013,0.0,0.045,0.0,0.0,0.0,0.0,0.004,0.117,0.05196,0.05196,0.05196,0.05196,0.01082,0.00152,0.0,0.0,0.0,0.0,0.0,0.00606,0.00239,0.0,0.00847,0.0,0.0,0.0,0.0,0.00082,0.02188,0.0,0.0,0.0,0.0,0.835,0.0,0.0,0.0,0.119,0.0,0.0,70.0,70.0,70.0,21.49,0.0,0.0,46.4,46.4,100.0,3.355,26.628,138.211
6729,2007-10-08T09:00:00,2007-10-08T10:00:00,2007-10-08T15:00:00Z,1.559,0.457,0.05,0.007,0.0,0.0,0.0,0.0,0.19,0.032,0.011,0.0,0.045,0.0,0.0,0.0,0.0,0.004,0.117,0.0821,0.0821,0.0821,0.0821,0.00904,0.00127,0.0,0.0,0.0,0.0,0.03411,0.00582,0.00195,0.0,0.00813,0.0,0.0,0.0,0.0,0.00079,0.02101,0.0,0.0,0.0,0.0,0.724,0.0,0.0,0.0,0.118,0.0,0.0,70.0,70.0,70.0,19.77,0.0,0.0,50.0,47.992,87.0,4.698,33.285,171.179
6730,2007-10-08T10:00:00,2007-10-08T11:00:00,2007-10-08T16:00:00Z,1.986,0.582,0.051,0.007,0.0,0.0,0.0,0.0,0.317,0.032,0.009,0.0,0.044,0.0,0.0,0.0,0.0,0.004,0.117,0.10186,0.10186,0.10186,0.10186,0.009,0.00126,0.0,0.0,0.0,0.0,0.05549,0.00567,0.00149,0.0,0.00772,0.0,0.0,0.0,0.0,0.00077,0.02047,0.0,0.0,1.626,0.581,0.739,0.0,0.0,1.238,0.122,0.0,0.0,70.0,70.0,70.0,19.225,0.0,0.0,51.8,47.899,76.0,5.816,33.285,230.775
6731,2007-10-08T11:00:00,2007-10-08T12:00:00,2007-10-08T17:00:00Z,0.809,0.237,0.029,0.004,0.0,0.0,0.0,0.0,0.0,0.032,0.006,0.0,0.044,0.0,0.0,0.0,0.0,0.004,0.117,0.04109,0.04109,0.04109,0.04109,0.0051,0.00071,0.0,0.0,0.0,0.0,0.0,0.00561,0.00101,0.0,0.00765,0.0,0.0,0.0,0.0,0.00076,0.02026,0.0,0.0,0.0,0.0,0.418,0.0,0.0,0.0,0.12,0.0,0.0,70.0,70.0,70.0,15.897,0.0,0.0,55.4,50.504,72.0,3.355,31.383,266.913
6732,2007-10-08T12:00:00,2007-10-08T13:00:00,2007-10-08T18:00:00Z,0.744,0.218,0.012,0.002,0.0,0.0,0.0,0.0,0.0,0.032,0.005,0.0,0.046,0.0,0.0,0.0,0.0,0.004,0.117,0.03783,0.03783,0.03783,0.03783,0.00204,0.00029,0.0,0.0,0.0,0.0,0.0,0.00562,0.00081,0.0,0.00804,0.0,0.0,0.0,0.0,0.00076,0.02029,0.0,0.0,0.0,0.0,0.164,0.0,0.0,0.0,0.119,0.0,0.0,70.0,70.0,70.0,15.659,0.0,0.0,60.8,52.718,59.0,8.053,32.968,272.936
6733,2007-10-08T13:00:00,2007-10-08T14:00:00,2007-10-08T19:00:00Z,0.697,0.204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032,0.004,0.0,0.046,0.0,0.0,0.0,0.0,0.004,0.117,0.03517,0.03517,0.03517,0.03517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00557,0.00073,0.0,0.00798,0.0,0.0,0.0,0.0,0.00076,0.02013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.118,0.0,0.0,70.025,70.0,70.0,19.468,0.0,0.0,62.6,54.267,59.0,11.408,65.936,203.196
6734,2007-10-08T14:00:00,2007-10-08T15:00:00,2007-10-08T20:00:00Z,1.53,0.448,0.0,0.0,0.0,0.0,0.007,0.0,0.237,0.032,0.004,0.0,0.046,0.0,0.0,0.0,0.0,0.004,0.117,0.0786,0.0786,0.0786,0.0786,0.0,0.0,0.0,0.0,0.00119,9.0e-05,0.04152,0.00567,0.00075,0.0,0.00812,0.0,0.0,0.0,0.0,0.00077,0.02049,0.0,0.0,0.0,0.0,0.0,0.0,0.158,0.0,0.124,0.0,0.0,70.0,70.0,70.0,19.48,0.0,0.0,62.6,54.267,59.0,11.408,81.469,24.409
6735,2007-10-08T15:00:00,2007-10-08T16:00:00,2007-10-08T21:00:00Z,0.721,0.211,0.0,0.0,0.0,0.0,0.007,0.001,0.0,0.032,0.005,0.0,0.045,0.0,0.0,0.0,0.0,0.004,0.117,0.03733,0.03733,0.03733,0.03733,0.0,0.0,0.0,0.0,0.00123,0.00016,0.0,0.00572,0.00082,0.0,0.00799,0.0,0.0,0.0,0.0,0.00077,0.02065,0.0,0.0,0.0,0.0,0.0,0.0,0.157,0.0,0.124,0.0,0.0,70.0,70.0,70.0,30.25,0.0,0.0,62.6,55.147,63.0,17.224,71.008,76.714
6736,2007-10-08T16:00:00,2007-10-08T17:00:00,2007-10-08T22:00:00Z,0.715,0.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032,0.007,0.0,0.049,0.0,0.0,0.0,0.0,0.004,0.117,0.04177,0.04177,0.04177,0.04177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00645,0.00147,0.0,0.00967,0.0,0.0,0.0,0.0,0.00087,0.0233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.122,0.0,0.0,70.051,70.0,70.0,29.799,0.0,0.0,57.2,51.188,67.0,16.106,49.452,109.998
6737,2007-10-08T17:00:00,2007-10-08T18:00:00,2007-10-08T23:00:00Z,1.228,0.36,0.098,0.011,0.0,0.0,0.0,0.0,0.0,0.032,0.014,0.03,0.053,0.0,0.0,0.0,0.0,0.004,0.117,0.11493,0.11493,0.11493,0.11493,0.03125,0.00352,0.0,0.0,0.0,0.0,0.0,0.01034,0.00457,0.00958,0.01692,0.0,0.0,0.0,0.0,0.0014,0.03735,0.0,0.0,0.0,0.0,1.437,0.0,0.0,0.0,0.121,0.0,0.0,70.002,70.0,70.0,5.859,99.99,0.0,53.6,48.689,71.0,13.869,14.265,0.0
6738,2007-10-08T18:00:00,2007-10-08T19:00:00,2007-10-09T00:00:00Z,2.77,0.812,0.018,0.002,0.0,0.0,0.0,0.0,0.564,0.032,0.019,0.0,0.055,0.0,0.0,0.0,0.0,0.004,0.117,0.31155,0.31155,0.31155,0.31155,0.00678,0.00094,0.0,0.0,0.0,0.0,0.21639,0.01242,0.00728,0.0,0.02117,0.0,0.0,0.0,0.0,0.00168,0.04488,0.0,0.0,2.489,0.889,0.252,0.0,0.0,1.889,0.121,0.0,0.0,70.0,70.0,70.0,24.015,0.0,0.0,50.0,46.238,76.0,10.29,0.317,0.0
6739,2007-10-08T19:00:00,2007-10-08T20:00:00,2007-10-09T01:00:00Z,4.778,1.4,0.0,0.0,0.0,0.0,0.022,0.003,0.57,0.527,0.025,0.0,0.053,0.0,0.0,0.0,0.0,0.013,0.187,0.44205,0.44205,0.44205,0.44205,0.0,0.0,0.0,0.0,0.00709,0.0009,0.17992,0.16652,0.00794,0.0,0.01672,0.0,0.0,0.0,0.0,0.00399,0.05898,0.0,0.0,2.629,0.939,0.0,0.0,0.49,1.992,0.121,0.0,0.0,69.999,70.0,70.0,22.331,0.0,0.0,46.4,44.532,87.0,5.816,0.0,0.0
6740,2007-10-08T20:00:00,2007-10-08T21:00:00,2007-10-09T02:00:00Z,4.878,1.43,0.0,0.0,0.0,0.0,0.036,0.004,0.521,0.592,0.035,0.0,0.052,0.0,0.0,0.0,0.0,0.013,0.176,0.44599,0.44599,0.44599,0.44599,0.0,0.0,0.0,0.0,0.01133,0.0014,0.1626,0.18458,0.01099,0.0,0.01618,0.0,0.0,0.0,0.0,0.00418,0.05475,0.0,0.0,1.418,0.506,0.0,0.0,0.769,1.076,0.121,0.0,0.0,70.0,70.0,70.0,23.32,0.0,0.0,44.6,43.638,93.0,5.816,0.0,0.0
6741,2007-10-08T21:00:00,2007-10-08T22:00:00,2007-10-09T03:00:00Z,2.959,0.867,0.0,0.0,0.0,0.0,0.039,0.005,0.0,0.551,0.041,0.0,0.051,0.0,0.0,0.0,0.0,0.013,0.168,0.27836,0.27836,0.27836,0.27836,0.0,0.0,0.0,0.0,0.01244,0.00153,0.0,0.17688,0.01304,0.0,0.01629,0.0,0.0,0.0,0.0,0.00417,0.054,0.0,0.0,0.0,0.0,0.0,0.0,0.813,0.0,0.123,0.0,0.0,70.0,70.0,70.0,26.627,0.0,0.0,44.6,41.235,76.0,10.29,0.0,0.0
6742,2007-10-08T22:00:00,2007-10-08T23:00:00,2007-10-09T04:00:00Z,4.016,1.177,0.009,0.001,0.0,0.0,0.0,0.0,0.93,0.032,0.035,0.0,0.049,0.0,0.0,0.0,0.0,0.004,0.117,0.38018,0.38018,0.38018,0.38018,0.0028,0.00038,0.0,0.0,0.0,0.0,0.30031,0.01045,0.01137,0.0,0.01568,0.0,0.0,0.0,0.0,0.00142,0.03776,0.0,0.0,3.676,1.313,0.128,0.0,0.0,2.784,0.121,0.0,0.0,70.0,70.0,70.0,24.289,0.0,0.0,42.8,39.428,75.0,5.816,0.0,0.0
6743,2007-10-08T23:00:00,2007-10-09T00:00:00,2007-10-09T05:00:00Z,3.112,0.912,0.098,0.014,0.0,0.0,0.0,0.0,0.562,0.032,0.024,0.015,0.045,0.0,0.0,0.0,0.0,0.004,0.117,0.31391,0.31391,0.31391,0.31391,0.03386,0.00474,0.0,0.0,0.0,0.0,0.1933,0.01114,0.00839,0.00516,0.01557,0.0,0.0,0.0,0.0,0.00151,0.04024,0.0,0.0,2.446,0.874,1.458,0.0,0.0,1.856,0.121,0.0,0.0,70.0,70.0,70.0,8.236,50.006,0.0,41.0,38.555,81.0,4.698,0.0,0.0
6744,2007-10-09T00:00:00,2007-10-09T01:00:00,2007-10-09T06:00:00Z,1.968,0.577,0.049,0.007,0.0,0.0,0.0,0.0,0.306,0.032,0.018,0.0,0.044,0.0,0.0,0.0,0.0,0.004,0.117,0.19946,0.19946,0.19946,0.19946,0.01684,0.00235,0.0,0.0,0.0,0.0,0.10569,0.0112,0.00616,0.0,0.01526,0.0,0.0,0.0,0.0,0.00152,0.04044,0.0,0.0,2.043,0.73,0.705,0.0,0.0,1.552,0.121,0.0,0.0,70.0,70.0,70.0,26.703,0.0,0.0,37.4,36.581,93.0,4.698,0.0,0.0
6745,2007-10-09T01:00:00,2007-10-09T02:00:00,2007-10-09T07:00:00Z,1.639,0.48,0.051,0.007,0.0,0.0,0.0,0.0,0.208,0.032,0.018,0.0,0.043,0.0,0.0,0.0,0.0,0.004,0.117,0.16805,0.16805,0.16805,0.16805,0.0177,0.00248,0.0,0.0,0.0,0.0,0.07282,0.01132,0.00623,0.0,0.01505,0.0,0.0,0.0,0.0,0.00153,0.04091,0.0,0.0,0.0,0.0,0.73,0.0,0.0,0.0,0.125,0.0,0.0,70.0,70.0,70.0,26.703,0.0,0.0,37.4,35.87,87.0,4.698,0.0,0.0
6746,2007-10-09T02:00:00,2007-10-09T03:00:00,2007-10-09T08:00:00Z,0.977,0.286,0.064,0.009,0.0,0.0,0.0,0.0,0.0,0.032,0.018,0.0,0.042,0.0,0.0,0.0,0.0,0.004,0.117,0.10448,0.10448,0.10448,0.10448,0.02334,0.00328,0.0,0.0,0.0,0.0,0.0,0.01181,0.0065,0.0,0.0153,0.0,0.0,0.0,0.0,0.0016,0.04266,0.0,0.0,0.0,0.0,0.927,0.0,0.0,0.0,0.123,0.0,0.0,70.0,70.0,70.0,27.616,0.0,0.0,35.6,34.815,93.0,4.698,0.0,0.0
6747,2007-10-09T03:00:00,2007-10-09T04:00:00,2007-10-09T09:00:00Z,0.998,0.292,0.07,0.01,0.0,0.0,0.0,0.0,0.0,0.032,0.018,0.0,0.041,0.0,0.0,0.0,0.0,0.004,0.117,0.10429,0.10429,0.10429,0.10429,0.02505,0.00352,0.0,0.0,0.0,0.0,0.0,0.01155,0.00635,0.0,0.01456,0.0,0.0,0.0,0.0,0.00156,0.04171,0.0,0.0,0.0,0.0,1.02,0.0,0.0,0.0,0.122,0.0,0.0,70.0,70.0,70.0,27.321,0.0,0.0,35.6,34.816,93.0,3.355,0.0,0.0
6748,2007-10-09T04:00:00,2007-10-09T05:00:00,2007-10-09T10:00:00Z,1.084,0.318,0.093,0.013,0.0,0.0,0.0,0.0,0.0,0.032,0.018,0.0,0.04,0.0,0.0,0.0,0.0,0.004,0.117,0.11813,0.11813,0.11813,0.11813,0.03469,0.00489,0.0,0.0,0.0,0.0,0.0,0.01204,0.00662,0.0,0.01477,0.0,0.0,0.0,0.0,0.00163,0.04348,0.0,0.0,0.0,0.0,1.365,0.0,0.0,0.0,0.121,0.0,0.0,70.0,70.0,70.0,28.919,0.0,0.0,32.0,32.0,100.0,0.0,0.0,0.0
6749,2007-10-09T05:00:00,2007-10-09T06:00:00,2007-10-09T11:00:00Z,1.074,0.315,0.094,0.013,0.0,0.0,0.0,0.0,0.0,0.032,0.014,0.0,0.04,0.0,0.0,0.0,0.0,0.004,0.117,0.11055,0.11055,0.11055,0.11055,0.03296,0.00464,0.0,0.0,0.0,0.0,0.0,0.01137,0.00503,0.0,0.01395,0.0,0.0,0.0,0.0,0.00154,0.04106,0.0,0.0,0.0,0.0,1.374,0.0,0.0,0.0,0.12,0.0,0.0,70.0,70.0,70.0,28.021,0.0,0.0,33.8,33.05,93.0,0.0,0.0,0.0
6750,2007-10-09T06:00:00,2007-10-09T07:00:00,2007-10-09T12:00:00Z,1.143,0.335,0.11,0.016,0.0,0.0,0.0,0.0,0.0,0.032,0.014,0.0,0.042,0.0,0.0,0.0,0.0,0.004,0.117,0.11347,0.11347,0.11347,0.11347,0.03732,0.00528,0.0,0.0,0.0,0.0,0.0,0.01097,0.00459,0.0,0.01421,0.0,0.0,0.0,0.0,0.00149,0.03962,0.0,0.0,0.0,0.0,1.619,0.0,0.0,0.0,0.119,0.0,0.0,70.0,70.0,70.0,28.919,0.0,0.0,32.0,32.0,100.0,0.0,0.0,0.0
6751,2007-10-09T07:00:00,2007-10-09T08:00:00,2007-10-09T13:00:00Z,3.133,0.918,0.134,0.019,0.0,0.0,0.0,0.0,0.554,0.032,0.013,0.0,0.044,0.0,0.0,0.0,0.0,0.004,0.117,0.23803,0.23803,0.23803,0.23803,0.03482,0.00495,0.0,0.0,0.0,0.0,0.14357,0.00839,0.00341,0.0,0.01144,0.0,0.0,0.0,0.0,0.00114,0.03031,0.0,0.0,2.245,0.802,1.983,0.0,0.0,1.707,0.121,0.0,0.0,70.0,70.0,70.0,29.803,0.0,0.0,30.2,30.2,100.0,0.0,0.634,21.239
6752,2007-10-09T08:00:00,2007-10-09T09:00:00,2007-10-09T14:00:00Z,2.005,0.588,0.073,0.01,0.0,0.0,0.0,0.0,0.0,0.28,0.013,0.0,0.045,0.0,0.0,0.0,0.0,0.006,0.161,0.11001,0.11001,0.11001,0.11001,0.0136,0.00191,0.0,0.0,0.0,0.0,0.0,0.05237,0.00239,0.0,0.00847,0.0,0.0,0.0,0.0,0.0012,0.03007,0.0,0.0,0.0,0.0,1.057,0.0,0.0,0.0,0.118,0.0,0.0,70.0,70.0,70.0,26.177,0.0,0.0,37.4,36.582,93.0,0.0,26.311,85.907
6753,2007-10-09T09:00:00,2007-10-09T10:00:00,2007-10-09T15:00:00Z,1.817,0.533,0.075,0.011,0.0,0.0,0.0,0.0,0.237,0.032,0.011,0.0,0.045,0.0,0.0,0.0,0.0,0.004,0.117,0.09568,0.09568,0.09568,0.09568,0.01353,0.0019,0.0,0.0,0.0,0.0,0.04257,0.00582,0.00195,0.0,0.00813,0.0,0.0,0.0,0.0,0.00079,0.02101,0.0,0.0,0.0,0.0,1.094,0.0,0.0,0.0,0.123,0.0,0.0,70.0,70.0,70.0,22.257,0.0,0.0,44.6,39.783,66.0,0.0,31.7,191.15
6754,2007-10-09T10:00:00,2007-10-09T11:00:00,2007-10-09T16:00:00Z,0.978,0.287,0.07,0.01,0.0,0.0,0.0,0.0,0.0,0.032,0.009,0.0,0.044,0.0,0.0,0.0,0.0,0.004,0.117,0.05016,0.05016,0.05016,0.05016,0.01232,0.00173,0.0,0.0,0.0,0.0,0.0,0.00567,0.00149,0.0,0.00772,0.0,0.0,0.0,0.0,0.00077,0.02047,0.0,0.0,0.0,0.0,1.021,0.0,0.0,0.0,0.124,0.0,0.0,70.0,70.0,70.0,21.218,0.0,0.0,46.4,40.618,61.0,0.0,32.017,244.406
6755,2007-10-09T11:00:00,2007-10-09T12:00:00,2007-10-09T17:00:00Z,0.943,0.276,0.064,0.009,0.0,0.0,0.0,0.0,0.0,0.032,0.006,0.0,0.044,0.0,0.0,0.0,0.0,0.004,0.117,0.04789,0.04789,0.04789,0.04789,0.01105,0.00155,0.0,0.0,0.0,0.0,0.0,0.00561,0.00101,0.0,0.00765,0.0,0.0,0.0,0.0,0.00076,0.02026,0.0,0.0,0.409,0.146,0.923,0.0,0.0,0.31,0.121,0.0,0.0,70.0,70.0,70.0,21.32,0.0,0.0,48.2,42.192,61.0,5.816,50.403,211.121
6756,2007-10-09T12:00:00,2007-10-09T13:00:00,2007-10-09T18:00:00Z,2.058,0.603,0.05,0.007,0.0,0.0,0.0,0.0,0.342,0.032,0.005,0.0,0.046,0.0,0.0,0.0,0.0,0.004,0.117,0.10463,0.10463,0.10463,0.10463,0.00862,0.00121,0.0,0.0,0.0,0.0,0.0593,0.00562,0.00081,0.0,0.00804,0.0,0.0,0.0,0.0,0.00076,0.02029,0.0,0.0,1.229,0.439,0.714,0.0,0.0,0.931,0.121,0.0,0.0,70.0,70.0,70.0,19.054,0.0,0.0,50.0,42.565,54.0,0.0,50.086,228.873
6757,2007-10-09T13:00:00,2007-10-09T14:00:00,2007-10-09T19:00:00Z,2.331,0.683,0.043,0.006,0.0,0.0,0.0,0.0,0.43,0.032,0.004,0.0,0.046,0.0,0.0,0.0,0.0,0.004,0.117,0.11761,0.11761,0.11761,0.11761,0.00742,0.00104,0.0,0.0,0.0,0.0,0.07398,0.00557,0.00073,0.0,0.00798,0.0,0.0,0.0,0.0,0.00076,0.02013,0.0,0.0,1.223,0.437,0.617,0.0,0.0,0.931,0.122,0.0,0.0,70.0,70.0,70.0,21.898,0.0,0.0,51.8,44.802,58.0,9.171,35.187,254.55
6758,2007-10-09T14:00:00,2007-10-09T15:00:00,2007-10-09T20:00:00Z,0.761,0.223,0.017,0.002,0.0,0.0,0.0,0.0,0.0,0.032,0.004,0.0,0.046,0.0,0.0,0.0,0.0,0.004,0.117,0.03911,0.03911,0.03911,0.03911,0.0029,0.00041,0.0,0.0,0.0,0.0,0.0,0.00567,0.00075,0.0,0.00812,0.0,0.0,0.0,0.0,0.00077,0.02049,0.0,0.0,0.0,0.0,0.233,0.0,0.0,0.0,0.123,0.0,0.0,70.0,70.0,70.0,16.747,0.0,0.0,53.6,44.848,50.0,0.0,35.504,243.455
6759,2007-10-09T15:00:00,2007-10-09T16:00:00,2007-10-09T21:00:00Z,0.738,0.216,0.011,0.002,0.0,0.0,0.0,0.0,0.0,0.032,0.005,0.0,0.045,0.0,0.0,0.0,0.0,0.004,0.117,0.03819,0.03819,0.03819,0.03819,0.00197,0.00028,0.0,0.0,0.0,0.0,0.0,0.00572,0.00082,0.0,0.00799,0.0,0.0,0.0,0.0,0.00077,0.02065,0.0,0.0,0.0,0.0,0.155,0.0,0.0,0.0,0.122,0.0,0.0,70.0,70.0,70.0,18.137,0.0,0.0,53.6,44.844,50.0,5.816,22.507,252.648
6760,2007-10-09T16:00:00,2007-10-09T17:00:00,2007-10-09T22:00:00Z,0.715,0.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032,0.007,0.0,0.049,0.0,0.0,0.0,0.0,0.004,0.117,0.04177,0.04177,0.04177,0.04177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00645,0.00147,0.0,0.00967,0.0,0.0,0.0,0.0,0.00087,0.0233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.121,0.0,0.0,69.924,70.0,70.0,17.558,0.0,0.0,53.6,45.599,54.0,4.698,22.824,225.703
6761,2007-10-09T17:00:00,2007-10-09T18:00:00,2007-10-09T23:00:00Z,2.426,0.711,0.083,0.009,0.0,0.0,0.0,0.0,0.0,0.316,0.014,0.03,0.053,0.0,0.0,0.0,0.0,0.01,0.194,0.22714,0.22714,0.22714,0.22714,0.02666,0.00302,0.0,0.0,0.0,0.0,0.0,0.1011,0.00457,0.00958,0.01692,0.0,0.0,0.0,0.0,0.00319,0.06209,0.0,0.0,0.0,0.0,1.205,0.0,0.0,0.0,0.12,0.0,0.0,69.996,70.0,70.0,2.927,99.99,0.0,51.8,44.795,58.0,4.698,16.484,142.649
6762,2007-10-09T18:00:00,2007-10-09T19:00:00,2007-10-10T00:00:00Z,2.921,0.856,0.0,0.0,0.0,0.0,0.0,0.0,0.548,0.032,0.019,0.0,0.055,0.081,0.0,0.0,0.0,0.004,0.117,0.32861,0.32861,0.32861,0.32861,0.0,0.0,0.0,0.0,0.0,0.0,0.21025,0.01242,0.00728,0.0,0.02117,0.03092,0.0,0.0,0.0,0.00168,0.04488,0.0,2.852,0.0,0.0,0.0,0.0,0.0,1.599,0.121,0.0,0.0,69.998,70.0,70.0,20.149,0.0,0.0,48.2,43.788,71.0,0.0,1.268,3.804
6763,2007-10-09T19:00:00,2007-10-09T20:00:00,2007-10-10T01:00:00Z,7.8,2.286,0.0,0.0,0.0,0.0,0.045,0.003,0.562,0.527,0.025,0.0,0.053,0.87,0.0,0.0,0.0,0.013,0.187,0.72167,0.72167,0.72167,0.72167,0.0,0.0,0.0,0.0,0.01419,0.00096,0.17758,0.16652,0.00794,0.0,0.01672,0.27479,0.0,0.0,0.0,0.00399,0.05898,0.0,3.33,0.0,0.0,0.0,0.0,0.983,1.865,0.121,0.0,0.0,70.0,70.0,70.0,23.269,0.0,0.0,42.8,41.071,87.0,0.0,0.0,0.0
6764,2007-10-09T20:00:00,2007-10-09T21:00:00,2007-10-10T02:00:00Z,6.38,1.87,0.0,0.0,0.0,0.0,0.043,0.005,0.954,0.592,0.035,0.0,0.052,0.0,0.0,0.0,0.0,0.013,0.176,0.5833,0.5833,0.5833,0.5833,0.0,0.0,0.0,0.0,0.01343,0.00167,0.29754,0.18458,0.01099,0.0,0.01618,0.0,0.0,0.0,0.0,0.00418,0.05475,0.0,4.272,0.816,0.291,0.0,0.0,0.925,3.014,0.121,0.0,0.0,70.0,70.0,70.0,23.27,0.0,0.0,42.8,41.07,87.0,0.0,0.0,0.0
6765,2007-10-09T21:00:00,2007-10-09T22:00:00,2007-10-10T03:00:00Z,2.758,0.808,0.0,0.0,0.0,0.0,0.014,0.002,0.548,0.032,0.041,0.0,0.051,0.0,0.0,0.0,0.0,0.004,0.117,0.25949,0.25949,0.25949,0.25949,0.0,0.0,0.0,0.0,0.0045,0.00054,0.17579,0.01039,0.01304,0.0,0.01629,0.0,0.0,0.0,0.0,0.00141,0.03753,0.0,0.633,1.634,0.583,0.0,0.0,0.291,1.596,0.121,0.0,0.0,70.0,70.0,70.0,21.218,0.0,0.0,46.4,44.533,87.0,0.0,0.0,0.0
6766,2007-10-09T22:00:00,2007-10-09T23:00:00,2007-10-10T04:00:00Z,1.713,0.502,0.0,0.0,0.0,0.0,0.0,0.0,0.265,0.032,0.035,0.0,0.049,0.0,0.0,0.0,0.0,0.004,0.117,0.16216,0.16216,0.16216,0.16216,0.0,0.0,0.0,0.0,0.0,0.0,0.08547,0.01045,0.01137,0.0,0.01568,0.0,0.0,0.0,0.0,0.00142,0.03776,0.0,0.0,1.636,0.584,0.0,0.0,0.0,1.242,0.121,0.0,0.0,70.087,70.0,70.0,21.218,0.0,0.0,46.4,45.403,93.0,0.0,0.0,0.0
6767,2007-10-09T23:00:00,2007-10-10T00:00:00,2007-10-10T05:00:00Z,2.875,0.843,0.067,0.007,0.0,0.0,0.0,0.0,0.529,0.032,0.024,0.015,0.045,0.0,0.0,0.0,0.0,0.004,0.117,0.28995,0.28995,0.28995,0.28995,0.02322,0.00257,0.0,0.0,0.0,0.0,0.18216,0.01114,0.00839,0.00516,0.01557,0.0,0.0,0.0,0.0,0.00151,0.04024,0.0,0.0,1.631,0.583,0.999,0.0,0.0,1.242,0.121,0.0,0.0,70.002,70.0,70.0,6.919,50.006,0.0,46.4,45.403,93.0,5.816,0.0,0.0
