,Time,TimeDST,TimeUTC,Energy Use: Total,Fuel Use: Electricity: Total,Fuel Use: Natural Gas: Total,End Use: Electricity: Heating,End Use: Electricity: Heating Fans/Pumps,End Use: Electricity: Heating Heat Pump Backup Fans/Pumps,End Use: Electricity: Cooling,End Use: Electricity: Cooling Fans/Pumps,End Use: Electricity: Lighting Interior,End Use: Electricity: Lighting Exterior,End Use: Electricity: Mech Vent,End Use: Electricity: Refrigerator,End Use: Electricity: Range/Oven,End Use: Electricity: Ceiling Fan,End Use: Electricity: Plug Loads,End Use: Natural Gas: Heating Heat Pump Backup,End Use: Natural Gas: Hot Water,Emissions: CO2e: LRMER_MidCase_15: Total,Emissions: CO2e: LRMER_MidCase_15: Net,Emissions: CO2e: LRMER_MidCase_15: Electricity: Total,Emissions: CO2e: LRMER_MidCase_15: Electricity: Net,Emissions: CO2e: LRMER_MidCase_15: Natural Gas: Total,Emissions: CO2e: LRMER_MidCase_15: Electricity: Heating,Emissions: CO2e: LRMER_MidCase_15: Electricity: Heating Fans/Pumps,Emissions: CO2e: LRMER_MidCase_15: Electricity: Heating Heat Pump Backup Fans/Pumps,Emissions: CO2e: LRMER_MidCase_15: Electricity: Cooling,Emissions: CO2e: LRMER_MidCase_15: Electricity: Cooling Fans/Pumps,Emissions: CO2e: LRMER_MidCase_15: Electricity: Lighting Interior,Emissions: CO2e: LRMER_MidCase_15: Electricity: Lighting Exterior,Emissions: CO2e: LRMER_MidCase_15: Electricity: Mech Vent,Emissions: CO2e: LRMER_MidCase_15: Electricity: Refrigerator,Emissions: CO2e: LRMER_MidCase_15: Electricity: Range/Oven,Emissions: CO2e: LRMER_MidCase_15: Electricity: Ceiling Fan,Emissions: CO2e: LRMER_MidCase_15: Electricity: Plug Loads,Emissions: CO2e: LRMER_MidCase_15: Natural Gas: Heating Heat Pump Backup,Emissions: CO2e: LRMER_MidCase_15: Natural Gas: Hot Water,Hot Water: Fixtures,Hot Water: Distribution Waste,Load: Heating: Delivered,Load: Heating: Heat Pump Backup,Load: Cooling: Delivered,Load: Hot Water: Delivered,Load: Hot Water: Tank Losses,Unmet Hours: Heating,Unmet Hours: Cooling,Temperature: Conditioned Space,Temperature: Heating Setpoint,Temperature: Cooling Setpoint,Airflow: Infiltration,Airflow: Mechanical Ventilation,Airflow: Natural Ventilation,Weather: Drybulb Temperature,Weather: Wetbulb Temperature,Weather: Relative Humidity,Weather: Wind Speed,Weather: Diffuse Solar Radiation,Weather: Direct Solar Radiation
3193,2007-05-14T01:00:00,2007-05-14T02:00:00,2007-05-14T07:00:00Z,0.702,0.206,0.0,0.0,0.0,0.0,0.015,0.001,0.02,0.015,0.0,0.05,0.0,0.004,0.1,0.0,0.0,0.06222,0.06222,0.06222,0.06222,0.0,0.0,0.0,0.0,0.00468,0.00034,0.00613,0.00439,0.0,0.01515,0.0,0.00133,0.0302,0.0,0.0,0.0,0.0,0.0,0.0,0.543,0.0,0.437,0.0,0.0,70.0,70.0,70.0,18.437,0.0,0.0,53.6,52.618,94.0,0.0,0.0,0.0
3194,2007-05-14T02:00:00,2007-05-14T03:00:00,2007-05-14T08:00:00Z,1.781,0.199,1.103,0.0,0.0,0.0,0.01,0.001,0.02,0.015,0.0,0.049,0.0,0.004,0.1,0.0,1.103,0.22233,0.22233,0.05984,0.05984,0.16249,0.0,0.0,0.0,0.00305,0.00022,0.0061,0.00438,0.0,0.0147,0.0,0.00132,0.03007,0.0,0.16249,0.0,0.0,0.0,0.0,0.348,0.0,0.438,0.0,0.0,70.0,70.0,70.0,19.004,0.0,0.0,53.6,52.618,94.0,3.355,0.0,0.0
3195,2007-05-14T03:00:00,2007-05-14T04:00:00,2007-05-14T09:00:00Z,0.662,0.194,0.0,0.0,0.0,0.0,0.007,0.0,0.02,0.015,0.0,0.048,0.0,0.004,0.1,0.0,0.0,0.0604,0.0604,0.0604,0.0604,0.0,0.0,0.0,0.0,0.00218,0.00015,0.00631,0.00452,0.0,0.0148,0.0,0.00137,0.03108,0.0,0.0,0.0,0.0,0.0,0.0,0.235,0.0,0.436,0.0,0.0,70.0,70.0,70.0,19.004,0.0,0.0,53.6,52.618,94.0,3.355,0.0,0.0
3196,2007-05-14T04:00:00,2007-05-14T05:00:00,2007-05-14T10:00:00Z,1.779,0.198,1.103,0.013,0.0,0.0,0.0,0.0,0.02,0.015,0.0,0.046,0.0,0.004,0.1,0.0,1.103,0.22188,0.22188,0.05938,0.05938,0.16249,0.00384,4.0e-05,0.0,0.0,0.0,0.00607,0.00435,0.0,0.01386,0.0,0.00131,0.02991,0.0,0.16249,0.0,0.0,0.158,0.0,0.0,0.0,0.438,0.0,0.0,70.0,70.0,70.0,23.377,0.0,0.0,53.6,52.618,94.0,8.053,0.0,0.0
3197,2007-05-14T05:00:00,2007-05-14T06:00:00,2007-05-14T11:00:00Z,0.751,0.22,0.0,0.037,0.0,0.0,0.0,0.0,0.02,0.012,0.0,0.046,0.0,0.004,0.1,0.0,0.0,0.06309,0.06309,0.06309,0.06309,0.0,0.01071,0.0001,0.0,0.0,0.0,0.00581,0.00335,0.0,0.01325,0.0,0.00126,0.02861,0.0,0.0,0.0,0.0,0.466,0.0,0.0,0.0,0.435,0.0,0.0,70.001,70.0,70.0,30.003,0.0,0.0,51.8,51.8,100.0,11.408,0.0,0.0
3198,2007-05-14T06:00:00,2007-05-14T07:00:00,2007-05-14T12:00:00Z,1.778,0.198,1.103,0.013,0.0,0.0,0.0,0.0,0.02,0.011,0.0,0.049,0.0,0.004,0.1,0.0,1.103,0.20292,0.20292,0.04042,0.04042,0.1625,0.00272,3.0e-05,0.0,0.0,0.0,0.00414,0.00226,0.0,0.00998,0.0,0.0009,0.0204,0.0,0.1625,0.0,0.0,0.164,0.0,0.0,0.0,0.439,0.0,0.0,70.0,70.0,70.0,21.908,0.0,0.0,53.6,52.618,94.0,6.935,21.873,25.994
3199,2007-05-14T07:00:00,2007-05-14T08:00:00,2007-05-14T13:00:00Z,0.668,0.196,0.0,0.009,0.0,0.0,0.0,0.0,0.02,0.011,0.0,0.051,0.0,0.004,0.1,0.0,0.0,0.03469,0.03469,0.03469,0.03469,0.0,0.0016,1.0e-05,0.0,0.0,0.0,0.00359,0.0019,0.0,0.00911,0.0,0.00078,0.0177,0.0,0.0,0.0,0.0,0.111,0.0,0.0,0.0,0.435,0.0,0.0,70.0,70.0,70.0,20.702,0.0,0.0,53.6,52.618,94.0,5.816,31.383,0.0
3200,2007-05-14T08:00:00,2007-05-14T09:00:00,2007-05-14T14:00:00Z,1.743,0.188,1.103,0.0,0.0,0.0,0.0,0.0,0.02,0.01,0.0,0.053,0.0,0.004,0.1,0.0,1.103,0.19476,0.19476,0.03226,0.03226,0.1625,0.0,0.0,0.0,0.0,0.0,0.00348,0.00179,0.0,0.00906,0.0,0.00075,0.01717,0.0,0.1625,0.0,0.0,0.0,0.0,0.0,0.0,0.44,0.0,0.0,69.809,70.0,70.0,21.908,0.0,0.0,53.6,52.618,94.0,6.935,51.988,0.0
3201,2007-05-14T09:00:00,2007-05-14T10:00:00,2007-05-14T15:00:00Z,0.635,0.186,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.009,0.0,0.053,0.0,0.004,0.1,0.0,0.0,0.03116,0.03116,0.03116,0.03116,0.0,0.0,0.0,0.0,0.0,0.0,0.0034,0.00148,0.0,0.00882,0.0,0.00073,0.01673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.436,0.0,0.0,69.972,70.0,70.0,26.038,0.0,0.0,55.4,54.387,94.0,10.29,59.596,0.0
3202,2007-05-14T10:00:00,2007-05-14T11:00:00,2007-05-14T16:00:00Z,1.75,0.189,1.103,0.0,0.0,0.0,0.006,0.0,0.02,0.007,0.0,0.051,0.0,0.004,0.1,0.0,1.103,0.19387,0.19387,0.03136,0.03136,0.1625,0.0,0.0,0.0,0.00102,7.0e-05,0.00336,0.00115,0.0,0.00851,0.0,0.00073,0.01653,0.0,0.1625,0.0,0.0,0.0,0.0,0.195,0.0,0.441,0.0,0.0,69.999,70.0,70.0,24.108,0.0,0.0,55.4,53.353,88.0,9.171,81.786,5.706
3203,2007-05-14T11:00:00,2007-05-14T12:00:00,2007-05-14T17:00:00Z,0.691,0.202,0.0,0.0,0.0,0.0,0.02,0.001,0.02,0.005,0.0,0.051,0.0,0.004,0.1,0.0,0.0,0.03319,0.03319,0.03319,0.03319,0.0,0.0,0.0,0.0,0.00334,0.00023,0.00332,0.00078,0.0,0.00843,0.0,0.00072,0.01638,0.0,0.0,0.0,0.0,0.0,0.0,0.621,0.0,0.433,0.0,0.0,70.0,70.0,70.0,32.422,0.0,0.0,59.0,54.747,77.0,13.869,127.116,101.439
3204,2007-05-14T12:00:00,2007-05-14T13:00:00,2007-05-14T18:00:00Z,1.828,0.212,1.103,0.0,0.0,0.0,0.028,0.002,0.02,0.004,0.0,0.054,0.0,0.004,0.1,0.0,1.103,0.1972,0.1972,0.0347,0.0347,0.16251,0.0,0.0,0.0,0.00463,0.0003,0.00331,0.00062,0.0,0.00881,0.0,0.00072,0.01631,0.0,0.16251,0.0,0.0,0.0,0.0,0.824,0.0,0.441,0.0,0.0,70.0,70.0,70.0,37.056,0.0,0.0,62.6,56.208,68.0,16.106,99.22,7.608
3205,2007-05-14T13:00:00,2007-05-14T14:00:00,2007-05-14T19:00:00Z,0.744,0.218,0.0,0.0,0.0,0.0,0.034,0.002,0.02,0.003,0.0,0.054,0.0,0.004,0.1,0.0,0.0,0.03548,0.03548,0.03548,0.03548,0.0,0.0,0.0,0.0,0.00552,0.00036,0.0033,0.00057,0.0,0.00878,0.0,0.00071,0.01624,0.0,0.0,0.0,0.0,0.0,0.0,0.968,0.0,0.433,0.0,0.0,70.0,70.0,70.0,33.507,0.0,0.0,64.4,55.803,59.0,14.987,77.982,3.804
3206,2007-05-14T14:00:00,2007-05-14T15:00:00,2007-05-14T20:00:00Z,1.857,0.221,1.103,0.0,0.0,0.0,0.036,0.002,0.02,0.003,0.0,0.054,0.0,0.004,0.1,0.0,1.103,0.19897,0.19897,0.03646,0.03646,0.16251,0.0,0.0,0.0,0.00602,0.0004,0.00335,0.00057,0.0,0.00891,0.0,0.00072,0.01649,0.0,0.16251,0.0,0.0,0.0,0.0,1.075,0.0,0.442,0.0,0.0,70.0,70.0,70.0,37.056,0.0,0.0,62.6,54.254,59.0,16.106,124.58,54.841
3207,2007-05-14T15:00:00,2007-05-14T16:00:00,2007-05-14T21:00:00Z,0.759,0.223,0.0,0.0,0.0,0.0,0.039,0.003,0.02,0.004,0.0,0.053,0.0,0.004,0.1,0.0,0.0,0.03754,0.03754,0.03754,0.03754,0.0,0.0,0.0,0.0,0.00657,0.00045,0.00342,0.00064,0.0,0.00888,0.0,0.00074,0.01684,0.0,0.0,0.0,0.0,0.0,0.0,1.194,0.0,0.432,0.0,0.0,70.0,70.0,70.0,31.769,0.0,0.0,60.8,53.553,63.0,13.869,113.168,71.959
3208,2007-05-14T16:00:00,2007-05-14T17:00:00,2007-05-14T22:00:00Z,1.875,0.226,1.103,0.0,0.0,0.0,0.037,0.003,0.02,0.006,0.0,0.057,0.0,0.004,0.1,0.0,1.103,0.20001,0.20001,0.0375,0.0375,0.16251,0.0,0.0,0.0,0.00608,0.00042,0.00336,0.00099,0.0,0.00937,0.0,0.00073,0.01655,0.0,0.16251,0.0,0.0,0.0,0.0,1.12,0.0,0.442,0.0,0.0,70.0,70.0,70.0,29.027,0.0,0.0,60.8,52.707,59.0,12.751,74.495,9.51
3209,2007-05-14T17:00:00,2007-05-14T18:00:00,2007-05-14T23:00:00Z,6.373,0.457,4.813,0.0,0.0,0.0,0.028,0.002,0.147,0.012,0.03,0.062,0.0,0.01,0.166,0.0,4.813,0.78745,0.78745,0.0785,0.0785,0.70895,0.0,0.0,0.0,0.00484,0.00032,0.02529,0.00201,0.00515,0.01059,0.0,0.00172,0.02858,0.0,0.70895,3.428,1.224,0.0,0.0,0.822,2.961,0.436,0.0,0.0,70.0,70.0,70.0,7.395,99.99,0.0,62.6,53.365,55.0,13.869,70.057,18.703
3210,2007-05-14T18:00:00,2007-05-14T19:00:00,2007-05-15T00:00:00Z,3.91,0.473,2.294,0.0,0.0,0.0,0.049,0.003,0.16,0.015,0.0,0.064,0.0,0.012,0.17,0.0,2.294,0.43877,0.43877,0.10081,0.10081,0.33797,0.0,0.0,0.0,0.01037,0.00073,0.03407,0.0033,0.0,0.01368,0.0,0.00254,0.03612,0.0,0.33797,1.6,0.572,0.0,0.0,1.536,1.384,0.437,0.0,0.0,70.0,70.0,70.0,25.908,0.0,0.0,60.8,51.845,55.0,11.408,42.795,120.142
3211,2007-05-14T19:00:00,2007-05-14T20:00:00,2007-05-15T01:00:00Z,6.537,0.485,4.883,0.0,0.0,0.0,0.036,0.003,0.191,0.021,0.0,0.062,0.0,0.013,0.16,0.0,4.883,0.87167,0.87167,0.15242,0.15242,0.71925,0.0,0.0,0.0,0.01139,0.00082,0.0601,0.00645,0.0,0.01938,0.0,0.00398,0.05029,0.0,0.71925,3.977,1.421,0.0,0.0,1.178,3.44,0.437,0.0,0.0,70.0,70.0,70.0,23.151,0.0,0.0,57.2,50.397,63.0,9.171,19.02,53.89
3212,2007-05-14T20:00:00,2007-05-14T21:00:00,2007-05-15T02:00:00Z,11.354,0.519,9.583,0.0,0.0,0.0,0.02,0.001,0.244,0.029,0.0,0.06,0.0,0.013,0.151,0.0,9.583,1.5689,1.5689,0.15737,0.15737,1.41153,0.0,0.0,0.0,0.00611,0.00044,0.07411,0.00871,0.0,0.0183,0.0,0.00407,0.04563,0.0,1.41153,7.994,2.855,0.0,0.0,0.644,6.912,0.437,0.0,0.0,70.0,70.0,70.0,22.334,0.0,0.0,55.4,49.572,67.0,8.053,0.0,0.0
3213,2007-05-14T21:00:00,2007-05-14T22:00:00,2007-05-15T03:00:00Z,4.387,0.226,3.617,0.0,0.0,0.0,0.008,0.001,0.02,0.033,0.0,0.059,0.0,0.004,0.1,0.0,3.617,0.59989,0.59989,0.06708,0.06708,0.53281,0.0,0.0,0.0,0.00249,0.00017,0.00602,0.00986,0.0,0.01756,0.0,0.0013,0.02967,0.0,0.53281,3.515,1.255,0.0,0.0,0.257,3.038,0.437,0.0,0.0,70.0,70.0,70.0,20.702,0.0,0.0,53.6,47.967,67.0,5.816,0.0,0.0
3214,2007-05-14T22:00:00,2007-05-14T23:00:00,2007-05-15T04:00:00Z,1.847,0.218,1.103,0.0,0.0,0.0,0.008,0.001,0.02,0.029,0.0,0.057,0.0,0.004,0.1,0.0,1.103,0.22328,0.22328,0.06077,0.06077,0.16251,0.0,0.0,0.0,0.00217,0.00015,0.00565,0.00801,0.0,0.01575,0.0,0.00122,0.02782,0.0,0.16251,0.0,0.0,0.0,0.0,0.234,0.0,0.442,0.0,0.0,70.0,70.0,70.0,19.768,0.0,0.0,53.6,47.967,67.0,4.698,0.0,0.0
3215,2007-05-14T23:00:00,2007-05-15T00:00:00,2007-05-15T05:00:00Z,2.04,0.268,1.126,0.055,0.0,0.0,0.0,0.0,0.02,0.02,0.015,0.053,0.0,0.004,0.1,0.0,1.126,0.24009,0.24009,0.07417,0.07417,0.16592,0.01527,0.00014,0.0,0.0,0.0,0.00562,0.00551,0.00416,0.0146,0.0,0.00122,0.02767,0.0,0.16592,0.858,0.307,0.702,0.0,0.0,0.741,0.436,0.0,0.0,70.001,70.0,70.0,5.581,50.006,0.0,51.8,47.047,71.0,0.0,0.0,0.0
3216,2007-05-15T00:00:00,2007-05-15T01:00:00,2007-05-15T06:00:00Z,2.013,0.263,1.115,0.073,0.0,0.0,0.0,0.0,0.02,0.015,0.0,0.051,0.0,0.004,0.1,0.0,1.115,0.24256,0.24256,0.07836,0.07836,0.16421,0.02161,7.0e-05,0.0,0.0,0.0,0.00603,0.00432,0.0,0.01529,0.0,0.00131,0.02971,0.0,0.16421,0.429,0.153,0.343,0.0,0.0,0.37,0.438,0.0,0.0,70.001,70.0,70.0,23.304,0.0,0.0,48.2,46.26,87.0,4.698,0.0,0.0
3217,2007-05-15T01:00:00,2007-05-15T02:00:00,2007-05-15T07:00:00Z,2.02,0.269,1.103,0.079,0.0,0.0,0.0,0.0,0.02,0.015,0.0,0.05,0.0,0.004,0.1,0.0,1.103,0.24373,0.24373,0.08124,0.08124,0.16249,0.02394,0.0001,0.0,0.0,0.0,0.00613,0.00439,0.0,0.01515,0.0,0.00133,0.0302,0.0,0.16249,0.0,0.0,0.446,0.0,0.0,0.0,0.437,0.0,0.0,70.001,70.0,70.0,22.658,0.0,0.0,48.2,46.26,87.0,3.355,0.0,0.0
3218,2007-05-15T02:00:00,2007-05-15T03:00:00,2007-05-15T08:00:00Z,1.022,0.299,0.0,0.106,0.001,0.0,0.0,0.0,0.02,0.015,0.0,0.049,0.0,0.007,0.102,0.0,0.0,0.09016,0.09016,0.09016,0.09016,0.0,0.03186,0.00017,0.0,0.0,0.0,0.0061,0.00438,0.0,0.0147,0.0,0.00211,0.03084,0.0,0.0,0.0,0.0,0.833,0.0,0.0,0.0,0.437,0.0,0.0,70.001,70.0,70.0,24.932,0.0,0.0,44.6,43.636,93.0,3.355,0.0,0.0
3219,2007-05-15T03:00:00,2007-05-15T04:00:00,2007-05-15T09:00:00Z,2.137,0.303,1.103,0.114,0.001,0.0,0.0,0.0,0.02,0.015,0.0,0.048,0.0,0.007,0.099,0.0,1.103,0.25681,0.25681,0.09432,0.09432,0.16249,0.03549,0.0002,0.0,0.0,0.0,0.00631,0.00452,0.0,0.0148,0.0,0.00212,0.03088,0.0,0.16249,0.0,0.0,0.966,0.0,0.0,0.0,0.437,0.0,0.0,70.001,70.0,70.0,24.503,0.0,0.0,44.6,43.637,93.0,0.0,0.0,0.0
3220,2007-05-15T04:00:00,2007-05-15T05:00:00,2007-05-15T10:00:00Z,2.238,0.323,1.137,0.137,0.001,0.0,0.0,0.0,0.02,0.015,0.0,0.046,0.0,0.004,0.1,0.0,1.137,0.26409,0.26409,0.09668,0.09668,0.16741,0.04092,0.00026,0.0,0.0,0.0,0.00607,0.00435,0.0,0.01386,0.0,0.00131,0.02991,0.0,0.16741,1.226,0.438,1.306,0.0,0.0,1.055,0.436,0.0,0.0,70.001,70.0,70.0,25.618,0.0,0.0,42.8,42.8,100.0,0.0,0.0,0.0
3221,2007-05-15T05:00:00,2007-05-15T06:00:00,2007-05-15T11:00:00Z,2.256,0.336,1.11,0.152,0.001,0.0,0.0,0.0,0.02,0.012,0.0,0.046,0.0,0.004,0.1,0.0,1.11,0.25974,0.25974,0.09626,0.09626,0.16348,0.04369,0.00029,0.0,0.0,0.0,0.00581,0.00335,0.0,0.01325,0.0,0.00126,0.02861,0.0,0.16348,0.244,0.087,1.582,0.0,0.0,0.21,0.44,0.0,0.0,70.001,70.0,70.0,25.618,0.0,0.0,42.8,41.873,93.0,0.0,0.0,0.0
3222,2007-05-15T06:00:00,2007-05-15T07:00:00,2007-05-15T12:00:00Z,2.217,0.323,1.115,0.138,0.001,0.0,0.0,0.0,0.02,0.011,0.0,0.049,0.0,0.004,0.1,0.0,1.115,0.23022,0.23022,0.06603,0.06603,0.16419,0.02817,0.00018,0.0,0.0,0.0,0.00414,0.00226,0.0,0.00998,0.0,0.0009,0.0204,0.0,0.16419,0.428,0.153,1.373,0.0,0.0,0.37,0.437,0.0,0.0,70.001,70.0,70.0,24.503,0.0,0.0,44.6,43.637,93.0,0.0,18.703,48.818
3223,2007-05-15T07:00:00,2007-05-15T08:00:00,2007-05-15T13:00:00Z,1.802,0.205,1.103,0.0,0.0,0.0,0.017,0.001,0.02,0.011,0.0,0.051,0.0,0.004,0.1,0.0,1.103,0.19879,0.19879,0.03631,0.03631,0.16248,0.0,0.0,0.0,0.00302,0.00021,0.00359,0.0019,0.0,0.00911,0.0,0.00078,0.0177,0.0,0.16248,0.0,0.0,0.0,0.0,0.525,0.0,0.435,0.0,0.0,70.0,70.0,70.0,19.729,0.0,0.0,51.8,48.904,82.0,0.0,27.579,172.13
3224,2007-05-15T08:00:00,2007-05-15T09:00:00,2007-05-15T14:00:00Z,0.828,0.243,0.0,0.0,0.0,0.0,0.051,0.004,0.02,0.01,0.0,0.053,0.0,0.004,0.1,0.0,0.0,0.04175,0.04175,0.04175,0.04175,0.0,0.0,0.0,0.0,0.00882,0.00068,0.00348,0.00179,0.0,0.00906,0.0,0.00075,0.01717,0.0,0.0,0.0,0.0,0.0,0.0,1.731,0.0,0.439,0.0,0.0,70.0,70.0,70.0,17.095,0.0,0.0,55.4,50.506,72.0,0.0,38.04,204.147
3225,2007-05-15T09:00:00,2007-05-15T10:00:00,2007-05-15T15:00:00Z,2.704,0.469,1.103,0.0,0.0,0.0,0.097,0.008,0.161,0.009,0.0,0.053,0.0,0.004,0.138,0.0,1.103,0.24109,0.24109,0.07861,0.07861,0.16248,0.0,0.0,0.0,0.01627,0.0013,0.02694,0.00148,0.0,0.00882,0.0,0.00073,0.02306,0.0,0.16248,0.0,0.0,0.0,0.0,3.389,0.0,0.436,0.0,0.0,70.0,70.0,70.0,12.661,0.0,0.0,60.8,51.864,55.0,0.0,42.161,239.651
3226,2007-05-15T10:00:00,2007-05-15T11:00:00,2007-05-15T16:00:00Z,0.989,0.29,0.0,0.0,0.0,0.0,0.099,0.008,0.02,0.007,0.0,0.051,0.0,0.004,0.1,0.0,0.0,0.04801,0.04801,0.04801,0.04801,0.0,0.0,0.0,0.0,0.01645,0.00129,0.00336,0.00115,0.0,0.00851,0.0,0.00073,0.01653,0.0,0.0,0.0,0.0,0.0,0.0,3.404,0.0,0.438,0.0,0.0,70.0,70.0,70.0,11.915,0.0,0.0,62.6,50.381,42.0,3.355,45.331,251.38
3227,2007-05-15T11:00:00,2007-05-15T12:00:00,2007-05-15T17:00:00Z,2.062,0.281,1.103,0.0,0.0,0.0,0.094,0.007,0.02,0.005,0.0,0.051,0.0,0.004,0.1,0.0,1.103,0.20858,0.20858,0.04609,0.04609,0.16249,0.0,0.0,0.0,0.01534,0.00113,0.00332,0.00078,0.0,0.00843,0.0,0.00072,0.01638,0.0,0.16249,0.0,0.0,0.0,0.0,2.995,0.0,0.436,0.0,0.0,70.0,70.0,70.0,11.806,0.0,0.0,66.2,53.457,43.0,5.816,54.841,248.527
3228,2007-05-15T12:00:00,2007-05-15T13:00:00,2007-05-15T18:00:00Z,0.93,0.273,0.0,0.0,0.0,0.0,0.084,0.006,0.02,0.004,0.0,0.054,0.0,0.004,0.1,0.0,0.0,0.04452,0.04452,0.04452,0.04452,0.0,0.0,0.0,0.0,0.01377,0.00099,0.00331,0.00062,0.0,0.00881,0.0,0.00072,0.01631,0.0,0.0,0.0,0.0,0.0,0.0,2.665,0.0,0.438,0.0,0.0,70.0,70.0,70.0,10.08,0.0,0.0,66.2,51.908,37.0,4.698,51.671,265.011
3229,2007-05-15T13:00:00,2007-05-15T14:00:00,2007-05-15T19:00:00Z,3.23,0.272,2.302,0.0,0.0,0.0,0.084,0.006,0.02,0.003,0.0,0.054,0.0,0.004,0.1,0.0,2.302,0.38333,0.38333,0.04423,0.04423,0.3391,0.0,0.0,0.0,0.01368,0.00095,0.0033,0.00057,0.0,0.00878,0.0,0.00071,0.01624,0.0,0.3391,1.716,0.613,0.0,0.0,2.588,1.479,0.436,0.0,0.0,70.0,70.0,70.0,8.537,0.0,0.0,68.0,52.724,35.0,4.698,53.256,262.475
3230,2007-05-15T14:00:00,2007-05-15T15:00:00,2007-05-15T20:00:00Z,2.058,0.28,1.103,0.0,0.0,0.0,0.092,0.006,0.02,0.003,0.0,0.054,0.0,0.004,0.1,0.0,1.103,0.2087,0.2087,0.0462,0.0462,0.16251,0.0,0.0,0.0,0.01512,0.00103,0.00335,0.00057,0.0,0.00891,0.0,0.00072,0.01649,0.0,0.16251,0.0,0.0,0.0,0.0,2.771,0.0,0.441,0.0,0.0,70.0,70.0,70.0,1.038,0.0,0.0,69.8,53.484,33.0,0.0,43.746,271.034
3231,2007-05-15T15:00:00,2007-05-15T16:00:00,2007-05-15T21:00:00Z,0.982,0.288,0.0,0.0,0.0,0.0,0.1,0.007,0.02,0.004,0.0,0.053,0.0,0.004,0.1,0.0,0.0,0.04852,0.04852,0.04852,0.04852,0.0,0.0,0.0,0.0,0.01687,0.00114,0.00342,0.00064,0.0,0.00888,0.0,0.00074,0.01684,0.0,0.0,0.0,0.0,0.0,0.0,2.98,0.0,0.432,0.0,0.0,70.0,70.0,70.0,8.211,0.0,0.0,71.6,55.395,35.0,4.698,81.786,204.147
3232,2007-05-15T16:00:00,2007-05-15T17:00:00,2007-05-15T22:00:00Z,2.083,0.287,1.103,0.0,0.0,0.0,0.094,0.006,0.02,0.006,0.0,0.057,0.0,0.004,0.1,0.0,1.103,0.21012,0.21012,0.04761,0.04761,0.16251,0.0,0.0,0.0,0.01554,0.00107,0.00336,0.00099,0.0,0.00937,0.0,0.00073,0.01655,0.0,0.16251,0.0,0.0,0.0,0.0,2.879,0.0,0.442,0.0,0.0,70.0,70.0,70.0,4.721,0.0,0.0,69.8,53.484,33.0,3.355,93.832,45.014
3233,2007-05-15T17:00:00,2007-05-15T18:00:00,2007-05-15T23:00:00Z,4.804,1.408,0.0,0.0,0.0,0.0,0.149,0.023,0.02,0.012,0.03,0.062,1.008,0.004,0.1,0.0,0.0,0.2418,0.2418,0.2418,0.2418,0.0,0.0,0.0,0.0,0.02557,0.00401,0.00348,0.00201,0.00515,0.01059,0.17309,0.00075,0.01715,0.0,0.0,0.0,0.0,0.0,0.0,4.463,0.0,0.432,0.0,0.0,70.0,70.0,70.0,0.159,99.99,0.0,71.6,54.202,31.0,0.0,54.524,167.692
3234,2007-05-15T18:00:00,2007-05-15T19:00:00,2007-05-16T00:00:00Z,2.928,0.535,1.103,0.0,0.0,0.0,0.106,0.008,0.16,0.015,0.0,0.064,0.0,0.012,0.17,0.0,1.103,0.2764,0.2764,0.11389,0.11389,0.16251,0.0,0.0,0.0,0.02257,0.00161,0.03407,0.0033,0.0,0.01368,0.0,0.00254,0.03612,0.0,0.16251,0.0,0.0,0.0,0.0,3.426,0.0,0.442,0.0,0.0,70.0,70.0,70.0,7.207,0.0,0.0,69.8,54.057,35.0,4.698,40.893,110.949
3235,2007-05-15T19:00:00,2007-05-15T20:00:00,2007-05-16T01:00:00Z,1.868,0.548,0.0,0.0,0.0,0.0,0.095,0.007,0.191,0.021,0.0,0.062,0.0,0.013,0.16,0.0,0.0,0.17214,0.17214,0.17214,0.17214,0.0,0.0,0.0,0.0,0.02978,0.00215,0.0601,0.00645,0.0,0.01938,0.0,0.00398,0.05029,0.0,0.0,0.0,0.0,0.0,0.0,3.129,0.0,0.431,0.0,0.0,70.0,70.0,70.0,6.574,0.0,0.0,68.0,52.717,35.0,3.355,18.386,65.619
3236,2007-05-15T20:00:00,2007-05-15T21:00:00,2007-05-16T02:00:00Z,5.811,0.688,3.463,0.0,0.0,0.0,0.077,0.006,0.244,0.029,0.0,0.06,0.108,0.013,0.151,0.0,3.463,0.71865,0.71865,0.20857,0.20857,0.51008,0.0,0.0,0.0,0.02328,0.00175,0.07411,0.00871,0.0,0.0183,0.03271,0.00407,0.04563,0.0,0.51008,1.821,0.65,0.0,0.0,2.683,1.572,0.438,0.0,0.0,70.0,70.0,70.0,10.989,0.0,0.0,62.6,51.784,48.0,0.0,0.0,0.0
