Time,TimeDST,TimeUTC,Energy Use: Total,Fuel Use: Electricity: Total,End Use: Electricity: Heating,End Use: Electricity: Heating Fans/Pumps,End Use: Electricity: Heating Heat Pump Backup,End Use: Electricity: Cooling,End Use: Electricity: Cooling Fans/Pumps,End Use: Electricity: Hot Water,End Use: Electricity: Lighting Interior,End Use: Electricity: Lighting Exterior,End Use: Electricity: Mech Vent,End Use: Electricity: Refrigerator,End Use: Electricity: Dishwasher,End Use: Electricity: Clothes Washer,End Use: Electricity: Clothes Dryer,End Use: Electricity: Range/Oven,End Use: Electricity: Ceiling Fan,End Use: Electricity: Plug Loads,Emissions: CO2e: LRMER_MidCase_15: Total,Emissions: CO2e: LRMER_MidCase_15: Net,Emissions: CO2e: LRMER_MidCase_15: Electricity: Total,Emissions: CO2e: LRMER_MidCase_15: Electricity: Net,Emissions: CO2e: LRMER_MidCase_15: Electricity: Heating,Emissions: CO2e: LRMER_MidCase_15: Electricity: Heating Fans/Pumps,Emissions: CO2e: LRMER_MidCase_15: Electricity: Heating Heat Pump Backup,Emissions: CO2e: LRMER_MidCase_15: Electricity: Cooling,Emissions: CO2e: LRMER_MidCase_15: Electricity: Cooling Fans/Pumps,Emissions: CO2e: LRMER_MidCase_15: Electricity: Hot Water,Emissions: CO2e: LRMER_MidCase_15: Electricity: Lighting Interior,Emissions: CO2e: LRMER_MidCase_15: Electricity: Lighting Exterior,Emissions: CO2e: LRMER_MidCase_15: Electricity: Mech Vent,Emissions: CO2e: LRMER_MidCase_15: Electricity: Refrigerator,Emissions: CO2e: LRMER_MidCase_15: Electricity: Dishwasher,Emissions: CO2e: LRMER_MidCase_15: Electricity: Clothes Washer,Emissions: CO2e: LRMER_MidCase_15: Electricity: Clothes Dryer,Emissions: CO2e: LRMER_MidCase_15: Electricity: Range/Oven,Emissions: CO2e: LRMER_MidCase_15: Electricity: Ceiling Fan,Emissions: CO2e: LRMER_MidCase_15: Electricity: Plug Loads,Hot Water: Clothes Washer,Hot Water: Dishwasher,Hot Water: Fixtures,Hot Water: Distribution Waste,Load: Heating: Delivered,Load: Heating: Heat Pump Backup,Load: Cooling: Delivered,Load: Hot Water: Delivered,Load: Hot Water: Tank Losses,Unmet Hours: Heating,Unmet Hours: Cooling,Temperature: Conditioned Space,Temperature: Heating Setpoint,Temperature: Cooling Setpoint,Airflow: Infiltration,Airflow: Mechanical Ventilation,Airflow: Natural Ventilation,Weather: Drybulb Temperature,Weather: Wetbulb Temperature,Weather: Relative Humidity,Weather: Wind Speed,Weather: Diffuse Solar Radiation,Weather: Direct Solar Radiation
,,,kBtu,kWh,kWh,kWh,kWh,kWh,kWh,kWh,kWh,kWh,kWh,kWh,kWh,kWh,kWh,kWh,kWh,kWh,lb,lb,lb,lb,lb,lb,lb,lb,lb,lb,lb,lb,lb,lb,lb,lb,lb,lb,lb,lb,gal,gal,gal,gal,kBtu,kBtu,kBtu,kBtu,kBtu,hr,hr,F,F,F,cfm,cfm,cfm,F,F,%,mph,Btu/(hr*ft^2),Btu/(hr*ft^2)
2007-02-24T14:00:00,2007-02-24T14:00:00,2007-02-24T19:00:00Z,4.706,1.379,0.0,0.0,0.0,0.009,0.0,0.953,0.168,0.006,0.0,0.037,0.0,0.0,0.0,0.0,0.005,0.201,0.81549,0.81549,0.81549,0.81549,0.0,0.0,0.0,0.00545,1.0e-05,0.56351,0.09928,0.00351,0.0,0.02174,0.0,0.0,0.0,0.0,0.00322,0.11877,0.0,0.0,3.365,1.326,0.0,0.0,0.218,3.006,0.121,0.0,0.0,70.0,70.0,70.0,40.769,0.0,0.0,51.8,40.741,36.0,10.29,52.305,223.801
2007-02-24T15:00:00,2007-02-24T15:00:00,2007-02-24T20:00:00Z,3.282,0.962,0.0,0.0,0.0,0.009,0.0,0.537,0.169,0.006,0.0,0.037,0.0,0.0,0.0,0.0,0.006,0.198,0.57912,0.57912,0.57912,0.57912,0.0,0.0,0.0,0.0057,1.0e-05,0.3234,0.10152,0.00358,0.0,0.02213,0.0,0.0,0.0,0.0,0.00349,0.11928,0.0,0.0,1.563,0.616,0.0,0.0,0.224,1.395,0.121,0.0,0.0,70.0,70.0,70.0,49.408,0.0,0.0,51.8,40.165,33.0,13.869,45.331,222.216
2007-02-24T16:00:00,2007-02-24T16:00:00,2007-02-24T21:00:00Z,4.796,1.406,0.0,0.0,0.0,0.035,0.0,0.746,0.309,0.006,0.0,0.036,0.0,0.0,0.0,0.0,0.008,0.265,0.88778,0.88778,0.88778,0.88778,0.0,0.0,0.0,0.02191,5.0e-05,0.47149,0.19518,0.0041,0.0,0.02267,0.0,0.0,0.0,0.0,0.00476,0.16762,0.0,0.0,3.031,1.195,0.0,0.0,0.885,2.703,0.121,0.0,0.0,70.0,70.0,70.0,40.769,0.0,0.0,51.8,40.159,33.0,10.29,37.406,208.902
2007-02-24T17:00:00,2007-02-24T17:00:00,2007-02-24T22:00:00Z,4.258,1.248,0.0,0.0,0.0,0.028,0.0,0.77,0.185,0.01,0.0,0.039,0.0,0.0,0.0,0.0,0.007,0.209,1.00357,1.00357,1.00357,1.00357,0.0,0.0,0.0,0.02275,5.0e-05,0.61901,0.14866,0.00826,0.0,0.03097,0.0,0.0,0.0,0.0,0.00543,0.16844,0.0,0.0,2.769,1.091,0.0,0.0,0.707,2.478,0.122,0.0,0.0,70.0,70.0,70.0,36.931,0.0,0.0,53.6,40.086,26.0,9.171,27.262,177.836
2007-02-24T18:00:00,2007-02-24T18:00:00,2007-02-24T23:00:00Z,13.964,4.092,0.097,0.0,0.0,0.0,0.0,0.243,0.22,0.021,0.03,0.042,0.0,0.039,2.399,0.772,0.008,0.221,4.48676,4.48676,4.48676,4.48676,0.10688,0.00021,0.0,0.0,0.0,0.26621,0.24133,0.02251,0.03289,0.04606,0.0,0.04287,2.63003,0.84622,0.0092,0.24235,0.455,0.0,0.0,0.0,1.351,0.0,0.0,0.29,0.119,0.0,0.0,70.0,70.0,70.0,5.171,224.138,0.0,51.8,39.18,28.0,8.053,13.948,100.171
2007-02-24T19:00:00,2007-02-24T19:00:00,2007-02-25T00:00:00Z,16.041,4.701,0.072,0.0,0.0,0.0,0.0,0.579,0.531,0.026,0.0,0.044,0.0,0.0,3.128,0.0,0.015,0.306,5.29083,5.29083,5.29083,5.29083,0.08148,6.0e-05,0.0,0.0,0.0,0.65215,0.59791,0.02919,0.0,0.04925,0.0,0.0,3.52,0.0,0.01668,0.3441,1.44,0.0,1.386,0.546,0.382,0.0,0.0,2.163,0.122,0.0,0.0,70.0,70.0,70.0,7.225,161.861,0.0,49.82,38.103,30.0,7.606,0.0,0.0
2007-02-24T20:00:00,2007-02-24T20:00:00,2007-02-25T01:00:00Z,10.848,3.179,0.022,0.0,0.0,0.049,0.0,1.035,0.653,0.032,0.0,0.042,0.0,0.0,1.041,0.0,0.016,0.288,3.52002,3.52002,3.52002,3.52002,0.02424,0.0,0.0,0.0537,0.00012,1.14644,0.72333,0.03589,0.0,0.04651,0.0,0.0,1.1531,0.0,0.01747,0.31921,0.0,0.0,4.152,1.636,0.0,0.0,1.3,3.708,0.121,0.0,0.0,70.0,70.0,70.0,16.193,53.9,0.0,48.2,37.251,32.0,6.935,0.0,0.0
2007-02-24T21:00:00,2007-02-24T21:00:00,2007-02-25T02:00:00Z,3.862,1.132,0.01,0.0,0.0,0.069,0.0,0.0,0.679,0.045,0.0,0.041,0.0,0.0,0.0,0.0,0.017,0.271,1.24926,1.24926,1.24926,1.24926,0.01104,0.0,0.0,0.07612,0.00018,0.0,0.7492,0.0495,0.0,0.04541,0.0,0.0,0.0,0.0,0.01845,0.29936,0.0,0.0,0.0,0.0,0.0,0.0,1.987,0.0,0.119,0.0,0.0,70.0,70.0,70.0,40.164,0.0,0.0,48.2,37.251,32.0,8.053,0.0,0.0
2007-02-24T22:00:00,2007-02-24T22:00:00,2007-02-25T03:00:00Z,6.943,2.035,0.033,0.0,0.0,0.029,0.0,1.359,0.309,0.053,0.0,0.04,0.0,0.0,0.0,0.0,0.01,0.201,2.25743,2.25743,2.25743,2.25743,0.03661,0.0,0.0,0.0325,7.0e-05,1.50778,0.34282,0.05874,0.0,0.04466,0.0,0.0,0.0,0.0,0.0114,0.22284,0.0,0.0,4.377,1.725,0.0,0.0,0.738,3.908,0.121,0.0,0.0,70.0,70.0,70.0,46.158,0.0,0.0,48.2,36.711,29.0,11.408,0.0,0.0
2007-02-24T23:00:00,2007-02-24T23:00:00,2007-02-25T04:00:00Z,2.686,0.787,0.029,0.0,0.0,0.036,0.0,0.038,0.355,0.046,0.0,0.039,0.0,0.0,0.0,0.0,0.014,0.231,0.88029,0.88029,0.88029,0.88029,0.03249,0.0,0.0,0.04039,9.0e-05,0.04229,0.3969,0.05136,0.0,0.04307,0.0,0.0,0.0,0.0,0.01553,0.25817,0.0,0.0,0.0,0.0,0.0,0.0,0.93,0.0,0.125,0.0,0.0,70.0,70.0,70.0,49.212,0.0,0.0,48.2,36.345,27.0,12.751,0.0,0.0
2007-02-25T00:00:00,2007-02-25T00:00:00,2007-02-25T05:00:00Z,1.51,0.443,0.072,0.0,0.0,0.0,0.0,0.0,0.104,0.032,0.015,0.036,0.0,0.0,0.0,0.0,0.008,0.175,0.49367,0.49367,0.49367,0.49367,0.08075,6.0e-05,0.0,0.0,0.0,0.0,0.11648,0.03556,0.01673,0.04003,0.0,0.0,0.0,0.0,0.00897,0.19509,0.0,0.0,0.0,0.0,0.367,0.0,0.0,0.0,0.123,0.0,0.0,70.0,70.0,70.0,23.229,50.006,0.0,46.4,35.358,29.0,11.408,0.0,0.0
2007-02-25T01:00:00,2007-02-25T01:00:00,2007-02-25T06:00:00Z,0.993,0.291,0.05,0.0,0.0,0.0,0.0,0.0,0.035,0.025,0.0,0.035,0.0,0.0,0.0,0.0,0.004,0.142,0.32081,0.32081,0.32081,0.32081,0.05514,0.0,0.0,0.0,0.0,0.0,0.03812,0.02741,0.0,0.03861,0.0,0.0,0.0,0.0,0.00476,0.15678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.122,0.0,0.0,69.974,70.0,70.0,42.161,0.0,0.0,44.6,34.819,34.0,6.935,0.0,0.0
2007-02-25T02:00:00,2007-02-25T02:00:00,2007-02-25T07:00:00Z,1.055,0.309,0.069,0.0,0.0,0.0,0.0,0.0,0.035,0.025,0.0,0.034,0.0,0.0,0.0,0.0,0.004,0.142,0.34021,0.34021,0.34021,0.34021,0.07604,5.0e-05,0.0,0.0,0.0,0.0,0.03804,0.02735,0.0,0.03756,0.0,0.0,0.0,0.0,0.00474,0.15643,0.0,0.0,0.0,0.0,0.304,0.0,0.0,0.0,0.121,0.0,0.0,70.0,70.0,70.0,45.054,0.0,0.0,44.6,34.819,34.0,9.171,0.0,0.0
2007-02-25T03:00:00,2007-02-25T03:00:00,2007-02-25T08:00:00Z,1.089,0.319,0.08,0.0,0.0,0.0,0.0,0.0,0.035,0.024,0.0,0.033,0.0,0.0,0.0,0.0,0.004,0.142,0.35079,0.35079,0.35079,0.35079,0.08846,8.0e-05,0.0,0.0,0.0,0.0,0.03799,0.02672,0.0,0.03655,0.0,0.0,0.0,0.0,0.00474,0.15624,0.0,0.0,0.0,0.0,0.485,0.0,0.0,0.0,0.12,0.0,0.0,70.0,70.0,70.0,43.828,0.0,0.0,42.8,33.732,36.0,6.935,0.0,0.0
2007-02-25T04:00:00,2007-02-25T04:00:00,2007-02-25T09:00:00Z,1.114,0.327,0.089,0.0,0.0,0.0,0.0,0.0,0.035,0.024,0.0,0.032,0.0,0.0,0.0,0.0,0.004,0.142,0.35992,0.35992,0.35992,0.35992,0.09779,0.00011,0.0,0.0,0.0,0.0,0.0381,0.0268,0.0,0.03569,0.0,0.0,0.0,0.0,0.00475,0.15668,0.0,0.0,0.0,0.0,0.627,0.0,0.0,0.0,0.119,0.0,0.0,70.0,70.0,70.0,45.1,0.0,0.0,42.8,33.732,36.0,8.053,0.0,0.0
2007-02-25T05:00:00,2007-02-25T05:00:00,2007-02-25T10:00:00Z,2.009,0.589,0.09,0.0,0.0,0.0,0.0,0.237,0.036,0.025,0.0,0.032,0.0,0.0,0.0,0.0,0.006,0.164,0.65471,0.65471,0.65471,0.65471,0.09953,0.00011,0.0,0.0,0.0,0.26337,0.04047,0.02763,0.0,0.03503,0.0,0.0,0.0,0.0,0.00671,0.18186,0.0,0.0,0.0,0.0,0.656,0.0,0.0,0.0,0.12,0.0,0.0,70.0,70.0,70.0,49.072,0.0,0.0,44.6,34.819,34.0,11.408,0.0,0.0
2007-02-25T06:00:00,2007-02-25T06:00:00,2007-02-25T11:00:00Z,1.333,0.391,0.093,0.0,0.0,0.0,0.0,0.0,0.069,0.024,0.0,0.032,0.0,0.0,0.0,0.0,0.006,0.166,0.43982,0.43982,0.43982,0.43982,0.10415,0.00012,0.0,0.0,0.0,0.0,0.07824,0.02737,0.0,0.03548,0.0,0.0,0.0,0.0,0.00719,0.18726,0.0,0.0,0.0,0.0,0.694,0.0,0.0,0.0,0.124,0.0,0.0,70.0,70.0,70.0,46.64,0.0,0.0,42.8,34.188,39.0,9.171,0.0,0.0
2007-02-25T07:00:00,2007-02-25T07:00:00,2007-02-25T12:00:00Z,1.173,0.344,0.106,0.0,0.0,0.0,0.0,0.0,0.035,0.024,0.0,0.033,0.0,0.0,0.0,0.0,0.004,0.142,0.38331,0.38331,0.38331,0.38331,0.11766,0.00016,0.0,0.0,0.0,0.0,0.03855,0.02651,0.0,0.03709,0.0,0.0,0.0,0.0,0.00481,0.15853,0.0,0.0,0.0,0.0,0.911,0.0,0.0,0.0,0.123,0.0,0.0,70.0,70.0,70.0,46.694,0.0,0.0,41.0,34.318,50.0,8.053,0.0,0.0
2007-02-25T08:00:00,2007-02-25T08:00:00,2007-02-25T13:00:00Z,1.193,0.35,0.111,0.0,0.0,0.0,0.0,0.0,0.035,0.022,0.0,0.035,0.0,0.0,0.0,0.0,0.004,0.142,0.35952,0.35952,0.35952,0.35952,0.11431,0.00016,0.0,0.0,0.0,0.0,0.03556,0.02279,0.0,0.03601,0.0,0.0,0.0,0.0,0.00444,0.14625,0.0,0.0,0.0,0.0,1.038,0.0,0.0,0.0,0.122,0.0,0.0,70.0,70.0,70.0,53.317,0.0,0.0,42.8,35.977,51.0,12.751,0.0,0.0
2007-02-25T09:00:00,2007-02-25T09:00:00,2007-02-25T14:00:00Z,1.948,0.571,0.081,0.0,0.0,0.0,0.0,0.254,0.035,0.019,0.0,0.036,0.0,0.0,0.0,0.0,0.004,0.142,0.40087,0.40087,0.40087,0.40087,0.0568,5.0e-05,0.0,0.0,0.0,0.17803,0.02427,0.01366,0.0,0.0252,0.0,0.0,0.0,0.0,0.00303,0.09983,0.0,0.0,0.873,0.344,0.526,0.0,0.0,0.779,0.121,0.0,0.0,70.0,70.0,70.0,49.212,0.0,0.0,48.2,39.491,45.0,12.751,36.772,112.851
2007-02-25T10:00:00,2007-02-25T10:00:00,2007-02-25T15:00:00Z,1.533,0.449,0.012,0.0,0.0,0.0,0.0,0.0,0.185,0.016,0.0,0.036,0.0,0.0,0.0,0.0,0.005,0.195,0.27769,0.27769,0.27769,0.27769,0.00771,1.0e-05,0.0,0.0,0.0,0.0,0.11423,0.01002,0.0,0.02217,0.0,0.0,0.0,0.0,0.00301,0.12054,0.0,0.0,0.0,0.0,0.155,0.0,0.0,0.0,0.12,0.0,0.0,70.0,70.0,70.0,62.106,0.0,0.0,53.6,42.879,40.0,18.343,57.377,102.707
2007-02-25T11:00:00,2007-02-25T11:00:00,2007-02-25T16:00:00Z,3.314,0.971,0.013,0.0,0.0,0.0,0.0,0.53,0.181,0.013,0.0,0.035,0.0,0.0,0.0,0.0,0.005,0.195,0.5879,0.5879,0.5879,0.5879,0.00776,1.0e-05,0.0,0.0,0.0,0.32063,0.10934,0.00785,0.0,0.02119,0.0,0.0,0.0,0.0,0.00302,0.11809,0.0,0.0,1.398,0.551,0.162,0.0,0.0,1.246,0.121,0.0,0.0,70.0,70.0,70.0,78.426,0.0,0.0,55.4,43.881,38.0,23.04,64.351,5.706
2007-02-25T12:00:00,2007-02-25T12:00:00,2007-02-25T17:00:00Z,1.516,0.444,0.0,0.0,0.0,0.023,0.0,0.0,0.174,0.009,0.0,0.035,0.0,0.0,0.0,0.0,0.005,0.198,0.26337,0.26337,0.26337,0.26337,0.0,0.0,0.0,0.01368,3.0e-05,0.0,0.10331,0.00512,0.0,0.02075,0.0,0.0,0.0,0.0,0.00302,0.11745,0.0,0.0,0.0,0.0,0.0,0.0,0.544,0.0,0.123,0.0,0.0,70.0,70.0,70.0,60.141,0.0,0.0,57.2,44.612,35.0,18.343,96.05,84.322
2007-02-25T13:00:00,2007-02-25T13:00:00,2007-02-25T18:00:00Z,1.562,0.458,0.0,0.0,0.0,0.039,0.0,0.0,0.169,0.006,0.0,0.037,0.0,0.0,0.0,0.0,0.005,0.201,0.27084,0.27084,0.27084,0.27084,0.0,0.0,0.0,0.0232,5.0e-05,0.0,0.10019,0.00384,0.0,0.02175,0.0,0.0,0.0,0.0,0.00295,0.11886,0.0,0.0,0.0,0.0,0.0,0.0,0.898,0.0,0.122,0.0,0.0,70.0,70.0,70.0,71.81,0.0,0.0,60.8,47.558,36.0,21.922,75.129,201.928
2007-02-25T14:00:00,2007-02-25T14:00:00,2007-02-25T19:00:00Z,4.192,1.229,0.0,0.0,0.0,0.067,0.0,0.55,0.302,0.006,0.0,0.037,0.0,0.0,0.0,0.0,0.007,0.26,0.72644,0.72644,0.72644,0.72644,0.0,0.0,0.0,0.03984,8.0e-05,0.32535,0.17855,0.00351,0.0,0.02174,0.0,0.0,0.0,0.0,0.00389,0.15348,0.0,0.0,1.843,0.727,0.0,0.0,1.619,1.645,0.121,0.0,0.0,70.0,70.0,70.0,66.717,0.0,0.0,62.6,48.419,34.0,20.804,97.635,60.547
2007-02-25T15:00:00,2007-02-25T15:00:00,2007-02-25T20:00:00Z,2.351,0.689,0.0,0.0,0.0,0.082,0.0,0.0,0.303,0.006,0.0,0.037,0.0,0.0,0.0,0.0,0.007,0.254,0.41477,0.41477,0.41477,0.41477,0.0,0.0,0.0,0.04954,0.00011,0.0,0.18223,0.00358,0.0,0.02213,0.0,0.0,0.0,0.0,0.0044,0.15279,0.0,0.0,0.0,0.0,0.0,0.0,2.024,0.0,0.122,0.0,0.0,70.0,70.0,70.0,59.414,0.0,0.0,63.68,49.221,34.0,19.014,64.351,184.81
2007-02-25T16:00:00,2007-02-25T16:00:00,2007-02-25T21:00:00Z,3.274,0.959,0.0,0.0,0.0,0.09,0.0,0.245,0.309,0.006,0.0,0.036,0.0,0.0,0.0,0.0,0.008,0.265,0.606,0.606,0.606,0.606,0.0,0.0,0.0,0.05655,0.00012,0.155,0.19518,0.0041,0.0,0.02267,0.0,0.0,0.0,0.0,0.00476,0.16762,0.0,0.0,0.463,0.182,0.0,0.0,2.218,0.412,0.12,0.0,0.0,70.0,70.0,70.0,52.444,0.0,0.0,64.4,49.756,34.0,17.224,39.942,201.294
2007-02-25T17:00:00,2007-02-25T17:00:00,2007-02-25T22:00:00Z,2.594,0.76,0.0,0.0,0.0,0.09,0.0,0.0,0.335,0.01,0.0,0.039,0.0,0.0,0.0,0.0,0.009,0.277,0.61138,0.61138,0.61138,0.61138,0.0,0.0,0.0,0.07231,0.00016,0.0,0.26952,0.00826,0.0,0.03097,0.0,0.0,0.0,0.0,0.00738,0.22278,0.0,0.0,0.0,0.0,0.0,0.0,2.318,0.0,0.124,0.0,0.0,70.0,70.0,70.0,41.864,0.0,0.0,62.6,50.354,42.0,13.869,35.821,159.767
2007-02-25T18:00:00,2007-02-25T18:00:00,2007-02-25T23:00:00Z,5.069,1.486,0.0,0.0,0.0,0.075,0.0,0.599,0.406,0.021,0.03,0.042,0.0,0.0,0.0,0.0,0.012,0.3,1.62881,1.62881,1.62881,1.62881,0.0,0.0,0.0,0.08208,0.00017,0.65705,0.44554,0.02251,0.03289,0.04606,0.0,0.0,0.0,0.0,0.01367,0.32883,0.0,0.0,2.777,1.095,0.0,0.0,1.835,2.476,0.121,0.0,0.0,70.0,70.0,70.0,4.436,99.99,0.0,62.6,50.354,42.0,6.935,16.167,24.409
2007-02-25T19:00:00,2007-02-25T19:00:00,2007-02-26T00:00:00Z,3.055,0.895,0.0,0.0,0.0,0.072,0.0,0.237,0.283,0.026,0.0,0.044,0.0,0.0,0.0,0.0,0.01,0.224,1.00764,1.00764,1.00764,1.00764,0.0,0.0,0.0,0.081,0.00018,0.26661,0.31841,0.02919,0.0,0.04925,0.0,0.0,0.0,0.0,0.01078,0.25222,0.0,0.0,0.0,0.0,0.0,0.0,1.891,0.0,0.122,0.0,0.0,70.0,70.0,70.0,25.863,0.0,0.0,59.0,49.474,51.0,5.816,0.0,0.0
2007-02-25T20:00:00,2007-02-25T20:00:00,2007-02-26T01:00:00Z,2.596,0.761,0.0,0.0,0.0,0.07,0.0,0.0,0.344,0.032,0.0,0.042,0.0,0.047,0.0,0.0,0.01,0.215,0.84226,0.84226,0.84226,0.84226,0.0,0.0,0.0,0.07711,0.00017,0.0,0.38119,0.03589,0.0,0.04651,0.0,0.05195,0.0,0.0,0.01112,0.23831,0.255,0.0,0.462,0.182,0.0,0.0,1.813,0.575,0.121,0.0,0.0,70.0,70.0,70.0,29.486,0.0,0.0,59.0,47.96,44.0,8.053,0.0,0.0
2007-02-25T21:00:00,2007-02-25T21:00:00,2007-02-26T02:00:00Z,14.992,4.394,0.0,0.0,0.0,0.035,0.0,1.191,0.356,0.045,0.0,0.041,0.0,0.109,2.399,0.0,0.011,0.207,4.85009,4.85009,4.85009,4.85009,0.0,0.0,0.0,0.03844,8.0e-05,1.31475,0.39329,0.0495,0.0,0.04541,0.0,0.12086,2.64801,0.0,0.0116,0.22815,1.677,0.0,2.795,1.102,0.0,0.0,0.844,3.566,0.121,0.0,0.0,70.0,70.0,70.0,9.208,124.148,0.0,57.2,45.883,41.0,11.408,0.0,0.0
2007-02-25T22:00:00,2007-02-25T22:00:00,2007-02-26T03:00:00Z,14.512,4.253,0.0,0.0,0.0,0.052,0.0,0.12,0.584,0.053,0.0,0.04,0.0,0.0,3.128,0.0,0.016,0.26,4.71811,4.71811,4.71811,4.71811,0.0,0.0,0.0,0.0579,0.00012,0.13296,0.64806,0.05874,0.0,0.04466,0.0,0.0,3.46967,0.0,0.01802,0.28796,0.0,0.0,0.46,0.181,0.0,0.0,1.335,0.412,0.123,0.0,0.0,70.0,70.0,70.0,7.477,161.861,0.0,57.2,45.233,38.0,11.408,0.0,0.0
2007-02-25T23:00:00,2007-02-25T23:00:00,2007-02-26T04:00:00Z,5.62,1.647,0.0,0.0,0.0,0.064,0.0,0.899,0.195,0.046,0.0,0.039,0.0,0.0,0.209,0.0,0.009,0.187,1.84198,1.84198,1.84198,1.84198,0.0,0.0,0.0,0.07211,0.00016,1.00543,0.21778,0.05136,0.0,0.04307,0.0,0.0,0.23331,0.0,0.01017,0.20858,0.0,0.0,2.775,1.094,0.0,0.0,1.717,2.476,0.121,0.0,0.0,70.0,70.0,70.0,25.355,10.796,0.0,57.2,44.574,35.0,9.171,0.0,0.0
2007-02-26T00:00:00,2007-02-26T00:00:00,2007-02-26T05:00:00Z,2.38,0.697,0.063,0.0,0.0,0.0,0.0,0.264,0.104,0.032,0.015,0.036,0.0,0.0,0.0,0.0,0.008,0.175,0.77803,0.77803,0.77803,0.77803,0.07019,3.0e-05,0.0,0.0,0.0,0.29494,0.11648,0.03556,0.01673,0.04003,0.0,0.0,0.0,0.0,0.00897,0.19509,0.0,0.0,1.384,0.546,0.208,0.0,0.0,1.238,0.122,0.0,0.0,70.0,70.0,70.0,23.229,50.006,0.0,46.4,42.883,76.0,11.408,0.0,0.0
2007-02-26T01:00:00,2007-02-26T01:00:00,2007-02-26T06:00:00Z,1.846,0.541,0.044,0.0,0.0,0.011,0.0,0.245,0.035,0.025,0.0,0.035,0.0,0.0,0.0,0.0,0.004,0.142,0.59652,0.59652,0.59652,0.59652,0.04828,0.0,0.0,0.01195,2.0e-05,0.2706,0.03812,0.02741,0.0,0.03861,0.0,0.0,0.0,0.0,0.00476,0.15678,0.0,0.0,0.461,0.182,0.0,0.0,0.255,0.412,0.121,0.0,0.0,70.0,70.0,70.0,41.836,0.0,0.0,46.4,42.881,76.0,8.053,0.0,0.0
2007-02-26T02:00:00,2007-02-26T02:00:00,2007-02-26T07:00:00Z,0.99,0.29,0.05,0.0,0.0,0.0,0.0,0.0,0.035,0.025,0.0,0.034,0.0,0.0,0.0,0.0,0.004,0.142,0.31914,0.31914,0.31914,0.31914,0.05502,0.0,0.0,0.0,0.0,0.0,0.03804,0.02735,0.0,0.03756,0.0,0.0,0.0,0.0,0.00474,0.15643,0.0,0.0,0.463,0.182,0.0,0.0,0.0,0.412,0.121,0.0,0.0,69.958,70.0,70.0,42.161,0.0,0.0,44.6,41.212,76.0,6.935,0.0,0.0
2007-02-26T03:00:00,2007-02-26T03:00:00,2007-02-26T08:00:00Z,1.898,0.556,0.071,0.0,0.0,0.0,0.0,0.245,0.035,0.025,0.0,0.033,0.0,0.0,0.0,0.0,0.004,0.142,0.61116,0.61116,0.61116,0.61116,0.07854,6.0e-05,0.0,0.0,0.0,0.26973,0.03799,0.02731,0.0,0.03655,0.0,0.0,0.0,0.0,0.00474,0.15624,0.0,0.0,0.461,0.182,0.335,0.0,0.0,0.412,0.122,0.0,0.0,70.0,70.0,70.0,42.781,0.0,0.0,42.8,41.057,87.0,5.816,0.0,0.0
2007-02-26T04:00:00,2007-02-26T04:00:00,2007-02-26T09:00:00Z,1.08,0.316,0.078,0.0,0.0,0.0,0.0,0.0,0.035,0.025,0.0,0.032,0.0,0.0,0.0,0.0,0.004,0.142,0.34879,0.34879,0.34879,0.34879,0.0861,8.0e-05,0.0,0.0,0.0,0.0,0.0381,0.02739,0.0,0.03569,0.0,0.0,0.0,0.0,0.00475,0.15668,0.0,0.0,0.0,0.0,0.44,0.0,0.0,0.0,0.12,0.0,0.0,70.0,70.0,70.0,42.369,0.0,0.0,41.72,40.413,90.0,2.908,0.0,0.0
2007-02-26T05:00:00,2007-02-26T05:00:00,2007-02-26T10:00:00Z,1.183,0.347,0.084,0.0,0.0,0.0,0.0,0.0,0.036,0.025,0.0,0.032,0.0,0.0,0.0,0.0,0.006,0.164,0.38547,0.38547,0.38547,0.38547,0.09367,9.0e-05,0.0,0.0,0.0,0.0,0.04047,0.02763,0.0,0.03503,0.0,0.0,0.0,0.0,0.00671,0.18186,0.0,0.0,0.0,0.0,0.538,0.0,0.0,0.0,0.119,0.0,0.0,70.0,70.0,70.0,42.768,0.0,0.0,41.0,40.102,93.0,0.0,0.0,0.0
2007-02-26T06:00:00,2007-02-26T06:00:00,2007-02-26T11:00:00Z,2.763,0.81,0.069,0.0,0.0,0.0,0.0,0.0,0.104,0.02,0.0,0.032,0.0,0.0,0.0,0.386,0.008,0.19,0.91165,0.91165,0.91165,0.91165,0.07755,5.0e-05,0.0,0.0,0.0,0.0,0.11756,0.02251,0.0,0.03548,0.0,0.0,0.0,0.43451,0.00954,0.21446,0.0,0.0,0.0,0.0,0.287,0.0,0.0,0.0,0.118,0.0,0.0,70.0,70.0,70.0,52.512,0.0,0.0,40.82,39.668,91.0,11.632,0.0,0.0
