,Time,TimeDST,TimeUTC,Energy Use: Total,Fuel Use: Electricity: Total,End Use: Electricity: Heating,End Use: Electricity: Heating Fans/Pumps,End Use: Electricity: Heating Heat Pump Backup,End Use: Electricity: Heating Heat Pump Backup Fans/Pumps,End Use: Electricity: Cooling,End Use: Electricity: Cooling Fans/Pumps,End Use: Electricity: Hot Water,End Use: Electricity: Lighting Interior,End Use: Electricity: Lighting Exterior,End Use: Electricity: Mech Vent,End Use: Electricity: Refrigerator,End Use: Electricity: Dishwasher,End Use: Electricity: Clothes Washer,End Use: Electricity: Clothes Dryer,End Use: Electricity: Range/Oven,End Use: Electricity: Ceiling Fan,End Use: Electricity: Plug Loads,Emissions: CO2e: LRMER_MidCase_15: Total,Emissions: CO2e: LRMER_MidCase_15: Net,Emissions: CO2e: LRMER_MidCase_15: Electricity: Total,Emissions: CO2e: LRMER_MidCase_15: Electricity: Net,Emissions: CO2e: LRMER_MidCase_15: Electricity: Heating,Emissions: CO2e: LRMER_MidCase_15: Electricity: Heating Fans/Pumps,Emissions: CO2e: LRMER_MidCase_15: Electricity: Heating Heat Pump Backup,Emissions: CO2e: LRMER_MidCase_15: Electricity: Heating Heat Pump Backup Fans/Pumps,Emissions: CO2e: LRMER_MidCase_15: Electricity: Cooling,Emissions: CO2e: LRMER_MidCase_15: Electricity: Cooling Fans/Pumps,Emissions: CO2e: LRMER_MidCase_15: Electricity: Hot Water,Emissions: CO2e: LRMER_MidCase_15: Electricity: Lighting Interior,Emissions: CO2e: LRMER_MidCase_15: Electricity: Lighting Exterior,Emissions: CO2e: LRMER_MidCase_15: Electricity: Mech Vent,Emissions: CO2e: LRMER_MidCase_15: Electricity: Refrigerator,Emissions: CO2e: LRMER_MidCase_15: Electricity: Dishwasher,Emissions: CO2e: LRMER_MidCase_15: Electricity: Clothes Washer,Emissions: CO2e: LRMER_MidCase_15: Electricity: Clothes Dryer,Emissions: CO2e: LRMER_MidCase_15: Electricity: Range/Oven,Emissions: CO2e: LRMER_MidCase_15: Electricity: Ceiling Fan,Emissions: CO2e: LRMER_MidCase_15: Electricity: Plug Loads,Hot Water: Clothes Washer,Hot Water: Dishwasher,Hot Water: Fixtures,Hot Water: Distribution Waste,Load: Heating: Delivered,Load: Heating: Heat Pump Backup,Load: Cooling: Delivered,Load: Hot Water: Delivered,Load: Hot Water: Tank Losses,Unmet Hours: Heating,Unmet Hours: Cooling,Temperature: Conditioned Space,Temperature: Heating Setpoint,Temperature: Cooling Setpoint,Airflow: Infiltration,Airflow: Mechanical Ventilation,Airflow: Natural Ventilation,Weather: Drybulb Temperature,Weather: Wetbulb Temperature,Weather: Relative Humidity,Weather: Wind Speed,Weather: Diffuse Solar Radiation,Weather: Direct Solar Radiation
4776,2007-07-19T00:00:00,2007-07-19T01:00:00,2007-07-19T06:00:00Z,1.739,0.51,0.0,0.0,0.0,0.0,0.018,0.001,0.271,0.032,0.015,0.0,0.052,0.0,0.0,0.0,0.0,0.004,0.117,0.23663,0.23663,0.23663,0.23663,0.0,0.0,0.0,0.0,0.0082,0.00045,0.12566,0.01503,0.00685,0.0,0.02412,0.0,0.0,0.0,0.0,0.00204,0.05428,0.0,0.0,2.012,0.719,0.0,0.0,0.473,1.479,0.121,0.0,0.0,70.0,70.0,70.0,21.325,0.0,0.0,55.4,54.388,94.0,10.29,0.0,0.0
4777,2007-07-19T01:00:00,2007-07-19T02:00:00,2007-07-19T07:00:00Z,1.618,0.474,0.0,0.0,0.0,0.0,0.017,0.001,0.237,0.032,0.015,0.0,0.051,0.0,0.0,0.0,0.0,0.004,0.117,0.24049,0.24049,0.24049,0.24049,0.0,0.0,0.0,0.0,0.0088,0.00048,0.12012,0.01641,0.00749,0.0,0.02568,0.0,0.0,0.0,0.0,0.00222,0.05929,0.0,0.0,0.0,0.0,0.0,0.0,0.463,0.0,0.121,0.0,0.0,70.0,70.0,70.0,21.992,0.0,0.0,55.22,54.211,94.0,10.737,0.0,0.0
4778,2007-07-19T02:00:00,2007-07-19T03:00:00,2007-07-19T08:00:00Z,0.793,0.232,0.0,0.0,0.0,0.0,0.014,0.001,0.0,0.032,0.015,0.0,0.049,0.0,0.0,0.0,0.0,0.004,0.117,0.12329,0.12329,0.12329,0.12329,0.0,0.0,0.0,0.0,0.00733,0.00039,0.0,0.01718,0.00783,0.0,0.02619,0.0,0.0,0.0,0.0,0.00233,0.06204,0.0,0.0,0.0,0.0,0.0,0.0,0.362,0.0,0.124,0.0,0.0,70.0,70.0,70.0,24.106,0.0,0.0,55.4,53.356,88.0,12.303,0.0,0.0
4779,2007-07-19T03:00:00,2007-07-19T04:00:00,2007-07-19T09:00:00Z,0.77,0.226,0.0,0.0,0.0,0.0,0.009,0.0,0.0,0.032,0.015,0.0,0.048,0.0,0.0,0.0,0.0,0.004,0.117,0.11912,0.11912,0.11912,0.11912,0.0,0.0,0.0,0.0,0.00457,0.00024,0.0,0.01709,0.0078,0.0,0.02537,0.0,0.0,0.0,0.0,0.00232,0.06173,0.0,0.0,0.0,0.0,0.0,0.0,0.223,0.0,0.123,0.0,0.0,70.0,70.0,70.0,28.833,0.0,0.0,55.4,53.356,88.0,15.211,0.0,0.0
4780,2007-07-19T04:00:00,2007-07-19T05:00:00,2007-07-19T10:00:00Z,0.764,0.224,0.0,0.0,0.0,0.0,0.008,0.0,0.0,0.032,0.015,0.0,0.047,0.0,0.0,0.0,0.0,0.004,0.117,0.12386,0.12386,0.12386,0.12386,0.0,0.0,0.0,0.0,0.00463,0.00024,0.0,0.0179,0.00816,0.0,0.02585,0.0,0.0,0.0,0.0,0.00243,0.06465,0.0,0.0,0.0,0.0,0.0,0.0,0.215,0.0,0.122,0.0,0.0,70.0,70.0,70.0,25.834,0.0,0.0,55.4,53.356,88.0,13.422,0.0,0.0
4781,2007-07-19T05:00:00,2007-07-19T06:00:00,2007-07-19T11:00:00Z,3.143,0.921,0.0,0.0,0.0,0.0,0.0,0.0,0.709,0.032,0.012,0.0,0.047,0.0,0.0,0.0,0.0,0.004,0.117,0.48419,0.48419,0.48419,0.48419,0.0,0.0,0.0,0.0,0.0,0.0,0.37261,0.01701,0.00624,0.0,0.02457,0.0,0.0,0.0,0.0,0.00231,0.06145,0.0,0.0,3.219,1.15,0.0,0.0,0.0,2.361,0.121,0.0,0.0,69.933,70.0,70.0,28.444,0.0,0.0,55.4,53.356,88.0,14.987,0.0,0.0
4782,2007-07-19T06:00:00,2007-07-19T07:00:00,2007-07-19T12:00:00Z,2.766,0.81,0.0,0.0,0.0,0.0,0.008,0.0,0.42,0.2,0.011,0.0,0.049,0.0,0.0,0.0,0.0,0.007,0.115,0.23318,0.23318,0.23318,0.23318,0.0,0.0,0.0,0.0,0.00226,0.00012,0.12095,0.0575,0.00323,0.0,0.0142,0.0,0.0,0.0,0.0,0.00194,0.03299,0.0,0.0,1.538,0.549,0.0,0.0,0.201,1.134,0.122,0.0,0.0,69.999,70.0,70.0,25.806,0.0,0.0,55.4,54.388,94.0,13.422,6.023,0.0
4783,2007-07-19T07:00:00,2007-07-19T08:00:00,2007-07-19T13:00:00Z,0.739,0.217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032,0.011,0.0,0.052,0.0,0.0,0.0,0.0,0.004,0.117,0.04979,0.04979,0.04979,0.04979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00744,0.00251,0.0,0.01195,0.0,0.0,0.0,0.0,0.00101,0.02688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.122,0.0,0.0,69.988,70.0,70.0,26.558,0.0,0.0,55.4,54.388,94.0,13.869,18.069,0.0
4784,2007-07-19T08:00:00,2007-07-19T09:00:00,2007-07-19T14:00:00Z,0.782,0.229,0.0,0.0,0.0,0.0,0.011,0.001,0.0,0.032,0.011,0.0,0.053,0.0,0.0,0.0,0.0,0.004,0.117,0.04823,0.04823,0.04823,0.04823,0.0,0.0,0.0,0.0,0.00232,0.00011,0.0,0.00681,0.00223,0.0,0.01121,0.0,0.0,0.0,0.0,0.00092,0.02462,0.0,0.0,0.0,0.0,0.0,0.0,0.257,0.0,0.12,0.0,0.0,70.0,70.0,70.0,17.042,0.0,0.0,60.8,56.423,77.0,9.171,33.285,0.0
4785,2007-07-19T09:00:00,2007-07-19T10:00:00,2007-07-19T15:00:00Z,2.554,0.748,0.0,0.0,0.0,0.0,0.006,0.0,0.527,0.032,0.009,0.0,0.053,0.0,0.0,0.0,0.0,0.004,0.117,0.14867,0.14867,0.14867,0.14867,0.0,0.0,0.0,0.0,0.00115,6.0e-05,0.10458,0.00643,0.00179,0.0,0.01058,0.0,0.0,0.0,0.0,0.00087,0.02322,0.0,0.0,1.612,0.576,0.0,0.0,0.136,1.183,0.121,0.0,0.0,70.0,70.0,70.0,18.035,0.0,0.0,59.0,55.706,82.0,9.171,50.086,0.0
4786,2007-07-19T10:00:00,2007-07-19T11:00:00,2007-07-19T16:00:00Z,1.685,0.494,0.0,0.0,0.0,0.0,0.01,0.0,0.271,0.032,0.007,0.0,0.052,0.0,0.0,0.0,0.0,0.004,0.117,0.0984,0.0984,0.0984,0.0984,0.0,0.0,0.0,0.0,0.00198,9.0e-05,0.05394,0.00645,0.00141,0.0,0.01035,0.0,0.0,0.0,0.0,0.00087,0.0233,0.0,0.0,2.013,0.719,0.0,0.0,0.223,1.479,0.121,0.0,0.0,70.0,70.0,70.0,17.7,0.0,0.0,62.6,58.095,77.0,10.29,64.668,0.0
4787,2007-07-19T11:00:00,2007-07-19T12:00:00,2007-07-19T17:00:00Z,1.585,0.464,0.0,0.0,0.0,0.0,0.016,0.001,0.237,0.032,0.005,0.0,0.052,0.0,0.0,0.0,0.0,0.004,0.117,0.09235,0.09235,0.09235,0.09235,0.0,0.0,0.0,0.0,0.00324,0.00015,0.04711,0.00644,0.00096,0.0,0.01033,0.0,0.0,0.0,0.0,0.00087,0.02325,0.0,0.0,0.0,0.0,0.0,0.0,0.361,0.0,0.121,0.0,0.0,70.0,70.0,70.0,25.244,0.0,0.0,64.4,58.915,73.0,14.987,75.129,0.0
4788,2007-07-19T12:00:00,2007-07-19T13:00:00,2007-07-19T18:00:00Z,0.797,0.234,0.0,0.0,0.0,0.0,0.021,0.001,0.0,0.032,0.004,0.0,0.055,0.0,0.0,0.0,0.0,0.004,0.117,0.04754,0.04754,0.04754,0.04754,0.0,0.0,0.0,0.0,0.00419,0.0002,0.0,0.00659,0.00078,0.0,0.0111,0.0,0.0,0.0,0.0,0.00089,0.02379,0.0,0.0,0.0,0.0,0.0,0.0,0.46,0.0,0.124,0.0,0.0,70.0,70.0,70.0,19.836,0.0,0.0,64.4,59.767,77.0,12.079,81.469,0.0
4789,2007-07-19T13:00:00,2007-07-19T14:00:00,2007-07-19T19:00:00Z,0.811,0.238,0.0,0.0,0.0,0.0,0.025,0.001,0.0,0.032,0.004,0.0,0.055,0.0,0.0,0.0,0.0,0.004,0.117,0.04891,0.04891,0.04891,0.04891,0.0,0.0,0.0,0.0,0.00511,0.00025,0.0,0.00666,0.00073,0.0,0.01122,0.0,0.0,0.0,0.0,0.0009,0.02405,0.0,0.0,0.0,0.0,0.0,0.0,0.562,0.0,0.123,0.0,0.0,70.0,70.0,70.0,15.091,0.0,0.0,64.4,62.037,88.0,9.171,83.054,0.0
4790,2007-07-19T14:00:00,2007-07-19T15:00:00,2007-07-19T20:00:00Z,0.822,0.241,0.0,0.0,0.0,0.0,0.028,0.001,0.0,0.032,0.004,0.0,0.055,0.0,0.0,0.0,0.0,0.004,0.117,0.04812,0.04812,0.04812,0.04812,0.0,0.0,0.0,0.0,0.00555,0.00027,0.0,0.00647,0.00071,0.0,0.0109,0.0,0.0,0.0,0.0,0.00088,0.02335,0.0,0.0,0.0,0.0,0.0,0.0,0.634,0.0,0.122,0.0,0.0,70.0,70.0,70.0,12.079,0.0,0.0,64.4,62.037,88.0,6.935,66.887,0.0
4791,2007-07-19T15:00:00,2007-07-19T16:00:00,2007-07-19T21:00:00Z,1.588,0.465,0.0,0.0,0.0,0.0,0.049,0.002,0.0,0.21,0.004,0.0,0.053,0.0,0.0,0.0,0.0,0.005,0.143,0.09028,0.09028,0.09028,0.09028,0.0,0.0,0.0,0.0,0.00941,0.00048,0.0,0.04068,0.00075,0.0,0.01033,0.0,0.0,0.0,0.0,0.00097,0.02766,0.0,0.0,0.0,0.0,0.0,0.0,1.14,0.0,0.121,0.0,0.0,70.0,70.0,70.0,17.923,0.0,0.0,66.2,63.774,88.0,11.408,71.959,0.0
4792,2007-07-19T16:00:00,2007-07-19T17:00:00,2007-07-19T22:00:00Z,0.887,0.26,0.0,0.0,0.0,0.0,0.041,0.002,0.0,0.032,0.006,0.0,0.057,0.0,0.0,0.0,0.0,0.004,0.117,0.0535,0.0535,0.0535,0.0535,0.0,0.0,0.0,0.0,0.00846,0.00042,0.0,0.00666,0.00125,0.0,0.01175,0.0,0.0,0.0,0.0,0.0009,0.02405,0.0,0.0,0.0,0.0,0.0,0.0,0.945,0.0,0.119,0.0,0.0,70.0,70.0,70.0,9.505,0.0,0.0,66.2,60.561,73.0,5.816,85.59,23.141
4793,2007-07-19T17:00:00,2007-07-19T18:00:00,2007-07-19T23:00:00Z,0.976,0.286,0.0,0.0,0.0,0.0,0.027,0.001,0.0,0.032,0.012,0.03,0.062,0.0,0.0,0.0,0.0,0.004,0.117,0.06322,0.06322,0.06322,0.06322,0.0,0.0,0.0,0.0,0.00591,0.00028,0.0,0.00716,0.00263,0.00663,0.01379,0.0,0.0,0.0,0.0,0.00097,0.02585,0.0,0.0,0.0,0.0,0.0,0.0,0.591,0.0,0.118,0.0,0.0,70.0,70.0,70.0,1.755,99.99,0.0,66.2,62.726,83.0,9.171,55.792,0.0
4794,2007-07-19T18:00:00,2007-07-19T19:00:00,2007-07-20T00:00:00Z,5.16,1.512,0.0,0.0,0.0,0.0,0.053,0.003,0.971,0.231,0.016,0.0,0.065,0.0,0.0,0.0,0.0,0.01,0.164,0.47475,0.47475,0.47475,0.47475,0.0,0.0,0.0,0.0,0.01667,0.00086,0.30485,0.07241,0.00494,0.0,0.02039,0.0,0.0,0.0,0.0,0.0031,0.05155,0.0,0.0,4.308,1.539,0.0,0.0,1.254,3.168,0.121,0.0,0.0,70.0,70.0,70.0,9.505,0.0,0.0,66.2,63.774,88.0,5.816,41.527,2.853
4795,2007-07-19T19:00:00,2007-07-19T20:00:00,2007-07-20T01:00:00Z,5.119,1.5,0.0,0.0,0.0,0.0,0.056,0.003,0.925,0.269,0.021,0.0,0.062,0.0,0.0,0.0,0.0,0.01,0.155,0.65295,0.65295,0.65295,0.65295,0.0,0.0,0.0,0.0,0.02422,0.00128,0.40236,0.11691,0.00908,0.0,0.02713,0.0,0.0,0.0,0.0,0.00456,0.06741,0.0,0.0,3.717,1.328,0.0,0.0,1.353,2.737,0.121,0.0,0.0,70.0,70.0,70.0,13.502,0.0,0.0,64.4,63.233,94.0,8.053,19.654,4.755
4796,2007-07-19T20:00:00,2007-07-19T21:00:00,2007-07-20T02:00:00Z,8.77,2.57,0.0,0.0,0.0,0.0,0.073,0.004,1.343,0.339,0.029,0.0,0.061,0.564,0.0,0.0,0.0,0.011,0.146,1.19784,1.19784,1.19784,1.19784,0.0,0.0,0.0,0.0,0.03409,0.0019,0.62579,0.15818,0.01361,0.0,0.02845,0.26278,0.0,0.0,0.0,0.00517,0.06785,0.0,4.655,2.469,0.882,0.0,0.0,1.866,4.33,0.121,0.0,0.0,70.0,70.0,70.0,13.502,0.0,0.0,64.4,63.233,94.0,8.053,4.121,0.0
4797,2007-07-19T21:00:00,2007-07-19T22:00:00,2007-07-20T03:00:00Z,6.258,1.834,0.0,0.0,0.0,0.0,0.092,0.005,0.097,0.429,0.034,0.0,0.06,0.967,0.0,0.0,0.0,0.011,0.14,0.816,0.816,0.816,0.816,0.0,0.0,0.0,0.0,0.04092,0.00242,0.043,0.19094,0.01499,0.0,0.02658,0.43027,0.0,0.0,0.0,0.0048,0.06208,0.0,0.0,0.0,0.0,0.0,0.0,2.479,0.0,0.125,0.0,0.0,70.0,70.0,70.0,15.091,0.0,0.0,64.4,63.233,94.0,9.171,0.0,0.0
4798,2007-07-19T22:00:00,2007-07-19T23:00:00,2007-07-20T04:00:00Z,2.282,0.669,0.0,0.0,0.0,0.0,0.077,0.004,0.0,0.351,0.029,0.0,0.057,0.016,0.0,0.0,0.0,0.009,0.124,0.31315,0.31315,0.31315,0.31315,0.0,0.0,0.0,0.0,0.03628,0.00205,0.0,0.16446,0.01368,0.0,0.02676,0.00756,0.0,0.0,0.0,0.00432,0.05805,0.0,0.0,0.402,0.144,0.0,0.0,1.98,0.296,0.122,0.0,0.0,70.0,70.0,70.0,13.502,0.0,0.0,64.4,62.037,88.0,8.053,0.0,0.0
4799,2007-07-19T23:00:00,2007-07-20T00:00:00,2007-07-20T05:00:00Z,0.994,0.291,0.0,0.0,0.0,0.0,0.047,0.002,0.0,0.032,0.02,0.015,0.053,0.0,0.0,0.0,0.0,0.004,0.117,0.13776,0.13776,0.13776,0.13776,0.0,0.0,0.0,0.0,0.02214,0.00116,0.0,0.0153,0.00956,0.00709,0.02517,0.0,0.0,0.0,0.0,0.00207,0.05526,0.0,0.0,0.0,0.0,0.0,0.0,1.124,0.0,0.119,0.0,0.0,70.0,70.0,70.0,2.314,50.006,0.0,62.6,61.464,94.0,5.592,0.0,0.0
4800,2007-07-20T00:00:00,2007-07-20T01:00:00,2007-07-20T06:00:00Z,1.802,0.528,0.0,0.0,0.0,0.0,0.049,0.003,0.256,0.032,0.015,0.0,0.052,0.0,0.0,0.0,0.0,0.004,0.117,0.24527,0.24527,0.24527,0.24527,0.0,0.0,0.0,0.0,0.02283,0.00121,0.11891,0.01503,0.00685,0.0,0.02412,0.0,0.0,0.0,0.0,0.00204,0.05428,0.0,0.0,1.208,0.432,0.0,0.0,1.185,0.885,0.121,0.0,0.0,70.0,70.0,70.0,11.004,0.0,0.0,62.6,60.3,88.0,4.25,0.0,0.0
4801,2007-07-20T01:00:00,2007-07-20T02:00:00,2007-07-20T07:00:00Z,1.723,0.505,0.0,0.0,0.0,0.0,0.046,0.002,0.237,0.032,0.015,0.0,0.051,0.0,0.0,0.0,0.0,0.004,0.117,0.25601,0.25601,0.25601,0.25601,0.0,0.0,0.0,0.0,0.02355,0.00124,0.12012,0.01641,0.00749,0.0,0.02568,0.0,0.0,0.0,0.0,0.00222,0.05929,0.0,0.0,0.0,0.0,0.0,0.0,1.11,0.0,0.124,0.0,0.0,70.0,70.0,70.0,11.79,0.0,0.0,62.6,60.3,88.0,5.369,0.0,0.0
4802,2007-07-20T02:00:00,2007-07-20T03:00:00,2007-07-20T08:00:00Z,0.899,0.264,0.0,0.0,0.0,0.0,0.043,0.002,0.0,0.032,0.015,0.0,0.049,0.0,0.0,0.0,0.0,0.004,0.117,0.13986,0.13986,0.13986,0.13986,0.0,0.0,0.0,0.0,0.02308,0.0012,0.0,0.01718,0.00783,0.0,0.02619,0.0,0.0,0.0,0.0,0.00233,0.06204,0.0,0.0,0.0,0.0,0.0,0.0,1.031,0.0,0.124,0.0,0.0,70.0,70.0,70.0,9.991,0.0,0.0,62.6,60.3,88.0,0.671,0.0,0.0
4803,2007-07-20T03:00:00,2007-07-20T04:00:00,2007-07-20T09:00:00Z,0.882,0.258,0.0,0.0,0.0,0.0,0.04,0.002,0.0,0.032,0.015,0.0,0.048,0.0,0.0,0.0,0.0,0.004,0.117,0.13644,0.13644,0.13644,0.13644,0.0,0.0,0.0,0.0,0.02104,0.00108,0.0,0.01709,0.0078,0.0,0.02537,0.0,0.0,0.0,0.0,0.00232,0.06173,0.0,0.0,0.0,0.0,0.0,0.0,0.936,0.0,0.122,0.0,0.0,70.0,70.0,70.0,10.756,0.0,0.0,62.6,61.464,94.0,3.803,0.0,0.0
4804,2007-07-20T04:00:00,2007-07-20T05:00:00,2007-07-20T10:00:00Z,0.867,0.254,0.0,0.0,0.0,0.0,0.037,0.002,0.0,0.032,0.015,0.0,0.047,0.0,0.0,0.0,0.0,0.004,0.117,0.14055,0.14055,0.14055,0.14055,0.0,0.0,0.0,0.0,0.02052,0.00105,0.0,0.0179,0.00816,0.0,0.02585,0.0,0.0,0.0,0.0,0.00243,0.06465,0.0,0.0,0.0,0.0,0.0,0.0,0.866,0.0,0.121,0.0,0.0,70.0,70.0,70.0,9.985,0.0,0.0,62.6,61.464,94.0,0.447,0.0,0.0
4805,2007-07-20T05:00:00,2007-07-20T06:00:00,2007-07-20T11:00:00Z,0.849,0.249,0.0,0.0,0.0,0.0,0.035,0.002,0.0,0.032,0.012,0.0,0.047,0.0,0.0,0.0,0.0,0.004,0.117,0.1307,0.1307,0.1307,0.1307,0.0,0.0,0.0,0.0,0.01819,0.00092,0.0,0.01701,0.00624,0.0,0.02457,0.0,0.0,0.0,0.0,0.00231,0.06145,0.0,0.0,0.0,0.0,0.0,0.0,0.802,0.0,0.12,0.0,0.0,70.0,70.0,70.0,9.983,0.0,0.0,62.6,62.6,100.0,0.224,0.0,0.0
4806,2007-07-20T06:00:00,2007-07-20T07:00:00,2007-07-20T12:00:00Z,2.684,0.786,0.0,0.0,0.0,0.0,0.028,0.001,0.543,0.032,0.011,0.0,0.049,0.0,0.0,0.0,0.0,0.004,0.117,0.22628,0.22628,0.22628,0.22628,0.0,0.0,0.0,0.0,0.00794,0.0004,0.1563,0.00931,0.00323,0.0,0.0142,0.0,0.0,0.0,0.0,0.00126,0.03364,0.0,0.0,2.06,0.736,0.0,0.0,0.627,1.513,0.121,0.0,0.0,70.0,70.0,70.0,12.374,0.0,0.0,62.6,62.6,100.0,6.04,4.438,0.0
4807,2007-07-20T07:00:00,2007-07-20T08:00:00,2007-07-20T13:00:00Z,3.548,1.04,0.0,0.0,0.0,0.0,0.037,0.002,0.548,0.252,0.011,0.0,0.052,0.0,0.0,0.0,0.0,0.007,0.13,0.23907,0.23907,0.23907,0.23907,0.0,0.0,0.0,0.0,0.00843,0.00043,0.12611,0.05801,0.00251,0.0,0.01195,0.0,0.0,0.0,0.0,0.00169,0.02995,0.0,0.0,2.196,0.784,0.0,0.0,0.852,1.611,0.121,0.0,0.0,70.0,70.0,70.0,14.581,0.0,0.0,62.6,62.6,100.0,8.053,14.899,0.0
4808,2007-07-20T08:00:00,2007-07-20T09:00:00,2007-07-20T14:00:00Z,3.698,1.084,0.0,0.0,0.0,0.0,0.042,0.002,0.588,0.249,0.011,0.0,0.053,0.0,0.0,0.0,0.0,0.005,0.133,0.22817,0.22817,0.22817,0.22817,0.0,0.0,0.0,0.0,0.00886,0.00045,0.12382,0.05242,0.00223,0.0,0.01121,0.0,0.0,0.0,0.0,0.00112,0.02806,0.0,0.0,3.135,1.12,0.0,0.0,0.96,2.3,0.121,0.0,0.0,70.0,70.0,70.0,8.327,0.0,0.0,64.4,64.4,100.0,0.0,26.945,0.0
4809,2007-07-20T09:00:00,2007-07-20T10:00:00,2007-07-20T15:00:00Z,4.269,1.251,0.0,0.0,0.0,0.0,0.046,0.002,0.766,0.237,0.009,0.0,0.053,0.0,0.0,0.0,0.0,0.004,0.133,0.24851,0.24851,0.24851,0.24851,0.0,0.0,0.0,0.0,0.00918,0.00046,0.15221,0.04712,0.00179,0.0,0.01058,0.0,0.0,0.0,0.0,0.00072,0.02647,0.0,0.0,2.887,1.031,0.0,0.0,1.033,2.115,0.121,0.0,0.0,70.0,70.0,70.0,10.883,0.0,0.0,66.2,66.2,100.0,6.935,45.648,0.0
4810,2007-07-20T10:00:00,2007-07-20T11:00:00,2007-07-20T16:00:00Z,1.933,0.567,0.0,0.0,0.0,0.0,0.057,0.003,0.081,0.229,0.007,0.0,0.052,0.0,0.0,0.0,0.0,0.004,0.133,0.11292,0.11292,0.11292,0.11292,0.0,0.0,0.0,0.0,0.01133,0.00058,0.01623,0.04571,0.00141,0.0,0.01035,0.0,0.0,0.0,0.0,0.00075,0.02656,0.0,0.0,0.0,0.0,0.0,0.0,1.305,0.0,0.125,0.0,0.0,70.0,70.0,70.0,9.505,0.0,0.0,66.2,66.2,100.0,5.816,85.59,0.0
4811,2007-07-20T11:00:00,2007-07-20T12:00:00,2007-07-20T17:00:00Z,0.893,0.262,0.0,0.0,0.0,0.0,0.049,0.002,0.0,0.032,0.005,0.0,0.052,0.0,0.0,0.0,0.0,0.004,0.117,0.05206,0.05206,0.05206,0.05206,0.0,0.0,0.0,0.0,0.00975,0.00046,0.0,0.00644,0.00096,0.0,0.01033,0.0,0.0,0.0,0.0,0.00087,0.02325,0.0,0.0,0.0,0.0,0.0,0.0,1.022,0.0,0.123,0.0,0.0,70.0,70.0,70.0,7.026,0.0,0.0,69.8,69.8,100.0,5.816,65.302,0.0
4812,2007-07-20T12:00:00,2007-07-20T13:00:00,2007-07-20T18:00:00Z,0.881,0.258,0.0,0.0,0.0,0.0,0.044,0.002,0.0,0.032,0.004,0.0,0.055,0.0,0.0,0.0,0.0,0.004,0.117,0.05253,0.05253,0.05253,0.05253,0.0,0.0,0.0,0.0,0.00894,0.00044,0.0,0.00659,0.00078,0.0,0.0111,0.0,0.0,0.0,0.0,0.00089,0.02379,0.0,0.0,0.0,0.0,0.0,0.0,0.971,0.0,0.122,0.0,0.0,70.0,70.0,70.0,12.443,0.0,0.0,66.2,66.2,100.0,8.053,84.005,0.0
4813,2007-07-20T13:00:00,2007-07-20T14:00:00,2007-07-20T19:00:00Z,1.779,0.521,0.0,0.0,0.0,0.0,0.051,0.002,0.256,0.032,0.004,0.0,0.055,0.0,0.0,0.0,0.0,0.004,0.117,0.10721,0.10721,0.10721,0.10721,0.0,0.0,0.0,0.0,0.0105,0.0005,0.05266,0.00666,0.00073,0.0,0.01122,0.0,0.0,0.0,0.0,0.0009,0.02405,0.0,0.0,1.207,0.431,0.0,0.0,1.071,0.885,0.121,0.0,0.0,70.0,70.0,70.0,8.801,0.0,0.0,69.8,69.8,100.0,6.935,121.093,19.02
4814,2007-07-20T14:00:00,2007-07-20T15:00:00,2007-07-20T20:00:00Z,5.34,1.565,0.0,0.0,0.0,0.0,0.086,0.004,0.468,0.209,0.004,0.0,0.055,0.0,0.599,0.0,0.0,0.005,0.136,0.31259,0.31259,0.31259,0.31259,0.0,0.0,0.0,0.0,0.01718,0.00088,0.09342,0.04175,0.00071,0.0,0.0109,0.0,0.11958,0.0,0.0,0.00097,0.02722,0.487,0.0,1.211,0.432,0.0,0.0,1.917,1.148,0.121,0.0,0.0,70.0,70.0,70.0,9.498,0.0,0.0,71.6,70.311,94.0,6.935,109.047,33.919
4815,2007-07-20T15:00:00,2007-07-20T16:00:00,2007-07-20T21:00:00Z,25.379,7.438,0.0,0.0,0.0,0.0,0.216,0.055,0.051,0.21,0.004,0.0,0.053,0.0,0.115,6.586,0.0,0.005,0.143,1.443,1.443,1.443,1.443,0.0,0.0,0.0,0.0,0.04197,0.01067,0.00998,0.04068,0.00075,0.0,0.01033,0.0,0.02237,1.27764,0.0,0.00097,0.02766,0.0,0.0,0.0,0.0,0.0,0.0,4.409,0.0,0.125,0.0,0.0,70.0,70.0,70.0,0.203,435.188,0.0,71.6,67.854,83.0,6.935,105.56,4.121
4816,2007-07-20T16:00:00,2007-07-20T17:00:00,2007-07-20T22:00:00Z,11.477,3.364,0.0,0.0,0.0,0.0,0.204,0.046,0.0,0.21,0.006,0.0,0.057,0.0,0.0,2.684,0.0,0.006,0.149,0.69185,0.69185,0.69185,0.69185,0.0,0.0,0.0,0.0,0.04206,0.00953,0.0,0.04326,0.00125,0.0,0.01175,0.0,0.0,0.55211,0.0,0.00126,0.03062,0.0,0.0,0.0,0.0,0.0,0.0,3.841,0.0,0.123,0.0,0.0,69.999,70.0,70.0,1.018,177.378,0.0,73.4,68.374,78.0,9.171,105.243,0.0
