Time,TimeDST,TimeUTC,Energy Use: Total,Fuel Use: Electricity: Total,Fuel Use: Natural Gas: Total,End Use: Electricity: Heating,End Use: Electricity: Heating Fans/Pumps,End Use: Electricity: Heating Heat Pump Backup Fans/Pumps,End Use: Electricity: Cooling,End Use: Electricity: Cooling Fans/Pumps,End Use: Electricity: Lighting Interior,End Use: Electricity: Lighting Exterior,End Use: Electricity: Mech Vent,End Use: Electricity: Refrigerator,End Use: Electricity: Dishwasher,End Use: Electricity: Clothes Washer,End Use: Electricity: Clothes Dryer,End Use: Electricity: Range/Oven,End Use: Electricity: Ceiling Fan,End Use: Electricity: Plug Loads,End Use: Natural Gas: Heating Heat Pump Backup,End Use: Natural Gas: Hot Water,Emissions: CO2e: LRMER_MidCase_15: Total,Emissions: CO2e: LRMER_MidCase_15: Net,Emissions: CO2e: LRMER_MidCase_15: Electricity: Total,Emissions: CO2e: LRMER_MidCase_15: Electricity: Net,Emissions: CO2e: LRMER_MidCase_15: Natural Gas: Total,Emissions: CO2e: LRMER_MidCase_15: Electricity: Heating,Emissions: CO2e: LRMER_MidCase_15: Electricity: Heating Fans/Pumps,Emissions: CO2e: LRMER_MidCase_15: Electricity: Heating Heat Pump Backup Fans/Pumps,Emissions: CO2e: LRMER_MidCase_15: Electricity: Cooling,Emissions: CO2e: LRMER_MidCase_15: Electricity: Cooling Fans/Pumps,Emissions: CO2e: LRMER_MidCase_15: Electricity: Lighting Interior,Emissions: CO2e: LRMER_MidCase_15: Electricity: Lighting Exterior,Emissions: CO2e: LRMER_MidCase_15: Electricity: Mech Vent,Emissions: CO2e: LRMER_MidCase_15: Electricity: Refrigerator,Emissions: CO2e: LRMER_MidCase_15: Electricity: Dishwasher,Emissions: CO2e: LRMER_MidCase_15: Electricity: Clothes Washer,Emissions: CO2e: LRMER_MidCase_15: Electricity: Clothes Dryer,Emissions: CO2e: LRMER_MidCase_15: Electricity: Range/Oven,Emissions: CO2e: LRMER_MidCase_15: Electricity: Ceiling Fan,Emissions: CO2e: LRMER_MidCase_15: Electricity: Plug Loads,Emissions: CO2e: LRMER_MidCase_15: Natural Gas: Heating Heat Pump Backup,Emissions: CO2e: LRMER_MidCase_15: Natural Gas: Hot Water,Hot Water: Clothes Washer,Hot Water: Dishwasher,Hot Water: Fixtures,Hot Water: Distribution Waste,Load: Heating: Delivered,Load: Heating: Heat Pump Backup,Load: Cooling: Delivered,Load: Hot Water: Delivered,Load: Hot Water: Tank Losses,Unmet Hours: Heating,Unmet Hours: Cooling,Temperature: Conditioned Space,Temperature: Heating Setpoint,Temperature: Cooling Setpoint,Airflow: Infiltration,Airflow: Mechanical Ventilation,Airflow: Natural Ventilation,Weather: Drybulb Temperature,Weather: Wetbulb Temperature,Weather: Relative Humidity,Weather: Wind Speed,Weather: Diffuse Solar Radiation,Weather: Direct Solar Radiation
,,,kBtu,kWh,kBtu,kWh,kWh,kWh,kWh,kWh,kWh,kWh,kWh,kWh,kWh,kWh,kWh,kWh,kWh,kWh,kBtu,kBtu,lb,lb,lb,lb,lb,lb,lb,lb,lb,lb,lb,lb,lb,lb,lb,lb,lb,lb,lb,lb,lb,lb,gal,gal,gal,gal,kBtu,kBtu,kBtu,kBtu,kBtu,hr,hr,F,F,F,cfm,cfm,cfm,F,F,%,mph,Btu/(hr*ft^2),Btu/(hr*ft^2)
2007-01-02T16:00:00,2007-01-02T16:00:00,2007-01-02T21:00:00Z,8.462,1.794,2.341,1.29,0.049,0.005,0.0,0.0,0.178,0.006,0.0,0.041,0.0,0.0,0.0,0.0,0.006,0.219,1.237,1.103,1.74957,1.74957,1.40479,1.40479,0.34478,1.01042,0.03803,0.00358,0.0,0.0,0.13978,0.00504,0.0,0.03185,0.0,0.0,0.0,0.0,0.00462,0.17148,0.18228,0.1625,0.0,0.0,0.0,0.0,11.696,0.99,0.0,0.0,0.441,0.0,0.0,70.0,70.0,72.0,156.716,0.0,0.0,30.2,27.24,71.0,20.804,22.824,0.0
2007-01-02T17:00:00,2007-01-02T17:00:00,2007-01-02T22:00:00Z,8.413,1.571,3.051,1.044,0.04,0.0,0.0,0.0,0.202,0.01,0.0,0.044,0.0,0.0,0.0,0.0,0.007,0.225,0.0,3.051,2.12336,2.12336,1.67395,1.67395,0.44941,1.11251,0.04239,0.0,0.0,0.0,0.21495,0.01086,0.0,0.04649,0.0,0.0,0.0,0.0,0.00716,0.2396,0.0,0.44941,0.0,0.0,2.213,0.872,9.217,0.0,0.0,1.918,0.436,0.0,0.0,70.0,70.0,72.0,117.957,0.0,0.0,33.8,29.989,67.0,14.987,6.023,0.0
2007-01-02T18:00:00,2007-01-02T18:00:00,2007-01-02T23:00:00Z,6.879,1.891,0.427,0.949,0.035,0.0,0.0,0.0,0.476,0.02,0.03,0.048,0.0,0.0,0.0,0.0,0.012,0.321,0.0,0.427,2.33487,2.33487,2.27199,2.27199,0.06288,1.13996,0.04191,0.0,0.0,0.0,0.5722,0.02385,0.03605,0.0572,0.0,0.0,0.0,0.0,0.01488,0.38594,0.0,0.06288,0.0,0.0,0.457,0.18,8.577,0.0,0.0,0.397,0.437,0.0,0.0,70.0,70.0,72.0,38.965,99.99,0.0,35.6,31.528,67.0,6.935,0.0,0.0
2007-01-02T19:00:00,2007-01-02T19:00:00,2007-01-03T00:00:00Z,10.9,1.774,4.846,0.712,0.021,0.0,0.0,0.0,0.622,0.026,0.0,0.05,0.0,0.0,0.0,0.0,0.015,0.327,0.0,4.846,2.83458,2.83458,2.12075,2.12075,0.71383,0.85155,0.02561,0.0,0.0,0.0,0.74383,0.03142,0.0,0.05928,0.0,0.0,0.0,0.0,0.0176,0.39145,0.0,0.71383,0.0,0.0,3.656,1.441,6.242,0.0,0.0,3.178,0.438,0.0,0.0,70.0,70.0,72.0,85.266,0.0,0.0,33.8,31.368,79.0,5.816,0.0,0.0
2007-01-02T20:00:00,2007-01-02T20:00:00,2007-01-03T01:00:00Z,9.781,1.851,3.464,0.716,0.022,0.0,0.0,0.0,0.706,0.035,0.0,0.048,0.0,0.0,0.0,0.0,0.016,0.309,0.0,3.464,2.7012,2.7012,2.19094,2.19094,0.51026,0.84759,0.02657,0.0,0.0,0.0,0.83495,0.04126,0.0,0.05634,0.0,0.0,0.0,0.0,0.01853,0.3657,0.0,0.51026,0.0,0.0,1.826,0.72,6.3,0.0,0.0,1.585,0.436,0.0,0.0,70.0,70.0,72.0,104.856,0.0,0.0,35.6,33.309,80.0,12.751,0.0,0.0
2007-01-02T21:00:00,2007-01-02T21:00:00,2007-01-03T02:00:00Z,7.369,1.825,1.141,0.749,0.024,0.0,0.0,0.0,0.65,0.049,0.0,0.047,0.0,0.0,0.0,0.0,0.017,0.29,0.0,1.141,2.32171,2.32171,2.15367,2.15367,0.16804,0.88358,0.02878,0.0,0.0,0.0,0.76669,0.0576,0.0,0.055,0.0,0.0,0.0,0.0,0.01958,0.34243,0.0,0.16804,0.0,0.0,1.373,0.541,6.549,0.0,0.0,1.193,0.437,0.0,0.0,70.0,70.0,72.0,116.134,0.0,0.0,35.6,33.306,80.0,14.987,0.0,0.0
2007-01-02T22:00:00,2007-01-02T22:00:00,2007-01-03T03:00:00Z,5.943,1.418,1.103,0.792,0.028,0.0,0.0,0.0,0.271,0.056,0.0,0.046,0.0,0.0,0.0,0.0,0.01,0.216,0.0,1.103,1.8491,1.8491,1.68659,1.68659,0.16251,0.94157,0.03299,0.0,0.0,0.0,0.32217,0.06698,0.0,0.05426,0.0,0.0,0.0,0.0,0.01214,0.25648,0.0,0.16251,0.0,0.0,0.0,0.0,6.897,0.0,0.0,0.0,0.442,0.0,0.0,70.0,70.0,72.0,120.672,0.0,0.0,37.4,35.125,81.0,16.106,0.0,0.0
2007-01-02T23:00:00,2007-01-02T23:00:00,2007-01-03T04:00:00Z,5.388,1.252,1.115,0.932,0.036,0.0,0.0,0.0,0.035,0.049,0.0,0.044,0.0,0.0,0.0,0.0,0.004,0.153,0.0,1.115,1.66043,1.66043,1.49615,1.49615,0.16428,1.11295,0.04308,0.0,0.0,0.0,0.0413,0.05832,0.0,0.05214,0.0,0.0,0.0,0.0,0.00515,0.18321,0.0,0.16428,0.0,0.0,0.457,0.18,7.98,0.0,0.0,0.397,0.437,0.0,0.0,70.0,70.0,72.0,134.482,0.0,0.0,37.4,35.125,81.0,18.343,0.0,0.0
2007-01-03T00:00:00,2007-01-03T00:00:00,2007-01-03T05:00:00Z,5.362,1.245,1.115,0.927,0.036,0.0,0.0,0.0,0.035,0.034,0.015,0.041,0.0,0.0,0.0,0.0,0.004,0.153,0.0,1.115,1.63351,1.63351,1.46923,1.46923,0.16428,1.09442,0.04225,0.0,0.0,0.0,0.04081,0.0399,0.01771,0.04801,0.0,0.0,0.0,0.0,0.00509,0.18104,0.0,0.16428,0.0,0.0,0.457,0.18,7.945,0.0,0.0,0.397,0.437,0.0,0.0,70.0,70.0,72.0,79.524,50.006,0.0,37.4,35.125,81.0,14.987,0.0,0.0
2007-01-03T01:00:00,2007-01-03T01:00:00,2007-01-03T06:00:00Z,3.902,1.144,0.0,0.856,0.031,0.0,0.0,0.0,0.035,0.025,0.0,0.04,0.0,0.0,0.0,0.0,0.004,0.153,0.0,0.0,1.32275,1.32275,1.32275,1.32275,0.0,0.99032,0.03568,0.0,0.0,0.0,0.03998,0.02854,0.0,0.04589,0.0,0.0,0.0,0.0,0.00499,0.17736,0.0,0.0,0.0,0.0,0.0,0.0,7.663,0.0,0.0,0.0,0.434,0.0,0.0,70.0,70.0,72.0,120.672,0.0,0.0,37.4,34.264,74.0,16.106,0.0,0.0
2007-01-03T02:00:00,2007-01-03T02:00:00,2007-01-03T07:00:00Z,5.194,1.195,1.116,0.906,0.034,0.0,0.0,0.0,0.035,0.025,0.0,0.039,0.0,0.0,0.0,0.0,0.004,0.153,0.0,1.116,1.52714,1.52714,1.3628,1.3628,0.16434,1.03309,0.03828,0.0,0.0,0.0,0.03942,0.02814,0.0,0.04411,0.0,0.0,0.0,0.0,0.00492,0.17486,0.0,0.16434,0.0,0.0,0.457,0.18,7.483,0.003,0.0,0.398,0.437,0.0,0.0,70.0,70.0,72.0,101.111,0.0,0.0,33.8,32.272,86.0,11.408,0.0,0.0
2007-01-03T03:00:00,2007-01-03T03:00:00,2007-01-03T08:00:00Z,6.642,1.558,1.327,1.25,0.052,0.001,0.0,0.0,0.035,0.025,0.0,0.038,0.0,0.0,0.0,0.0,0.004,0.153,0.224,1.103,1.97027,1.97027,1.77477,1.77477,0.1955,1.42415,0.05941,0.00112,0.0,0.0,0.03939,0.02811,0.0,0.04294,0.0,0.0,0.0,0.0,0.00491,0.17472,0.033,0.1625,0.0,0.0,0.0,0.0,9.828,0.221,0.0,0.0,0.439,0.0,0.0,70.0,70.0,72.0,140.729,0.0,0.0,30.2,29.398,92.0,18.343,0.0,0.0
2007-01-03T04:00:00,2007-01-03T04:00:00,2007-01-03T09:00:00Z,11.278,1.596,5.83,1.29,0.041,0.012,0.0,0.0,0.035,0.025,0.0,0.037,0.0,0.0,0.0,0.0,0.004,0.153,3.518,2.312,2.6897,2.6897,1.83087,1.83087,0.85883,1.47908,0.047,0.01394,0.0,0.0,0.03965,0.0283,0.0,0.04209,0.0,0.0,0.0,0.0,0.00495,0.17587,0.51825,0.34058,0.0,0.0,1.883,0.742,12.489,2.996,0.0,1.638,0.437,0.0,0.0,70.0,70.0,72.0,171.078,0.0,0.0,25.52,24.907,93.0,22.369,0.0,0.0
2007-01-03T05:00:00,2007-01-03T05:00:00,2007-01-03T10:00:00Z,22.711,0.381,21.409,0.05,0.0,0.053,0.0,0.0,0.036,0.025,0.0,0.036,0.0,0.0,0.0,0.0,0.006,0.175,19.126,2.283,3.59349,3.59349,0.43991,0.43991,3.15358,0.05766,0.0,0.06128,0.0,0.0,0.04207,0.02846,0.0,0.04118,0.0,0.0,0.0,0.0,0.00694,0.20233,2.81731,0.33627,0.0,0.0,1.374,0.541,15.482,15.482,0.0,1.195,0.437,0.0,0.0,70.0,70.0,72.0,203.582,0.0,0.0,21.2,20.587,92.0,26.396,0.0,0.0
2007-01-03T06:00:00,2007-01-03T06:00:00,2007-01-03T11:00:00Z,23.514,0.414,22.102,0.05,0.0,0.053,0.0,0.0,0.07,0.02,0.0,0.036,0.0,0.0,0.0,0.0,0.006,0.179,16.704,5.398,3.74089,3.74089,0.48532,0.48532,3.25557,0.05864,0.0,0.06232,0.0,0.0,0.08209,0.02328,0.0,0.04188,0.0,0.0,0.0,0.0,0.00747,0.20964,2.46048,0.79509,0.0,0.0,4.425,1.744,13.544,13.544,0.0,3.845,0.436,0.0,0.0,70.0,70.0,72.0,156.856,0.0,0.0,19.4,17.208,70.0,19.461,0.0,0.0
2007-01-03T07:00:00,2007-01-03T07:00:00,2007-01-03T12:00:00Z,19.383,0.774,16.741,0.05,0.0,0.053,0.0,0.0,0.248,0.019,0.0,0.038,0.0,0.0,0.0,0.129,0.01,0.229,16.036,0.705,3.38687,3.38687,0.92091,0.92091,2.46596,0.05946,0.0,0.06318,0.0,0.0,0.29449,0.02233,0.0,0.04482,0.0,0.0,0.0,0.15291,0.01194,0.27178,2.36217,0.10379,0.0,0.0,0.219,0.086,13.01,13.01,0.0,0.191,0.441,0.0,0.0,70.0,70.0,72.0,156.856,0.0,0.0,19.4,17.21,70.0,19.461,0.0,0.0
2007-01-03T08:00:00,2007-01-03T08:00:00,2007-01-03T13:00:00Z,20.455,1.799,14.316,0.05,0.0,0.053,0.0,0.0,0.313,0.018,0.0,0.04,0.0,0.0,0.0,1.054,0.011,0.26,13.212,1.103,4.21725,4.21725,2.10857,2.10857,2.10868,0.0586,0.0,0.06227,0.0,0.0,0.36713,0.02138,0.0,0.0465,0.0,0.0,0.0,1.23566,0.01287,0.30418,1.94619,0.16249,0.0,0.0,0.0,0.0,10.751,10.751,0.0,0.0,0.437,0.0,0.0,70.0,70.0,72.0,143.9,0.0,0.0,19.4,17.212,70.0,17.224,0.0,0.0
2007-01-03T09:00:00,2007-01-03T09:00:00,2007-01-03T14:00:00Z,17.807,0.768,15.186,0.05,0.0,0.053,0.0,0.0,0.333,0.018,0.0,0.041,0.0,0.0,0.0,0.0,0.008,0.266,15.186,0.0,2.92196,2.92196,0.68511,0.68511,2.23685,0.04459,0.0,0.04738,0.0,0.0,0.29697,0.01579,0.0,0.03626,0.0,0.0,0.0,0.0,0.00708,0.23704,2.23685,0.0,0.0,0.0,0.0,0.0,12.33,12.33,0.0,0.0,0.437,0.0,0.0,70.0,70.0,72.0,150.202,0.0,0.0,19.4,17.213,70.0,18.343,0.0,0.0
2007-01-03T10:00:00,2007-01-03T10:00:00,2007-01-03T15:00:00Z,21.904,0.772,19.269,0.05,0.0,0.053,0.0,0.0,0.342,0.015,0.0,0.041,0.0,0.0,0.0,0.0,0.005,0.266,17.008,2.26,3.42409,3.42409,0.58579,0.58579,2.8383,0.03793,0.0,0.04031,0.0,0.0,0.25958,0.01139,0.0,0.03085,0.0,0.0,0.0,0.0,0.00408,0.20165,2.50533,0.33296,0.0,0.0,0.98,0.386,13.788,13.788,0.0,0.853,0.437,0.0,0.0,70.0,70.0,72.0,172.63,0.0,0.0,19.4,16.769,64.0,21.922,24.092,0.0
2007-01-03T11:00:00,2007-01-03T11:00:00,2007-01-03T16:00:00Z,19.826,0.552,17.941,0.05,0.0,0.053,0.0,0.0,0.183,0.012,0.0,0.04,0.0,0.0,0.0,0.0,0.005,0.209,15.617,2.324,3.05647,3.05647,0.41372,0.41372,2.64276,0.03745,0.0,0.03979,0.0,0.0,0.13738,0.00884,0.0,0.02971,0.0,0.0,0.0,0.0,0.00372,0.15683,2.30044,0.34232,0.0,0.0,2.085,0.822,12.675,12.675,0.0,1.814,0.437,0.0,0.0,70.0,70.0,72.0,143.9,0.0,0.0,19.4,17.216,70.0,17.224,31.7,0.0
2007-01-03T12:00:00,2007-01-03T12:00:00,2007-01-03T17:00:00Z,23.198,0.546,21.336,0.05,0.0,0.053,0.0,0.0,0.177,0.008,0.0,0.04,0.0,0.0,0.0,0.0,0.005,0.213,18.009,3.327,3.5499,3.5499,0.40714,0.40714,3.14276,0.0373,0.0,0.03964,0.0,0.0,0.13211,0.006,0.0,0.0296,0.0,0.0,0.0,0.0,0.00379,0.15869,2.65274,0.49002,0.0,0.0,1.858,0.732,14.589,14.589,0.0,1.613,0.436,0.0,0.0,70.0,70.0,72.0,172.63,0.0,0.0,19.4,16.771,64.0,21.922,21.873,0.0
2007-01-03T13:00:00,2007-01-03T13:00:00,2007-01-03T18:00:00Z,28.996,0.545,27.137,0.05,0.0,0.053,0.0,0.0,0.173,0.006,0.0,0.042,0.0,0.0,0.0,0.0,0.005,0.216,19.001,8.136,4.40212,4.40212,0.40483,0.40483,3.9973,0.03716,0.0,0.03949,0.0,0.0,0.12846,0.00478,0.0,0.03096,0.0,0.0,0.0,0.0,0.00369,0.16029,2.7988,1.19849,0.0,0.0,6.962,2.744,15.382,15.382,0.0,6.06,0.438,0.0,0.0,70.0,70.0,72.0,180.27,0.0,0.0,19.4,16.771,64.0,23.04,26.945,0.0
2007-01-03T14:00:00,2007-01-03T14:00:00,2007-01-03T19:00:00Z,18.727,0.543,16.874,0.05,0.0,0.053,0.0,0.0,0.171,0.006,0.0,0.042,0.0,0.0,0.0,0.0,0.005,0.216,16.874,0.0,2.88561,2.88561,0.40014,0.40014,2.48547,0.03683,0.0,0.03914,0.0,0.0,0.12628,0.00435,0.0,0.03068,0.0,0.0,0.0,0.0,0.004,0.15886,2.48547,0.0,0.0,0.0,0.0,0.0,13.68,13.68,0.0,0.0,0.434,0.0,0.0,70.0,70.0,72.0,156.856,0.0,0.0,19.4,17.216,70.0,19.461,40.576,0.0
2007-01-03T15:00:00,2007-01-03T15:00:00,2007-01-03T20:00:00Z,19.373,0.541,17.526,0.05,0.0,0.053,0.0,0.0,0.172,0.006,0.0,0.042,0.0,0.0,0.0,0.0,0.006,0.213,16.411,1.116,2.98119,2.98119,0.39956,0.39956,2.58162,0.03691,0.0,0.03922,0.0,0.0,0.12706,0.00436,0.0,0.03075,0.0,0.0,0.0,0.0,0.00427,0.15701,2.41728,0.16434,0.0,0.0,0.457,0.18,13.31,13.31,0.0,0.398,0.437,0.0,0.0,70.0,70.0,72.0,150.202,0.0,0.0,19.4,17.218,70.0,18.343,37.089,0.0
2007-01-03T16:00:00,2007-01-03T16:00:00,2007-01-03T21:00:00Z,22.043,0.94,18.838,0.05,0.0,0.053,0.0,0.0,0.178,0.006,0.0,0.041,0.0,0.0,0.0,0.386,0.006,0.219,17.734,1.103,3.51052,3.51052,0.73573,0.73573,2.77478,0.03915,0.0,0.04161,0.0,0.0,0.13978,0.00504,0.0,0.03185,0.0,0.0,0.0,0.30221,0.00462,0.17148,2.61229,0.1625,0.0,0.0,0.0,0.0,14.369,14.369,0.0,0.0,0.439,0.0,0.0,70.0,70.0,72.0,180.27,0.0,0.0,19.4,17.218,70.0,23.04,35.187,27.262
2007-01-03T17:00:00,2007-01-03T17:00:00,2007-01-03T22:00:00Z,16.707,0.832,13.869,0.05,0.0,0.053,0.0,0.0,0.369,0.01,0.0,0.044,0.0,0.0,0.0,0.0,0.009,0.296,13.869,0.0,2.92878,2.92878,0.88582,0.88582,2.04296,0.05326,0.0,0.0566,0.0,0.0,0.39307,0.01086,0.0,0.04649,0.0,0.0,0.0,0.0,0.0097,0.31583,2.04296,0.0,0.0,0.0,0.0,0.0,11.277,11.277,0.0,0.0,0.434,0.0,0.0,70.0,70.0,72.0,124.611,0.0,0.0,17.6,16.034,77.0,12.751,13.631,9.827
2007-01-03T18:00:00,2007-01-03T18:00:00,2007-01-03T23:00:00Z,23.144,1.01,19.696,0.05,0.0,0.053,0.0,0.0,0.476,0.02,0.03,0.048,0.0,0.0,0.0,0.0,0.012,0.321,17.439,2.257,4.11528,4.11528,1.21404,1.21404,2.90124,0.06008,0.0,0.06384,0.0,0.0,0.5722,0.02385,0.03605,0.0572,0.0,0.0,0.0,0.0,0.01488,0.38594,2.56881,0.33244,0.0,0.0,0.914,0.36,14.133,14.133,0.0,0.796,0.438,0.0,0.0,70.0,70.0,72.0,72.836,99.99,0.0,17.6,15.552,70.0,13.869,0.0,0.0
2007-01-03T19:00:00,2007-01-03T19:00:00,2007-01-04T00:00:00Z,20.284,1.272,15.943,0.05,0.0,0.053,0.0,0.0,0.622,0.026,0.0,0.05,0.0,0.0,0.0,0.129,0.015,0.327,15.943,0.0,3.86898,3.86898,1.52057,1.52057,2.34841,0.05977,0.0,0.06351,0.0,0.0,0.74383,0.03142,0.0,0.05928,0.0,0.0,0.0,0.15371,0.0176,0.39145,2.34841,0.0,0.0,0.0,0.0,0.0,12.936,12.936,0.0,0.0,0.437,0.0,0.0,70.0,70.0,72.0,153.366,0.0,0.0,15.8,13.098,58.0,18.343,0.0,0.0
2007-01-03T20:00:00,2007-01-03T20:00:00,2007-01-04T01:00:00Z,24.427,1.884,17.998,0.05,0.0,0.053,0.0,0.0,0.706,0.035,0.0,0.048,0.0,0.0,0.0,0.668,0.016,0.309,14.45,3.548,4.88098,4.88098,2.22987,2.22987,2.65111,0.05917,0.0,0.06288,0.0,0.0,0.83495,0.04126,0.0,0.05634,0.0,0.0,0.0,0.79103,0.01853,0.3657,2.12848,0.52263,0.0,0.0,2.749,1.083,11.741,11.741,0.0,2.391,0.437,0.0,0.0,70.0,70.0,72.0,147.201,0.0,0.0,15.8,13.685,67.0,17.224,0.0,0.0
2007-01-03T21:00:00,2007-01-03T21:00:00,2007-01-04T02:00:00Z,22.495,1.155,18.553,0.05,0.0,0.053,0.0,0.0,0.65,0.049,0.0,0.047,0.0,0.0,0.0,0.0,0.017,0.29,15.048,3.506,4.09589,4.09589,1.36299,1.36299,2.7329,0.059,0.0,0.06269,0.0,0.0,0.76669,0.0576,0.0,0.055,0.0,0.0,0.0,0.0,0.01958,0.34243,2.21651,0.51638,0.0,0.0,2.285,0.901,12.219,12.219,0.0,1.989,0.438,0.0,0.0,70.0,70.0,72.0,141.413,0.0,0.0,15.8,14.332,77.0,16.106,0.0,0.0
2007-01-03T22:00:00,2007-01-03T22:00:00,2007-01-04T03:00:00Z,19.73,1.006,16.296,0.05,0.0,0.053,0.0,0.0,0.507,0.056,0.0,0.046,0.0,0.0,0.0,0.0,0.016,0.278,15.193,1.103,3.59728,3.59728,1.1969,1.1969,2.40038,0.05946,0.0,0.06318,0.0,0.0,0.60323,0.06698,0.0,0.05426,0.0,0.0,0.0,0.0,0.01918,0.3306,2.23792,0.16246,0.0,0.0,0.0,0.0,12.336,12.336,0.0,0.0,0.43,0.0,0.0,70.0,70.0,72.0,132.907,0.0,0.0,14.0,12.566,76.0,13.869,0.0,0.0
2007-01-03T23:00:00,2007-01-03T23:00:00,2007-01-04T04:00:00Z,21.545,0.893,18.497,0.05,0.0,0.053,0.0,0.0,0.437,0.049,0.0,0.044,0.0,0.0,0.0,0.0,0.014,0.247,16.358,2.139,3.79162,3.79162,1.06698,1.06698,2.72463,0.05973,0.0,0.06348,0.0,0.0,0.52174,0.05832,0.0,0.05214,0.0,0.0,0.0,0.0,0.01647,0.2951,2.40954,0.3151,0.0,0.0,1.518,0.598,13.268,13.268,0.0,1.321,0.437,0.0,0.0,70.0,70.0,72.0,134.747,0.0,0.0,12.2,10.859,76.0,13.869,0.0,0.0
2007-01-04T00:00:00,2007-01-04T00:00:00,2007-01-04T05:00:00Z,23.67,0.601,21.62,0.05,0.0,0.053,0.0,0.0,0.174,0.034,0.015,0.041,0.0,0.0,0.0,0.0,0.012,0.222,17.842,3.777,3.89388,3.89388,0.70931,0.70931,3.18457,0.05903,0.0,0.06273,0.0,0.0,0.20573,0.0399,0.01771,0.04801,0.0,0.0,0.0,0.0,0.01379,0.26241,2.62816,0.55641,0.0,0.0,3.504,1.381,14.455,14.455,0.0,3.051,0.438,0.0,0.0,70.0,70.0,72.0,96.572,50.006,0.0,14.0,12.566,76.0,13.869,0.0,0.0
2007-01-04T01:00:00,2007-01-04T01:00:00,2007-01-04T06:00:00Z,21.581,0.36,20.354,0.05,0.0,0.053,0.0,0.0,0.035,0.025,0.0,0.04,0.0,0.0,0.0,0.0,0.004,0.153,19.251,1.103,3.41416,3.41416,0.41603,0.41603,2.99813,0.05783,0.0,0.06145,0.0,0.0,0.03998,0.02854,0.0,0.04589,0.0,0.0,0.0,0.0,0.00499,0.17736,2.83564,0.16249,0.0,0.0,0.0,0.0,15.582,15.582,0.0,0.0,0.438,0.0,0.0,70.0,70.0,72.0,154.948,0.0,0.0,14.0,12.567,76.0,18.343,0.0,0.0
2007-01-04T02:00:00,2007-01-04T02:00:00,2007-01-04T07:00:00Z,20.027,0.359,18.803,0.05,0.0,0.053,0.0,0.0,0.035,0.025,0.0,0.039,0.0,0.0,0.0,0.0,0.004,0.153,18.803,0.0,3.17878,3.17878,0.40903,0.40903,2.76975,0.05701,0.0,0.06058,0.0,0.0,0.03942,0.02814,0.0,0.04411,0.0,0.0,0.0,0.0,0.00492,0.17486,2.76975,0.0,0.0,0.0,0.0,0.0,15.224,15.224,0.0,0.0,0.435,0.0,0.0,70.0,70.0,72.0,139.582,0.0,0.0,12.2,10.522,70.0,14.987,0.0,0.0
2007-01-04T03:00:00,2007-01-04T03:00:00,2007-01-04T08:00:00Z,22.073,0.358,20.853,0.05,0.0,0.053,0.0,0.0,0.035,0.025,0.0,0.038,0.0,0.0,0.0,0.0,0.004,0.153,19.737,1.116,3.47919,3.47919,0.40758,0.40758,3.0716,0.05697,0.0,0.06054,0.0,0.0,0.03939,0.02811,0.0,0.04294,0.0,0.0,0.0,0.0,0.00491,0.17472,2.90727,0.16434,0.0,0.0,0.457,0.18,15.971,15.971,0.0,0.399,0.437,0.0,0.0,70.0,70.0,72.0,141.351,0.0,0.0,10.4,8.782,69.0,14.987,0.0,0.0
2007-01-04T04:00:00,2007-01-04T04:00:00,2007-01-04T09:00:00Z,23.223,0.357,22.006,0.05,0.0,0.053,0.0,0.0,0.035,0.025,0.0,0.037,0.0,0.0,0.0,0.0,0.004,0.153,20.903,1.103,3.65061,3.65061,0.40913,0.40913,3.24148,0.05734,0.0,0.06094,0.0,0.0,0.03965,0.0283,0.0,0.04209,0.0,0.0,0.0,0.0,0.00495,0.17587,3.07899,0.16249,0.0,0.0,0.0,0.0,16.904,16.904,0.0,0.0,0.438,0.0,0.0,70.0,70.0,72.0,152.135,0.0,0.0,10.4,8.782,69.0,17.224,0.0,0.0
2007-01-04T05:00:00,2007-01-04T05:00:00,2007-01-04T10:00:00Z,22.986,0.356,21.773,0.05,0.0,0.053,0.0,0.0,0.035,0.025,0.0,0.036,0.0,0.0,0.0,0.0,0.004,0.153,21.773,0.0,3.61736,3.61736,0.41026,0.41026,3.20709,0.05766,0.0,0.06128,0.0,0.0,0.03987,0.02846,0.0,0.04118,0.0,0.0,0.0,0.0,0.00497,0.17685,3.20709,0.0,0.0,0.0,0.0,0.0,17.599,17.599,0.0,0.0,0.436,0.0,0.0,70.0,70.0,72.0,153.775,0.0,0.0,8.6,7.094,69.0,17.224,0.0,0.0
2007-01-04T06:00:00,2007-01-04T06:00:00,2007-01-04T11:00:00Z,24.425,0.351,23.227,0.05,0.0,0.053,0.0,0.0,0.035,0.02,0.0,0.036,0.0,0.0,0.0,0.0,0.004,0.153,22.124,1.103,3.83295,3.83295,0.41158,0.41158,3.42136,0.05864,0.0,0.06232,0.0,0.0,0.04055,0.02328,0.0,0.04188,0.0,0.0,0.0,0.0,0.00506,0.17986,3.25887,0.1625,0.0,0.0,0.0,0.0,17.881,17.881,0.0,0.0,0.439,0.0,0.0,70.0,70.0,72.0,149.941,0.0,0.0,6.8,5.401,69.0,16.106,0.0,0.0
