,Time,TimeDST,TimeUTC,Energy Use: Total,Fuel Use: Electricity: Total,Fuel Use: Natural Gas: Total,End Use: Electricity: Heating,End Use: Electricity: Heating Fans/Pumps,End Use: Electricity: Heating Heat Pump Backup Fans/Pumps,End Use: Electricity: Cooling,End Use: Electricity: Cooling Fans/Pumps,End Use: Electricity: Lighting Interior,End Use: Electricity: Lighting Garage,End Use: Electricity: Lighting Exterior,End Use: Electricity: Mech Vent,End Use: Electricity: Refrigerator,End Use: Electricity: Freezer,End Use: Electricity: Dishwasher,End Use: Electricity: Clothes Washer,End Use: Electricity: Clothes Dryer,End Use: Electricity: Range/Oven,End Use: Electricity: Ceiling Fan,End Use: Electricity: Plug Loads,End Use: Natural Gas: Heating Heat Pump Backup,End Use: Natural Gas: Hot Water,End Use: Natural Gas: Clothes Dryer,Emissions: CO2e: LRMER_MidCase_15: Total,Emissions: CO2e: LRMER_MidCase_15: Net,Emissions: CO2e: LRMER_MidCase_15: Electricity: Total,Emissions: CO2e: LRMER_MidCase_15: Electricity: Net,Emissions: CO2e: LRMER_MidCase_15: Natural Gas: Total,Emissions: CO2e: LRMER_MidCase_15: Electricity: Heating,Emissions: CO2e: LRMER_MidCase_15: Electricity: Heating Fans/Pumps,Emissions: CO2e: LRMER_MidCase_15: Electricity: Heating Heat Pump Backup Fans/Pumps,Emissions: CO2e: LRMER_MidCase_15: Electricity: Cooling,Emissions: CO2e: LRMER_MidCase_15: Electricity: Cooling Fans/Pumps,Emissions: CO2e: LRMER_MidCase_15: Electricity: Lighting Interior,Emissions: CO2e: LRMER_MidCase_15: Electricity: Lighting Garage,Emissions: CO2e: LRMER_MidCase_15: Electricity: Lighting Exterior,Emissions: CO2e: LRMER_MidCase_15: Electricity: Mech Vent,Emissions: CO2e: LRMER_MidCase_15: Electricity: Refrigerator,Emissions: CO2e: LRMER_MidCase_15: Electricity: Freezer,Emissions: CO2e: LRMER_MidCase_15: Electricity: Dishwasher,Emissions: CO2e: LRMER_MidCase_15: Electricity: Clothes Washer,Emissions: CO2e: LRMER_MidCase_15: Electricity: Clothes Dryer,Emissions: CO2e: LRMER_MidCase_15: Electricity: Range/Oven,Emissions: CO2e: LRMER_MidCase_15: Electricity: Ceiling Fan,Emissions: CO2e: LRMER_MidCase_15: Electricity: Plug Loads,Emissions: CO2e: LRMER_MidCase_15: Natural Gas: Heating Heat Pump Backup,Emissions: CO2e: LRMER_MidCase_15: Natural Gas: Hot Water,Emissions: CO2e: LRMER_MidCase_15: Natural Gas: Clothes Dryer,Hot Water: Clothes Washer,Hot Water: Dishwasher,Hot Water: Fixtures,Hot Water: Distribution Waste,Load: Heating: Delivered,Load: Heating: Heat Pump Backup,Load: Cooling: Delivered,Load: Hot Water: Delivered,Load: Hot Water: Tank Losses,Unmet Hours: Heating,Unmet Hours: Cooling,Temperature: Attic - Vented,Temperature: Conditioned Space,Temperature: Garage,Temperature: Heating Setpoint,Temperature: Cooling Setpoint,Airflow: Infiltration,Airflow: Mechanical Ventilation,Airflow: Natural Ventilation,Weather: Drybulb Temperature,Weather: Wetbulb Temperature,Weather: Relative Humidity,Weather: Wind Speed,Weather: Diffuse Solar Radiation,Weather: Direct Solar Radiation
6635,2007-10-04T11:00:00,2007-10-04T12:00:00,2007-10-04T17:00:00Z,3.905,1.144,0.0,0.0,0.0,0.0,0.0,0.0,0.248,0.011,0.009,0.0,0.044,0.033,0.0,0.0,0.0,0.535,0.004,0.261,0.0,0.0,0.0,0.19829,0.19829,0.19829,0.19829,0.0,0.0,0.0,0.0,0.0,0.0,0.04294,0.00182,0.00147,0.0,0.00765,0.00565,0.0,0.0,0.0,0.09273,0.00078,0.04525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.449,0.0,0.0,55.011,68.545,58.562,68.0,72.0,83.284,0.0,0.0,51.8,51.8,100.0,18.343,31.7,0.0
6636,2007-10-04T12:00:00,2007-10-04T13:00:00,2007-10-04T18:00:00Z,10.202,2.08,3.105,0.0,0.0,0.0,0.0,0.0,0.24,0.01,0.007,0.0,0.046,0.034,0.0,0.0,0.0,1.474,0.004,0.264,0.0,3.105,0.0,0.81826,0.81826,0.36089,0.36089,0.45736,0.0,0.0,0.0,0.0,0.0,0.04164,0.00177,0.00118,0.0,0.00804,0.00594,0.0,0.0,0.0,0.25569,0.00076,0.04587,0.0,0.45736,0.0,0.0,0.0,2.426,0.932,0.0,0.0,0.0,1.861,0.449,0.0,0.0,54.14,68.799,58.327,68.0,72.0,119.46,0.0,0.0,51.8,49.705,87.0,25.277,32.968,0.0
6637,2007-10-04T13:00:00,2007-10-04T14:00:00,2007-10-04T19:00:00Z,3.717,0.654,1.487,0.05,0.0,0.0,0.0,0.0,0.238,0.01,0.006,0.0,0.046,0.034,0.0,0.0,0.0,0.0,0.005,0.264,0.0,1.487,0.0,0.33156,0.33156,0.11257,0.11257,0.21898,0.00861,0.0,0.0,0.0,0.0,0.04094,0.00174,0.00107,0.0,0.00798,0.00589,0.0,0.0,0.0,0.0,0.00082,0.04552,0.0,0.21898,0.0,0.0,0.0,0.487,0.187,0.0,0.0,0.0,0.373,0.446,0.0,0.0,51.872,68.026,57.901,68.0,72.0,103.224,0.0,0.0,48.2,47.156,93.0,21.922,33.919,0.0
6638,2007-10-04T14:00:00,2007-10-04T15:00:00,2007-10-04T20:00:00Z,3.757,0.665,1.487,0.063,0.0,0.0,0.0,0.0,0.239,0.01,0.006,0.0,0.046,0.034,0.0,0.0,0.0,0.0,0.005,0.261,0.0,1.487,0.0,0.33558,0.33558,0.1166,0.1166,0.21898,0.01108,1.0e-05,0.0,0.0,0.0,0.04187,0.00178,0.00109,0.0,0.00812,0.006,0.0,0.0,0.0,0.0,0.00088,0.04577,0.0,0.21898,0.0,0.0,0.0,0.489,0.188,0.226,0.0,0.0,0.373,0.449,0.0,0.0,51.317,68.0,57.498,68.0,72.0,85.144,0.0,0.0,48.2,47.157,93.0,18.343,29.481,0.0
6639,2007-10-04T15:00:00,2007-10-04T16:00:00,2007-10-04T21:00:00Z,2.925,0.857,0.0,0.0,0.0,0.0,0.0,0.0,0.429,0.018,0.007,0.0,0.045,0.033,0.0,0.0,0.0,0.0,0.006,0.319,0.0,0.0,0.0,0.15137,0.15137,0.15137,0.15137,0.0,0.0,0.0,0.0,0.0,0.0,0.0757,0.00321,0.0012,0.0,0.00799,0.0059,0.0,0.0,0.0,0.0,0.00105,0.05632,0.0,0.0,0.0,0.0,0.0,0.486,0.187,0.0,0.0,0.0,0.373,0.457,0.0,0.0,52.65,68.412,57.364,68.0,72.0,73.768,0.0,0.0,50.0,47.184,82.0,16.106,49.769,0.0
6640,2007-10-04T16:00:00,2007-10-04T17:00:00,2007-10-04T22:00:00Z,6.121,1.363,1.471,0.05,0.0,0.0,0.0,0.0,0.457,0.019,0.011,0.0,0.049,0.036,0.0,0.0,0.0,0.402,0.007,0.332,0.0,1.471,0.0,0.48829,0.48829,0.27156,0.27156,0.21673,0.00996,0.0,0.0,0.0,0.0,0.091,0.00386,0.00215,0.0,0.00967,0.00714,0.0,0.0,0.0,0.08007,0.00144,0.06626,0.0,0.21673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.447,0.0,0.0,51.621,68.695,57.284,68.0,72.0,75.32,0.0,0.0,48.2,46.252,87.0,16.106,23.458,0.0
6641,2007-10-04T17:00:00,2007-10-04T18:00:00,2007-10-04T23:00:00Z,5.195,1.082,1.502,0.007,0.0,0.0,0.0,0.0,0.539,0.023,0.021,0.03,0.053,0.039,0.0,0.0,0.0,0.0,0.01,0.36,0.0,1.502,0.0,0.56696,0.56696,0.34571,0.34571,0.22125,0.00217,1.0e-05,0.0,0.0,0.0,0.17225,0.0073,0.0067,0.00958,0.01692,0.01249,0.0,0.0,0.0,0.0,0.00314,0.11515,0.0,0.22125,0.0,0.0,0.0,0.971,0.373,0.095,0.0,0.0,0.746,0.448,0.0,0.0,51.881,68.001,57.192,68.0,72.0,35.039,99.99,0.0,50.0,46.218,76.0,17.224,25.36,12.363
6642,2007-10-04T18:00:00,2007-10-04T19:00:00,2007-10-05T00:00:00Z,7.673,1.33,3.134,0.05,0.0,0.0,0.0,0.0,0.701,0.03,0.028,0.0,0.055,0.041,0.047,0.0,0.0,0.0,0.012,0.367,0.0,3.134,0.0,0.97228,0.97228,0.51063,0.51063,0.46165,0.01919,0.0,0.0,0.0,0.0,0.26909,0.01141,0.01066,0.0,0.02117,0.01564,0.01796,0.0,0.0,0.0,0.00448,0.14103,0.0,0.46165,0.0,0.0,0.581,2.424,0.931,0.0,0.0,0.0,2.183,0.454,0.0,0.0,50.506,68.514,56.943,68.0,72.0,57.004,0.0,0.0,48.2,44.554,76.0,11.408,3.804,15.85
6643,2007-10-04T19:00:00,2007-10-04T20:00:00,2007-10-05T01:00:00Z,7.735,1.826,1.503,0.05,0.0,0.0,0.0,0.0,0.899,0.038,0.037,0.0,0.053,0.039,0.352,0.0,0.0,0.0,0.012,0.346,0.0,1.503,0.0,0.798,0.798,0.57657,0.57657,0.22143,0.01579,0.0,0.0,0.0,0.0,0.28371,0.01203,0.01163,0.0,0.01672,0.01235,0.11105,0.0,0.0,0.0,0.00392,0.10938,0.0,0.22143,0.0,0.0,1.382,0.0,0.0,0.0,0.0,0.0,0.766,0.449,0.0,0.0,48.338,68.999,56.378,68.0,72.0,59.146,0.0,0.0,46.4,42.888,76.0,11.408,0.0,0.0
6644,2007-10-04T20:00:00,2007-10-04T21:00:00,2007-10-05T02:00:00Z,10.604,1.698,4.809,0.05,0.0,0.0,0.0,0.0,1.008,0.043,0.052,0.0,0.052,0.038,0.117,0.0,0.0,0.0,0.013,0.325,0.0,4.809,0.0,1.23821,1.23821,0.52979,0.52979,0.70842,0.0156,0.0,0.0,0.0,0.0,0.31447,0.01333,0.01609,0.0,0.01618,0.01195,0.03654,0.0,0.0,0.0,0.00411,0.10153,0.0,0.70842,0.0,0.0,0.0,3.826,1.47,0.0,0.0,0.0,2.93,0.444,0.0,0.0,47.012,69.022,55.697,68.0,72.0,56.263,0.0,0.0,46.4,42.13,71.0,10.29,0.0,0.0
6645,2007-10-04T21:00:00,2007-10-04T22:00:00,2007-10-05T03:00:00Z,6.624,1.501,1.502,0.05,0.0,0.0,0.0,0.0,0.939,0.04,0.06,0.0,0.051,0.037,0.0,0.0,0.0,0.0,0.013,0.312,0.0,1.502,0.0,0.70309,0.70309,0.48185,0.48185,0.22123,0.01605,0.0,0.0,0.0,0.0,0.30137,0.01278,0.0191,0.0,0.01629,0.01203,0.0,0.0,0.0,0.0,0.0041,0.10013,0.0,0.22123,0.0,0.0,0.0,0.973,0.374,0.0,0.0,0.0,0.746,0.445,0.0,0.0,45.59,68.861,55.018,68.0,72.0,58.039,0.0,0.0,44.6,40.349,70.0,10.29,0.0,0.0
6646,2007-10-04T22:00:00,2007-10-04T23:00:00,2007-10-05T04:00:00Z,4.141,0.774,1.502,0.05,0.0,0.0,0.0,0.0,0.319,0.014,0.052,0.0,0.049,0.036,0.0,0.0,0.0,0.0,0.008,0.247,0.0,1.502,0.0,0.47108,0.47108,0.24983,0.24983,0.22124,0.01615,0.0,0.0,0.0,0.0,0.10312,0.00437,0.01666,0.0,0.01568,0.01158,0.0,0.0,0.0,0.0,0.00246,0.07982,0.0,0.22124,0.0,0.0,0.0,0.972,0.373,0.0,0.0,0.0,0.746,0.446,0.0,0.0,43.984,68.358,54.31,68.0,72.0,56.839,0.0,0.0,42.8,39.417,75.0,9.171,0.0,0.0
6647,2007-10-04T23:00:00,2007-10-05T00:00:00,2007-10-05T05:00:00Z,3.584,0.6,1.535,0.177,0.001,0.0,0.0,0.0,0.055,0.002,0.036,0.03,0.045,0.033,0.0,0.0,0.0,0.0,0.004,0.217,0.0,1.535,0.0,0.43273,0.43273,0.20664,0.20664,0.2261,0.06086,0.00022,0.0,0.0,0.0,0.01898,0.0008,0.01229,0.01032,0.01557,0.0115,0.0,0.0,0.0,0.0,0.00148,0.07462,0.0,0.2261,0.0,0.0,0.0,1.94,0.745,2.232,0.0,0.0,1.489,0.451,0.0,0.0,42.209,68.011,53.545,68.0,72.0,18.852,99.99,0.0,41.0,38.547,81.0,6.935,0.0,0.0
6648,2007-10-05T00:00:00,2007-10-05T01:00:00,2007-10-05T06:00:00Z,3.136,0.488,1.472,0.106,0.0,0.0,0.0,0.0,0.055,0.002,0.026,0.0,0.044,0.033,0.0,0.0,0.0,0.0,0.004,0.217,0.0,1.472,0.0,0.3855,0.3855,0.16874,0.16874,0.21675,0.0367,0.00011,0.0,0.0,0.0,0.01908,0.00081,0.00902,0.0,0.01526,0.01127,0.0,0.0,0.0,0.0,0.00149,0.075,0.0,0.21675,0.0,0.0,0.0,0.0,0.0,0.723,0.0,0.0,0.0,0.452,0.0,0.0,40.457,68.0,52.73,68.0,72.0,55.416,0.0,0.0,39.2,37.6,87.0,6.935,0.0,0.0
6649,2007-10-05T01:00:00,2007-10-05T02:00:00,2007-10-05T07:00:00Z,1.758,0.515,0.0,0.135,0.0,0.0,0.0,0.0,0.055,0.002,0.026,0.0,0.043,0.032,0.0,0.0,0.0,0.0,0.004,0.217,0.0,0.0,0.0,0.1803,0.1803,0.1803,0.1803,0.0,0.04735,0.00017,0.0,0.0,0.0,0.01929,0.00082,0.00912,0.0,0.01505,0.01112,0.0,0.0,0.0,0.0,0.00151,0.07586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.092,0.0,0.0,0.0,0.457,0.0,0.0,38.743,68.0,51.903,68.0,72.0,55.854,0.0,0.0,37.4,36.579,93.0,5.816,0.0,0.0
6650,2007-10-05T02:00:00,2007-10-05T03:00:00,2007-10-05T08:00:00Z,1.808,0.53,0.0,0.152,0.001,0.0,0.0,0.0,0.055,0.002,0.026,0.0,0.042,0.031,0.0,0.0,0.0,0.0,0.004,0.217,0.0,0.0,0.0,0.19337,0.19337,0.19337,0.19337,0.0,0.0554,0.00021,0.0,0.0,0.0,0.02012,0.00085,0.00951,0.0,0.0153,0.0113,0.0,0.0,0.0,0.0,0.00157,0.07911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.337,0.0,0.0,0.0,0.445,0.0,0.0,37.979,68.0,51.171,68.0,72.0,54.758,0.0,0.0,37.4,36.579,93.0,4.698,0.0,0.0
6651,2007-10-05T03:00:00,2007-10-05T04:00:00,2007-10-05T09:00:00Z,3.164,0.496,1.472,0.12,0.0,0.0,0.0,0.0,0.055,0.002,0.026,0.0,0.041,0.03,0.0,0.0,0.0,0.0,0.004,0.217,0.0,1.472,0.0,0.39373,0.39373,0.17694,0.17694,0.21678,0.04282,0.00012,0.0,0.0,0.0,0.01967,0.00083,0.0093,0.0,0.01456,0.01075,0.0,0.0,0.0,0.0,0.00154,0.07734,0.0,0.21678,0.0,0.0,0.0,0.0,0.0,1.144,0.0,0.0,0.0,0.46,0.0,0.0,39.377,68.0,50.797,68.0,72.0,50.72,0.0,0.0,41.0,39.334,87.0,4.698,0.0,0.0
6652,2007-10-05T04:00:00,2007-10-05T05:00:00,2007-10-05T10:00:00Z,1.713,0.502,0.0,0.128,0.0,0.0,0.0,0.0,0.055,0.002,0.026,0.0,0.04,0.029,0.0,0.0,0.0,0.0,0.004,0.217,0.0,0.0,0.0,0.18673,0.18673,0.18673,0.18673,0.0,0.04758,0.00014,0.0,0.0,0.0,0.02051,0.00087,0.0097,0.0,0.01477,0.01091,0.0,0.0,0.0,0.0,0.0016,0.08064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.285,0.0,0.0,0.0,0.451,0.0,0.0,40.197,68.0,50.732,68.0,72.0,50.72,0.0,0.0,41.0,39.335,87.0,4.698,0.0,0.0
6653,2007-10-05T05:00:00,2007-10-05T06:00:00,2007-10-05T11:00:00Z,3.17,0.498,1.472,0.129,0.0,0.0,0.0,0.0,0.055,0.002,0.021,0.0,0.04,0.029,0.0,0.0,0.0,0.0,0.004,0.217,0.0,1.472,0.0,0.39161,0.39161,0.17485,0.17485,0.21675,0.04525,0.00014,0.0,0.0,0.0,0.01937,0.00082,0.00736,0.0,0.01395,0.0103,0.0,0.0,0.0,0.0,0.00151,0.07615,0.0,0.21675,0.0,0.0,0.0,0.0,0.0,1.342,0.0,0.0,0.0,0.451,0.0,0.0,41.538,68.0,50.851,68.0,72.0,51.497,0.0,0.0,42.8,40.251,81.0,6.935,0.0,0.0
6654,2007-10-05T06:00:00,2007-10-05T07:00:00,2007-10-05T12:00:00Z,4.388,0.514,2.632,0.143,0.0,0.0,0.0,0.0,0.055,0.002,0.02,0.0,0.042,0.031,0.0,0.0,0.0,0.0,0.004,0.217,0.0,2.632,0.0,0.56208,0.56208,0.17434,0.17434,0.38775,0.04834,0.00016,0.0,0.0,0.0,0.01869,0.00079,0.00672,0.0,0.01421,0.01049,0.0,0.0,0.0,0.0,0.00146,0.07347,0.0,0.38775,0.0,0.0,0.0,2.267,0.871,1.606,0.0,0.0,1.739,0.452,0.0,0.0,42.345,68.0,51.032,68.0,72.0,53.53,0.0,0.0,42.8,39.424,75.0,8.053,0.0,0.0
6655,2007-10-05T07:00:00,2007-10-05T08:00:00,2007-10-05T13:00:00Z,5.362,0.997,1.962,0.115,0.0,0.0,0.0,0.0,0.466,0.02,0.019,0.0,0.044,0.033,0.0,0.0,0.0,0.0,0.009,0.291,0.0,1.962,0.0,0.54735,0.54735,0.25839,0.25839,0.28896,0.02991,9.0e-05,0.0,0.0,0.0,0.12069,0.00512,0.005,0.0,0.01144,0.00845,0.0,0.0,0.0,0.0,0.00226,0.07544,0.0,0.28896,0.0,0.0,0.0,1.237,0.475,1.094,0.0,0.0,0.953,0.455,0.0,0.0,42.801,68.0,51.227,68.0,72.0,53.53,0.0,0.0,42.8,39.426,75.0,8.053,0.951,0.0
6656,2007-10-05T08:00:00,2007-10-05T09:00:00,2007-10-05T14:00:00Z,10.288,0.998,6.883,0.099,0.0,0.0,0.0,0.0,0.477,0.02,0.019,0.0,0.045,0.033,0.0,0.0,0.0,0.0,0.006,0.298,0.0,6.883,0.0,1.20066,1.20066,0.18675,0.18675,1.01391,0.01853,5.0e-05,0.0,0.0,0.0,0.08922,0.00378,0.0035,0.0,0.00847,0.00625,0.0,0.0,0.0,0.0,0.00118,0.05577,0.0,1.01391,0.0,0.0,0.0,6.714,2.579,0.828,0.0,0.0,5.163,0.453,0.0,0.0,44.738,68.0,51.58,68.0,72.0,45.476,0.0,0.0,44.6,40.362,70.0,3.355,21.873,0.0
6657,2007-10-05T09:00:00,2007-10-05T10:00:00,2007-10-05T15:00:00Z,6.436,0.971,3.124,0.082,0.0,0.0,0.0,0.0,0.472,0.02,0.016,0.0,0.045,0.033,0.0,0.0,0.0,0.0,0.004,0.298,0.0,3.124,0.0,0.63456,0.63456,0.17441,0.17441,0.46015,0.01466,3.0e-05,0.0,0.0,0.0,0.08485,0.0036,0.00285,0.0,0.00813,0.006,0.0,0.0,0.0,0.0,0.00077,0.05354,0.0,0.46015,0.0,0.0,0.0,2.687,1.032,0.538,0.0,0.0,2.065,0.453,0.0,0.0,47.122,68.0,52.173,68.0,72.0,47.452,0.0,0.0,46.4,42.15,71.0,6.935,28.847,0.0
6658,2007-10-05T10:00:00,2007-10-05T11:00:00,2007-10-05T16:00:00Z,6.322,0.946,3.094,0.076,0.0,0.0,0.0,0.0,0.459,0.019,0.012,0.0,0.044,0.033,0.0,0.0,0.0,0.0,0.004,0.298,0.0,3.094,0.0,0.62135,0.62135,0.1656,0.1656,0.45575,0.01331,2.0e-05,0.0,0.0,0.0,0.08032,0.00341,0.00218,0.0,0.00772,0.0057,0.0,0.0,0.0,0.0,0.00078,0.05216,0.0,0.45575,0.0,0.0,0.0,2.264,0.87,0.441,0.0,0.0,1.739,0.453,0.0,0.0,49.275,68.0,52.971,68.0,72.0,47.452,0.0,0.0,46.4,42.15,71.0,6.935,45.331,0.0
6659,2007-10-05T11:00:00,2007-10-05T12:00:00,2007-10-05T17:00:00Z,6.017,0.853,3.105,0.0,0.0,0.0,0.0,0.0,0.44,0.019,0.009,0.0,0.044,0.033,0.0,0.0,0.0,0.0,0.005,0.305,0.0,3.105,0.0,0.60528,0.60528,0.14786,0.14786,0.45741,0.0,0.0,0.0,0.0,0.0,0.07622,0.00323,0.00147,0.0,0.00765,0.00565,0.0,0.0,0.0,0.0,0.0008,0.05284,0.0,0.45741,0.0,0.0,0.0,2.43,0.933,0.0,0.0,0.0,1.867,0.453,0.0,0.0,58.539,68.137,54.908,68.0,72.0,43.257,0.0,0.0,50.0,41.861,50.0,6.935,63.083,199.709
6660,2007-10-05T12:00:00,2007-10-05T13:00:00,2007-10-05T18:00:00Z,7.849,0.847,4.958,0.0,0.0,0.0,0.0,0.0,0.425,0.018,0.007,0.0,0.046,0.034,0.0,0.0,0.0,0.0,0.004,0.312,0.0,4.958,0.0,0.87733,0.87733,0.14698,0.14698,0.73035,0.0,0.0,0.0,0.0,0.0,0.0738,0.00313,0.00118,0.0,0.00804,0.00594,0.0,0.0,0.0,0.0,0.00077,0.05413,0.0,0.73035,0.0,0.0,0.0,5.086,1.953,0.0,0.0,0.0,3.908,0.452,0.0,0.0,65.033,68.314,57.438,68.0,72.0,46.723,0.0,0.0,51.8,43.354,50.0,9.171,49.769,225.069
6661,2007-10-05T13:00:00,2007-10-05T14:00:00,2007-10-05T19:00:00Z,5.951,0.844,3.072,0.0,0.0,0.0,0.0,0.0,0.422,0.018,0.006,0.0,0.046,0.034,0.0,0.0,0.0,0.0,0.005,0.312,0.0,3.072,0.0,0.59776,0.59776,0.14529,0.14529,0.45247,0.0,0.0,0.0,0.0,0.0,0.07266,0.00308,0.00107,0.0,0.00798,0.00589,0.0,0.0,0.0,0.0,0.00089,0.05371,0.0,0.45247,0.0,0.0,0.0,1.942,0.746,0.0,0.0,0.0,1.493,0.451,0.0,0.0,68.14,68.703,61.037,68.0,72.0,39.284,0.0,0.0,53.6,44.84,50.0,6.935,65.302,178.47
6662,2007-10-05T14:00:00,2007-10-05T15:00:00,2007-10-05T20:00:00Z,4.376,0.837,1.519,0.0,0.0,0.0,0.0,0.0,0.422,0.018,0.006,0.0,0.046,0.034,0.0,0.0,0.0,0.0,0.006,0.305,0.0,1.519,0.0,0.37047,0.37047,0.14676,0.14676,0.2237,0.0,0.0,0.0,0.0,0.0,0.07396,0.00314,0.00109,0.0,0.00812,0.006,0.0,0.0,0.0,0.0,0.00101,0.05345,0.0,0.2237,0.0,0.0,0.0,1.458,0.56,0.0,0.0,0.0,1.12,0.447,0.0,0.0,68.246,68.968,63.142,68.0,72.0,37.63,0.0,0.0,53.6,45.591,54.0,5.816,84.005,94.466
6663,2007-10-05T15:00:00,2007-10-05T16:00:00,2007-10-05T21:00:00Z,4.348,0.364,3.105,0.0,0.0,0.0,0.0,0.0,0.055,0.002,0.007,0.0,0.045,0.033,0.0,0.0,0.0,0.0,0.004,0.217,0.0,3.105,0.0,0.5217,0.5217,0.06429,0.06429,0.45741,0.0,0.0,0.0,0.0,0.0,0.00974,0.00041,0.0012,0.0,0.00799,0.0059,0.0,0.0,0.0,0.0,0.00076,0.03829,0.0,0.45741,0.0,0.0,0.0,2.428,0.933,0.0,0.0,0.0,1.867,0.445,0.0,0.0,66.507,68.678,63.668,68.0,72.0,52.89,0.0,0.0,53.6,45.591,54.0,11.408,61.181,144.234
6664,2007-10-05T16:00:00,2007-10-05T17:00:00,2007-10-05T22:00:00Z,3.694,0.642,1.503,0.0,0.0,0.0,0.0,0.0,0.256,0.011,0.011,0.0,0.049,0.036,0.0,0.0,0.0,0.0,0.006,0.275,0.0,1.503,0.0,0.34932,0.34932,0.12796,0.12796,0.22136,0.0,0.0,0.0,0.0,0.0,0.05095,0.00216,0.00215,0.0,0.00967,0.00714,0.0,0.0,0.0,0.0,0.00115,0.05474,0.0,0.22136,0.0,0.0,0.0,0.974,0.374,0.0,0.0,0.0,0.748,0.447,0.0,0.0,63.805,68.885,63.413,68.0,72.0,34.6,0.0,0.0,53.6,45.591,54.0,3.355,37.089,0.0
6665,2007-10-05T17:00:00,2007-10-05T18:00:00,2007-10-05T23:00:00Z,4.497,0.882,1.487,0.0,0.0,0.0,0.0,0.0,0.297,0.013,0.021,0.03,0.053,0.039,0.0,0.0,0.0,0.134,0.007,0.289,0.0,1.487,0.0,0.5008,0.5008,0.2818,0.2818,0.21899,0.0,0.0,0.0,0.0,0.0,0.09486,0.00402,0.0067,0.00958,0.01692,0.01249,0.0,0.0,0.0,0.04276,0.00226,0.09221,0.0,0.21899,0.0,0.0,0.0,0.487,0.187,0.0,0.0,0.0,0.374,0.446,0.0,0.0,59.368,68.306,62.367,68.0,72.0,11.508,99.99,0.0,51.8,45.493,62.0,5.816,17.435,0.0
6666,2007-10-05T18:00:00,2007-10-05T19:00:00,2007-10-06T00:00:00Z,6.812,1.086,3.105,0.0,0.0,0.0,0.0,0.0,0.378,0.016,0.028,0.0,0.055,0.041,0.0,0.0,0.0,0.268,0.008,0.292,0.0,3.105,0.0,0.87438,0.87438,0.417,0.417,0.45738,0.0,0.0,0.0,0.0,0.0,0.14526,0.00616,0.01066,0.0,0.02117,0.01564,0.0,0.0,0.0,0.10301,0.00307,0.11204,0.0,0.45738,0.0,0.0,0.0,2.43,0.933,0.0,0.0,0.0,1.867,0.45,0.0,0.0,56.273,68.798,60.955,68.0,72.0,41.469,0.0,0.0,51.8,46.189,66.0,6.935,1.268,0.0
6667,2007-10-05T19:00:00,2007-10-05T20:00:00,2007-10-06T01:00:00Z,3.125,0.916,0.0,0.0,0.0,0.0,0.0,0.0,0.477,0.02,0.037,0.0,0.053,0.039,0.0,0.0,0.0,0.0,0.008,0.282,0.0,0.0,0.0,0.28912,0.28912,0.28912,0.28912,0.0,0.0,0.0,0.0,0.0,0.0,0.15049,0.00638,0.01163,0.0,0.01672,0.01235,0.0,0.0,0.0,0.0,0.00264,0.08892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.448,0.0,0.0,54.374,69.209,59.602,68.0,72.0,42.061,0.0,0.0,51.8,45.49,62.0,6.935,0.0,0.0
6668,2007-10-05T20:00:00,2007-10-05T21:00:00,2007-10-06T02:00:00Z,5.289,1.11,1.503,0.0,0.0,0.0,0.0,0.0,0.531,0.023,0.052,0.0,0.052,0.038,0.0,0.0,0.0,0.134,0.009,0.271,0.0,1.503,0.0,0.56749,0.56749,0.34615,0.34615,0.22134,0.0,0.0,0.0,0.0,0.0,0.16577,0.00703,0.01609,0.0,0.01618,0.01195,0.0,0.0,0.0,0.04176,0.00273,0.08466,0.0,0.22134,0.0,0.0,0.0,0.974,0.374,0.0,0.0,0.0,0.748,0.443,0.0,0.0,52.396,69.206,58.439,68.0,72.0,41.358,0.0,0.0,50.0,45.416,71.0,4.698,0.0,0.0
6669,2007-10-05T21:00:00,2007-10-05T22:00:00,2007-10-06T03:00:00Z,5.76,1.257,1.471,0.05,0.0,0.0,0.0,0.0,0.497,0.021,0.06,0.0,0.051,0.037,0.0,0.0,0.0,0.268,0.009,0.264,0.0,1.471,0.0,0.62014,0.62014,0.40346,0.40346,0.21668,0.01605,0.0,0.0,0.0,0.0,0.15946,0.00676,0.0191,0.0,0.01629,0.01203,0.0,0.0,0.0,0.08615,0.00275,0.08487,0.0,0.21668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.438,0.0,0.0,50.594,69.148,57.611,68.0,72.0,44.972,0.0,0.0,48.2,46.261,87.0,5.816,0.0,0.0
