Time,TimeDST,TimeUTC,Energy Use: Total,Fuel Use: Electricity: Total,End Use: Electricity: Heating,End Use: Electricity: Cooling,End Use: Electricity: Cooling Fans/Pumps,End Use: Electricity: Hot Water,End Use: Electricity: Lighting Interior,End Use: Electricity: Lighting Exterior,End Use: Electricity: Mech Vent,End Use: Electricity: Refrigerator,End Use: Electricity: Dishwasher,End Use: Electricity: Clothes Washer,End Use: Electricity: Clothes Dryer,End Use: Electricity: Range/Oven,End Use: Electricity: Ceiling Fan,End Use: Electricity: Plug Loads,Emissions: CO2e: LRMER_MidCase_15: Total,Emissions: CO2e: LRMER_MidCase_15: Net,Emissions: CO2e: LRMER_MidCase_15: Electricity: Total,Emissions: CO2e: LRMER_MidCase_15: Electricity: Net,Emissions: CO2e: LRMER_MidCase_15: Electricity: Heating,Emissions: CO2e: LRMER_MidCase_15: Electricity: Cooling,Emissions: CO2e: LRMER_MidCase_15: Electricity: Cooling Fans/Pumps,Emissions: CO2e: LRMER_MidCase_15: Electricity: Hot Water,Emissions: CO2e: LRMER_MidCase_15: Electricity: Lighting Interior,Emissions: CO2e: LRMER_MidCase_15: Electricity: Lighting Exterior,Emissions: CO2e: LRMER_MidCase_15: Electricity: Mech Vent,Emissions: CO2e: LRMER_MidCase_15: Electricity: Refrigerator,Emissions: CO2e: LRMER_MidCase_15: Electricity: Dishwasher,Emissions: CO2e: LRMER_MidCase_15: Electricity: Clothes Washer,Emissions: CO2e: LRMER_MidCase_15: Electricity: Clothes Dryer,Emissions: CO2e: LRMER_MidCase_15: Electricity: Range/Oven,Emissions: CO2e: LRMER_MidCase_15: Electricity: Ceiling Fan,Emissions: CO2e: LRMER_MidCase_15: Electricity: Plug Loads,Hot Water: Clothes Washer,Hot Water: Dishwasher,Hot Water: Fixtures,Hot Water: Distribution Waste,Load: Heating: Delivered,Load: Cooling: Delivered,Load: Hot Water: Delivered,Load: Hot Water: Tank Losses,Unmet Hours: Heating,Unmet Hours: Cooling,Temperature: Conditioned Space,Temperature: Heating Setpoint,Temperature: Cooling Setpoint,Airflow: Infiltration,Airflow: Mechanical Ventilation,Airflow: Natural Ventilation,Weather: Drybulb Temperature,Weather: Wetbulb Temperature,Weather: Relative Humidity,Weather: Wind Speed,Weather: Diffuse Solar Radiation,Weather: Direct Solar Radiation
2007-03-04T18:00:00,2007-03-04T18:00:00,2007-03-04T23:00:00Z,5.906,1.731,1.188,0.0,0.0,0.254,0.035,0.016,0.03,0.062,0.0,0.0,0.0,0.0,0.004,0.142,1.34711,1.34711,1.34711,1.34711,0.92427,0.0,0.0,0.19799,0.0269,0.01262,0.02335,0.04798,0.0,0.0,0.0,0.0,0.00336,0.11064,0.0,0.0,0.92,0.363,4.052,0.0,0.817,0.121,0.0,0.0,70.0,70.0,70.0,22.859,99.99,0.0,42.8,35.517,48.0,5.145,16.167,20.288
2007-03-04T19:00:00,2007-03-04T19:00:00,2007-03-05T00:00:00Z,7.057,2.068,0.865,0.0,0.0,0.937,0.035,0.02,0.0,0.064,0.0,0.0,0.0,0.0,0.004,0.142,1.97437,1.97437,1.97437,1.97437,0.82591,0.0,0.0,0.89477,0.033,0.01956,0.0,0.06131,0.0,0.0,0.0,0.0,0.00412,0.13572,0.0,0.0,3.222,1.27,2.952,0.0,2.859,0.121,0.0,0.0,70.0,70.0,70.0,64.86,0.0,0.0,39.92,34.078,55.0,5.592,0.0,0.0
2007-03-04T20:00:00,2007-03-04T20:00:00,2007-03-05T01:00:00Z,4.862,1.425,0.842,0.0,0.0,0.0,0.302,0.026,0.0,0.062,0.0,0.0,0.0,0.0,0.008,0.185,1.32153,1.32153,1.32153,1.32153,0.78118,0.0,0.0,0.0,0.28007,0.02375,0.0,0.05719,0.0,0.0,0.0,0.0,0.00778,0.17156,0.0,0.0,0.0,0.0,2.874,0.0,0.0,0.122,0.0,0.0,70.0,70.0,70.0,68.667,0.0,0.0,37.94,32.887,59.0,6.711,0.0,0.0
2007-03-04T21:00:00,2007-03-04T21:00:00,2007-03-05T02:00:00Z,7.04,2.063,0.969,0.0,0.0,0.469,0.342,0.035,0.0,0.06,0.0,0.0,0.0,0.0,0.009,0.178,1.8595,1.8595,1.8595,1.8595,0.87332,0.0,0.0,0.42291,0.30839,0.03193,0.0,0.05441,0.0,0.0,0.0,0.0,0.00789,0.16064,0.0,0.0,1.388,0.547,3.306,0.0,1.228,0.121,0.0,0.0,70.0,70.0,70.0,71.141,0.0,0.0,35.96,32.237,68.0,6.711,0.0,0.0
2007-03-04T22:00:00,2007-03-04T22:00:00,2007-03-05T03:00:00Z,5.964,1.748,0.754,0.0,0.0,0.053,0.622,0.042,0.0,0.059,0.0,0.0,0.0,0.0,0.013,0.205,1.57326,1.57326,1.57326,1.57326,0.67883,0.0,0.0,0.04786,0.5595,0.03765,0.0,0.05319,0.0,0.0,0.0,0.0,0.01155,0.18467,0.0,0.0,0.0,0.0,2.573,0.0,0.0,0.125,0.0,0.0,70.0,70.0,70.0,67.908,0.0,0.0,36.86,32.31,62.0,4.474,0.0,0.0
2007-03-04T23:00:00,2007-03-04T23:00:00,2007-03-05T04:00:00Z,5.683,1.666,0.994,0.0,0.0,0.0,0.385,0.036,0.0,0.057,0.0,0.0,0.0,0.0,0.011,0.182,1.52127,1.52127,1.52127,1.52127,0.90821,0.0,0.0,0.0,0.35185,0.03314,0.0,0.05162,0.0,0.0,0.0,0.0,0.01001,0.16644,0.0,0.0,0.0,0.0,3.393,0.0,0.0,0.123,0.0,0.0,70.0,70.0,70.0,71.563,0.0,0.0,33.98,30.505,70.0,4.474,0.0,0.0
2007-03-05T00:00:00,2007-03-05T00:00:00,2007-03-05T05:00:00Z,6.432,1.885,1.444,0.0,0.0,0.0,0.174,0.025,0.015,0.053,0.0,0.0,0.0,0.0,0.009,0.164,1.73212,1.73212,1.73212,1.73212,1.32727,0.0,0.0,0.0,0.16013,0.02314,0.01378,0.04839,0.0,0.0,0.0,0.0,0.00854,0.15087,0.0,0.0,0.0,0.0,4.929,0.0,0.0,0.122,0.0,0.0,70.0,70.0,70.0,43.266,50.006,0.0,33.26,29.994,71.0,5.145,0.0,0.0
2007-03-05T01:00:00,2007-03-05T01:00:00,2007-03-05T06:00:00Z,5.958,1.746,1.422,0.0,0.0,0.0,0.086,0.02,0.0,0.051,0.0,0.0,0.0,0.0,0.007,0.16,1.58709,1.58709,1.58709,1.58709,1.29247,0.0,0.0,0.0,0.07824,0.01785,0.0,0.0467,0.0,0.0,0.0,0.0,0.00676,0.14507,0.0,0.0,0.0,0.0,4.852,0.0,0.0,0.121,0.0,0.0,70.0,70.0,70.0,75.262,0.0,0.0,31.82,29.276,76.0,5.816,0.0,0.0
2007-03-05T02:00:00,2007-03-05T02:00:00,2007-03-05T07:00:00Z,6.326,1.854,1.589,0.0,0.0,0.0,0.043,0.02,0.0,0.05,0.0,0.0,0.0,0.0,0.006,0.146,1.6766,1.6766,1.6766,1.6766,1.43698,0.0,0.0,0.0,0.03905,0.01776,0.0,0.04531,0.0,0.0,0.0,0.0,0.00506,0.13244,0.0,0.0,0.0,0.0,5.422,0.0,0.0,0.12,0.0,0.0,70.0,70.0,70.0,76.579,0.0,0.0,31.28,29.41,82.0,6.487,0.0,0.0
2007-03-05T03:00:00,2007-03-05T03:00:00,2007-03-05T08:00:00Z,6.828,2.001,1.752,0.0,0.0,0.0,0.035,0.02,0.0,0.049,0.0,0.0,0.0,0.0,0.004,0.142,1.81136,1.81136,1.81136,1.81136,1.58551,0.0,0.0,0.0,0.03129,0.01777,0.0,0.04419,0.0,0.0,0.0,0.0,0.0039,0.12869,0.0,0.0,0.0,0.0,5.976,0.0,0.0,0.119,0.0,0.0,70.0,70.0,70.0,78.417,0.0,0.0,30.38,29.069,87.0,7.158,0.0,0.0
2007-03-05T04:00:00,2007-03-05T04:00:00,2007-03-05T09:00:00Z,8.08,2.368,1.883,0.0,0.0,0.237,0.035,0.02,0.0,0.048,0.0,0.0,0.0,0.0,0.004,0.142,2.13894,2.13894,2.13894,2.13894,1.70078,0.0,0.0,0.21396,0.03123,0.01773,0.0,0.04293,0.0,0.0,0.0,0.0,0.00389,0.12841,0.0,0.0,0.0,0.0,6.425,0.0,0.0,0.12,0.0,0.0,70.0,70.0,70.0,80.133,0.0,0.0,29.66,28.971,93.0,7.829,0.0,0.0
2007-03-05T05:00:00,2007-03-05T05:00:00,2007-03-05T10:00:00Z,7.692,2.254,2.007,0.0,0.0,0.0,0.035,0.02,0.0,0.046,0.0,0.0,0.0,0.0,0.004,0.142,2.04301,2.04301,2.04301,2.04301,1.81921,0.0,0.0,0.0,0.03133,0.01779,0.0,0.04191,0.0,0.0,0.0,0.0,0.00391,0.12885,0.0,0.0,0.0,0.0,6.849,0.0,0.0,0.124,0.0,0.0,70.0,70.0,70.0,81.942,0.0,0.0,28.94,28.94,100.0,8.5,0.0,0.0
2007-03-05T06:00:00,2007-03-05T06:00:00,2007-03-05T11:00:00Z,8.042,2.357,2.114,0.0,0.0,0.0,0.035,0.016,0.0,0.046,0.0,0.0,0.0,0.0,0.004,0.142,2.16424,2.16424,2.16424,2.16424,1.94103,0.0,0.0,0.0,0.03174,0.0145,0.0,0.04246,0.0,0.0,0.0,0.0,0.00396,0.13054,0.0,0.0,0.0,0.0,7.213,0.0,0.0,0.123,0.0,0.0,70.0,70.0,70.0,83.642,0.0,0.0,28.4,28.4,100.0,9.171,0.0,0.0
2007-03-05T07:00:00,2007-03-05T07:00:00,2007-03-05T12:00:00Z,9.289,2.722,2.001,0.0,0.0,0.0,0.137,0.015,0.0,0.049,0.0,0.0,0.0,0.36,0.006,0.155,2.45771,2.45771,2.45771,2.45771,1.8061,0.0,0.0,0.0,0.12357,0.01349,0.0,0.04407,0.0,0.0,0.0,0.32472,0.00555,0.14022,0.0,0.0,0.0,0.0,6.826,0.0,0.0,0.122,0.0,0.0,70.0,70.0,70.0,85.245,0.0,0.0,28.04,28.04,100.0,9.843,0.0,0.0
2007-03-05T08:00:00,2007-03-05T08:00:00,2007-03-05T13:00:00Z,8.234,2.413,2.166,0.0,0.0,0.0,0.035,0.015,0.0,0.051,0.0,0.0,0.0,0.0,0.004,0.142,1.53109,1.53109,1.53109,1.53109,1.3744,0.0,0.0,0.0,0.02193,0.00921,0.0,0.0326,0.0,0.0,0.0,0.0,0.00274,0.09021,0.0,0.0,0.0,0.0,7.391,0.0,0.0,0.121,0.0,0.0,70.0,70.0,70.0,84.251,0.0,0.0,28.94,28.94,100.0,9.843,8.559,2.853
2007-03-05T09:00:00,2007-03-05T09:00:00,2007-03-05T14:00:00Z,9.008,2.64,1.647,0.0,0.0,0.0,0.035,0.014,0.0,0.053,0.0,0.0,0.0,0.746,0.004,0.142,1.31824,1.31824,1.31824,1.31824,0.82219,0.0,0.0,0.0,0.01726,0.00703,0.0,0.0263,0.0,0.0,0.0,0.37231,0.00215,0.07099,0.0,0.0,0.0,0.0,5.618,0.0,0.0,0.119,0.0,0.0,70.0,70.0,70.0,83.651,0.0,0.0,33.08,33.08,100.0,11.632,24.726,8.559
2007-03-05T10:00:00,2007-03-05T10:00:00,2007-03-05T15:00:00Z,9.763,2.861,1.642,0.0,0.0,0.523,0.176,0.012,0.0,0.053,0.282,0.0,0.0,0.0,0.004,0.169,1.32968,1.32968,1.32968,1.32968,0.76295,0.0,0.0,0.24313,0.08197,0.00555,0.0,0.02448,0.13103,0.0,0.0,0.0,0.002,0.07857,0.0,1.756,0.0,0.0,5.602,0.0,1.114,0.121,0.0,0.0,70.0,70.0,70.0,87.712,0.0,0.0,35.96,35.96,100.0,14.093,41.527,12.997
2007-03-05T11:00:00,2007-03-05T11:00:00,2007-03-05T16:00:00Z,8.184,2.398,1.45,0.0,0.0,0.254,0.172,0.009,0.0,0.051,0.287,0.0,0.0,0.0,0.004,0.169,1.06865,1.06865,1.06865,1.06865,0.64625,0.0,0.0,0.11331,0.0767,0.00418,0.0,0.02289,0.12804,0.0,0.0,0.0,0.00195,0.07533,0.0,0.0,0.92,0.363,4.949,0.0,0.816,0.121,0.0,0.0,70.0,70.0,70.0,83.706,0.0,0.0,38.48,38.48,100.0,13.645,58.328,6.974
2007-03-05T12:00:00,2007-03-05T12:00:00,2007-03-05T17:00:00Z,5.756,1.687,1.287,0.0,0.0,0.0,0.166,0.006,0.0,0.051,0.0,0.0,0.0,0.0,0.004,0.172,0.7449,0.7449,0.7449,0.7449,0.56845,0.0,0.0,0.0,0.07321,0.00283,0.0,0.02269,0.0,0.0,0.0,0.0,0.00198,0.07574,0.0,0.0,0.0,0.0,4.392,0.0,0.0,0.123,0.0,0.0,70.0,70.0,70.0,74.323,0.0,0.0,41.0,41.0,100.0,11.408,41.21,0.0
2007-03-05T13:00:00,2007-03-05T13:00:00,2007-03-05T18:00:00Z,6.188,1.813,1.415,0.0,0.0,0.0,0.162,0.005,0.0,0.054,0.0,0.0,0.0,0.0,0.004,0.174,0.80321,0.80321,0.80321,0.80321,0.62664,0.0,0.0,0.0,0.07156,0.00227,0.0,0.0239,0.0,0.0,0.0,0.0,0.00194,0.07692,0.0,0.0,0.0,0.0,4.828,0.0,0.0,0.122,0.0,0.0,70.0,70.0,70.0,93.729,0.0,0.0,41.9,41.9,100.0,17.224,44.38,0.0
2007-03-05T14:00:00,2007-03-05T14:00:00,2007-03-05T19:00:00Z,5.88,1.723,1.326,0.0,0.0,0.0,0.16,0.005,0.0,0.054,0.0,0.0,0.0,0.0,0.005,0.174,0.76139,0.76139,0.76139,0.76139,0.58589,0.0,0.0,0.0,0.07076,0.00207,0.0,0.02384,0.0,0.0,0.0,0.0,0.0021,0.07672,0.0,0.0,0.0,0.0,4.525,0.0,0.0,0.121,0.0,0.0,70.0,70.0,70.0,92.771,0.0,0.0,42.98,42.98,100.0,17.224,43.112,0.0
2007-03-05T15:00:00,2007-03-05T15:00:00,2007-03-05T20:00:00Z,8.611,2.524,1.235,0.0,0.0,0.0,0.16,0.005,0.0,0.054,0.0,0.008,0.885,0.0,0.005,0.172,1.12278,1.12278,1.12278,1.12278,0.54963,0.0,0.0,0.0,0.07125,0.00209,0.0,0.024,0.0,0.00348,0.39378,0.0,0.00224,0.07631,0.0,0.0,0.0,0.0,4.215,0.0,0.0,0.119,0.0,0.0,70.0,70.0,70.0,52.725,45.807,0.0,43.88,43.88,100.0,14.764,38.04,0.0
2007-03-05T16:00:00,2007-03-05T16:00:00,2007-03-05T21:00:00Z,21.434,6.282,1.593,0.0,0.0,0.97,0.289,0.005,0.0,0.053,0.0,0.029,3.128,0.0,0.006,0.21,2.83625,2.83625,2.83625,2.83625,0.71903,0.0,0.0,0.43808,0.13061,0.00231,0.0,0.02378,0.0,0.01292,1.41214,0.0,0.00269,0.0947,3.046,0.0,1.383,0.545,5.434,0.0,3.162,0.121,0.0,0.0,70.0,70.0,70.0,24.815,161.861,0.0,44.96,44.96,100.0,13.645,29.164,0.0
2007-03-05T17:00:00,2007-03-05T17:00:00,2007-03-05T22:00:00Z,21.393,6.27,1.286,0.0,0.0,0.903,0.303,0.008,0.0,0.057,0.0,0.0,3.128,0.36,0.007,0.219,3.32706,3.32706,3.32706,3.32706,0.68241,0.0,0.0,0.47897,0.16099,0.0043,0.0,0.02999,0.0,0.0,1.65968,0.19086,0.00385,0.116,2.67,0.0,0.921,0.363,4.388,0.0,2.514,0.121,0.0,0.0,70.0,70.0,70.0,22.292,161.861,0.0,45.86,45.86,100.0,12.527,17.752,0.0
2007-03-05T18:00:00,2007-03-05T18:00:00,2007-03-05T23:00:00Z,15.867,4.65,1.552,0.0,0.0,0.572,0.349,0.016,0.03,0.062,0.0,0.0,1.823,0.0,0.01,0.237,3.61885,3.61885,3.61885,3.61885,1.2075,0.0,0.0,0.44484,0.27179,0.01229,0.02335,0.04798,0.0,0.0,1.41903,0.0,0.00767,0.1844,0.628,0.0,1.837,0.724,5.294,0.0,2.028,0.121,0.0,0.0,70.0,70.0,70.0,16.004,194.355,0.0,46.94,46.94,100.0,10.29,8.559,0.0
2007-03-05T19:00:00,2007-03-05T19:00:00,2007-03-06T00:00:00Z,6.435,1.886,0.812,0.0,0.0,0.549,0.239,0.021,0.0,0.064,0.0,0.0,0.0,0.0,0.008,0.192,1.80036,1.80036,1.80036,1.80036,0.7754,0.0,0.0,0.52444,0.22831,0.01996,0.0,0.06131,0.0,0.0,0.0,0.0,0.00764,0.18329,0.0,0.0,1.838,0.725,2.772,0.0,1.629,0.121,0.0,0.0,70.0,70.0,70.0,74.918,0.0,0.0,46.94,46.94,100.0,13.645,0.0,0.0
2007-03-05T20:00:00,2007-03-05T20:00:00,2007-03-06T01:00:00Z,5.513,1.616,0.767,0.0,0.0,0.264,0.302,0.028,0.0,0.062,0.0,0.0,0.0,0.0,0.008,0.185,1.49865,1.49865,1.49865,1.49865,0.71124,0.0,0.0,0.24508,0.28007,0.02573,0.0,0.05719,0.0,0.0,0.0,0.0,0.00778,0.17156,0.0,0.0,1.385,0.546,2.617,0.0,1.226,0.121,0.0,0.0,70.0,70.0,70.0,70.056,0.0,0.0,47.84,47.84,100.0,12.527,0.0,0.0
2007-03-05T21:00:00,2007-03-05T21:00:00,2007-03-06T02:00:00Z,5.471,1.603,0.689,0.0,0.0,0.243,0.342,0.039,0.0,0.06,0.042,0.0,0.0,0.0,0.009,0.178,1.44502,1.44502,1.44502,1.44502,0.621,0.0,0.0,0.21941,0.30839,0.035,0.0,0.05441,0.03827,0.0,0.0,0.0,0.00789,0.16064,0.0,0.501,0.0,0.0,2.351,0.0,0.319,0.122,0.0,0.0,70.0,70.0,70.0,63.245,0.0,0.0,47.84,47.84,100.0,10.29,0.0,0.0
2007-03-05T22:00:00,2007-03-05T22:00:00,2007-03-06T03:00:00Z,7.398,2.168,0.688,0.0,0.0,0.547,0.328,0.045,0.0,0.059,0.319,0.0,0.0,0.0,0.009,0.174,1.95167,1.95167,1.95167,1.95167,0.61905,0.0,0.0,0.49233,0.29531,0.04034,0.0,0.05319,0.28741,0.0,0.0,0.0,0.00772,0.15632,0.0,2.492,0.0,0.0,2.347,0.0,1.584,0.121,0.0,0.0,70.0,70.0,70.0,72.845,0.0,0.0,48.92,48.92,100.0,13.645,0.0,0.0
2007-03-05T23:00:00,2007-03-05T23:00:00,2007-03-06T04:00:00Z,6.103,1.788,0.637,0.0,0.0,0.549,0.21,0.039,0.0,0.057,0.128,0.0,0.0,0.0,0.008,0.162,1.63355,1.63355,1.63355,1.63355,0.58137,0.0,0.0,0.50177,0.19139,0.03548,0.0,0.05162,0.11665,0.0,0.0,0.0,0.00698,0.14828,0.0,0.0,1.84,0.725,2.172,0.0,1.629,0.121,0.0,0.0,70.0,70.0,70.0,63.943,0.0,0.0,50.0,50.0,100.0,11.408,0.0,0.0
2007-03-06T00:00:00,2007-03-06T00:00:00,2007-03-06T05:00:00Z,4.084,1.197,0.921,0.0,0.0,0.0,0.035,0.027,0.015,0.053,0.0,0.0,0.0,0.0,0.004,0.142,1.09987,1.09987,1.09987,1.09987,0.84662,0.0,0.0,0.0,0.03177,0.02471,0.01378,0.04839,0.0,0.0,0.0,0.0,0.00396,0.13064,0.0,0.0,0.0,0.0,3.144,0.0,0.0,0.124,0.0,0.0,70.0,70.0,70.0,35.625,50.006,0.0,48.56,48.116,97.0,10.737,0.0,0.0
2007-03-06T01:00:00,2007-03-06T01:00:00,2007-03-06T06:00:00Z,5.815,1.704,0.903,0.0,0.0,0.549,0.035,0.02,0.0,0.051,0.0,0.0,0.0,0.0,0.004,0.142,1.54908,1.54908,1.54908,1.54908,0.82071,0.0,0.0,0.49925,0.03142,0.01785,0.0,0.0467,0.0,0.0,0.0,0.0,0.00392,0.12923,0.0,0.0,1.839,0.725,3.081,0.0,1.626,0.121,0.0,0.0,70.0,70.0,70.0,64.783,0.0,0.0,46.58,46.153,97.0,10.29,0.0,0.0
2007-03-06T02:00:00,2007-03-06T02:00:00,2007-03-06T07:00:00Z,4.094,1.2,0.949,0.0,0.0,0.0,0.035,0.02,0.0,0.05,0.0,0.0,0.0,0.0,0.004,0.142,1.085,1.085,1.085,1.085,0.8582,0.0,0.0,0.0,0.03126,0.01776,0.0,0.04531,0.0,0.0,0.0,0.0,0.0039,0.12857,0.0,0.0,0.0,0.0,3.238,0.0,0.0,0.124,0.0,0.0,70.0,70.0,70.0,64.639,0.0,0.0,45.32,45.181,99.0,9.619,0.0,0.0
2007-03-06T03:00:00,2007-03-06T03:00:00,2007-03-06T08:00:00Z,4.344,1.273,1.024,0.0,0.0,0.0,0.035,0.02,0.0,0.049,0.0,0.0,0.0,0.0,0.004,0.142,1.15238,1.15238,1.15238,1.15238,0.92653,0.0,0.0,0.0,0.03129,0.01777,0.0,0.04419,0.0,0.0,0.0,0.0,0.0039,0.12869,0.0,0.0,0.0,0.0,3.492,0.0,0.0,0.123,0.0,0.0,70.0,70.0,70.0,65.404,0.0,0.0,43.88,43.611,98.0,9.171,0.0,0.0
2007-03-06T04:00:00,2007-03-06T04:00:00,2007-03-06T09:00:00Z,4.59,1.345,1.097,0.0,0.0,0.0,0.035,0.02,0.0,0.048,0.0,0.0,0.0,0.0,0.004,0.142,1.21503,1.21503,1.21503,1.21503,0.99084,0.0,0.0,0.0,0.03123,0.01773,0.0,0.04293,0.0,0.0,0.0,0.0,0.00389,0.12841,0.0,0.0,0.0,0.0,3.743,0.0,0.0,0.122,0.0,0.0,70.0,70.0,70.0,65.827,0.0,0.0,42.44,42.309,99.0,8.5,0.0,0.0
2007-03-06T05:00:00,2007-03-06T05:00:00,2007-03-06T10:00:00Z,4.824,1.414,1.167,0.0,0.0,0.0,0.035,0.02,0.0,0.046,0.0,0.0,0.0,0.0,0.004,0.142,1.28129,1.28129,1.28129,1.28129,1.0575,0.0,0.0,0.0,0.03133,0.01779,0.0,0.04191,0.0,0.0,0.0,0.0,0.00391,0.12885,0.0,0.0,0.0,0.0,3.981,0.0,0.0,0.121,0.0,0.0,70.0,70.0,70.0,66.21,0.0,0.0,41.18,41.053,99.0,7.829,0.0,0.0
2007-03-06T06:00:00,2007-03-06T06:00:00,2007-03-06T11:00:00Z,6.57,1.925,1.26,0.0,0.0,0.422,0.035,0.016,0.0,0.046,0.0,0.0,0.0,0.0,0.004,0.142,1.76801,1.76801,1.76801,1.76801,1.15728,0.0,0.0,0.38752,0.03174,0.0145,0.0,0.04246,0.0,0.0,0.0,0.0,0.00396,0.13054,0.0,0.0,1.251,0.493,4.3,0.0,1.104,0.121,0.0,0.0,70.0,70.0,70.0,67.094,0.0,0.0,39.92,39.796,99.0,7.382,0.0,0.0
2007-03-06T07:00:00,2007-03-06T07:00:00,2007-03-06T12:00:00Z,6.909,2.025,1.285,0.0,0.0,0.378,0.137,0.015,0.0,0.049,0.0,0.0,0.0,0.0,0.006,0.155,1.82802,1.82802,1.82802,1.82802,1.15972,0.0,0.0,0.34141,0.12357,0.01349,0.0,0.04407,0.0,0.0,0.0,0.0,0.00555,0.14022,0.0,0.0,1.768,0.697,4.383,0.0,1.566,0.122,0.0,0.0,70.0,70.0,70.0,67.528,0.0,0.0,38.84,38.84,100.0,6.711,0.0,0.0
2007-03-06T08:00:00,2007-03-06T08:00:00,2007-03-06T13:00:00Z,6.376,1.869,1.224,0.0,0.0,0.237,0.169,0.015,0.0,0.051,0.0,0.0,0.0,0.0,0.007,0.167,1.18567,1.18567,1.18567,1.18567,0.77652,0.0,0.0,0.1503,0.10699,0.00921,0.0,0.0326,0.0,0.0,0.0,0.0,0.00414,0.10592,0.0,0.0,0.0,0.0,4.176,0.0,0.0,0.119,0.0,0.0,70.0,70.0,70.0,66.266,0.0,0.0,38.84,38.84,100.0,5.592,5.706,0.0
2007-03-06T09:00:00,2007-03-06T09:00:00,2007-03-06T14:00:00Z,6.158,1.805,1.301,0.0,0.0,0.256,0.035,0.014,0.0,0.053,0.0,0.0,0.0,0.0,0.004,0.142,0.90125,0.90125,0.90125,0.90125,0.64978,0.0,0.0,0.12772,0.01726,0.00703,0.0,0.0263,0.0,0.0,0.0,0.0,0.00215,0.07099,0.0,0.0,0.994,0.392,4.44,0.0,0.882,0.122,0.0,0.0,70.0,70.0,70.0,66.149,0.0,0.0,39.92,39.92,100.0,6.711,15.533,0.0
2007-03-06T10:00:00,2007-03-06T10:00:00,2007-03-06T15:00:00Z,5.903,1.73,1.316,0.0,0.0,0.0,0.176,0.012,0.0,0.053,0.0,0.0,0.0,0.0,0.004,0.169,0.80394,0.80394,0.80394,0.80394,0.61137,0.0,0.0,0.0,0.08197,0.00555,0.0,0.02448,0.0,0.0,0.0,0.0,0.002,0.07857,0.0,0.0,0.0,0.0,4.489,0.0,0.0,0.123,0.0,0.0,70.0,70.0,70.0,75.54,0.0,0.0,39.92,39.92,100.0,11.408,29.798,0.0
2007-03-06T11:00:00,2007-03-06T11:00:00,2007-03-06T16:00:00Z,6.19,1.814,1.238,0.0,0.0,0.248,0.035,0.009,0.0,0.051,0.0,0.086,0.0,0.0,0.004,0.142,0.80824,0.80824,0.80824,0.80824,0.55174,0.0,0.0,0.11042,0.0154,0.00418,0.0,0.02289,0.0,0.03833,0.0,0.0,0.00192,0.06334,0.828,0.0,0.0,0.0,4.225,0.0,0.525,0.121,0.0,0.0,70.0,70.0,70.0,64.86,0.0,0.0,39.92,39.92,100.0,5.592,41.844,0.0
2007-03-06T12:00:00,2007-03-06T12:00:00,2007-03-06T17:00:00Z,7.9,2.315,0.992,0.0,0.0,0.611,0.166,0.006,0.0,0.051,0.0,0.156,0.156,0.0,0.004,0.172,1.02233,1.02233,1.02233,1.02233,0.43813,0.0,0.0,0.26962,0.07321,0.00283,0.0,0.02269,0.0,0.06907,0.06906,0.0,0.00198,0.07574,2.248,0.0,1.383,0.545,3.385,0.0,2.651,0.121,0.0,0.0,70.0,70.0,70.0,54.1,8.093,0.0,41.9,41.9,100.0,4.474,50.403,0.0
2007-03-06T13:00:00,2007-03-06T13:00:00,2007-03-06T18:00:00Z,16.642,4.877,1.302,0.0,0.0,0.869,0.162,0.005,0.0,0.054,0.0,0.065,2.242,0.0,0.004,0.174,2.16024,2.16024,2.16024,2.16024,0.57682,0.0,0.0,0.38473,0.07156,0.00227,0.0,0.0239,0.0,0.02889,0.99322,0.0,0.00194,0.07692,2.742,0.0,0.46,0.181,4.444,0.0,2.149,0.121,0.0,0.0,70.0,70.0,70.0,18.874,116.055,0.0,43.88,42.929,93.0,0.0,53.89,0.0
2007-03-06T14:00:00,2007-03-06T14:00:00,2007-03-06T19:00:00Z,5.798,1.699,0.712,0.0,0.0,0.59,0.16,0.005,0.0,0.054,0.0,0.0,0.0,0.0,0.005,0.174,0.75073,0.75073,0.75073,0.75073,0.3144,0.0,0.0,0.26083,0.07076,0.00207,0.0,0.02384,0.0,0.0,0.0,0.0,0.0021,0.07672,3.683,0.0,0.0,0.0,2.428,0.0,2.341,0.121,0.0,0.0,70.0,70.0,70.0,60.58,0.0,0.0,45.86,44.869,93.0,8.053,62.766,0.0
2007-03-06T15:00:00,2007-03-06T15:00:00,2007-03-06T20:00:00Z,5.442,1.595,0.644,0.0,0.0,0.555,0.16,0.005,0.0,0.054,0.0,0.0,0.0,0.0,0.005,0.172,0.70953,0.70953,0.70953,0.70953,0.28656,0.0,0.0,0.24708,0.07125,0.00209,0.0,0.024,0.0,0.0,0.0,0.0,0.00224,0.07631,2.737,0.0,0.0,0.0,2.198,0.0,1.738,0.121,0.0,0.0,70.0,70.0,70.0,63.245,0.0,0.0,47.84,46.809,93.0,10.29,55.475,0.0
